"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-35.2624636399279,0,0,0,-35.2624636399279,0,0,0
1416726000,166.491822116065,0,0,0,38.1469895164181,97.3,28.9359692424618,2.10886335718477
1416729600,369.884508739156,0,0,0,141.241187884429,168.528543576452,55.9,4.21477727827433
1416733200,253.248080489231,0,0,0,-26.7212540996516,194.6,79.054538136656,6.31479645222656
1416736800,176.758405174719,0,0,0,-96.9977623571694,168.528543576452,96.8216401431002,8.40598381233624
1416740400,267.315540565472,0,0,0,51.5396185423657,97.3,107.990507379118,10.4854146439884
1416744000,116.655870391262,0,0,0,-7.69431028387392,2.38316267114075e-14,111.8,12.5501806751361
1416747600,63.479605014362,0,0,0,38.191703491462,-97.3,107.990507379118,14.5973941437822
1416751200,-18.4350717008847,0,0,0,36.6476398956918,-168.528543576452,96.8216401431003,16.624191836775
1416754800,-180.879686053619,0,0,0,-83.961963284546,-194.6,79.054538136656,18.6277390942714
1416758400,-47.8629496477377,0,0,0,44.1603601544494,-168.528543576452,55.9,20.6052337742647
1416762000,-102.728122346677,0,0,0,-56.9180017607724,-97.3000000000001,28.9359692424619,22.5539101716334
1416765600,41.2743973796328,0,0,0,16.8033544934025,-4.7663253422815e-14,1.36915512144674e-14,24.4710428862303
1416769200,258.720299229448,0,0,0,164.002317837309,97.3,-28.9359692424618,26.3539506346007
1416772800,142.800305618951,0,0,0,1.97176204249925,168.528543576452,-55.9,28.2
1416776400,260.048889444705,0,0,0,114.496818465896,194.6,-79.054538136656,30.006609115465
1416780000,86.0725425669393,0,0,0,-17.4056121412007,168.528543576452,-96.8216401431002,31.7712512747883
1416783600,46.702567220332,0,0,0,23.9016161331043,97.3,-107.990507379118,33.4914584663455
1416787200,-69.2008041816584,0,0,0,7.434370993509,7.14948801342225e-14,-111.8,35.1648248248326
1416790800,-236.415728152848,0,0,0,-67.9142307698166,-97.2999999999999,-107.990507379118,36.789009996086
1416794400,-319.365651210549,0,0,0,-92.3772099012771,-168.528543576452,-96.8216401431002,38.3617424102799
1416798000,-288.15284968307,0,0,0,-54.3791340053354,-194.6,-79.054538136656,39.8808224589213
1416801600,-123.384606054026,0,0,0,59.6998119512234,-168.528543576452,-55.9000000000001,41.3441255712022
1416805200,-6.79175103826151,0,0,0,76.6946130187972,-97.3000000000003,-28.9359692424619,42.7496051854035
1416808800,88.8922470707448,0,0,0,44.796951459548,-9.532650684563e-14,-2.73831024289348e-14,44.0952956111969
1416812400,164.488632871864,0,0,0,-7.12665114943811,97.3000000000001,28.9359692424619,45.3793147788401
