"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-71.6249565497966,0,0,0,-71.6249565497966,0,0,0
1416726000,206.101787192913,0,0,0,5.3183367053058,153,42.6533786328954,5.13007185471188
1416729600,340.773724930462,0,0,0,-16.8830174676339,265.003773558038,82.4,10.2529688400574
1416733200,336.19200792937,0,0,0,-101.700715731547,306,116.531197539543,15.3615261213738
1416736800,383.129547772291,0,0,0,-45.0438112487936,265.003773558038,142.720986543675,20.4485989193711
1416740400,323.748202445257,0,0,0,-13.9434462299338,153,159.184576172438,25.5070725027519
1416744000,167.908360356832,0,0,0,-27.4215117819746,3.7474192053909e-14,164.8,30.5298721388063
1416747600,78.8629953381799,0,0,0,37.1684461776755,-153,159.184576172438,35.5099729880658
1416751200,2.1122367884908,0,0,0,83.9546138736773,-265.003773558038,142.720986543676,40.4404099291761
1416754800,-229.004887477801,0,0,0,-84.850372317593,-306,116.531197539543,45.3142873002489
1416758400,-952.48733245795,1,0,0,40.5470852962204,-265.003773558038,82.4,50.1247885430694
1416762000,-98.55745938535,0,0,0,-43.0760237549138,-153,42.6533786328955,54.8651857366685
1416765600,137.752521148975,0,0,0,78.2236721420464,-7.4948384107818e-14,2.01821792499484e-14,59.528849006929
1416769200,113.476338390742,0,0,0,-60.9795387754269,153,-42.6533786328954,64.1092557990641
1416772800,294.027111312582,0,0,0,42.8233377545437,265.003773558038,-82.4,68.6
1416776400,269.792359710492,0,0,0,7.3287563521312,306,-116.531197539543,72.9948008979042
1416780000,326.111099091033,0,0,0,126.540800110341,265.003773558038,-142.720986543675,77.287511966329
1416783600,4.36140558198555,0,0,0,-70.9261477062604,153,-159.184576172438,81.4721294606844
1416787200,-69.6015412218503,0,0,0,9.65565796313141,1.12422576161727e-13,-164.8,85.5428008150182
1416790800,-223.674794353305,0,0,0,-0.984051008224957,-153,-159.184576172438,89.4938328273582
1416794400,-329.92791652089,0,0,0,-15.5228560413466,-265.003773558038,-142.720986543675,93.3196996221701
1416798000,-296.974185900153,0,0,0,28.5419612605956,-306,-116.531197539543,97.0150503787943
1416801600,-290.59112033564,0,0,0,-43.7620635926535,-265.003773558038,-82.4000000000001,100.574716815052
1416805200,-192.820313791322,0,0,0,-101.160655573982,-153,-42.6533786328955,103.993720415556
