"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,66.7010221830647,0,0,0,66.7010221830647,0,0,0
1416726000,157.623752079072,0,0,0,-171.31235236148,238.7,79.8974392231482,10.338665217404
1416729600,764.055821714503,0,0,0,175.602423071166,413.440527766691,154.35,20.6628708766463
1416733200,698.739651591053,0,0,0,-27.9023894037985,477.4,218.283863352287,30.9581776425646
1416736800,864.009954661125,0,0,0,142.017198148466,413.440527766691,267.342042148256,41.2101865977122
1416740400,817.049248352428,0,0,0,228.763386396446,238.7,298.181302575435,51.4045593805459
1416744000,480.897994067659,0,0,0,110.670955828738,5.84646381912947e-14,308.7,61.5270382389209
1416747600,289.843330334012,0,0,0,158.79856178773,-238.7,298.181302575435,71.563465970847
1416751200,106.005125167309,0,0,0,170.603805061128,-413.440527766691,267.342042148256,81.499805724615
1416754800,-177.063944955564,0,0,0,-9.2699689384551,-477.4,218.283863352287,91.3221606306037
1416758400,7.26454996596894,0,0,0,165.338284495352,-413.440527766691,154.35,101.016793237308
1416762000,-144.829961932553,0,0,0,-96.5975458801096,-238.7,79.8974392231483,110.570144724408
1416765600,391.761560709784,0,0,0,271.792706843779,-1.16929276382589e-13,3.78048466896788e-14,119.968853866005
1416769200,254.291241686026,0,0,0,-33.7110948083278,238.7,-79.8974392231482,129.199775717502
1416772800,280.283344554309,0,0,0,-117.057183212382,413.440527766691,-154.35,138.25
1416776400,511.088684741169,0,0,0,104.865678936965,477.4,-218.283863352287,147.106869156491
1416780000,435.160931821183,0,0,0,133.304450148157,413.440527766691,-267.342042148256,155.757996054592
1416783600,192.607108987518,0,0,0,87.89713025188,238.7,-298.181302575435,164.191281311073
1416787200,-127.108519941204,0,0,0,9.19654984485654,1.75393914573884e-13,-308.7,172.39493021394
1416790800,-398.119051798787,0,0,0,-41.5952184417529,-238.7,-298.181302575435,180.3574692184
1416794400,-643.692265942007,0,0,0,-150.977458020719,-413.440527766691,-267.342042148256,188.067761993659
1416798000,-365.227951571381,0,0,0,134.940886782826,-477.4,-218.283863352287,195.51502499808
1416801600,-276.589091300233,0,0,0,88.5125939055111,-413.440527766691,-154.35,202.688842560947
1416805200,-100.065354968179,0,0,0,8.95290280525201,-238.700000000001,-79.8974392231484,209.579181449718
1416808800,110.780659647736,0,0,0,-105.395745254674,-2.33858552765179e-13,-7.56096933793576e-14,216.17640490241
1416812400,463.408323991549,0,0,0,-77.6604013370839,238.7,79.8974392231483,222.471286105484
1416816000,747.064477034417,0,0,0,-49.1810718306467,413.440527766691,154.35,228.455021098373
1416819600,858.306620741298,0,0,0,-71.4964836976097,477.4,218.283863352287,234.119241086621
1416823200,642.079746693586,0,0,0,-278.158847367759,413.440527766691,267.342042148256,239.456024146397
1416826800,702.598556185616,0,0,0,-78.740652693844,238.7,298.181302575435,244.457906304025
1416830400,661.640422291686,0,0,0,103.822530316666,1.14035594608615e-12,308.7,249.117891975019
1416834000,358.123079074106,0,0,0,45.2123127506214,-238.699999999999,298.181302575435,253.429463748048
