"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-223.574447969341,0,0,0,-223.574447969341,0,0,0
1416726000,610.243264793523,0,0,0,28.3252794120131,386.4,179.72394491919,15.7940404623199
1416729600,1057.81892708808,0,0,0,9.78850351256275,669.264432044614,347.2,31.5659915309056
1416733200,1139.98427869118,0,0,0,-171.124464870798,772.8,491.014948855939,47.2937947060372
1416736800,1455.8195306598,0,0,0,122.231604994451,669.264432044614,601.368040387914,62.9554532328161
1416740400,1200.09140452242,0,0,0,64.4234478816774,386.4,670.738893775129,78.5290628656151
1416744000,821.104357029369,0,0,0,32.711514526222,9.46407046381075e-14,694.4,93.9928425031472
1416747600,477.567756885887,0,0,0,83.9036984594525,-386.4,670.738893775129,109.325164651305
1416751200,234.697404578316,0,0,0,178.089210563849,-669.264432044614,601.368040387914,124.504585671166
1416754800,-304.089329017202,0,0,0,-161.814153643004,-772.8,491.014948855939,139.509875769863
1416758400,-281.305027088151,0,0,0,-113.560643735902,-669.264432044614,347.2,154.320048692365
1416762000,-93.1732902697331,0,0,0,-55.411626261582,-386.4,179.723944919191,168.914391072659
1416765600,322.622917019179,0,0,0,139.350425615922,-1.89281409276215e-13,8.50394737327922e-14,183.272491403257
1416769200,486.238382168021,0,0,0,82.1880585046699,386.4,-179.72394491919,197.374268582541
1416772800,745.13495459304,0,0,0,211.870522548426,669.264432044614,-347.2,211.2
1416776400,582.581686677099,0,0,0,76.0662864129595,772.8,-491.014948855938,224.730349120078
1416780000,396.173543791244,0,0,0,90.3307596084691,669.264432044615,-601.368040387914,237.946392526074
1416783600,-123.884058424701,0,0,0,-90.3748110358193,386.4,-670.738893775129,250.829646386247
1416787200,-491.163122886189,0,0,0,-60.1252151913186,2.83922113914322e-13,-694.4,263.362092305129
1416790800,-845.064482626073,0,0,0,-63.4517913748225,-386.399999999999,-670.738893775129,275.526202523878
1416794400,-1034.20293557223,0,0,0,-50.8754275741424,-669.264432044614,-601.368040387914,287.304964434436
1416798000,-858.864536879145,0,0,0,106.268507603596,-772.8,-491.014948855939,298.681904373198
1416801600,-584.871588242174,0,0,0,121.951733141522,-669.264432044615,-347.2,309.641110660919
1416805200,-216.863444660949,0,0,0,29.0932444016037,-386.400000000001,-179.723944919191,320.167255856639
