"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,16.0499484031708,0,0,1,15.0499484031708,0,0,0
1416726000,336.599199992828,0,0,2,25.2285765530528,218.4,82.0715192020093,8.8991042377655
1416729600,547.794760550952,0,0,3,-9.82089809565993,378.279896373043,158.55,17.785762273569
1416733200,706.897845577491,0,0,4,15.22673995065,436.8,224.223560314254,26.6475453125873
1416736800,696.496353538274,0,0,5,3.12774227525562,378.279896373043,274.616655540045,35.4720593499295
1416740400,592.778458540717,0,0,6,17.8364165196797,218.4,306.295079516264,44.2469625047737
1416744000,406.272696342187,0,0,7,29.2127140605845,5.34925721867564e-14,317.1,52.9599822816028
1416747600,164.334302632371,0,0,8,6.84029038170752,-218.4,306.295079516264,61.5989327343999
1416751200,-27.4120034707825,0,0,9,-2.90049414758048,-378.279896373043,274.616655540046,70.1517315097952
1416754800,-101.749761293051,0,0,10,22.2202616473651,-436.8,224.223560314254,78.6064167453298
1416758400,-99.5255236536175,0,0,11,22.2532089202233,-378.279896373043,158.55,86.951163799202
1416762000,-47.0596503724219,0,0,12,-17.9054713625294,-218.4,82.0715192020094,95.1743017880983
1416765600,103.173437731069,0,0,13,-13.0908921789099,-1.06985144373513e-13,3.88335500009626e-14,103.264329909979
1416769200,282.732924299708,0,0,14,21.1945099727282,218.4,-82.0715192020094,111.209933528989
1416772800,364.39870051602,0,0,15,10.6688041429777,378.279896373043,-158.55,119
1416776400,339.40702133058,0,0,16,-15.7930525658161,436.8,-224.223560314254,126.62363421065
1416780000,275.55524873293,0,0,17,20.8218340807902,378.279896373043,-274.616655540045,134.070173819142
1416783600,86.4741163147334,0,0,18,15.0399916645036,218.4,-306.295079516264,141.329204166493
1416787200,-116.71637091974,0,0,19,32.9930562378809,1.60477716560269e-13,-317.1,148.390572842379
1416790800,-350.545218971112,0,0,20,-1.09454333904178,-218.4,-306.295079516264,155.244403884193
1416794400,-511.353705521423,0,0,21,-41.3382651978131,-378.279896373043,-274.616655540045,161.881111589479
1416798000,-461.431973218133,0,0,22,9.30017317372293,-436.8,-224.223560314254,168.291413922398
1416801600,-312.784712628044,0,0,23,26.578838249501,-378.279896373043,-158.55,174.466345495499
1416805200,-113.560274922977,0,0,24,-17.4860258295843,-218.400000000001,-82.0715192020096,180.397270108618
1416808800,186.283223834014,0,0,25,-24.7926689933769,-2.13970288747026e-13,-7.76671000019252e-14,186.075892827391
1416812400,541.210330429724,0,0,26,23.2445396432469,218.4,82.0715192020095,191.494271584467
1416816000,750.970316177821,0,0,27,-9.50440848242815,378.279896373043,158.55,196.644828287207
1416819600,893.862870929704,0,0,28,3.31895119911789,436.8,224.223560314254,201.520359416332
1416823200,877.18043729405,0,0,29,-10.8301607197347,378.279896373043,274.616655540045,206.114046100696
1416826800,732.891332954925,0,0,30,-32.2232102154363,218.4,306.295079516264,210.419463654097
1416830400,599.445749898127,0,0,31,36.9151593373503,1.04337552838381e-12,317.1,214.430590560776
1416834000,342.777921990918,0,0,32,4.74102557759994,-218.4,306.295079516264,218.141816897054
1416837600,165.423072759726,0,0,33,14.5383614154026,-378.279896373042,274.616655540046,221.547952177321
1416841200,72.6881367813488,0,0,34,26.6203438537033,-436.8,224.223560314254,224.644232613392
1416844800,55.8254987656187,0,0,35,13.1290673615599,-378.279896373043,158.55,227.426327777102
1416848400,143.652182015927,0,0,36,14.0903161571199,-218.4,82.0715192020094,229.890346656798
1416852000,236.009905796626,0,0,37,-33.0229373026479,-3.20955433120538e-13,1.16500650002888e-13,232.032843099274
