"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,3.45744500150151,0,0,0,3.45744500150151,0,0,0
1416726000,58.0640395248014,0,0,0,-4.89963724610168,43.35,17.3926398308894,2.22103694001374
1416729600,118.419680517673,0,0,0,5.29631045052855,75.0844025081108,33.6,4.4389675590336
1416733200,141.456556006028,0,0,0,0.588290429755731,86.7,47.517575695736,6.65068988053649
1416736800,154.058417995137,0,0,0,11.9239977418474,75.0844025081108,58.1969071343143,8.85311061086476
1416740400,119.912150440895,0,0,0,0.608785448792751,43.35,64.9102155266254,11.0431494654771
1416744000,92.0549568930495,0,0,0,11.6372134160444,1.06176877486076e-14,67.2,13.2177434770051
1416747600,34.769020784949,0,0,0,-2.16504602076612,-43.35,64.9102155266254,15.3738512790897
1416751200,6.42502810416716,0,0,0,5.80406611795596,-75.0844025081108,58.1969071343143,17.5084573600077
1416754800,-22.5945743206059,0,0,0,-3.03072629647883,-86.7,47.517575695736,19.6185762801369
1416758400,-22.4347011808222,0,0,0,-2.6515555200752,-75.0844025081108,33.6,21.7012568473639
1416762000,-1.72120996361101,0,0,0,0.482563960907005,-43.35,17.3926398308894,23.7535862445926
1416765600,29.624704410674,0,0,0,3.85201030709103,-2.12353754972151e-14,8.22962649027021e-15,25.772694103583
1416769200,56.1511820455735,0,0,0,2.43806535704304,43.35,-17.3926398308894,27.7557565194199
1416772800,75.0083900202433,0,0,0,3.8239875121325,75.0844025081108,-33.6,29.7
1416776400,70.7095380351323,0,0,0,-0.0755916141427076,86.7,-47.517575695736,31.602705345011
1416780000,46.2620398667352,0,0,0,-4.08666695604059,75.0844025081109,-58.1969071343143,33.4612114489792
1416783600,8.21304725906693,0,0,0,-5.49965623737366,43.35,-64.9102155266254,35.272919023066
1416787200,-28.1545072969729,0,0,0,2.01019847261827,3.18530632458227e-14,-67.2,37.0352942304088
1416790800,-74.0180178844235,0,0,0,-4.50367458771853,-43.3499999999999,-64.9102155266254,38.7458722299204
1416794400,-97.1259906451503,0,0,0,-4.24694162631775,-75.0844025081108,-58.1969071343143,40.4022606235926
1416798000,-93.3339843249973,0,0,0,-1.11855143174224,-86.7,-47.517575695736,42.0021428024809
1416801600,-63.1149618192779,0,0,0,2.02615950214138,-75.0844025081109,-33.6,43.5432811866917
1416805200,-17.5834958725681,0,0,0,-1.86437639651847,-43.3500000000001,-17.3926398308894,45.0235203548399
1416808800,47.8367586360266,0,0,0,1.39596857742572,-4.24707509944302e-14,-1.64592529805404e-14,46.440790058601
1416812400,98.7609604052453,0,0,0,-9.77478754378424,43.3500000000001,17.3926398308894,47.7931081181401
1416816000,157.068218457869,0,0,0,-0.694767244611967,75.0844025081108,33.6,49.0785831943701
1416819600,195.139573367098,0,0,0,10.6265802372022,86.7,47.517575695736,50.2954174341601
1416823200,187.962099064438,0,0,0,3.2388804372171,75.0844025081109,58.1969071343143,51.4419089847957
1416826800,163.568294356044,0,0,0,2.79162445524437,43.35,64.9102155266254,52.5164543741738
1416830400,115.788454154778,0,0,0,-4.92909659862585,2.07098576719039e-13,67.2,53.5175507534037
1416834000,80.5195454023054,0,0,0,4.51553187700334,-43.3499999999999,64.9102155266254,54.4437979986766
1416837600,40.3638949294809,0,0,0,1.95748963381158,-75.0844025081108,58.1969071343143,55.2939006694657
1416841200,17.0161591482343,0,0,0,0.13191363218133,-86.7,47.517575695736,56.066669820317
1416844800,15.6124743508083,0,0,0,0.335852195222368,-75.0844025081108,33.6,56.7610246636968
1416848400,28.8625208510158,0,0,0,-2.55611306144426,-43.35,17.3926398308894,57.3759940815707
1416852000,52.6743863771667,0,0,0,-5.23633160643361,-6.37061264916453e-14,2.46888794708106e-14,57.9107179836003
1416855600,80.1377833837473,0,0,0,-4.1840252954206,43.3499999999999,-17.3926398308894,58.3644485100573
1416859200,106.422573950336,0,0,0,6.20162036445207,75.0844025081108,-33.5999999999999,58.7365510777726
1416862800,90.9022456629871,0,0,0,-7.30668390893554,86.7,-47.5175756957359,59.0265052676586
1416866400,79.9856221636361,0,0,0,3.86422123727747,75.0844025081108,-58.1969071343143,59.2339055525621
1416870000,43.9630761302549,0,0,0,6.16482979244913,43.3500000000003,-64.9102155266254,59.3584618644309
1416873600,0.990817243961978,0,0,0,8.7908172439619,7.43238142402529e-14,-67.2,59.4
1416877200,-49.426137798924,0,0,0,-0.524384136729554,-43.3499999999999,-64.9102155266254,59.3584618644309
1416880800,-65.183976906928,0,0,0,8.86342718293494,-75.0844025081107,-58.1969071343143,59.2339055525621
1416884400,-73.3992885465973,0,0,0,1.79178188148009,-86.7,-47.517575695736,59.0265052676586
1416888000,-58.5722677159326,0,0,0,-8.62441628559416,-75.084402508111,-33.6000000000001,58.7365510777726
1416891600,1.43596443198633,0,0,0,3.81415575281844,-43.35,-17.3926398308894,58.3644485100573
1416895200,51.9325025044963,0,0,0,-5.97821547910395,-8.49415019888604e-14,-3.29185059610809e-14,57.9107179836003
1416898800,118.97325753813,0,0,0,0.854623625669665,43.3499999999999,17.3926398308893,57.3759940815707
1416902400,175.066185808605,0,0,0,9.62075863679755,75.0844025081109,33.6,56.7610246636968
1416906000,181.00177955913,0,0,0,-9.28246595692272,86.7,47.5175756957359,56.066669820317
1416909600,195.223135571292,0,0,0,6.64792525940132,75.0844025081108,58.1969071343143,55.2939006694657
1416913200,165.795256496552,0,0,0,3.09124297125037,43.35,64.9102155266254,54.4437979986766
1416916800,131.128528524187,0,0,0,10.410977770783,9.5559189737468e-14,67.2,53.5175507534037
1416920400,83.1063022360538,0,0,0,9.02963233525473,-43.3500000000001,64.9102155266254,52.5164543741738
1416924000,42.4715696608552,0,0,0,7.91715604985594,-75.0844025081107,58.1969071343143,51.4419089847957
1416927600,8.14658047127467,0,0,0,-2.96641265862147,-86.7,47.5175756957361,50.2954174341601
1416931200,8.66712324554918,0,0,0,1.0729425592899,-75.0844025081108,33.6,49.0785831943701
1416934800,29.3618390651148,0,0,0,7.5260911160853,-43.3500000000001,17.3926398308894,47.7931081181401
1416938400,46.3033365139619,0,0,0,-0.137453544638802,-4.14197153438079e-13,1.60519312059048e-13,46.440790058601
1416942000,82.3806475322884,0,0,0,11.3997670083379,43.3499999999999,-17.3926398308893,45.0235203548399
1416945600,93.4201062835116,0,0,0,8.39242258870912,75.0844025081107,-33.5999999999999,43.5432811866917
1416949200,77.7415825380892,0,0,0,-3.44298456865575,86.7,-47.517575695736,42.0021428024809
1416952800,65.5671842006455,0,0,0,8.27742820325609,75.084402508111,-58.1969071343142,40.4022606235926
1416956400,18.9210883502332,0,0,0,1.73543164693812,43.3500000000001,-64.9102155266254,38.7458722299204
1416960000,-26.1712043032019,0,0,0,3.99350146638951,-1.9122571071732e-13,-67.2,37.0352942304088
1416963600,-68.8009989131291,0,0,0,4.18629759043013,-43.3499999999999,-64.9102155266254,35.272919023066
1416967200,-95.6005832140833,0,0,0,4.21951497936273,-75.0844025081109,-58.1969071343143,33.4612114489791
1416970800,-100.077203895448,0,0,0,2.53766645527665,-86.7,-47.5175756957361,31.602705345011
1416974400,-76.1265855845232,0,0,0,2.85781692358759,-75.0844025081108,-33.6,29.7
1416978000,-26.1601921946082,0,0,0,6.82669111686101,-43.3499999999998,-17.3926398308893,27.7557565194199
1416981600,22.3680858152611,0,0,0,-3.4046082883217,-1.27412252983291e-13,-4.93777589416213e-14,25.772694103583
