"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-11.2574078560384,0,0,1,-12.2574078560384,0,0,0
1416726000,387.112883929775,0,0,2,-7.11217958051987,261.8,115.950932205929,14.4741313043657
1416729600,706.571799021616,0,0,3,-2.80712162722108,453.450901421532,224,28.9280192273048
1416733200,864.36420910633,0,0,4,-23.3610775648339,523.6,316.783837971573,43.3414486995905
1416736800,890.813145066963,0,0,5,-13.3113984867946,453.450901421532,387.979380895429,57.6942612367971
1416740400,751.179225114094,0,0,6,-21.3219281961733,261.8,432.734770177503,71.9663831327642
1416744000,554.109906655194,0,0,7,12.9720531207042,6.41225064033554e-14,448,86.1378535344893
1416747600,275.151481798324,0,0,8,-3.97214073836455,-261.8,432.734770177503,100.188852359186
1416751200,52.1329024545079,0,0,9,-5.49530503384977,-453.450901421532,387.979380895429,114.099728014461
1416754800,-59.8374198804746,0,0,10,9.12771726510693,-523.6,316.783837971573,127.851024882845
1416758400,-74.5226167721529,0,0,11,2.50477411714767,-453.450901421532,224,141.423510532232
1416762000,35.1800737496149,0,0,12,14.230938929514,-261.8,115.950932205929,154.798202614172
1416765600,185.169421721255,0,0,13,4.21302630884824,-1.28245012806711e-13,5.48641766018014e-14,167.956395412407
1416769200,376.720302345258,0,0,14,35.9915485466853,261.8,-115.950932205929,180.879686004502
1416772800,448.622163333623,0,0,15,10.6212619120911,453.450901421532,-224,193.55
1416776400,431.360315149477,0,0,16,2.59453630196324,523.6,-316.783837971573,205.949616819087
1416780000,317.960715703733,0,0,17,17.4280007012014,453.450901421532,-387.979380895428,218.061194476428
1416783600,63.1005344179291,0,0,18,-13.8324892400707,261.8,-432.734770177503,229.867793835503
1416787200,-188.374523548321,0,0,19,-0.727425847836893,1.92367519210066e-13,-448,241.352902299516
1416790800,-459.917451101697,0,0,20,-37.8831378299551,-261.8,-432.734770177503,252.500456905761
1416794400,-554.548741624725,0,0,21,2.58667390111288,-453.450901421532,-387.979380895429,263.294866791123
1416798000,-540.079673492985,0,0,22,4.58312948127651,-523.6,-316.783837971573,273.721034997313
1416801600,-383.676564786812,0,0,23,-12.9900429506051,-453.450901421532,-224,283.764379585326
1416805200,-54.5867427922381,0,0,24,5.75333538408748,-261.800000000001,-115.95093220593,293.410854029605
1416808800,347.623045098041,0,0,25,19.9760782346668,-2.56490025613422e-13,-1.09728353203603e-13,302.646966863374
1416812400,688.164468206601,0,0,26,-27.0462645470065,261.8,115.950932205929,311.459800547677
1416816000,994.166936831763,0,0,27,-30.1209941274903,453.450901421532,224,319.837029537722
1416819600,1205.46921176737,0,0,28,9.31843627452362,523.6,316.783837971573,327.766937521269
1416823200,1204.91896337328,0,0,29,-0.749752748638776,453.450901421532,387.979380895428,335.238433804956
