"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,7.04833027424896,0,0,1,6.04833027424896,0,0,0
1416726000,347.94874052539,0,0,2,45.2981969548733,198.25,92.3983991015999,10.0021444689171
1416729600,538.734900346142,0,0,3,-6.13447228875644,343.37907260053,178.5,19.9903000343685
1416733200,656.885724180919,0,0,4,-26.0018940603131,396.5,252.437120883597,29.9504973576349
1416736800,704.806571697106,0,0,5,7.3876237434048,343.37907260053,309.171069151045,39.8688062021267
1416740400,558.692032734181,0,0,6,-40.1248421670965,198.25,344.835519985197,49.7313549160797
1416744000,473.931183878638,0,0,7,50.4068340453236,4.85572455861926e-14,357,59.5243498333141
1416747600,291.715434420741,0,0,8,67.8958198706197,-198.25,344.835519985197,69.2340945649243
1416751200,85.7593681414257,0,0,9,32.120362435994,-343.37907260053,309.171069151045,78.8470091549169
1416754800,-15.2626420244578,0,0,10,30.4505880189375,-396.5,252.437120883597,88.3496490730072
1416758400,-150.669540810264,0,0,11,-94.5191922277451,-343.37907260053,178.5,97.7287240180107
1416762000,75.1722051962961,0,0,12,62.0526895891655,-198.25,92.3983991016,106.971116505531
1416765600,104.743392854461,0,0,13,-24.3205073594858,-9.71144911723851e-14,4.37198907295605e-14,116.063900213947
1416769200,225.279484741234,0,0,14,-19.5664742202107,198.25,-92.3983991015999,124.994358063044
1416772800,297.125282183711,0,0,15,-16.5037904168187,343.37907260053,-178.5,133.75
1416776400,332.918227843365,0,0,16,30.5367682591095,396.5,-252.437120883597,142.318580467853
1416780000,161.301397138529,0,0,17,-40.5947218429754,343.37907260053,-309.171069151044,150.688115532019
1416783600,22.2513675595075,0,0,18,-8.01001209620677,198.25,-344.835519985197,158.846899640912
1416787200,-185.738103073149,0,0,19,-14.5216250703602,1.45671736758578e-13,-357,166.783521997211
1416790800,-358.706804096057,0,0,20,-10.1081666277573,-198.25,-344.835519985197,174.486882516897
1416794400,-425.324803761174,0,0,21,24.2791306366797,-343.37907260053,-309.171069151045,181.946207353721
1416798000,-342.373663722741,0,0,22,95.4123931934554,-396.5,-252.437120883598,189.151063967401
1416801600,-254.852046373377,0,0,23,47.9356505126751,-343.37907260053,-178.5,196.091375714479
1416805200,-78.3011806565136,0,0,24,-14.4102174963215,-198.250000000001,-92.3983991016002,202.757435941409
1416808800,222.254877521759,0,0,25,-11.8850440384389,-1.9422898234477e-13,-8.7439781459121e-14,209.139921560198
1416812400,490.580244244861,0,0,26,-41.2980609443228,198.25,92.3983991016,215.229906087584
1416816000,800.301902268206,0,0,27,30.4039575381471,343.37907260053,178.5,221.018872129529
1416819600,889.341157878675,0,0,28,-14.0946862984885,396.5,252.437120883597,226.498723293566
1416823200,877.349148979578,0,0,29,-35.8627882843342,343.37907260053,309.171069151044,231.661795512337
1416826800,851.380401875394,0,0,30,41.7940141277132,198.25,344.835519985197,236.500867762483
1416830400,575.029895269492,0,0,31,-53.9792768944062,9.47111714753162e-13,357,241.009172163897
1416834000,446.893171581549,0,0,32,23.127248151133,-198.25,344.835519985197,245.180403445219
1416837600,202.34642372695,0,0,33,-45.4543005858897,-343.37907260053,309.171069151045,249.008727762325
1416841200,131.417788607874,0,0,34,-11.0081231332117,-396.5,252.437120883597,252.488790857488
1416844800,156.817719096989,0,0,35,31.0810661497263,-343.37907260053,178.5,255.615725547793
1416848400,222.264110636729,0,0,36,33.7305530028035,-198.25,92.3983991015999,258.385158532326
1416852000,218.348881297682,0,0,37,-79.4443352109554,-2.91343473517155e-13,1.31159672188682e-13,260.793216508638
1416855600,454.080675559936,0,0,38,47.3925430716316,198.25,-92.3983991015997,262.836531589905
1416859200,415.390895363373,0,0,39,-53.0004232523784,343.37907260053,-178.5,264.512246015222
1416862800,431.163895570007,0,0,40,-18.7169996928382,396.5,-252.437120883597,265.818016146442
1416866400,318.07211153677,0,0,41,-23.8879076586806,343.37907260053,-309.171069151045,266.752015745966
1416870000,123.087944600706,0,0,42,-39.6394739449946,198.250000000001,-344.835519985197,267.312938530897
1416873600,-59.3726577799719,0,0,43,-12.8726577799723,3.39900719103348e-13,-357,267.5
1416877200,-259.878041557569,0,0,44,-28.1054601032689,-198.249999999999,-344.835519985197,267.312938530897
1416880800,-275.765487297938,0,0,45,65.0326387076711,-343.37907260053,-309.171069151045,266.752015745966
1416884400,-326.983176108814,0,0,46,10.1359286283405,-396.5,-252.437120883597,265.818016146442
1416888000,-247.964175920568,0,0,47,-37.5973493352589,-343.379072600531,-178.500000000001,264.512246015222
1416891600,86.9040046891885,0,0,48,66.715872200884,-198.25,-92.3983991016,262.836531589905
1416895200,251.199783252914,0,0,49,-58.5934332557236,-3.8845796468954e-13,-1.74879562918242e-13,260.793216508638
1416898800,604.190449714224,0,0,50,5.15689208029896,198.249999999999,92.3983991015996,258.385158532326
1416902400,856.758145838524,0,0,51,28.2633476902012,343.37907260053,178.5,255.615725547793
1416906000,942.606032451461,0,0,52,-10.8198792896249,396.5,252.437120883597,252.488790857488
1416909600,1009.9040253615,0,0,53,55.3451558476005,343.37907260053,309.171069151045,249.008727762325
1416913200,879.087714647496,0,0,54,36.8217912170802,198.25,344.835519985197,245.180403445219
1416916800,683.350356266394,0,0,55,30.3411841024968,4.37015210275733e-13,357,241.009172163897
1416920400,444.474094033981,0,0,56,5.38770628630071,-198.250000000001,344.835519985197,236.500867762483
1416924000,188.975552621102,0,0,57,-65.4782394417503,-343.379072600529,309.171069151045,231.661795512337
1416927600,30.471795401582,0,0,58,-109.964048775582,-396.5,252.437120883598,226.498723293566
1416931200,79.5545224741533,0,0,59,-35.5852770548454,-343.37907260053,178.5,221.018872129529
1416934800,223.648686366923,0,0,60,54.2703811777398,-198.25,92.3983991016,215.229906087584
1416938400,312.965794959938,0,0,61,42.8258733997412,-1.89422342950632e-12,8.52758845313692e-13,209.139921560198
1416942000,347.412550419764,0,0,62,-23.196486420044,198.249999999999,-92.3983991015996,202.757435941409
1416945600,419.343986342745,0,0,63,-4.62646197226335,343.379072600529,-178.5,196.091375714479
1416949200,317.660891116817,0,0,64,-79.5530519669869,396.5,-252.437120883598,189.151063967401
1416952800,322.804371625021,0,0,65,41.6501608218135,343.379072600531,-309.171069151044,181.946207353721
1416956400,83.1034469346353,0,0,66,-10.7979155970651,198.25,-344.835519985197,174.486882516897
1416960000,16.9938626645809,0,0,67,140.210340667371,-8.74521272196281e-13,-357,166.783521997211
