"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,13.6891949283461,0,0,2,11.6891949283461,0,0,0
1416726000,225.841697890231,0,0,4,9.38875254990436,142.5,61.8577517795025,8.0951935608245
1416729600,399.781377372504,0,0,6,11.2850720324784,246.817240078565,119.5,16.1790652614609
1416733200,496.782280749011,0,0,8,10.5434509690601,285,168.998520703585,24.2403090763662
1416736800,532.457129598664,0,0,10,36.3921673884765,246.817240078565,206.980071504481,32.2676506271418
1416740400,449.122873681154,0,0,12,23.516738247296,142.5,230.856272483087,40.249862950771
1416744000,349.135961655793,0,0,14,47.9601794542513,3.49024337756996e-14,239,48.1757822015421
1416747600,164.008049004055,0,0,16,3.61745325627187,-142.5,230.856272483087,56.0343232646957
1416751200,89.1657402376393,0,0,18,47.1884135517626,-246.817240078565,206.980071504481,63.8144952599608
1416754800,-40.4659935984354,0,0,20,-15.9699312153139,-285,168.998520703585,71.5054169132937
1416758400,-7.57216838047792,0,0,22,18.6487399227626,-246.817240078565,119.5,79.0963317753245
1416762000,47.645513153007,0,0,24,17.7111381082807,-142.5,61.8577517795025,86.5766232652239
1416765600,159.078825462101,0,0,26,39.1429959431497,-6.98048675513991e-14,2.92690584996217e-14,93.9358295189513
1416769200,176.652140600258,0,0,28,-33.1537656413572,142.5,-61.8577517795025,101.163658021118
1416772800,256.3606141676,0,0,30,-9.20662591096524,246.817240078565,-119.5,108.25
1416776400,283.867571022133,0,0,32,20.6811471601477,285,-168.998520703585,115.18494456557
1416780000,121.880028325956,0,0,34,-73.9159328189025,246.817240078565,-206.980071504481,121.958792570774
1416783600,-8.55828593384607,0,0,36,-84.7640836274218,142.5,-230.856272483087,128.562070176663
1416787200,-84.0782196226625,0,0,38,-18.0637617250784,1.04707301327099e-13,-239,134.985542102416
1416790800,-195.275007636295,0,0,40,-3.13895969492118,-142.5,-230.856272483087,141.220224541713
