"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,0.517911100841058,0,0,0,0.517911100841058,0,0,0
1416726000,67.0015187601796,0,0,0,4.26767597086524,40.7,20.2914131360376,1.74242965327677
1416729600,116.052040784244,0,0,0,2.87515055506305,70.4944678680533,39.2,3.48242236112737
1416733200,138.985130664693,0,0,0,-3.06958556674683,81.4,55.4371716450253,5.21754458641415
1416736800,147.960542840685,0,0,0,2.62431371212213,70.4944678680533,67.8963916567,6.94536960380973
1416740400,125.775873009163,0,0,0,0.683807334307964,40.7,75.728584781063,8.66348089379182
1416744000,89.7890940467088,0,0,0,1.01961852434457,9.96862494505946e-15,78.4,10.3694755223643
1416747600,44.6502825394085,0,0,0,-2.43926974343196,-40.7,75.728584781063,12.0609675017775
1416751200,11.7696319808102,0,0,0,0.632117064615378,-70.4944678680533,67.8963916567,13.7355911275481
1416754800,-5.52913044551754,0,0,0,5.04269362234636,-81.4,55.4371716450253,15.3910042871108
1416758400,-11.8127165971505,0,0,0,2.45685953542876,-70.4944678680533,39.2,17.024891735474
1416762000,-3.63914158657647,0,0,0,-1.86552305591401,-40.7,20.2914131360377,18.6349683332999
1416765600,19.4127653864518,0,0,0,-0.806216856426354,-1.99372498901189e-14,9.60123090531525e-15,20.2189822428782
1416769200,42.1288411233984,0,0,0,-0.0544638180886731,40.7,-20.2914131360376,21.7747180775247
1416772800,51.6373940745904,0,0,0,-2.95707379346294,70.4944678680533,-39.2,23.3
1416776400,44.9171800638438,0,0,0,-5.83834305674556,81.4,-55.4371716450253,24.7926947656147
1416780000,26.8350911953748,0,0,0,-2.01369972174332,70.4944678680533,-67.8963916567,26.2507147057648
1416783600,-2.26220434368881,0,0,0,5.09435978964899,40.7,-75.728584781063,27.6720206477252
1416787200,-50.3476015558295,0,0,0,-1.00222632244651,2.99058748351784e-14,-78.4,29.054624766617
1416790800,-90.5517277954024,0,0,0,-4.51973637989992,-40.6999999999999,-75.728584781063,30.3965933655604
1416794400,-106.738477051988,0,0,0,-0.0436671073598706,-70.4944678680533,-67.8963916567,31.6960495801248
1416798000,-105.936694460142,0,0,0,-2.0506988184098,-81.4,-55.4371716450253,32.9511760032931
1416801600,-69.8920924986769,0,0,0,5.64215814210654,-70.4944678680533,-39.2,34.1602172272699
1416805200,-31.6639170368462,0,0,0,-5.99398619938648,-40.7000000000001,-20.2914131360377,35.3214822985781
1416808800,41.4884226597962,0,0,0,5.05507557678604,-3.98744997802378e-14,-1.92024618106305e-14,36.4333470830102
1416812400,103.241869145862,0,0,0,4.75619947269761,40.7000000000001,20.2914131360377,37.4942565371267
1416816000,146.056469095488,0,0,0,-2.14072565569056,70.4944678680533,39.2,38.5027268831254
1416819600,174.613375501122,0,0,0,-1.68114382794103,81.4,55.4371716450253,39.457347684038
1416823200,175.957338773032,0,0,0,-2.79030456807633,70.4944678680534,67.8963916567,40.3567838163548
1416826800,163.775579727294,0,0,0,6.1472176089167,40.7,75.728584781063,41.1997773373148
1416830400,119.862400030868,0,0,0,-0.52274921338464,1.94438571452478e-13,78.4,41.9851492442527
1416834000,75.4478350456978,0,0,0,-2.29255085890618,-40.6999999999999,75.728584781063,42.7118011235409
1416837600,44.018965643253,0,0,0,3.23832516778626,-70.4944678680532,67.8963916567,43.3787166868199
1416841200,18.8833552287213,0,0,0,0.861220391326065,-81.4,55.4371716450253,43.9849631923699
1416844800,11.9187981461613,0,0,0,-1.31642673541957,-70.4944678680533,39.2,44.5296927496342
1416848400,24.8630659634724,0,0,0,0.25950932236416,-40.7,20.2914131360376,45.0121435050706
1416852000,43.8265595069715,0,0,0,-1.60508120070142,-5.98117496703567e-14,2.88036927159457e-14,45.431640707673
1416855600,68.8273663834487,0,0,0,2.63118186681516,40.6999999999999,-20.2914131360376,45.7875976526712
1416859200,80.7844876937792,0,0,0,3.41050332363487,70.4944678680532,-39.1999999999999,46.079516502091
1416862800,73.8125751465612,0,0,0,1.54275781056139,81.4,-55.4371716450253,46.3069889810251
1416866400,43.9476326212562,0,0,0,-5.12014053874005,70.4944678680533,-67.8963916567,46.469696948643
1416870000,10.6553028805688,0,0,0,-0.88352518150796,40.7000000000003,-75.7285847810629,46.5674128431394
1416873600,-28.9057074488561,0,0,0,2.89429255114384,6.97803746154162e-14,-78.4,46.6
1416877200,-72.2503396976835,0,0,0,-2.38916775975998,-40.6999999999999,-75.728584781063,46.5674128431394
1416880800,-97.0729919869267,0,0,0,-5.15182941081649,-70.4944678680532,-67.8963916567,46.469696948643
1416884400,-93.4163423578658,0,0,0,-2.88615969386563,-81.4,-55.4371716450253,46.3069889810251
1416888000,-64.7559539442973,0,0,0,-1.14100257833475,-70.4944678680534,-39.2000000000001,46.079516502091
1416891600,-11.0333779751739,0,0,0,4.17043750819249,-40.7,-20.2914131360376,45.7875976526712
1416895200,46.7758543048235,0,0,0,1.3442135971506,-7.97489995604756e-14,-3.8404923621261e-14,45.431640707673
1416898800,106.808356953915,0,0,0,0.804800312806994,40.6999999999999,20.2914131360376,45.0121435050706
1416902400,156.809677337163,0,0,0,2.58551671947561,70.4944678680534,39.2000000000001,44.5296927496342
1416906000,177.939282066771,0,0,0,-2.88285277062423,81.4,55.4371716450253,43.9849631923699
1416909600,179.053574624087,0,0,0,-2.71600158748672,70.4944678680533,67.8963916567,43.3787166868199
1416913200,165.347367628684,0,0,0,6.20698172408033,40.7,75.7285847810629,42.7118011235409
1416916800,119.144006706578,0,0,0,-1.24114253767515,8.97176245055351e-14,78.4,41.9851492442527
1416920400,79.2100576096901,0,0,0,2.98169549131243,-40.7000000000001,75.7285847810629,41.1997773373148
1416924000,40.5056241684875,0,0,0,2.74691656348582,-70.4944678680532,67.8963916567,40.3567838163548
1416927600,13.3058520248406,0,0,0,-0.188667304222879,-81.4,55.4371716450254,39.457347684038
1416931200,8.90409945597574,0,0,0,1.69584044090368,-70.4944678680533,39.2,38.5027268831254
1416934800,17.8758998240391,0,0,0,0.790230150874684,-40.7,20.2914131360377,37.4942565371268
1416938400,36.6191847662653,0,0,0,0.185837683255318,-3.88877142904955e-13,1.87272530735556e-13,36.4333470830102
1416942000,55.1780057866951,0,0,0,-0.552063375845322,40.6999999999999,-20.2914131360376,35.3214822985781
1416945600,62.8780657104011,0,0,0,-2.57661938492209,70.4944678680532,-39.1999999999999,34.1602172272699
1416949200,55.3035191935703,0,0,0,-3.61048516469753,81.4,-55.4371716450253,32.9511760032931
1416952800,32.7768780866447,0,0,0,-1.51724770483372,70.4944678680535,-67.8963916566999,31.6960495801248
1416956400,-2.75009513582235,0,0,0,1.88189627968008,40.7000000000001,-75.7285847810629,30.3965933655605
1416960000,-51.9670600015396,0,0,0,-2.6216847681564,-1.79536019058707e-13,-78.4,29.054624766617
1416963600,-83.2769023272988,0,0,0,5.47966180603886,-40.6999999999999,-75.728584781063,27.6720206477252
1416967200,-113.962233141523,0,0,0,-1.82208832253495,-70.4944678680533,-67.8963916567,26.2507147057648
1416970800,-110.941613170002,0,0,0,1.10286370940899,-81.4,-55.4371716450254,24.7926947656147
1416974400,-88.1609799947681,0,0,0,-1.76651212671481,-70.4944678680533,-39.2,23.3
1416978000,-42.4381300138358,0,0,0,-3.22143495532311,-40.6999999999998,-20.2914131360375,21.7747180775247
1416981600,23.6395225743898,0,0,0,3.42054033151181,-1.19623499340713e-13,-5.76073854318915e-14,20.2189822428782
1416985200,84.0177108795599,0,0,0,4.39132941022295,40.6999999999996,20.2914131360374,18.6349683332999
1416988800,122.315726689569,0,0,0,-4.40363291395825,70.4944678680532,39.1999999999999,17.024891735474
1416992400,152.413616431468,0,0,0,0.185440499332122,81.4,55.4371716450253,15.3910042871108
1416996000,150.847586642159,0,0,0,-1.27886401014276,70.4944678680535,67.8963916566999,13.7355911275482
1416999600,129.491849816823,0,0,0,1.0022975339822,40.7000000000001,75.7285847810629,12.0609675017775
1417003200,87.7799470949822,0,0,0,-0.989528427382479,4.18783017740134e-13,78.4,10.3694755223643
1417006800,45.7594636636091,0,0,0,2.06739798875414,-40.6999999999998,75.728584781063,8.66348089379182
1417010400,5.76135078731975,0,0,0,1.41405739486338,-70.4944678680533,67.8963916567,6.94536960380974
1417014000,-20.8039174347694,0,0,0,-0.0586336662090177,-81.4,55.4371716450254,5.21754458641415
1417017600,-21.2452732243213,0,0,0,6.56677228260467,-70.4944678680536,39.2000000000003,3.48242236112739
1417021200,-16.8881616163574,0,0,0,1.77799559432812,-40.6999999999998,20.2914131360375,1.74242965327677
1417024800,-2.09108145962806,0,0,0,-2.091081459628,-1.39560749230832e-13,6.72086163372067e-14,5.70685408402667e-15
1417028400,20.8818617882861,0,0,0,2.21570457760047,40.7000000000001,-20.2914131360377,-1.74242965327678
1417032000,29.3203280236851,0,0,0,1.50828251675915,70.4944678680532,-39.1999999999999,-3.48242236112736
1417035600,22.9068995165987,0,0,0,2.16161574803802,81.4,-55.4371716450251,-5.21754458641414
1417039200,-1.4359037585097,0,0,0,2.91138963394645,70.4944678680535,-67.8963916566999,-6.94536960380971
1417042800,-43.6212044346907,0,0,0,0.0708612401639647,40.7000000000001,-75.7285847810629,-8.66348089379183
1417046400,-91.7202744883337,0,0,0,-2.95079896596931,-1.39661519278469e-13,-78.4,-10.3694755223642
1417050000,-123.713916235814,0,0,0,4.77563604702625,-40.6999999999998,-75.728584781063,-12.0609675017775
1417053600,-153.254026519043,0,0,0,-1.12757586674162,-70.4944678680531,-67.8963916567001,-13.7355911275481
1417057200,-147.458588965081,0,0,0,4.76958696705485,-81.4,-55.4371716450254,-15.3910042871108
1417060800,-129.212867848803,0,0,0,-2.49350824527571,-70.4944678680533,-39.2,-17.024891735474
1417064400,-81.1566748205349,0,0,0,-1.53029335119762,-40.6999999999998,-20.2914131360375,-18.6349683332999
1417068000,-23.7109474098302,0,0,0,-3.49196516695179,-1.59497999120951e-13,-7.6809847242522e-14,-20.2189822428782
1417071600,37.1210437404732,0,0,0,-2.09565131803906,40.6999999999996,20.2914131360374,-21.7747180775247
1417075200,85.1168473425773,0,0,0,-1.27762052547574,70.4944678680532,39.1999999999999,-23.3
1417078800,114.772223163305,0,0,0,2.72774628389398,81.4,55.4371716450253,-24.7926947656147
1417082400,106.22498002116,0,0,0,-5.91516479782827,70.4944678680532,67.8963916567,-26.2507147057648
1417086000,86.1170261677539,0,0,0,-2.63953796558394,40.7000000000001,75.7285847810629,-27.6720206477252
1417089600,45.2794372039814,0,0,0,-4.06593802940204,4.58657517520372e-13,78.4,-29.054624766617
1417093200,3.26566108294088,0,0,0,-1.36633033256187,-40.6999999999998,75.728584781063,-30.3965933655604
1417096800,-36.4413532584421,0,0,0,-2.14722746696392,-70.4944678680533,67.8963916567,-31.6960495801248
1417100400,-52.9389391182961,0,0,0,5.97506523997174,-81.4,55.4371716450252,-32.9511760032931
1417104000,-67.5112650203221,0,0,0,-2.05657992499893,-70.4944678680533,39.2,-34.1602172272699
1417107600,-54.2695758537937,0,0,0,1.46049330874692,-40.7000000000004,20.2914131360378,-35.3214822985781
1417111200,-38.5174614963828,0,0,0,-2.08411441337257,-1.7943524901107e-13,8.64110781478372e-14,-36.4333470830102
1417114800,-14.8718038172254,0,0,0,2.21386585593921,40.6999999999995,-20.2914131360374,-37.4942565371267
1417118400,-4.07462956179023,0,0,0,3.1336294532818,70.4944678680535,-39.2000000000001,-38.5027268831254
1417122000,-16.5459189315035,0,0,0,-3.05139960244016,81.4,-55.4371716450253,-39.457347684038
1417125600,-40.6358954857916,0,0,0,-2.87718788079035,70.4944678680535,-67.8963916566999,-40.3567838163548
1417129200,-79.5061454672608,0,0,0,-3.27778334888311,40.7000000000001,-75.7285847810629,-41.1997773373148
1417132800,-119.156303109445,0,0,0,1.22884613480701,4.7859476741049e-13,-78.4,-41.9851492442527
1417136400,-158.580489794461,0,0,0,0.559896110142871,-40.7000000000003,-75.7285847810629,-42.7118011235409
1417140000,-184.434211033575,0,0,0,-2.6646348220022,-70.4944678680533,-67.8963916567,-43.3787166868199
1417143600,-182.70356117434,0,0,0,-1.88142633694461,-81.4,-55.4371716450254,-43.9849631923699
1417147200,-153.323911456474,0,0,0,0.90024916121336,-70.4944678680534,-39.2,-44.5296927496342
1417150800,-106.011179742782,0,0,0,-0.00762310167362954,-40.7000000000004,-20.2914131360378,-45.0121435050706
1417154400,-48.5988281627779,0,0,0,-3.16718745510379,-7.77754285809911e-13,-3.74545061471112e-13,-45.431640707673
1417158000,16.1749549877529,0,0,0,0.971139504386437,40.7,20.2914131360377,-45.7875976526712
1417161600,63.8188795766897,0,0,0,0.203928210727656,70.4944678680532,39.1999999999999,-46.079516502091
1417165200,92.0597488699432,0,0,0,1.52956620594319,81.4,55.4371716450251,-46.3069889810251
1417168800,88.570190206814,0,0,0,-3.35097236929639,70.4944678680535,67.8963916566999,-46.469696948643
1417172400,68.748136848075,0,0,0,-1.11303508984871,40.7000000000001,75.7285847810629,-46.5674128431394
1417176000,25.9881011865669,0,0,0,-5.81189881343302,-7.98497696081122e-14,78.4,-46.6
1417179600,-14.2881138704602,0,0,0,-2.74928580838351,-40.7000000000003,75.7285847810629,-46.5674128431394
1417183200,-50.5164627340944,0,0,0,-1.44868957409851,-70.494467868053,67.8963916567001,-46.469696948643
1417186800,-73.6478174031245,0,0,0,-1.37800006712482,-81.4,55.4371716450255,-46.3069889810251
1417190400,-80.2858298902415,0,0,0,-2.91184552009717,-70.4944678680534,39.2000000000001,-46.079516502091
1417194000,-66.1130408486681,0,0,0,0.0831436679654699,-40.6999999999999,20.2914131360376,-45.7875976526712
1417197600,-45.6016357414889,0,0,0,-0.169995033816132,3.59072038117414e-13,-1.72919212459492e-13,-45.431640707673
1417201200,-29.5501999367433,0,0,0,-4.94664329563491,40.6999999999995,-20.2914131360374,-45.0121435050706
1417204800,-19.0926277639134,0,0,0,-5.8574028823325,70.4944678680531,-39.1999999999999,-44.5296927496342
1417208400,-22.383411808264,0,0,0,-4.36127697086875,81.4,-55.4371716450253,-43.9849631923699
1417212000,-40.1343501405361,0,0,0,0.646290334930562,70.4944678680532,-67.8963916567,-43.3787166868199
1417215600,-74.5760727451383,0,0,0,3.16431315946593,40.6999999999997,-75.728584781063,-42.7118011235409
1417219200,-118.846447686038,0,0,0,1.53870155821435,5.18469267190728e-13,-78.4,-41.9851492442527
1417222800,-155.607256172686,0,0,0,2.02110594569176,-40.6999999999998,-75.728584781063,-41.1997773373148
1417226400,-179.084704966313,0,0,0,-0.337061625205045,-70.4944678680533,-67.8963916567,-40.3567838163549
1417230000,-170.280833413438,0,0,0,6.0136859156253,-81.4,-55.4371716450257,-39.4573476840381
1417233600,-141.788712554388,0,0,0,6.40848219679075,-70.4944678680531,-39.1999999999998,-38.5027268831254
1417237200,-100.454667277832,0,0,0,-1.96899760466738,-40.7000000000004,-20.2914131360378,-37.4942565371267
1417240800,-34.1821741233159,0,0,0,2.25117295969464,-2.39246998681427e-13,-1.15214770863783e-13,-36.4333470830102
1417244400,25.4697458860882,0,0,0,-0.20018495137132,40.7,20.2914131360376,-35.3214822985781
1417248000,73.118676341281,0,0,0,-2.41557429950151,70.4944678680529,39.1999999999996,-34.1602172272699
1417251600,101.09166490469,0,0,0,-2.79433073704198,81.4,55.4371716450255,-32.9511760032931
1417255200,107.26518338414,0,0,0,0.570373439511239,70.4944678680535,67.8963916566999,-31.6960495801248
1417258800,86.3523626522734,0,0,0,0.320371236770697,40.7000000000002,75.7285847810629,-30.3965933655604
1417262400,44.111422959407,0,0,0,-5.23395227397593,-3.99752698278744e-14,78.4,-29.054624766617
1417266000,9.01508543901708,0,0,0,1.65852130567845,-40.6999999999992,75.7285847810631,-27.6720206477252
1417269600,-27.3175167025716,0,0,0,1.53127421454611,-70.494467868053,67.8963916567001,-26.2507147057648
1417273200,-49.3218345156974,0,0,0,1.43368860489184,-81.4,55.4371716450255,-24.7926947656147
1417276800,-54.8544304239498,0,0,0,-0.259962555896445,-70.4944678680534,39.2000000000001,-23.3
1417280400,-42.4901236980785,0,0,0,-0.306818756591463,-40.6999999999999,20.2914131360376,-21.7747180775247
1417284000,-23.1566565487408,0,0,0,-2.93767430586216,-8.37566035480267e-13,4.03348754187058e-13,-20.2189822428782
1417287600,1.61319987577941,0,0,0,-0.16041865488277,40.6999999999995,-20.2914131360373,-18.6349683333
1417291200,18.84118264231,0,0,0,4.57160650973077,70.4944678680531,-39.1999999999999,-17.024891735474
1417294800,8.03277378379906,0,0,0,-2.53905028406486,81.4,-55.4371716450253,-15.3910042871108
1417298400,-10.8901774791806,0,0,0,0.247337437014363,70.4944678680532,-67.8963916567,-13.7355911275482
1417302000,-43.2923416881365,0,0,0,3.79721059470311,40.7000000000007,-75.7285847810628,-12.0609675017775
1417305600,-87.6830648815703,0,0,0,1.08641064079341,5.58343766970966e-13,-78.4,-10.3694755223643
1417309200,-122.138523873942,0,0,0,2.95354180091209,-40.6999999999997,-75.728584781063,-8.66348089379184
1417312800,-142.733305228045,0,0,0,2.60292390051793,-70.4944678680527,-67.8963916567003,-6.94536960380977
1417316400,-142.605504958055,0,0,0,-0.55078872661522,-81.4,-55.4371716450257,-5.2175445864142
1417320000,-116.605461990267,0,0,0,-3.42857176108703,-70.4944678680531,-39.1999999999998,-3.48242236112735
1417323600,-64.0364867571746,0,0,0,-1.30264396786102,-40.6999999999994,-20.2914131360373,-1.74242965327677
1417327200,1.44540154482626,0,0,0,1.44540154482668,-2.79121498461665e-13,-1.34417232674413e-13,-1.14137081680533e-14
1417330800,59.9969362709744,0,0,0,-2.73690651834,40.7,20.2914131360376,1.74242965327679
1417334400,117.165487341588,0,0,0,3.9885971124069,70.4944678680534,39.2000000000001,3.48242236112737
1417338000,141.638539859588,0,0,0,-0.416176371851429,81.4,55.4371716450251,5.21754458641413
1417341600,144.947044829424,0,0,0,-0.389184299139049,70.4944678680535,67.8963916566999,6.9453696038097
1417345200,122.462539218458,0,0,0,-2.62952645639694,40.7000000000002,75.7285847810629,8.66348089379178
1417348800,89.76841513848,0,0,0,0.998939616114594,1.15666280376981e-12,78.4,10.3694755223642
1417352400,50.9586347416695,0,0,0,3.86908245882818,-40.6999999999992,75.7285847810631,12.0609675017774
1417356000,15.9072574479234,0,0,0,4.76974253172808,-70.494467868053,67.8963916567002,13.7355911275481
1417359600,-9.28217022202686,0,0,0,1.28965384583724,-81.4,55.4371716450251,15.3910042871108
1417363200,-12.6196713544815,0,0,0,1.64990477809779,-70.4944678680534,39.2000000000001,17.024891735474
1417366800,-0.534863285650678,0,0,0,1.23875524501175,-40.7,20.2914131360376,18.6349683332999
1417370400,23.3708741569448,0,0,0,3.15189191406643,2.79323038556938e-13,-1.34514288838231e-13,20.2189822428782
1417374000,43.2575542584793,0,0,0,1.07424931699251,40.6999999999994,-20.2914131360373,21.7747180775247
1417377600,54.1197384276548,0,0,0,-0.474729440398506,70.4944678680531,-39.1999999999998,23.3
1417381200,49.393492351674,0,0,0,-1.36203076891544,81.4,-55.4371716450253,24.7926947656147
1417384800,33.1665756167576,0,0,0,4.31778469963874,70.4944678680538,-67.8963916566997,26.2507147057648
1417388400,-11.422338559099,0,0,0,-4.06577442576198,40.7000000000007,-75.7285847810628,27.6720206477251
1417392000,-53.1997465876214,0,0,0,-3.85437135423894,5.98218266751204e-13,-78.4,29.0546247666169
1417395600,-83.3092637110487,0,0,0,2.72272770445436,-40.7000000000007,-75.7285847810628,30.3965933655605
1417399200,-107.991953148321,0,0,0,-1.29714320369279,-70.4944678680532,-67.8963916567,31.6960495801248
1417402800,-97.0590116312779,0,0,0,6.82698401045428,-81.4,-55.4371716450253,32.9511760032931
1417406400,-73.5222011939952,0,0,0,2.01204944678787,-70.4944678680531,-39.1999999999999,34.1602172272699
1417410000,-25.039433524697,0,0,0,0.630497312763264,-40.7000000000005,-20.2914131360379,35.3214822985781
1417413600,31.3841524843075,0,0,0,-5.04919459870218,-3.18995998241903e-13,-1.53619694485044e-13,36.4333470830102
1417417200,98.2011733570812,0,0,0,-0.284496316083061,40.6999999999999,20.2914131360376,37.4942565371267
1417420800,146.955193610764,0,0,0,-1.2420011404142,70.4944678680528,39.1999999999996,38.5027268831253
1417424400,173.640117713442,0,0,0,-2.6544016156213,81.4,55.4371716450251,39.457347684038
1417428000,174.797214556108,0,0,0,-3.9504287850007,70.4944678680536,67.8963916566999,40.3567838163548
1417431600,156.764769886553,0,0,0,-0.863592231826107,40.7000000000012,75.7285847810628,41.1997773373148
1417435200,123.329585285355,0,0,0,2.94443604110247,3.97737297326012e-14,78.4,41.9851492442527
1417438800,77.3556494738048,0,0,0,-0.384736430798855,-40.7000000000002,75.7285847810629,42.7118011235409
1417442400,41.7472928162936,0,0,0,0.966652340827361,-70.4944678680535,67.8963916566999,43.3787166868199
1417446000,17.5722390699486,0,0,0,-0.449895767446781,-81.4,55.4371716450255,43.9849631923699
1417449600,17.573851306061,0,0,0,4.33862642448014,-70.4944678680534,39.2000000000001,44.5296927496342
1417453200,26.4083729531988,0,0,0,1.8048163120906,-40.7,20.2914131360376,45.0121435050706
1417456800,48.3025051999874,0,0,0,2.87086449231487,-9.17315035040743e-13,4.41753677808319e-13,45.431640707673
1417460400,68.9828721288892,0,0,0,2.78668761225583,40.6999999999994,-20.2914131360373,45.7875976526712
1417464000,74.768516369817,0,0,0,-2.60546800032724,70.4944678680531,-39.1999999999998,46.079516502091
1417467600,72.3152164950402,0,0,0,0.0453991590399648,81.4,-55.4371716450249,46.3069889810251
1417471200,47.1850416818499,0,0,0,-1.88273147814637,70.4944678680533,-67.8963916567,46.469696948643
1417474800,11.3266388240793,0,0,0,-0.212189237996877,40.6999999999998,-75.728584781063,46.5674128431394
1417478400,-38.2472018263089,0,0,0,-6.44720182630839,-5.18670807286001e-13,-78.4,46.6
1417482000,-66.4623861758074,0,0,0,3.39878576211591,-40.6999999999997,-75.728584781063,46.5674128431394
1417485600,-91.9473340228683,0,0,0,-0.0261714467580455,-70.4944678680532,-67.8963916567,46.469696948643
1417489200,-92.4429094603045,0,0,0,-1.91272679630431,-81.4,-55.4371716450253,46.3069889810251
1417492800,-66.6677092706066,0,0,0,-3.05275790464354,-70.4944678680537,-39.2000000000004,46.079516502091
1417496400,-16.8226704213002,0,0,0,-1.61885493793305,-40.7000000000005,-20.2914131360379,45.7875976526712
1417500000,53.6865772150254,0,0,0,8.25493650735296,-3.5887049802214e-13,-1.72822156295674e-13,45.431640707673
1417503600,108.394891860153,0,0,0,2.3913352190468,40.6999999999989,20.291413136037,45.0121435050706
1417507200,157.872214376468,0,0,0,3.64805375878185,70.4944678680528,39.1999999999996,44.5296927496342
1417510800,180.967147690814,0,0,0,0.145012853418913,81.4,55.4371716450254,43.9849631923699
1417514400,177.343959001911,0,0,0,-4.42561720966193,70.494467868053,67.8963916567001,43.3787166868199
1417518000,159.128678934325,0,0,0,-0.0117069702788105,40.7000000000003,75.7285847810629,42.7118011235409
1417521600,117.686813717687,0,0,0,-2.69833552656603,7.96482295128391e-14,78.4,41.9851492442527
1417525200,77.8876248597642,0,0,0,1.65926274138662,-40.7000000000001,75.7285847810629,41.1997773373148
1417528800,33.2870146842831,0,0,0,-4.47169292071905,-70.4944678680529,67.8963916567002,40.3567838163549
1417532400,9.99376840383496,0,0,0,-3.50075092522861,-81.4,55.4371716450255,39.4573476840381
1417536000,7.01188261888609,0,0,0,-0.19637639618593,-70.4944678680534,39.2000000000001,38.5027268831254
1417539600,18.6708324525999,0,0,0,1.58516277943597,-40.700000000001,20.2914131360382,37.4942565371267
1417543200,41.3414285329318,0,0,0,4.90808144992211,-9.57189534820981e-13,4.60956139618949e-13,36.4333470830102
1417546800,52.9585225680611,0,0,0,-2.77154659447909,40.6999999999994,-20.2914131360373,35.3214822985781
1417550400,69.9489520539127,0,0,0,4.49426695858951,70.4944678680536,-39.2000000000003,34.1602172272699
1417554000,56.0489197645004,0,0,0,-2.86508459376744,81.4,-55.4371716450252,32.9511760032931
1417557600,28.3960865625324,0,0,0,-5.89803922894573,70.4944678680533,-67.8963916567,31.6960495801248
1417561200,-3.13641577762702,0,0,0,1.49557563787573,40.6999999999998,-75.728584781063,30.3965933655604
1417564800,-49.5624284400238,0,0,0,-0.217053206641443,6.7796726631168e-13,-78.4,29.054624766617
1417568400,-89.5406510046917,0,0,0,-0.78408687135429,-40.6999999999996,-75.728584781063,27.6720206477252
1417572000,-103.639408868515,0,0,0,8.50073595047308,-70.4944678680532,-67.8963916567,26.2507147057648
1417575600,-111.963753616556,0,0,0,0.0807232628554255,-81.4,-55.4371716450257,24.7926947656147
1417579200,-89.739802698346,0,0,0,-3.34533483029193,-70.4944678680537,-39.2000000000004,23.3000000000001
1417582800,-34.6838353144349,0,0,0,4.53285974407893,-40.7000000000006,-20.2914131360379,21.7747180775247
1417586400,22.2482533375481,0,0,0,2.02927109467222,-1.55550857161982e-12,-7.49090122942224e-13,20.2189822428782
1417590000,74.0492232568815,0,0,0,-5.57715821245588,40.6999999999999,20.2914131360376,18.6349683333
1417593600,128.156957393907,0,0,0,1.43759779037918,70.4944678680533,39.2,17.024891735474
1417597200,154.12436021888,0,0,0,1.89618428674375,81.4,55.4371716450254,15.3910042871108
1417600800,153.766875521847,0,0,0,1.64042486954513,70.4944678680536,67.8963916566998,13.7355911275481
1417604400,123.507139420403,0,0,0,-4.9824128624373,40.7000000000003,75.7285847810629,12.0609675017775
1417608000,88.8559222632286,0,0,0,0.0864467408630268,1.27628630311052e-12,78.4,10.3694755223643
1417611600,41.9436614633661,0,0,0,-1.7484042114886,-40.7000000000001,75.7285847810629,8.66348089379185
1417615200,5.83111964714613,0,0,0,1.48382625468908,-70.4944678680529,67.8963916567002,6.94536960380977
1417618800,-22.6775297672055,0,0,0,-1.93224599864561,-81.4,55.4371716450259,5.2175445864142
1417622400,-26.9851991991064,0,0,0,0.826846307819478,-70.4944678680535,39.2000000000001,3.48242236112744
