"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-13.5621549346609,0,0,-2,-11.5621549346609,0,0,0
1416726000,101.16251235954,0,0,-4,-13.8323717280936,84.5,30.695938749159,3.79894533847468
1416729600,242.962154034863,0,0,-6,35.711283286912,146.35829323957,59.3,7.5925775083807
1416733200,206.069121004472,0,0,-8,-50.1693340163481,169,83.8628642487245,11.3755907720961
1416736800,284.900106707381,0,0,-10,30.6885063354773,146.35829323957,102.710612888834,15.1426942434993
1416740400,206.571670517243,0,0,-12,0.624248231607774,84.5,114.558802997884,18.8886192877521
1416744000,117.72593182797,0,0,-14,-9.48219506199151,2.06965309055903e-14,118.6,22.6081268899615
1416747600,-21.0926014391654,0,0,-16,-61.447419419465,-84.5,114.558802997884,26.2960149824161
1416751200,18.7485464754388,0,0,-18,50.4491011060266,-146.35829323957,102.710612888834,29.9471257201479
1416754800,-88.1107578655125,0,0,-20,-16.529974808882,-169,83.8628642487245,33.556352694645
1416758400,-61.674846201544,0,0,-22,10.2647989624003,-146.35829323957,59.3,37.1186480756257
1416762000,-27.1793135980038,0,0,-24,9.99571798195155,-84.5000000000001,30.695938749159,40.6290296708857
1416765600,-15.6688913056913,0,0,-26,-33.7514792000352,-4.13930618111805e-14,1.45243110378876e-14,44.0825878943439
1416769200,86.5836637535192,0,0,-28,13.3051098701351,84.5,-30.695938749159,47.4744926325431
1416772800,145.146034833759,0,0,-30,37.2877415941889,146.35829323957,-59.3,50.8
1416776400,142.301235605788,0,0,-32,35.1096408805542,169,-83.8628642487245,54.0544589739582
1416780000,59.1627768887778,0,0,-34,-7.71822136122203,146.35829323957,-102.710612888834,57.233317899264
1416783600,0.618864759686325,0,0,-36,6.3455369033021,84.5,-114.558802997884,60.3321308542678
1416787200,-84.3829079661944,0,0,-38,8.87052816495818,6.20895927167708e-14,-118.6,63.3465638688473
1416790800,-172.945941794615,0,0,-40,-0.159539782588998,-84.4999999999999,-114.558802997884,66.2724009858571
1416794400,-199.419025899369,0,0,-42,22.5443300715098,-146.35829323957,-102.710612888834,69.1055501575254
1416798000,-275.594001845958,0,0,-44,-50.5731865657864,-169,-83.8628642487246,71.8420489685532
1416801600,-172.17010805162,0,0,-46,5.01011501003994,-146.35829323957,-59.3000000000001,74.4780701779104
1416805200,-118.111198635278,0,0,-48,-31.9251869576969,-84.5000000000002,-30.6959387491591,77.009927071578
1416808800,68.6006010636923,0,0,-50,39.1665224449406,-8.27861236223611e-14,-2.90486220757752e-14,79.4340786187518
1416812400,178.003424202444,0,0,-52,33.0603510289918,84.5000000000001,30.695938749159,81.7471344242935
1416816000,224.021532418866,0,0,-54,-11.5826202912095,146.35829323957,59.3,83.9458594705051
