"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-5.81192541821821,0,0,1,-6.81192541821821,0,0,0
1416726000,268.011028819866,0,0,2,40.429915480046,146.1,72.0552221565418,7.42589118327827
1416729600,396.13392455714,0,0,3,-13.9600950149367,253.052622985813,139.2,14.8413965862639
1416733200,502.266593412634,0,0,4,-13.028079423818,292.2,196.858527882335,22.2361449541169
1416736800,592.295275837769,0,0,5,63.54138637578,253.052622985813,241.101472413588,29.5997940625882
1416740400,462.068641507821,0,0,6,4.13284628638917,146.1,268.913750038877,36.9220451825548
1416744000,-361.343473830677,1,0,7,-7.24991406572871,3.57841794710857e-14,278.4,44.192657483724
1416747600,234.84070749065,0,0,8,52.6254950944128,-146.1,268.913750038877,51.4014623573606
1416751200,38.1779944992294,0,0,9,-17.409232566551,-253.052622985813,241.101472413588,58.5383776380056
1416754800,-21.4137196960519,0,0,10,-1.66566928268294,-292.2,196.858527882335,65.5934217042962
1416758400,-26.4162653115633,0,0,11,3.87963023508365,-253.052622985813,139.2,72.5567274391661
1416762000,-20.7360353987377,0,0,12,-38.10981358518,-146.1,72.0552221565419,79.4185560299006
1416765600,162.447097381817,0,0,13,63.2777867930702,-7.15683589421713e-14,3.40941668882623e-14,86.1693105887471
1416769200,261.77765462021,0,0,14,80.9333272017219,146.1,-72.0552221565418,92.7995495750301
1416772800,265.355690743977,0,0,15,37.2030677581641,253.052622985813,-139.2,99.3
1416776400,202.795865074766,0,0,16,-14.2071774388451,292.2,-196.858527882335,105.661570395946
1416780000,153.472421543431,0,0,17,12.6459074397703,253.052622985813,-241.101472413588,111.875363531435
1416783600,31.549007208281,0,0,18,18.4300683922602,146.1,-268.913750038877,117.932688854897
1416787200,-155.715081440264,0,0,19,-20.140156089409,1.07352538413257e-13,-278.4,123.825074649144
1416790800,-179.638486250667,0,0,20,85.8309839083743,-146.1,-268.913750038877,129.544279879835
1416794400,-331.880443464082,0,0,21,6.19134621401366,-253.052622985813,-241.101472413588,135.082305721305
1416798000,-352.763266488492,0,0,22,-26.1361453498053,-292.2,-196.858527882335,140.431406743648
1416801600,-230.453113483053,0,0,23,-6.78459224264327,-253.052622985813,-139.2,145.584101745404
1416805200,-47.9413268577534,0,0,24,-4.31928891789797,-146.1,-72.055222156542,150.533184216687
1416808800,153.614789364744,0,0,25,-26.656943053407,-1.43136717884343e-13,-6.81883337765246e-14,155.271732418151
1416812400,523.863690352405,0,0,26,119.915349134202,146.1,72.0552221565419,159.79311906166
1416816000,592.485006053172,0,0,27,9.14136248820243,253.052622985813,139.2,164.091020579157
