"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-134.505064627295,0,0,-3,-131.505064627295,0,0,0
1416726000,394.329864704718,0,0,-6,78.2288629279118,207.6,103.941728513172,10.5592732636344
1416729600,414.302233360346,0,0,-9,-158.175292719759,359.573747651299,200.8,21.1037784288062
1416733200,577.807552483612,0,0,-12,-140.98529889248,415.2,283.974083324517,31.6187680515741
1416736800,806.882511079657,0,0,-15,72.4234253003761,359.573747651299,347.795802159831,42.0895359681517
1416740400,597.675254312849,0,0,-18,-32.341995387648,207.6,387.91581183769,52.5014378628071
1416744000,379.191532917019,0,0,-21,-64.2483788322448,5.08473351005981e-14,401.6,62.8399117492632
1416747600,208.831544463698,0,0,-24,-20.5747657109439,-207.6,387.91581183769,73.0904983369519
1416751200,71.6475792707776,0,0,-27,27.1866635086064,-359.573747651299,347.795802159831,83.2388612536394
1416754800,-74.480383968357,0,0,-30,-6.52527438901365,-415.2,283.974083324517,93.2708070961392
1416758400,-204.887761823261,0,0,-33,-116.286319453032,-359.573747651299,200.8,103.17230528107
1416762000,-105.82379586398,0,0,-36,-79.0950320450475,-207.6,103.941728513172,112.929507667895
1416765600,128.953626391787,0,0,-39,45.4248584649888,-1.01694670201196e-13,4.91818154537577e-14,122.528767926798
1416769200,282.493350611151,0,0,-42,88.8784185000105,207.6,-103.941728513172,131.956660624313
1416772800,171.2938458308,0,0,-45,-83.6799018204992,359.573747651299,-200.8,141.2
1416776400,264.243913872195,0,0,-48,30.7721387887808,415.2,-283.974083324517,150.245858407931
1416780000,75.2370934526893,0,0,-51,-44.6224364359463,359.573747651299,-347.79580215983,159.081584397167
1416783600,-167.894533154448,0,0,-54,-101.273541722715,207.6,-387.91581183769,167.694820405957
1416787200,-342.556797770546,0,0,-57,-60.030317815453,1.52542005301794e-13,-401.6,176.073520044906
1416790800,-520.687749777899,0,0,-60,-49.3779028851508,-207.6,-387.91581183769,184.205964944941
1416794400,-639.117153677371,0,0,-63,-60.8283850127491,-359.573747651299,-347.795802159831,192.080781146508
1416798000,-677.696755714798,0,0,-66,-112.209627397361,-415.2,-283.974083324518,199.686955007081
1416801600,-477.872288440561,0,0,-69,-55.5123893940045,-359.573747651299,-200.8,207.013848604743
1416805200,-249.315153144717,0,0,-72,-79.8246392478199,-207.600000000001,-103.941728513173,214.051214616276
1416808800,211.408646709182,0,0,-75,65.6194360602111,-2.03389340402392e-13,-9.83636309075154e-14,220.789210648972
1416812400,462.456534338046,0,0,-78,1.69639281876654,207.6,103.941728513172,227.218413006107
1416816000,720.826848390483,0,0,-81,8.1232708723466,359.573747651299,200.8,233.329829866837
1416819600,832.054140446782,0,0,-84,-22.2348567398027,415.2,283.974083324517,239.114913862067
1416823200,768.5438620711,0,0,-87,-96.3912617687549,359.573747651299,347.79580215983,244.565574028725
1416826800,-370.609463752392,1,0,-90,50.8168767567117,207.6,387.91581183769,249.674187125702
1416830400,466.114281008731,0,0,-93,-96.9193272869127,9.91780035221975e-13,401.6,254.433608295643
1416834000,412.254220600603,0,0,-96,69.1012277052317,-207.6,387.91581183769,258.837181057681
1416837600,187.742741831433,0,0,-99,35.6419407057774,-359.573747651299,347.795802159831,262.878746617123
1416841200,81.19452076209,0,0,-102,47.8677849584897,-415.2,283.974083324517,266.552652479083
1416844800,-45.6600876194854,0,0,-105,-51.7401003221926,-359.573747651299,200.8,269.853760354006
1416848400,31.6526715018712,0,0,-108,-29.4665103553341,-207.6,103.941728513172,272.777453344033
1416852000,258.373997621904,0,0,-111,94.0543552217573,-3.05084010603589e-13,1.47545446361273e-13,275.319642400147
1416855600,431.178328599989,0,0,-114,164.043285072081,207.6,-103.941728513172,277.476772041081
1416859200,270.05841322021,0,0,-117,-50.9611597570648,359.573747651299,-200.8,279.245825325976
1416862800,151.596541773188,0,0,-120,-140.253702976147,415.2,-283.974083324517,280.624328073852
1416866400,88.3965959818254,0,0,-123,-81.9917018336082,359.573747651299,-347.795802159831,281.610352323965
1416870000,-153.522804238274,0,0,-126,-129.40951143283,207.600000000001,-387.91581183769,282.202519032244
1416873600,-243.305288082652,0,0,-129,4.89471191734788,3.55931345704187e-13,-401.6,282.4
1416877200,-387.847765489574,0,0,-132,57.4655273158714,-207.599999999999,-387.91581183769,282.202519032244
1416880800,-648.965530158259,0,0,-135,-88.2063326710947,-359.573747651299,-347.795802159831,281.610352323965
1416884400,-499.915400902679,0,0,-138,56.6343543479864,-415.2,-283.974083324517,280.624328073852
1416888000,-436.61257260274,0,0,-141,-14.4846502774158,-359.5737476513,-200.800000000001,279.245825325976
1416891600,-111.527866643085,0,0,-144,66.5370898290071,-207.6,-103.941728513172,277.476772041081
