"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,2.40542787975085,0,0,0,2.40542787975085,0,0,0
1416726000,59.3701933900573,0,0,0,-5.51459936181249,48.6,15.1667960430077,1.11799670886214
1416729600,105.04297570373,0,0,0,-10.6691233423512,84.1776692478474,29.3,2.23442979823409
1416733200,141.459338223588,0,0,0,-0.524856989432485,97.2,41.4364573775317,3.34773783548891
1416736800,126.544480017013,0,0,0,-12.8386416512705,84.1776692478475,50.7490886617681,4.45636375866762
1416740400,104.071532408186,0,0,0,-6.69047806652465,48.6,56.6032534205394,5.55875705417115
1416744000,54.6550302636743,0,0,0,-10.5983456616195,1.19035668877123e-14,58.6,6.6533759252938
1416747600,10.9944302904922,0,0,0,-4.74751257861259,-48.6,56.6032534205394,7.73868944856537
1416751200,-38.3288137135143,0,0,0,-13.7134128423211,-84.1776692478474,50.7490886617681,8.81317971488604
1416754800,-27.5238741140174,0,0,0,18.3643245559914,-97.2,41.4364573775317,9.8753439524595
1416758400,-49.7696647358121,0,0,0,-5.81569211651985,-84.1776692478474,29.3,10.9236966285552
1416762000,-17.4747156037187,0,0,0,4.00171682611337,-48.6,15.1667960430077,11.9567715271603
1416765600,28.9650690998456,0,0,0,15.9919453002306,-2.38071337754245e-14,7.17643024300349e-15,12.973123799615
1416769200,58.05486391707,0,0,0,10.6503279747132,48.6,-15.1667960430077,13.9713319853646
1416772800,68.5469245333956,0,0,0,-1.2807447144518,84.1776692478474,-29.3,14.95
1416776400,72.9985662359462,0,0,0,1.3272645256693,97.2,-41.4364573775317,15.9077590878086
1416780000,60.345856668519,0,0,0,10.0740063463373,84.1776692478475,-50.7490886617681,16.8432697361023
1416783600,9.55180019878284,0,0,0,-0.200169929325437,48.6,-56.6032534205394,17.7552235486477
1416787200,-31.6019947110927,0,0,0,8.35566021333113,3.57107006631368e-14,-58.6,18.6423450755761
1416790800,-78.4646708362305,0,0,0,7.23518898709306,-48.5999999999999,-56.6032534205394,19.5033935972158
1416794400,-96.7665008681473,0,0,0,17.8230921821178,-84.1776692478474,-50.7490886617681,20.3371648593505
1416798000,-116.316449482043,0,0,0,1.17751513801048,-97.2,-41.4364573775317,21.1424927574778
1416801600,-95.4636563068285,0,0,0,-3.90423802669275,-84.1776692478475,-29.3,21.9182509677118
1416805200,-52.7039625728327,0,0,0,-11.6005210518738,-48.6000000000001,-15.1667960430078,22.663354522049
1416808800,32.1767267194392,0,0,0,8.79996539364517,-4.76142675508491e-14,-1.4352860486007e-14,23.3767613257941
1416812400,93.7032909157149,0,0,0,5.87902125768376,48.6000000000001,15.1667960430077,24.0574736150234
1416816000,157.243607803338,0,0,0,19.0613992034427,84.1776692478474,29.3,24.7045393520483
1416819600,165.139359469799,0,0,0,1.18584853534176,97.2,41.4364573775317,25.3170535569257
1416823200,176.073008635254,0,0,0,15.2520911524838,84.1776692478475,50.7490886617681,25.8941595731547
1416826800,136.514474545885,0,0,0,4.87617085955748,48.6,56.6032534205394,26.4350502657878
1416830400,79.9202912880688,0,0,0,-5.61867786221379,2.32179719228266e-13,58.6,26.9389691502823
1416834000,32.9034834247397,0,0,0,-2.50498144631212,-48.5999999999999,56.6032534205394,27.4052114505123
1416837600,3.74577734567051,0,0,0,9.34123284728802,-84.1776692478473,50.7490886617681,27.8331250844617
1416841200,-19.0921266781801,0,0,0,8.44930436806806,-97.2,41.4364573775317,28.2221115762202
1416844800,-28.8672091818698,0,0,0,-2.56116682702793,-84.1776692478474,29.3,28.5716268930056
1416848400,-7.09010934071256,0,0,0,-2.53808758976341,-48.6,15.1667960430077,28.8811822060431
1416852000,8.53648704270463,0,0,0,-20.6138575315318,-7.14214013262736e-14,2.15292907290105e-14,29.1503445742365
1416855600,58.9097575452928,0,0,0,-3.90218396137475,48.5999999999999,-15.1667960430077,29.3787375496753
1416859200,84.825364077351,0,0,0,0.381653125372235,84.1776692478473,-29.3,29.5660417041313
1416862800,91.2953526390213,0,0,0,5.81981494074496,97.2,-41.4364573775316,29.711995075808
1416866400,77.8120547622472,0,0,0,14.5670806404507,84.1776692478474,-50.7490886617681,29.8163935357173
1416870000,3.48689189415409,0,0,0,-18.38894575848,48.6000000000003,-56.6032534205394,29.8790910731731
1416873600,-34.977061576019,0,0,0,-6.27706157601912,8.33249682139859e-14,-58.6,29.9
1416877200,-77.3136399075029,0,0,0,-1.98947756013679,-48.5999999999999,-56.6032534205394,29.8790910731731
1416880800,-97.6522142553303,0,0,0,7.45815011856789,-84.1776692478473,-50.7490886617681,29.8163935357173
1416884400,-99.2969604330289,0,0,0,9.62750186869479,-97.2,-41.4364573775317,29.711995075808
1416888000,-84.9392888467349,0,0,0,-1.02766130301861,-84.1776692478476,-29.3000000000001,29.5660417041313
1416891600,-32.743090916215,0,0,0,1.64496757711749,-48.6,-15.1667960430077,29.3787375496753
1416895200,32.0156167737765,0,0,0,2.86527219954006,-9.52285351016982e-14,-2.8705720972014e-14,29.1503445742365
1416898800,90.6335099396454,0,0,0,-2.01446830940533,48.5999999999999,15.1667960430077,28.8811822060431
1416902400,143.42517678768,0,0,0,1.37588064682654,84.1776692478475,29.3,28.5716268930056
1416906000,168.240469692499,0,0,0,1.38190073874736,97.2,41.4364573775316,28.2221115762202
1416909600,172.33341639505,0,0,0,9.57353340097284,84.1776692478474,50.7490886617681,27.8331250844617
1416913200,137.746903937676,0,0,0,5.13843906662449,48.6,56.6032534205394,27.4052114505123
1416916800,83.9554607050226,0,0,0,-1.58350844525982,1.0713210198941e-13,58.6,26.9389691502823
1416920400,38.7912519539857,0,0,0,4.35294826765863,-48.6000000000002,56.6032534205394,26.4350502657878
1416924000,-8.85783562469616,0,0,0,-1.3234146117717,-84.1776692478473,50.7490886617681,25.8941595731547
1416927600,-26.8864459652277,0,0,0,3.56004310031483,-97.2,41.4364573775317,25.3170535569257
1416931200,-17.0333725716413,0,0,0,13.1397573241579,-84.1776692478474,29.3,24.7045393520483
1416934800,4.07600616436401,0,0,0,13.4517365063329,-48.6000000000001,15.1667960430077,24.0574736150234
1416938400,35.1799242305123,0,0,0,11.8031629047185,-4.64359438456531e-13,1.39976662003872e-13,23.3767613257941
1416942000,67.28700531251,0,0,0,11.1904468334687,48.5999999999999,-15.1667960430077,22.663354522049
1416945600,70.6442203271718,0,0,0,-6.15169988838741,84.1776692478473,-29.2999999999999,21.9182509677118
1416949200,67.0413822333851,0,0,0,-9.86465314656093,97.2,-41.4364573775317,21.1424927574778
1416952800,48.9007916853429,0,0,0,-4.86495376008716,84.1776692478476,-50.749088661768,20.3371648593505
1416956400,2.66094259698679,0,0,0,-8.83919757968971,48.6000000000001,-56.6032534205394,19.5033935972158
1416960000,-27.806940984344,0,0,0,12.1507139400801,-2.14384533814574e-13,-58.6,18.6423450755761
1416963600,-100.191799879719,0,0,0,-12.7437700078276,-48.5999999999998,-56.6032534205394,17.7552235486477
1416967200,-124.122393656431,0,0,0,-6.03890548291818,-84.1776692478475,-50.7490886617681,16.8432697361023
1416970800,-135.608617033409,0,0,0,-12.8799187436859,-97.2,-41.4364573775318,15.9077590878086
1416974400,-83.3990770663269,0,0,0,15.1285921815206,-84.1776692478475,-29.3,14.95
1416978000,-43.5824453581331,0,0,0,6.21301869950981,-48.5999999999998,-15.1667960430076,13.9713319853646
1416981600,21.9500924693461,0,0,0,8.97696866973129,-1.42842802652547e-13,-4.30585814580209e-14,12.973123799615
1416985200,77.2140129539245,0,0,0,1.4904453837571,48.5999999999995,15.1667960430076,11.9567715271603
1416988800,116.500466138946,0,0,0,-7.90089973745659,84.1776692478473,29.2999999999999,10.9236966285552
1416992400,147.650047488823,0,0,0,-0.861753841168041,97.2,41.4364573775317,9.8753439524595
1416996000,134.891389572685,0,0,0,-8.84854805181676,84.1776692478476,50.749088661768,8.81317971488605
1416999600,112.856764035062,0,0,0,-0.0851788340433279,48.6000000000001,56.6032534205394,7.73868944856538
1417003200,61.3547927203431,0,0,0,-3.89858320495121,5.00070139119668e-13,58.6,6.6533759252938
1417006800,13.8327023676468,0,0,0,0.270691892936083,-48.5999999999998,56.6032534205394,5.55875705417115
1417010400,-17.8903971191949,0,0,0,11.0818197082169,-84.1776692478475,50.7490886617681,4.45636375866762
1417014000,-59.329412740719,0,0,0,-6.91360795373962,-97.2,41.4364573775318,3.34773783548891
1417017600,-63.8488967089737,0,0,0,-11.2056572593602,-84.1776692478478,29.3000000000002,2.2344297982341
1417021200,-41.4871551237204,0,0,0,-9.17194787559038,-48.5999999999998,15.1667960430076,1.11799670886213
1417024800,9.08080697801447,0,0,0,9.08080697801458,-1.66649936427972e-13,5.02350117010244e-14,3.66169392945059e-15
1417028400,39.3216821568123,0,0,0,7.00647490868207,48.6000000000001,-15.1667960430078,-1.11799670886214
1417032000,53.7437437051758,0,0,0,1.10050425556246,84.1776692478473,-29.2999999999999,-2.23442979823408
1417035600,49.0351364515424,0,0,0,-3.38066833543712,97.2,-41.4364573775315,-3.3477378354889
1417039200,17.3116604899701,0,0,0,-11.6605563374419,84.1776692478476,-50.749088661768,-4.4563637586676
1417042800,-13.2379559821696,0,0,0,0.324054492540785,48.6000000000001,-56.6032534205394,-5.55875705417115
