"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,18.6214088374896,0,0,0,18.6214088374896,0,0,0
1416726000,505.093871812815,0,0,0,-82.695269970516,416,157.879617512538,13.9095242707931
1416729600,1014.64817828675,0,0,0,-38.6845524760518,720.533135948653,305,27.7995948141498
1416733200,1291.99795731623,0,0,0,-12.9879643179917,832,431.335136523794,41.6507851104305
1416736800,1114.82024373399,0,0,0,-189.432111540713,720.533135948653,528.275496308508,55.4437230175369
1416740400,1066.54952933478,0,0,0,-7.82434256615685,416,589.214754036332,69.1591178646042
1416744000,723.689866434827,0,0,0,30.9120790030775,1.0189061368906e-13,610,82.7777874317489
1416747600,202.811706976784,0,0,0,-66.6837318376858,-416,589.214754036332,96.2806847781377
1416751200,-121.073811622794,0,0,0,-38.4650968635049,-720.533135948653,528.275496308508,109.648924880856
1416754800,-274.405128006678,0,0,0,3.3959244222059,-832,431.335136523794,122.863811047322
1416758400,-379.821317512766,0,0,0,-100.195042628412,-720.533135948653,305,135.906861064299
1416762000,-50.0505089753991,0,0,0,59.3100404651198,-416,157.879617512538,148.759833046944
1416765600,68.9727018447926,0,0,0,-92.4320491069389,-2.0378122737812e-13,7.47034547479885e-14,161.404750951732
1416769200,539.812405875861,0,0,0,107.86809367082,416,-157.879617512538,173.823929717579
1416772800,453.48675439652,0,0,0,-148.046381552133,720.533135948653,-305,186
1416776400,634.718391320587,0,0,0,36.1375953806755,832,-431.335136523794,197.915932463705
1416780000,468.298840934521,0,0,0,66.4861396947073,720.533135948653,-528.275496308507,209.555061599667
1416783600,-104.65436499723,0,0,0,-152.340719994241,416,-589.214754036332,220.901109033343
1416787200,-287.45971117768,0,0,0,90.602082530871,3.05671841067179e-13,-610,231.938206291449
1416790800,-628.782627661508,0,0,0,133.781209379362,-415.999999999999,-589.214754036332,242.650916995461
1416794400,-907.66949757997,0,0,0,88.114876226409,-720.533135948653,-528.275496308508,253.024258450782
1416798000,-943.862336632158,0,0,0,56.42907729024,-832,-431.335136523794,263.043722601396
1416801600,-608.913623194102,0,0,0,143.924216433856,-720.533135948653,-305,272.695296320695
