"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-70.0247667144076,0,0,2,-72.0247667144076,0,0,0
1416726000,501.214210407698,0,0,4,69.3282210319182,311.6,107.461667526567,8.82432184921285
1416729600,627.492347346584,0,0,6,-143.450986378274,539.707031638462,207.6,17.6363020863961
1416733200,661.061804193532,0,0,8,-290.152547715503,623.2,293.590735548655,26.4236163603807
1416736800,925.658549762077,0,0,10,-18.7962043452617,539.707031638462,359.573747651299,35.1739748175772
1416740400,500.699837643716,0,0,12,-267.827704721953,311.6,401.052403075221,43.8751392904478
1416744000,605.58693132569,0,0,14,123.871990912,7.63199885228631e-14,415.2,52.5149404136902
1416747600,8.88253893576993,0,0,16,-157.651158783646,-311.6,401.052403075221,61.0812946441949
1416751200,-118.408671957476,0,0,18,-25.8376091312863,-539.707031638462,359.573747651299,69.5622211609734
1416754800,-492.973539444396,0,0,20,-261.31013361447,-623.2,293.590735548655,77.9458586214194
1416758400,-351.284866090936,0,0,22,-127.398316202943,-539.707031638462,207.6,86.2204817504692
1416762000,-384.507010808404,0,0,24,-298.74319607443,-311.6,107.461667526567,94.3745177394589
1416765600,-265.588219048691,0,0,26,-393.984781480434,-1.52639977045726e-13,5.08473351005981e-14,102.396562431744
1416769200,325.560361807087,0,0,28,-16.8533669387888,311.6,-107.461667526567,110.275396272443
1416772800,783.663325930306,0,0,30,303.556294291844,539.707031638462,-207.6,118
1416776400,337.554564875467,0,0,32,-149.614269633499,623.2,-293.590735548654,125.559570057619
1416780000,252.434343659588,0,0,34,-94.64247403059,539.707031638462,-359.573747651299,132.943533703015
1416783600,-152.564898584189,0,0,36,-239.254059304314,311.6,-401.052403075221,140.141563795346
1416787200,-333.482288931531,0,0,38,-103.425882170192,2.28959965568589e-13,-415.2,147.143593238661
1416790800,-756.526771714124,0,0,40,-237.81419770054,-311.6,-401.052403075221,153.939829061637
1416794400,-735.772170906271,0,0,42,-39.0121577304466,-539.707031638462,-359.573747651299,160.520766113937
1416798000,-876.810737796327,0,0,44,-170.897202607698,-623.2,-293.590735548655,166.877200360025
1416801600,-608.623459273721,0,0,46,-80.3166693870973,-539.707031638462,-207.6,173.000241751839
1416805200,25.3362077298338,0,0,48,217.516548594075,-311.600000000001,-107.461667526567,178.881326662327
1416808800,187.103943605886,0,0,50,-47.4082862565687,-3.05279954091452e-13,-1.01694670201196e-13,184.512229862455
1416812400,905.442734337601,0,0,52,244.4959907861,311.6,107.461667526567,189.885076024934
1416816000,981.305985514117,0,0,54,-14.9933968629201,539.707031638462,207.6,194.992350738575
1416819600,1154.53897903083,0,0,56,-18.0786675357009,623.2,293.590735548654,199.826911017875
1416823200,1176.23724311074,0,0,58,14.5744685278485,539.707031638463,359.573747651299,204.381995293128
1416826800,1246.10164321773,0,0,60,264.798007275423,311.6,401.052403075221,208.651232867088
1416830400,360.3657164188,0,0,62,-329.462936406173,1.48862552492855e-12,415.2,212.628652824971
1416834000,329.105531168117,0,0,64,-40.6555642924189,-311.599999999999,401.052403075221,216.308692385314
1416837600,94.301901045388,0,0,66,-11.2510196474817,-539.707031638462,359.573747651299,219.686204680032
1416841200,-182.330689411903,0,0,68,-143.477890913332,-623.2,293.590735548654,222.756465952775
1416844800,-137.933531999483,0,0,70,-101.34168252655,-539.707031638462,207.6,225.515182165529
1416848400,474.264116851982,0,0,72,378.443954321195,-311.6,107.461667526567,227.95849500422
1416852000,406.665108263226,0,0,74,102.582120988316,-4.57919931137178e-13,1.52542005301794e-13,230.08298727491
1416855600,554.672594533016,0,0,76,42.6485743765269,311.599999999999,-107.461667526566,231.885687683056
1416859200,679.609792862322,0,0,78,36.1386862347294,539.707031638462,-207.6,233.36407498913
1416862800,605.054754575993,0,0,80,-39.0705914101581,623.2,-293.590735548654,234.516081534805
1416866400,398.853643178667,0,0,82,-98.619736943255,539.707031638462,-359.573747651299,235.340096134759
1416870000,-48.8025361338247,0,0,84,-279.185099388668,311.600000000002,-401.052403075221,235.834966330062
1416873600,-179.167614843123,0,0,86,-85.9676148431231,5.34239919660041e-13,-415.2,236
1416877200,-554.149751174122,0,0,88,-165.332314428964,-311.599999999999,-401.052403075221,235.834966330062
1416880800,-460.289065189627,0,0,90,113.651617965376,-539.707031638462,-359.573747651299,235.340096134759
1416884400,-735.055755680699,0,0,92,-144.781101666849,-623.2,-293.590735548654,234.516081534805
1416888000,-420.646825508428,0,0,94,-0.703868859094544,-539.707031638463,-207.600000000001,233.36407498913
1416891600,43.4159340601416,0,0,96,134.591913903653,-311.6,-107.461667526567,231.885687683056
1416895200,213.196890149868,0,0,98,-114.886097125042,-6.10559908182904e-13,-2.03389340402392e-13,230.08298727491
1416898800,787.369484138845,0,0,100,40.3493216080596,311.599999999999,107.461667526566,227.95849500422
1416902400,888.408686353622,0,0,102,-186.41352745037,539.707031638463,207.6,225.515182165529
1416906000,1369.26371860337,0,0,104,125.716517101937,623.2,293.590735548654,222.756465952775
1416909600,1343.24945427628,0,0,106,118.282470306487,539.707031638462,359.573747651299,219.686204680032
1416913200,873.542962773328,0,0,108,-163.418132687208,311.6,401.052403075221,216.308692385314
1416916800,669.027485671034,0,0,110,-68.8011671539371,6.86879896705767e-13,415.2,212.628652824971
1416920400,426.635977304882,0,0,112,16.5323413625738,-311.600000000001,401.052403075221,208.651232867088
1416924000,249.393650791634,0,0,114,111.144939485669,-539.707031638461,359.573747651299,204.381995293128
1416927600,392.593589147393,0,0,116,406.375942580863,-623.2,293.590735548655,199.826911017875
1416931200,-22.7629407406222,0,0,118,-3.64825984073493,-539.707031638462,207.6,194.992350738575
1416934800,365.292708546931,0,0,120,259.54596499543,-311.6,107.461667526567,189.885076024934
1416938400,482.229492695116,0,0,122,175.717262832663,-2.9772510498571e-12,9.91780035221975e-13,184.512229862455
1416942000,313.333415748045,0,0,124,-193.686243387714,311.599999999999,-107.461667526566,178.881326662327
1416945600,806.534158241821,0,0,126,175.426884851521,539.707031638461,-207.6,173.000241751839
1416949200,453.198501311933,0,0,128,-171.287963499437,623.2,-293.590735548655,166.877200360025
1416952800,426.573484167296,0,0,130,-44.080565933806,539.707031638463,-359.573747651299,160.520766113937
1416956400,38.679807600488,0,0,132,-157.807618385928,311.6,-401.052403075221,153.939829061637
1416960000,-8.59065416719544,0,0,134,125.465752594145,-1.37453129087698e-12,-415.2,147.143593238661
1416963600,-683.559314499086,0,0,136,-247.048475219212,-311.599999999999,-401.052403075221,140.141563795346
1416967200,-940.729151243427,0,0,138,-312.391905656681,-539.707031638462,-359.573747651299,132.943533703015
1416970800,-607.994429781869,0,0,140,43.2367357091671,-623.2,-293.590735548655,125.559570057619
1416974400,-693.018658522981,0,0,142,-205.711626884519,-539.707031638462,-207.6,118
1416978000,-200.662459599173,0,0,144,-35.8761883450513,-311.599999999999,-107.461667526566,110.275396272443
1416981600,425.106125831629,0,0,146,176.709563399886,-9.15839862274357e-13,-3.05084010603589e-13,102.396562431744
1416985200,662.174809421036,0,0,148,0.738624155014038,311.599999999997,107.461667526566,94.374517739459
1416988800,1265.15164407786,0,0,150,281.624130688932,539.707031638461,207.6,86.2204817504692
1416992400,954.423392611531,0,0,152,-192.313201558543,623.2,293.590735548655,77.9458586214194
1416996000,1257.12938372435,0,0,154,134.286383273616,539.707031638463,359.573747651299,69.5622211609735
1416999600,896.903058472874,0,0,156,-32.8306392465427,311.600000000001,401.052403075221,61.081294644195
1417003200,645.216509216636,0,0,158,19.5015688029427,3.20621101542569e-12,415.2,52.5149404136902
1417006800,154.305822049019,0,0,160,-139.021720316651,-311.599999999999,401.052403075221,43.8751392904478
1417010400,-153.812869223436,0,0,162,-170.85356005385,-539.707031638462,359.573747651299,35.1739748175772
1417014000,47.4497838965143,0,0,164,186.635431987479,-623.2,293.590735548655,26.4236163603807
1417017600,-228.118304244299,0,0,166,-79.6475746922317,-539.707031638465,207.600000000001,17.6363020863962
1417021200,99.9168815461109,0,0,168,127.230892170331,-311.599999999999,107.461667526566,8.82432184921281
1417024800,180.552220949943,0,0,170,10.5522209499438,-1.06847983932008e-12,3.55931345704187e-13,2.89016644598775e-14
1417028400,416.329840733791,0,0,172,49.0158301095699,311.600000000001,-107.461667526567,-8.82432184921285
1417032000,561.07770408443,0,0,174,72.6069745323643,539.707031638461,-207.599999999999,-17.6363020863961
1417035600,398.123954812346,0,0,176,-81.0616932786194,623.2,-293.590735548654,-26.4236163603806
