"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,115.548310388923,0,0,2,113.548310388923,0,0,0
1416726000,341.795684271368,0,0,4,19.6066512066398,252.6,60.5636565539899,5.02537651073816
1416729600,566.486614010048,0,0,6,-4.0731445598652,437.516033991898,117,10.0437245780154
1416733200,734.380738920621,0,0,8,40.6697265346838,505.2,165.462986797652,15.0480255882846
1416736800,372.866925198577,0,0,10,-297.330333852958,437.516033991898,202.649944485559,20.0312805740778
1416740400,721.70920910994,0,0,12,206.096045755602,252.6,226.026643351642,24.9865200026957
1416744000,134.092440326739,0,0,14,-143.814373196989,6.18691562929243e-14,234,29.9068135237287
1416747600,134.420355109193,0,0,16,110.208432095772,-252.6,226.026643351642,34.7852796617788
1416751200,-61.2603610858862,0,0,18,115.990632979628,-437.516033991898,202.649944485559,39.6150954408255
1416754800,-188.58204444692,0,0,20,86.7654628286537,-505.2,165.462986797652,44.3895059267745
1416758400,-103.437838969936,0,0,22,145.976361347119,-437.516033991898,117,49.1018336748435
1416762000,-208.84654964852,0,0,24,-94.5556942710826,-252.6,60.5636565539899,53.7454880685732
1416765600,35.1862067214178,0,0,26,-49.127767815982,-1.23738312585849e-13,2.86567351000481e-14,58.3139745373998
1416769200,470.310724504713,0,0,28,187.473477418804,252.6,-60.5636565539899,62.8009036398995
1416772800,413.401341354113,0,0,30,-4.31469263778494,437.516033991898,-117,67.2
1416776400,484.063405440778,0,0,32,40.8212811547692,505.2,-165.462986797652,71.5051110836612
1416780000,469.14389976971,0,0,34,124.567594459619,437.516033991899,-202.649944485559,75.7102158037508
1416783600,100.923329129795,0,0,36,-41.4594604596413,252.6,-226.026643351642,79.8094329410786
1416787200,-116.624311662257,0,0,38,-4.4213410320708,1.85607468878773e-13,-234,83.7970293698138
1416790800,-213.064052907293,0,0,40,137.89516236857,-252.6,-226.026643351642,87.6674280757795
1416794400,-217.68195538097,0,0,42,289.068807140075,-437.516033991898,-202.649944485559,91.4152159564116
1416798000,-583.531214683875,0,0,44,-51.9033792776945,-505.2,-165.462986797652,95.035151391472
1416801600,-281.678213763498,0,0,46,128.315648654472,-437.516033991899,-117,98.5221715739286
1416805200,28.4428314419104,0,0,48,191.735088405152,-252.600000000001,-60.56365655399,101.871399590749
1416808800,456.847797703412,0,0,50,301.769646459709,-2.47476625171697e-13,-5.73134702000961e-14,105.078151243703
