"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-106.942520897583,0,0,1,-107.942520897583,0,0,0
1416726000,312.309422864977,0,0,2,1.36731284394705,210.9,89.2925705603697,8.7495394606602
1416729600,659.930790625999,0,0,3,101.654433410499,365.289515316276,172.5,17.4868418992233
1416733200,691.306900158082,0,0,4,-4.64462675945123,421.8,243.951839509359,26.199687408174
1416736800,637.314028911671,0,0,5,-66.6301409954612,365.289515316276,298.778764305631,34.8758902852248
1416740400,602.969041758124,0,0,6,9.32131561227353,210.9,333.244410069729,43.503316076122
1416744000,457.031949532264,0,0,7,52.9620509864859,5.16556019880354e-14,345,52.0698985457776
1416747600,195.575399538071,0,0,8,4.66733291435258,-210.9,333.244410069729,60.5636565539899
1416751200,-93.8253970986879,0,0,9,-105.287356900195,-365.289515316276,298.778764305631,68.9727108121516
1416754800,-80.9479394255398,0,0,10,9.61492056759224,-421.8,243.951839509359,77.2853004975091
1416758400,-72.4044763640502,0,0,11,23.8952392504896,-365.289515316276,172.5,85.4897997017364
1416762000,62.4153067910065,0,0,12,78.4480025398176,-210.9,89.2925705603698,93.5747336908194
1416765600,82.6203495832562,0,0,13,-31.9084453702523,-1.03311203976071e-13,4.22503145705837e-14,101.528794953509
1416769200,233.461754130295,0,0,14,-11.4865343252323,210.9,-89.2925705603697,109.340859015897
1416772800,354.308874490273,0,0,15,29.5193591739967,365.289515316276,-172.5,117
1416776400,331.063124671409,0,0,16,12.7194582761788,421.8,-243.951839509359,124.495505904589
1416780000,229.517018793916,0,0,17,14.1893741963832,365.289515316276,-298.778764305631,131.816893586888
1416783600,-24.4424748706808,0,0,18,-59.0519882251515,210.9,-333.244410069729,138.953923424199
1416787200,-191.425471838155,0,0,19,-11.322085473099,1.54966805964106e-13,-345,145.896613634944
1416790800,-432.760499059341,0,0,20,-61.2513432286928,-210.9,-333.244410069729,152.63525423908
1416794400,-505.813085819164,0,0,21,-21.9052268356519,-365.289515316276,-298.778764305631,159.160420638395
1416798000,-429.370380991098,0,0,22,48.9184717206092,-421.8,-243.951839509359,165.462986797652
1416801600,-485.845043370583,0,0,23,-142.589666062486,-365.289515316276,-172.5,171.534138008179
1416805200,-93.4356733147617,0,0,24,5.39151402957289,-210.900000000001,-89.2925705603699,177.365383216036
1416808800,283.158868777249,0,0,25,75.2103018797307,-2.06622407952141e-13,-8.45006291411674e-14,182.948566897519
1416812400,491.539387704528,0,0,26,-22.9290633212428,210.9,89.2925705603698,188.2758804654
