"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,21.0027579474392,0,0,3,18.0027579474392,0,0,0
1416726000,95.8977064497006,0,0,6,24.3800447672136,49.05,15.5291427061512,0.938518976335773
1416729600,101.915174912762,0,0,9,-23.917642547511,84.9570921112534,30,1.87572534901925
1416733200,138.332812468047,0,0,12,-17.0039027533386,98.1,42.4264068711928,2.81030835019303
1416736800,176.396830209238,0,0,15,20.7372529898964,84.9570921112535,51.9615242270663,3.74096088102198
1416740400,96.9284730879214,0,0,18,-32.7434578292119,49.05,57.9555495773441,4.66638133978916
1416744000,31.6691357255533,0,0,21,-54.9161397167503,1.20137850996355e-14,60,5.58527544230349
1416747600,18.8050859717048,0,0,24,-20.5968216377126,-49.05,57.9555495773441,6.49635803207327
1416751200,-33.4761498522868,0,0,27,-34.8789368458134,-84.9570921112534,51.9615242270663,7.3983548777137
1416754800,-26.2051545200817,0,0,30,-8.82156584634928,-98.1,42.4264068711929,8.29000445507469
1416758400,-7.30715007981733,0,0,33,5.47988231983959,-84.9570921112534,30,9.17005971159652
1416762000,42.453419204952,0,0,36,29.9369866883752,-49.05,15.5291427061513,10.0372898104255
1416765600,56.2449170509063,0,0,39,6.35443519905558,-2.40275701992711e-14,7.34788079488412e-15,10.8904818518507
1416769200,103.22209400896,0,0,42,15.9727941454574,49.05,-15.5291427061512,11.7284425696539
1416772800,112.123860316927,0,0,45,-0.383231794326521,84.9570921112534,-30,12.55
1416776400,124.017807581956,0,0,48,6.99020933261434,98.1,-42.4264068711928,13.3540051205349
1416780000,102.443462364488,0,0,51,4.30856102290371,84.9570921112535,-51.9615242270663,14.1393334573969
1416783600,60.4065522688325,0,0,54,0.407215188281741,49.05,-57.9555495773441,14.9048866578949
1416787200,13.5802719863049,0,0,57,0.93067795965068,3.60413552989066e-14,-60,15.6495940266542
1416790800,-18.5042879412519,0,0,60,12.1288476130113,-49.0499999999999,-57.9555495773441,16.3724140230808
1416794400,-40.8485426508469,0,0,63,15.9977379694228,-84.9570921112534,-51.9615242270663,17.0723357180501
1416798000,-61.4674978111355,0,0,66,-4.68947114772495,-98.1,-42.4264068711929,17.7483802077823
1416801600,-34.5696156414784,0,0,69,-7.01212551315348,-84.9570921112535,-30,18.3996019829286
1416805200,41.307808920918,0,0,72,14.8618613761185,-49.0500000000001,-15.5291427061513,19.0250902509509
1416808800,113.069227813186,0,0,75,18.4452576032389,-4.80551403985421e-14,-1.46957615897682e-14,19.6239702099475
1416812400,158.07437619796,0,0,78,-4.70017078033472,49.0500000000001,15.5291427061513,20.1954042721434
1416816000,220.725414331933,0,0,81,4.02972898534845,84.9570921112534,30,20.7385932353315
1416819600,243.609701495236,0,0,84,-2.16948277658643,98.1,42.4264068711928,21.2527774006299
1416823200,247.344810231278,0,0,87,1.6889562579685,84.9570921112535,51.9615242270663,21.7372376349894
1416826800,214.705503462951,0,0,90,-4.49134249135908,49.05,57.9555495773441,22.1912963769657
1416830400,160.491110503691,0,0,93,-15.1232080806604,2.34329531443342e-13,60,22.6143185843507
1416834000,113.95769980825,0,0,96,-13.9535623914308,-49.0499999999999,57.9555495773441,23.0057126223364
1416837600,83.7101522213533,0,0,99,-5.65921098542924,-84.9570921112533,51.9615242270663,23.3649310909695
1416841200,62.3971350505851,0,0,102,-7.62074341134776,-98.1,42.4264068711928,23.69147159074
1416844800,42.0365560275989,0,0,105,-31.9912292863798,-84.9570921112534,30,23.9848774252321
1416848400,133.706270375737,0,0,108,34.9823894297299,-49.05,15.5291427061513,24.2447382398556
1416852000,124.457307368943,0,0,111,-11.0133832268209,-7.20827105978132e-14,2.20436423846524e-14,24.4706905957638
1416855600,160.388877076338,0,0,114,-11.7943986956657,49.0499999999999,-15.5291427061512,24.6624184781555
1416859200,228.603464620469,0,0,117,31.8267187709653,84.9570921112533,-30,24.8196537382507
1416862800,161.07734985012,0,0,120,-39.538419747008,98.1,-42.4264068711928,24.9421764683204
1416866400,172.087195874032,0,0,123,-8.93818731940289,84.9570921112534,-51.9615242270663,25.0298153092476
1416870000,137.150054708994,0,0,126,-5.02684340385123,49.0500000000003,-57.9555495773441,25.0824476901888
1416873600,88.9057063968315,0,0,129,-5.19429360316862,8.40964956974487e-14,-60,25.1
1416877200,31.4033710575032,0,0,132,-18.6735270553416,-49.0499999999999,-57.9555495773441,25.0824476901888
1416880800,1.17789143321669,0,0,135,-21.9333075377113,-84.9570921112533,-51.9615242270663,25.0298153092476
1416884400,21.6989583601707,0,0,138,-0.716811236956814,-98.1,-42.4264068711928,24.9421764683204
1416888000,45.1401243761205,0,0,141,-5.72243725087657,-84.9570921112536,-30.0000000000001,24.8196537382507
1416891600,105.405868336241,0,0,144,1.32259256423698,-49.05,-15.5291427061513,24.6624184781555
1416895200,179.617685352576,0,0,147,8.14699475681261,-9.61102807970843e-14,-2.93915231795365e-14,24.4706905957638
1416898800,267.517418083853,0,0,150,28.693537137846,49.0499999999999,15.5291427061512,24.2447382398556
1416902400,287.025122362435,0,0,153,-4.91684717405116,84.9570921112535,30,23.9848774252321
1416906000,331.137531458264,0,0,156,10.919652996331,98.1,42.4264068711928,23.69147159074
1416909600,331.079009521513,0,0,159,11.7954620922242,84.9570921112534,51.9615242270663,23.3649310909695
1416913200,306.994915528105,0,0,162,14.9836533284246,49.05,57.9555495773441,23.0057126223364
1416916800,290.767984821076,0,0,165,43.1536662367247,1.0812406589672e-13,60,22.6143185843507
1416920400,205.457277696575,0,0,168,6.36043174226513,-49.0500000000002,57.9555495773441,22.1912963769657
1416924000,183.656692165114,0,0,171,23.9150224143115,-84.9570921112533,51.9615242270664,21.7372376349894
1416927600,142.443645951228,0,0,174,2.86446167940498,-98.1,42.4264068711929,21.2527774006299
1416931200,133.694096380667,0,0,177,-9.08740474341151,-84.9570921112534,30,20.7385932353315
1416934800,200.783865843776,0,0,180,34.1093188654817,-49.0500000000001,15.5291427061513,20.1954042721434
1416938400,177.235554980284,0,0,183,-25.3884152296629,-4.68659062886685e-13,1.43320814338436e-13,19.6239702099476
