"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,2.96069355600687,0,0,-1,3.96069355600687,0,0,0
1416726000,57.1660678910868,0,0,-2,-9.5343206483799,44.5,22.8019578735321,1.39843066593458
1416729600,119.245979581831,0,0,-3,-1.67518685511675,77.076260936815,44.05,2.79490550013227
1416733200,143.417054082282,0,0,-4,-8.06652474651687,89,62.2961074225348,4.18747140626371
1416736800,174.367147572293,0,0,-5,20.4198678070802,77.0762609368151,76.296838073409,5.57418075498892
1416740400,128.65010192745,0,0,-6,-1.90105747651023,44.5,85.0980652960669,6.953094107893
1416744000,97.7613200010231,0,0,-7,8.3390370710569,1.08993565124114e-14,88.1,8.32228292996616
1416747600,33.7935313099621,0,0,-8,-8.48436627293912,-44.5,85.0980652960669,9.67983228683427
1416751200,9.97628616059767,0,0,-9,8.7318655010358,-77.076260936815,76.2968380734091,11.0238435229678
1416754800,-28.5928162351265,0,0,-10,-4.24136057478457,-89,62.2961074225348,12.3524369171232
1416758400,-39.7444113438896,0,0,-11,-9.3819047183777,-77.076260936815,44.05,13.6637543113032
1416762000,-23.6785189563523,0,0,-12,-4.9364385394427,-44.5,22.8019578735321,14.9559617095583
1416765600,-19.2895715431736,0,0,-13,-22.5168233861703,-2.17987130248229e-14,1.07891383004882e-14,16.2272518429967
1416769200,34.0378819336321,0,0,-14,8.86399310975163,44.5,-22.8019578735321,17.4758466974125
1416772800,49.467671473214,0,0,-15,12.741410536399,77.076260936815,-44.05,18.7
1416776400,36.2821973432818,0,0,-16,5.68030510414305,89,-62.2961074225348,19.8979996616736
1416780000,7.28983602950658,0,0,-17,2.44224299452106,77.0762609368151,-76.296838073409,21.0681701715795
1416783600,-17.8569343448276,0,0,-18,18.5322560107904,44.5,-85.0980652960669,22.208874940449
1416787200,-98.5462494777391,0,0,-19,-14.7647680672558,3.26980695372343e-14,-88.1,23.3185185895166
1416790800,-123.622401320237,0,0,-20,1.5801147940277,-44.4999999999999,-85.0980652960669,24.3955491818017
