"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-39.6428916735084,0,0,3,-42.6428916735084,0,0,0
1416726000,480.747410114536,0,0,6,-35.9126411254707,335.65,159.070185120009,15.9398661199976
1416729600,946.225455203307,0,0,9,16.7051627469206,581.362853560494,307.3,31.8574388958927
1416733200,1119.70199466211,0,0,12,-45.9162892179792,671.3,434.587827717252,47.7304561628401
1416736800,1184.77741616415,0,0,15,-7.381368633158,581.362853560494,532.259213165916,63.5367180709032
1416740400,1043.5132213563,0,0,18,16.9510903854865,335.65,593.658012837261,79.2541181335505
1416744000,686.393488497445,0,0,21,-44.0671856481323,8.22105396267618e-14,614.6,94.8606741455768
1416747600,408.694381479277,0,0,24,16.3518097148112,-335.65,593.658012837261,110.334558927205
1416751200,105.729437521141,0,0,27,2.17894706435024,-581.362853560494,532.259213165916,125.654130851368
1416754800,-96.7761876943455,0,0,30,-30.8619795230853,-671.3,434.587827717252,140.797964111488
1416758400,-89.6303857739464,0,0,33,-4.31241090084691,-581.362853560494,307.3,155.744878687394
1416762000,37.6925107315009,0,0,36,7.7983556439862,-335.65,159.070185120009,170.473969967506
1416765600,240.540570988006,0,0,39,16.5759330021912,-1.64421079253524e-13,7.52667922755963e-14,184.964637985815
1416769200,434.210672800379,0,0,42,16.434241687582,335.65,-159.070185120009,199.196616232806
1416772800,560.448823438617,0,0,45,28.2359698781228,581.362853560494,-307.3,213.15
1416776400,517.794369005662,0,0,48,6.27692250442608,671.3,-434.587827717252,226.805274218488
1416780000,336.130494320195,0,0,51,-4.1164868269055,581.362853560494,-532.259213165916,240.143340752522
1416783600,62.3436578234107,0,0,54,13.2061255506884,335.65,-593.658012837261,253.145545109984
1416787200,-284.066621573455,0,0,57,7.7396758941662,2.46631618880285e-13,-614.6,265.793702532378
1416790800,-606.06435137699,0,0,60,-14.8264619675926,-335.649999999999,-593.658012837261,278.070123427863
1416794400,-716.748775057531,0,0,63,43.9156535571356,-581.362853560494,-532.259213165916,289.957638111743
1416798000,-747.070596729823,0,0,66,-8.62238983239567,-671.3,-434.587827717252,301.439620819825
1416801600,-540.659851207395,0,0,69,-33.4970106079559,-581.362853560494,-307.3,312.500012961055
1416805200,-127.610597304398,0,0,72,-28.0137577612934,-335.650000000001,-159.07018512001,323.123345576907
1416808800,363.072307598083,0,0,75,-45.2224533780376,-3.28842158507047e-13,-1.50533584551193e-13,333.294760976121
1416812400,936.269378009065,0,0,78,20.5491593745241,335.65,159.070185120009,343.000033514531
1416816000,1310.69959136013,0,0,81,-11.1888516912688,581.362853560494,307.3,352.225589490909
1416819600,1546.42029439311,0,0,84,-4.42605945515869,671.3,434.587827717252,360.958526131018
1416823200,1619.71287327558,0,0,87,49.9041769158655,581.362853560494,532.259213165916,369.186629633306
1416826800,1387.23862354532,0,0,90,-8.96778154295717,335.65,593.658012837261,376.898392251015
1416830400,1072.76665975061,0,0,93,-18.9163686361925,1.6035210444232e-12,614.6,384.083028386801
1416834000,758.779390631015,0,0,96,14.0408881163817,-335.649999999999,593.658012837261,390.730489677371
1416837600,465.213761470638,0,0,99,18.4859228181905,-581.362853560493,532.259213165916,396.831479047024
1416841200,241.34700712498,0,0,102,-26.3182843027287,-671.3,434.587827717252,402.377463710457
1416844800,212.320252498249,0,0,105,-25.9775810478888,-581.362853560494,307.3,407.360687106632
1416848400,289.569542002338,0,0,108,-53.6248228647011,-335.65,159.070185120009,411.77417974703
1416852000,516.310591599652,0,0,111,-10.3011773634592,-4.93263237760571e-13,2.25800376826789e-13,415.611768963112
1416855600,740.228436748404,0,0,114,30.7805343290628,335.649999999999,-159.070185120009,418.868087539351
1416859200,797.852269237596,0,0,117,-14.7491655426696,581.362853560493,-307.299999999999,421.538581219772
1416862800,736.545074901568,0,0,120,-43.7866124586699,671.3,-434.587827717252,423.619515077489
1416866400,602.673457491295,0,0,123,5.46183835838063,581.362853560494,-532.259213165916,425.107978738337
1416870000,312.417573885247,0,0,126,18.4236962712112,335.650000000002,-593.658012837261,426.001890451294
1416873600,-63.9915218995753,0,0,129,-4.69152189957594,5.75473777387333e-13,-614.6,426.3
1416877200,-350.85977250979,0,0,132,20.4463498761764,-335.649999999999,-593.658012837261,426.001890451294
1416880800,-515.726739699216,0,0,135,37.7873482888563,-581.362853560493,-532.259213165916,425.107978738337
1416884400,-544.051085553662,0,0,138,0.217227086100443,-671.3,-434.587827717252,423.619515077489
1416888000,-303.954223060597,0,0,141,22.170049280126,-581.362853560495,-307.300000000001,421.538581219772
1416891600,72.9104077696181,0,0,144,4.76250535027689,-335.65,-159.070185120009,418.868087539351
1416895200,593.985252460191,0,0,147,31.37348349708,-6.57684317014095e-13,-3.01067169102385e-13,415.611768963112
1416898800,1071.24620520656,0,0,150,14.7518403395242,335.649999999999,159.070185120009,411.77417974703
1416902400,1413.91127759438,0,0,153,-35.112263072751,581.362853560494,307.3,407.360687106632
1416906000,1618.12727121363,0,0,156,-46.138020214082,671.3,434.587827717252,402.377463710457
1416909600,1699.70835163829,0,0,159,30.2548058648517,581.362853560494,532.259213165916,396.831479047024
1416913200,1507.62358636862,0,0,162,25.5850838539917,335.65,593.658012837261,390.730489677371
1416916800,1206.23124726196,0,0,165,42.5482188751609,7.39894856640856e-13,614.6,384.083028386801
1416920400,805.515522005557,0,0,168,2.60911691728182,-335.650000000001,593.658012837261,376.898392251015
1416924000,518.022787852409,0,0,171,26.9397986136795,-581.362853560493,532.259213165916,369.186629633306
1416927600,292.762643623791,0,0,174,-5.4837102244793,-671.3,434.587827717253,360.958526131018
1416931200,269.111657374628,0,0,177,13.9489214442133,-581.362853560494,307.3,352.225589490909
1416934800,307.693601219266,0,0,180,-38.7266174152739,-335.65,159.070185120009,343.000033514531
1416938400,494.699599642307,0,0,183,-21.5951613338122,-3.20704208884639e-12,1.46808287487338e-12,333.294760976121
1416942000,706.880915948071,0,0,186,21.177755491174,335.649999999999,-159.070185120009,323.123345576907
1416945600,719.128416399287,0,0,189,-56.4344501222616,581.362853560493,-307.299999999999,312.500012961055
1416949200,745.758676575673,0,0,192,15.6068834730997,671.3,-434.587827717252,301.439620819825
1416952800,544.967179542147,0,0,195,10.9059010358247,581.362853560495,-532.259213165915,289.957638111743
1416956400,217.717850005642,0,0,198,-0.344260584960271,335.65,-593.658012837261,278.070123427863
1416960000,-141.299420974387,0,0,201,6.50687649323662,-1.4806207566844e-12,-614.6,265.793702532378
1416963600,-487.297451272073,0,0,204,-15.1349835447962,-335.649999999999,-593.658012837262,253.145545109984
1416967200,-644.2109561112,0,0,207,22.2677698626877,-581.362853560494,-532.259213165916,240.143340752522
1416970800,-710.085474785421,0,0,210,-41.0029212866557,-671.3,-434.587827717253,226.805274218488
1416974400,-462.825524880587,0,0,213,-0.312671320093493,-581.362853560494,-307.3,213.15
1416978000,-97.375488176627,0,0,216,-17.8519192894263,-335.649999999998,-159.070185120008,199.196616232806
1416981600,379.002152898525,0,0,219,-24.962485087289,-9.86526475521142e-13,-4.51600753653578e-13,184.964637985815
1416985200,872.805521094344,0,0,222,-14.3886339931657,335.649999999997,159.070185120008,170.473969967506
1416988800,1285.66468356793,0,0,225,16.2569513200471,581.362853560493,307.299999999999,155.744878687394
1416992400,1470.62391612312,0,0,228,-4.06187570561949,671.3,434.587827717252,140.797964111488
1416996000,1474.31139997705,0,0,231,4.03520239927296,581.362853560495,532.259213165915,125.654130851369
1416999600,1275.60385238007,0,0,234,1.96128061560524,335.650000000001,593.658012837261,110.334558927205
1417003200,986.877524819449,0,0,237,40.4168506738683,3.45367370772668e-12,614.6,94.8606741455769
1417006800,599.314097013787,0,0,240,22.0519660429738,-335.649999999999,593.658012837262,79.2541181335505
1417010400,224.288525719765,0,0,243,-33.1445519565601,-581.362853560494,532.259213165916,63.5367180709033
1417014000,-1.57051342001891,0,0,246,-58.5887973001119,-671.3,434.587827717253,47.7304561628402
1417017600,-9.12030143867489,0,0,249,-15.9148867740736,-581.362853560496,307.300000000002,31.8574388958928
1417021200,81.3346140636327,0,0,252,-10.0254371763748,-335.649999999999,159.070185120009,15.9398661199975
1417024800,280.885126867287,0,0,255,25.8851268672873,-1.15094755477467e-12,5.26867545929174e-13,5.22066930476517e-14
1417028400,391.032121875047,0,0,258,-27.6078268849467,335.650000000001,-159.07018512001,-15.9398661199976
1417032000,418.850600271381,0,0,261,-84.3548143932203,581.362853560493,-307.299999999999,-31.8574388958925
1417035600,440.719147653497,0,0,264,-12.2625684664124,671.3,-434.587827717251,-47.7304561628401
1417039200,254.667451729717,0,0,267,2.10052940603997,581.362853560495,-532.259213165915,-63.536718070903
1417042800,-55.7532949439621,0,0,270,11.5088360268489,335.650000000001,-593.658012837261,-79.2541181335506
1417046400,-410.940431149562,0,0,273,25.5202429960158,-1.15177859817735e-12,-614.6,-94.8606741455768
1417050000,-722.392879885269,0,0,276,41.2496918791959,-335.649999999999,-593.658012837262,-110.334558927205
1417053600,-920.188788690081,0,0,279,40.087408887696,-581.362853560492,-532.259213165917,-125.654130851368
1417057200,-968.561521655841,0,0,282,-3.8757298271005,-671.3,-434.587827717253,-140.797964111488
1417060800,-734.896024956566,0,0,285,24.5117072913225,-581.362853560494,-307.3,-155.744878687394
1417064400,-366.094647797168,0,0,288,11.0995072903449,-335.649999999999,-159.070185120009,-170.473969967506
1417068000,80.3565590921288,0,0,291,-25.6788029220543,-1.31536863402819e-12,-6.02134338204771e-13,-184.964637985815
1417071600,567.62537037521,0,0,294,-21.8981985119879,335.649999999996,159.070185120007,-199.196616232806
1417075200,983.447058655199,0,0,297,10.9342050947075,581.362853560493,307.299999999999,-213.15
1417078800,1143.20279718884,0,0,300,-35.8797563099244,671.3,434.587827717252,-226.805274218488
1417082400,1159.79381139614,0,0,303,-16.6849145777453,581.362853560493,532.259213165916,-240.143340752522
1417086000,989.315491802766,0,0,306,7.15302407548801,335.650000000001,593.658012837261,-253.145545109984
1417089600,601.357827691915,0,0,309,-56.4484697757106,3.78251586623373e-12,614.6,-265.793702532378
1417093200,320.482181689259,0,0,312,28.5442922798587,-335.649999999998,593.658012837262,-278.070123427863
1417096800,-12.9222275001298,0,0,315,11.139051006191,-581.362853560494,532.259213165916,-289.957638111743
1417100400,-206.253663602882,0,0,318,13.8981294996921,-671.3,434.587827717251,-301.439620819825
1417104000,-217.903845413299,0,0,321,47.6590211082501,-581.362853560494,307.3,-312.500012961055
1417107600,-159.580062495988,0,0,324,16.1230979609105,-335.650000000003,159.070185120011,-323.123345576907
1417111200,-5.31554434770637,0,0,327,0.979216628415518,-1.47978971328171e-12,6.77401130480367e-13,-333.294760976121
1417114800,141.25040358131,0,0,330,-22.3293777841483,335.649999999996,-159.070185120007,-343.000033514531
1417118400,233.236780616536,0,0,333,-21.6004834530488,581.362853560495,-307.300000000001,-352.225589490909
1417122000,228.982442603303,0,0,336,17.2287964515728,671.3,-434.587827717252,-360.958526131018
1417125600,5.03818548634954,0,0,339,-13.8788252749243,581.362853560495,-532.259213165915,-369.186629633306
1417129200,-279.207721133361,0,0,342,13.6986839549149,335.650000000001,-593.658012837261,-376.898392251015
1417132800,-615.837902340279,0,0,345,37.8451260465183,3.94693694548725e-12,-614.6,-384.083028386801
1417136400,-957.845472773741,0,0,348,14.1930297408934,-335.650000000002,-593.658012837261,-390.730489677371
1417140000,-1086.567598826,0,0,351,72.8859469474318,-581.362853560494,-532.259213165916,-396.831479047024
1417143600,-1167.72474981187,0,0,354,-13.4594583841564,-671.3,-434.587827717253,-402.377463710457
1417147200,-882.558321535856,0,0,357,56.4652191312705,-581.362853560494,-307.3,-407.360687106632
1417150800,-527.248276465263,0,0,360,19.246088401781,-335.650000000003,-159.070185120011,-411.77417974703
1417154400,-54.8420292184192,0,0,363,-2.23026025529845,-6.41408417769279e-12,-2.93616574974675e-12,-415.611768963111
1417158000,482.687566813272,0,0,366,40.8354692326127,335.65,159.070185120009,-418.868087539351
1417161600,834.125056453603,0,0,369,-1.99921588711631,581.362853560492,307.299999999999,-421.538581219772
1417165200,1049.92024750997,0,0,372,-4.34806512978913,671.3,434.58782771725,-423.619515077489
1417168800,1111.17295126759,0,0,375,47.6588632795194,581.362853560495,532.259213165915,-425.107978738337
1417172400,910.521675570527,0,0,378,29.215553184559,335.650000000001,593.658012837261,-426.001890451294
1417176000,547.626366373959,0,0,381,-21.6736336260401,-6.58515360416778e-13,614.6,-426.3
1417179600,204.038016272021,0,0,384,-11.9681061139434,-335.650000000002,593.658012837261,-426.001890451294
1417183200,-101.688138514561,0,0,387,-14.4765193816494,-581.362853560491,532.259213165917,-425.107978738337
1417186800,-289.092813333072,0,0,390,-18.7611259728357,-671.3,434.587827717253,-423.619515077489
1417190400,-236.970799967923,0,0,393,65.6306348123434,-581.362853560494,307.3,-421.538581219772
1417194000,-207.536958992166,0,0,396,-8.08905657282478,-335.649999999999,159.070185120009,-418.868087539351
1417197600,-12.8725229234283,0,0,399,3.73924603968164,2.96124151336879e-12,-1.35556311195923e-12,-415.611768963112
1417201200,188.807452832507,0,0,402,22.0018176995477,335.649999999996,-159.070185120007,-411.77417974703
1417204800,307.610509268957,0,0,405,35.9083428150954,581.362853560492,-307.299999999999,-407.360687106632
1417208400,215.030065312333,0,0,408,-27.3046432599584,671.3,-434.587827717252,-402.377463710457
1417212000,79.2295016567175,0,0,411,15.957340309165,581.362853560493,-532.259213165916,-396.831479047024
1417215600,-224.42756296675,0,0,414,10.3109395478852,335.649999999997,-593.658012837262,-390.730489677371
1417219200,-599.149139215847,0,0,417,-17.4661108290501,4.2757791039943e-12,-614.6,-384.083028386801
1417222800,-2459.40012480523,1,0,420,14.6495435297922,-335.649999999998,-593.658012837262,-376.898392251015
1417226400,-1026.15084257039,0,0,423,33.6578537893283,-581.362853560494,-532.259213165916,-369.186629633306
1417230000,-1031.32052230549,0,0,426,9.52583154278525,-671.3,-434.587827717255,-360.958526131018
1417233600,-850.329194486019,0,0,429,-38.4407514346203,-581.362853560492,-307.299999999999,-352.225589490909
1417237200,-395.172789683271,0,0,432,10.5474289512741,-335.650000000003,-159.070185120011,-343.000033514531
1417240800,112.390399789441,0,0,435,10.6851607655654,-1.97305295104228e-12,-9.03201507307156e-13,-333.294760976121
1417244400,617.774252612729,0,0,438,8.17741306962658,335.65,159.070185120009,-323.123345576907
1417248000,1090.98136020686,0,0,441,73.8185196074317,581.36285356049,307.299999999997,-312.500012961055
1417251600,1245.6807958553,0,0,444,-2.7674110421279,671.3,434.587827717253,-301.439620819825
1417255200,1266.29753420217,0,0,447,-4.36689441249385,581.362853560496,532.259213165915,-289.957638111743
1417258800,1113.77548186298,0,0,450,12.5375924535805,335.650000000002,593.658012837261,-278.070123427863
1417262400,801.763022196872,0,0,453,-0.0432752707497908,-3.29673201909731e-13,614.6,-265.793702532378
1417266000,405.603601619659,0,0,456,-55.2588661076255,-335.649999999994,593.658012837262,-253.145545109984
1417269600,-1448.06980044825,1,0,459,-29.9795560544051,-581.362853560491,532.259213165917,-240.143340752522
1417273200,-22.677718655523,0,0,462,-21.160272154288,-671.3,434.587827717253,-226.805274218488
1417276800,-25.0577535318883,0,0,465,-2.84489997139411,-581.362853560494,307.3,-213.15
1417280400,94.7678507241179,0,0,468,2.54428183691467,-335.649999999999,159.070185120009,-199.196616232806
1417284000,273.90844490728,0,0,471,-12.1269171069009,-6.90734741545336e-12,3.16196612657354e-12,-184.964637985815
1417287600,476.331583290459,0,0,474,-3.77426162202369,335.649999999996,-159.070185120007,-170.473969967506
1417291200,628.266818616175,0,0,477,32.9488437430753,581.362853560492,-307.299999999999,-155.744878687394
1417294800,598.08262664989,0,0,480,22.1684184786296,671.3,-434.587827717252,-140.797964111488
1417298400,383.881844100812,0,0,483,-22.5676654423963,581.362853560493,-532.259213165916,-125.654130851369
1417302000,127.156848792437,0,0,486,9.49942055689618,335.650000000006,-593.658012837261,-110.334558927205
1417305600,-234.604470742483,0,0,489,-14.1437965969105,4.60462126250135e-12,-614.6,-94.860674145577
1417309200,-532.453935822347,0,0,492,-15.8918048515372,-335.649999999998,-593.658012837262,-79.2541181335507
1417312800,-678.84601393394,0,0,495,3.31277086337036,-581.362853560489,-532.259213165918,-63.5367180709035
1417316400,-658.692430729043,0,0,498,-3.0741468489476,-671.3,-434.587827717255,-47.7304561628406
1417320000,-462.729278006652,0,0,501,-43.208985550269,-581.362853560492,-307.299999999999,-31.8574388958925
1417323600,-6.35804248681564,0,0,504,0.302008753184329,-335.649999999995,-159.070185120007,-15.9398661199976
1417327200,512.674977835634,0,0,507,5.6749778356374,-2.30189510954933e-12,-1.05373509185835e-12,-1.04413386095303e-13
1417330800,1010.3102417243,0,0,510,-10.349809515711,335.65,159.070185120009,15.9398661199978
1417334400,1398.61658890201,0,0,513,-34.9037035543814,581.362853560495,307.300000000001,31.8574388958927
1417338000,1655.24864529734,0,0,516,-14.3696385827535,671.3,434.58782771725,47.73045616284
1417341600,1645.6931056813,0,0,519,-50.4656791160144,581.362853560496,532.259213165915,63.5367180709029
1417345200,1505.24655793176,0,0,522,-25.3155730390525,335.650000000002,593.658012837261,79.2541181335501
1417348800,1166.1343602626,0,0,525,-68.3263138829835,9.53891572691242e-12,614.6,94.8606741455767
1417352400,897.260037893045,0,0,528,0.91746612857192,-335.649999999993,593.658012837262,110.334558927204
1417356000,625.183585719408,0,0,531,17.6330952626141,-581.362853560491,532.259213165917,125.654130851368
1417359600,463.609998182097,0,0,534,25.524206353359,-671.3,434.58782771725,140.797964111488
1417363200,391.745801304862,0,0,537,-26.9362238220385,-581.362853560495,307.300000000001,155.744878687394
1417366800,512.699554172334,0,0,540,-21.1946009151807,-335.65,159.070185120009,170.473969967506
1417370400,753.636105999169,0,0,543,25.6714680133529,2.3035571963547e-12,-1.05449594285684e-12,184.964637985815
1417374000,914.581874647081,0,0,546,-7.19455646571403,335.649999999995,-159.070185120007,199.196616232806
1417377600,1030.47643352178,0,0,549,-5.7364200387165,581.362853560492,-307.299999999999,213.15
1417381200,974.435199633952,0,0,552,-41.0822468672842,671.3,-434.587827717252,226.805274218488
1417384800,858.163704047933,0,0,555,13.9167229008272,581.362853560498,-532.259213165914,240.143340752522
1417388400,499.037797510021,0,0,558,-54.0997347627081,335.650000000006,-593.658012837261,253.145545109983
1417392000,217.773292462102,0,0,561,5.57958992971955,4.93346342100839e-12,-614.6,265.793702532378
1417395600,-122.837757800767,0,0,564,-35.5998683913637,-335.650000000006,-593.658012837261,278.070123427863
1417399200,-272.316058867255,0,0,567,-15.6516302525883,-581.362853560493,-532.259213165916,289.957638111743
1417402800,-224.550673052173,0,0,570,9.89753384525348,-671.3,-434.587827717252,301.439620819825
1417406400,37.1496337011747,0,0,573,40.3124743006108,-581.362853560492,-307.299999999999,312.500012961055
1417410000,352.091752981587,0,0,576,-52.3114074753045,-335.650000000004,-159.070185120011,323.123345576907
1417413600,873.544715591184,0,0,579,-38.7500453849331,-2.63073726805638e-12,-1.20426867640954e-12,333.294760976121
1417417200,1402.01043020579,0,0,582,-17.7097884287538,335.649999999999,159.070185120009,343.000033514531
1417420800,1813.74037834578,0,0,585,-12.1480647056164,581.36285356049,307.299999999997,352.225589490908
