"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-131.197898392483,0,0,-3,-128.197898392483,0,0,0
1416726000,281.339580296955,0,0,-6,54.2456386273265,148.4,75.9892716421001,8.70467002752861
1416729600,390.419184400685,0,0,-9,-21.8143212294562,257.036339843221,146.8,17.3971657869196
1416733200,549.598049868565,0,0,-12,31.1261688753447,296.8,207.60655095637,26.0653300368501
1416736800,421.134624145885,0,0,-15,-109.863813814261,257.036339843221,254.265058551111,34.6970395658134
1416740400,376.51970441129,0,0,-18,-80.7563403347066,148.4,283.59582259847,43.2802221475265
1416744000,286.781964993635,0,0,-21,-37.6209084313949,3.63475169986934e-14,293.6,51.80287342503
1416747600,196.102662559907,0,0,-24,24.6537662615695,-148.4,283.59582259847,60.2530736998668
1416751200,2.30042584365788,0,0,-27,-36.5472974670906,-257.036339843221,254.265058551111,68.6190046028585
1416754800,-121.89157486418,0,0,-30,-79.5870914437134,-296.8,207.60655095637,76.8889656231629
1416758400,-69.6890236209498,0,0,-33,-11.5040742502251,-257.036339843221,146.8,85.0513904724968
1416762000,-86.0015130417662,0,0,-36,-70.6856479455019,-148.4,75.9892716421002,93.0948632616357
1416765600,182.63210970009,0,0,-39,120.623975233523,-7.26950339973869e-14,3.59556300229663e-14,101.008134466568
1416769200,203.075630024769,0,0,-42,63.8847650049003,148.4,-75.9892716421001,108.780136661969
1416772800,134.077371666792,0,0,-45,-47.5589681764296,257.036339843221,-146.8,116.4
1416776400,198.637139240416,0,0,-48,33.5866227840162,296.8,-207.60655095637,123.85706741277
1416780000,22.9282400437473,0,0,-51,-59.9839507655743,257.036339843222,-254.265058551111,131.140909517211
1416783600,-222.889884109847,0,0,-54,-171.935400712887,148.4,-283.59582259847,138.241339201511
1416787200,-337.558944804969,0,0,-57,-132.107370677682,1.0904255099608e-13,-293.6,145.148425872713
1416790800,-277.10674111284,0,0,-60,63.0365721400842,-148.4,-283.595822598471,151.852509345547
1416794400,-321.501645037269,0,0,-63,94.4555400039938,-257.036339843221,-254.265058551111,158.34421335307
1416798000,-472.224204925387,0,0,-66,-66.4321126292452,-296.8,-207.60655095637,164.614458660228
1416801600,-296.186403434623,0,0,-69,5.99546064661474,-257.036339843222,-146.8,170.654475761984
1416805200,-144.885206898462,0,0,-72,-24.9517524046231,-148.4,-75.9892716421003,176.455817148261
1416808800,269.40283238743,0,0,-75,162.392463268873,-1.45390067994774e-13,-7.19112600459326e-14,182.010369118557
1416812400,215.164497123344,0,0,-78,-118.535137648436,148.4,75.9892716421002,187.31036312968
1416816000,501.746511269394,0,0,-81,-13.4382152345912,257.036339843221,146.8,192.348386660764
1416819600,606.797495006526,0,0,-84,-10.7264495301889,296.8,207.60655095637,197.117393580345
1416823200,1292.23856420755,1,0,-87,53.6216380691929,257.036339843222,254.265058551111,201.610714001017
1416826800,510.865959718238,0,0,-90,-36.9519264881053,148.4,283.59582259847,205.822063607873
1416830400,447.606025663719,0,0,-93,37.2604732160352,7.08960294927462e-13,293.6,209.745552447683
1416834000,81.3948595407055,0,0,-96,-171.176656224296,-148.4,283.595822598471,213.37569316653
1416837600,-5.92668095358447,0,0,-99,-120.862808345845,-257.036339843221,254.265058551111,216.707408684371
1416841200,135.716339225278,0,0,-102,107.17374897312,-296.8,207.60655095637,219.736039295788
1416844800,-27.1566364087424,0,0,-105,-34.3776457525346,-257.036339843221,146.8,222.457349187014
1416848400,178.061434497752,0,0,-108,133.604630495557,-148.4,75.9892716421001,224.867532360095
1416852000,100.181487792649,0,0,-111,-15.7817301632798,-2.18085101992161e-13,1.07866890068899e-13,226.963217955929
1416855600,165.755186790238,0,0,-114,-21.3970165363709,148.4,-75.9892716420999,228.74147496871
1416859200,169.774885465087,0,0,-117,-53.6612707233444,257.036339843221,-146.8,230.19981634521
1416862800,112.270777303576,0,0,-120,-88.2588742032009,296.8,-207.60655095637,231.336202463147
1416866400,107.485303602217,0,0,-123,-4.43502167367137,257.036339843221,-254.265058551111,232.149043983779
1416870000,-116.397724552581,0,0,-126,-87.8391060288504,148.400000000001,-283.59582259847,232.637204074739
1416873600,-246.849104969322,0,0,-129,-57.0491049693226,2.54432618990854e-13,-293.6,232.8
1416877200,-148.168447836931,0,0,-132,183.1901706868,-148.4,-283.595822598471,232.637204074739
1416880800,-364.116428560039,0,0,-135,50.0359258505151,-257.036339843221,-254.265058551111,232.149043983779
1416884400,-391.878130026947,0,0,-138,19.1922184662769,-296.8,-207.60655095637,231.336202463147
1416888000,-302.831033022816,0,0,-141,11.8054904751966,-257.036339843222,-146.8,230.19981634521
1416891600,-113.082407885567,0,0,-144,26.5653887878242,-148.4,-75.9892716421002,228.74147496871
1416895200,-54.049857428402,0,0,-147,-134.01307538433,-2.90780135989548e-13,-1.43822520091865e-13,226.963217955929
1416898800,255.595801494944,0,0,-150,-43.661002507251,148.4,75.9892716420999,224.867532360095
1416902400,468.486522748011,0,0,-153,-4.80716628222426,257.036339843222,146.8,222.457349187014
1416906000,647.876506298648,0,0,-156,79.7339160464904,296.8,207.60655095637,219.736039295788
1416909600,545.675690102779,0,0,-159,-23.3331169759245,257.036339843221,254.265058551111,216.707408684371
1416913200,437.92551019002,0,0,-162,-45.4460055749812,148.4,283.59582259847,213.37569316653
1416916800,449.300325912977,0,0,-165,110.954773465294,3.27127652988241e-13,293.6,209.745552447683
1416920400,146.829332548425,0,0,-168,-26.1885536579186,-148.4,283.59582259847,205.822063607873
1416924000,-13.810052519491,0,0,-171,-41.6494852283987,-257.036339843221,254.265058551111,201.610714001017
1416927600,-127.204241644525,0,0,-174,-61.1281861812402,-296.8,207.606550956371,197.117393580345
1416931200,-23.2497093120618,0,0,-177,71.638243870396,-257.036339843221,146.8,192.348386660764
1416934800,-151.133999629234,0,0,-180,-86.0336344010144,-148.4,75.9892716421002,187.31036312968
1416938400,84.0297295088759,0,0,-183,85.0193603903192,-1.41792058985492e-12,7.01316518162745e-13,182.010369118557
1416942000,31.4648540336768,0,0,-186,-31.4016914724844,148.4,-75.9892716420998,176.455817148261
1416945600,45.8796939816763,0,0,-189,-46.0111216235287,257.036339843221,-146.8,170.654475761984
1416949200,60.4634381790984,0,0,-192,-1.34446952475946,296.8,-207.60655095637,164.614458660228
1416952800,16.5053753236827,0,0,-195,50.3898806785017,257.036339843222,-254.265058551111,158.34421335307
1416956400,-230.746331825274,0,0,-198,-49.4030185723508,148.4,-283.59582259847,151.852509345547
1416960000,-402.424228864063,0,0,-201,-52.9726547367756,-6.54622732882361e-13,-293.6,145.148425872713
1416963600,-434.452371599823,0,0,-204,63.3021117971359,-148.4,-283.595822598471,138.241339201511
1416967200,-525.676755987069,0,0,-207,61.4837328900525,-257.036339843222,-254.265058551111,131.140909517211
1416970800,-805.78570931402,0,0,-210,-215.23622577042,-296.8,-207.606550956371,123.85706741277
1416974400,-499.384396657643,0,0,-213,1.05194318557839,-257.036339843221,-146.8,116.4
1416978000,-305.703566589024,0,0,-216,25.9055683911061,-148.399999999999,-75.9892716420997,108.780136661969
1416981600,-102.581714463988,0,0,-219,15.4101510694455,-4.36170203984321e-13,-2.15733780137798e-13,101.008134466568
1416985200,80.3297212119648,0,0,-222,-15.1544136917689,148.399999999999,75.9892716420993,93.0948632616358
1416988800,360.140993870658,0,0,-225,96.2532635549404,257.036339843221,146.8,85.0513904724967
1416992400,343.83151525209,0,0,-228,-9.46400132744298,296.8,207.60655095637,76.8889656231629
1416996000,266.943744342343,0,0,-231,-81.976658654849,257.036339843222,254.265058551111,68.6190046028586
1416999600,347.480704306754,0,0,-234,89.2318080084164,148.4,283.59582259847,60.2530736998669
1417003200,191.86528196915,0,0,-237,83.4624085441181,1.526963140851e-12,293.6,51.80287342503
1417006800,-149.451728758167,0,0,-240,-87.9277735041645,-148.399999999999,283.595822598471,43.2802221475265
1417010400,-319.642058329892,0,0,-243,-108.567816603595,-257.036339843222,254.265058551111,34.6970395658135
