"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,28.5130107059562,0,0,3,25.5130107059562,0,0,0
1416726000,411.510783975692,0,0,6,58.0817627994168,258.3,78.2668792390023,10.8621419372726
1416729600,618.165017986548,0,0,9,-11.1327977953491,447.388723595041,151.2,21.7090921868562
1416733200,806.977048193002,0,0,12,32.022277254179,516.6,213.829090630812,32.5256803080109
1416736800,769.296355598805,0,0,15,1.72477157517047,447.388723595041,261.886082104414,43.2967783241787
1416740400,677.502264638603,0,0,18,55.0989728879625,258.3,292.095969869814,54.0073218808267
1416744000,479.72002790745,0,0,21,91.6776965931404,6.32652536439523e-14,302.4,64.6423313143093
1416747600,249.243558092827,0,0,24,116.260655620731,-258.3,292.095969869814,75.1869326022823
1416751200,-47.7946515119078,0,0,27,25.081611812351,-447.388723595041,261.886082104414,85.6263781663677
1416754800,-41.7134808161378,0,0,30,135.111361055074,-516.6,213.829090630812,95.946067497976
1416758400,-213.668189611066,0,0,33,-56.6110335944624,-447.388723595041,151.2,106.131567578438
1416762000,170.585213919427,0,0,36,198.44970161554,-258.3,78.2668792390024,116.168633064885
1416765600,114.62079719753,0,0,39,-50.4224290161207,-1.26530507287905e-13,3.7033319206216e-14,126.043226213651
1416769200,319.030881187181,0,0,42,-38.743776087141,258.3,-78.2668792390023,135.741536513325
1416772800,574.674193207268,0,0,45,88.2354696122269,447.388723595041,-151.2,145.25
1416776400,419.867238341842,0,0,48,-85.4589892550514,516.6,-213.829090630812,154.555318227705
1416780000,537.847482483095,0,0,51,137.700364124985,447.388723595041,-261.886082104414,163.644476867482
1416783600,160.866946192617,0,0,54,-31.8418478466708,258.3,-292.095969869814,172.504763909102
1416787200,-3.75702601765902,0,0,57,60.5191865423788,1.89795760931857e-13,-302.4,181.123787439962
1416790800,-411.868528009633,0,0,60,-110.962051116114,-258.3,-292.095969869814,189.489492976294
1416794400,822.127670542671,1,0,63,102.987883005635,-447.388723595041,-261.886082104414,197.590180322452
1416798000,-318.840224412351,0,0,66,140.174346283769,-516.6,-213.829090630812,205.414519934692
1416801600,-201.845354760944,0,0,69,114.791800067533,-447.388723595041,-151.2,212.951568766565
1416805200,201.701508692957,0,0,72,246.077602358206,-258.300000000001,-78.2668792390025,220.190785573754
1416808800,327.347053859885,0,0,75,25.2250082029228,-2.53061014575809e-13,-7.40666384124319e-14,227.122045656963
1416812400,745.030301781733,0,0,78,96.727767520513,258.3,78.2668792390024,233.735655022217
1416816000,878.553611688515,0,0,81,-41.0574758453227,447.388723595041,151.2,240.022363938797
1416819600,1195.12491926161,0,0,84,134.722448754978,516.6,213.829090630812,245.973379875817
1416823200,1057.50363207079,0,0,87,9.64844657195856,447.388723595041,261.886082104414,251.580379799379
1416826800,770.800414199008,0,0,90,-126.431077483895,258.3,292.095969869814,256.835521813089
1416830400,747.557358672355,0,0,93,90.4259025467015,1.23399221145393e-12,302.4,261.731456125653
1416834000,413.529775955109,0,0,96,17.4724707550665,-258.299999999999,292.095969869814,266.261335330228
1416837600,46.8709316486892,0,0,99,-137.045250841826,-447.388723595041,261.886082104414,270.418823981141
1416841200,202.787914082137,0,0,102,129.360715996744,-516.6,213.829090630812,274.198107454581
1416844800,181.618076249004,0,0,105,95.2128997631708,-447.388723595041,151.2,277.593900080874
1416848400,107.810225606698,0,0,108,-100.758106169279,-258.3,78.2668792390023,280.601452536974
1416852000,275.0394510392,0,0,111,-119.17710744962,-3.79591521863714e-13,1.11099957618648e-13,283.21655848882
1416855600,494.887675329927,0,0,114,-84.5810059053408,258.299999999999,-78.2668792390021,285.43556047427
1416859200,606.237403824408,0,0,117,-94.2066747890322,447.388723595041,-151.2,287.2553550184
1416862800,711.619788560937,0,0,120,0.175482217761929,516.6,-213.829090630812,288.673396973987
1416866400,472.083667310447,0,0,123,-126.106677261312,447.388723595041,-261.886082104414,289.687703081133
1416870000,388.565823228432,0,0,126,6.0649383572143,258.300000000002,-292.095969869814,290.29685474103
1416873600,92.9833825782104,0,0,129,-24.11661742179,4.42856775507666e-13,-302.4,290.5
1416877200,-6.63074250797403,0,0,132,121.46837262081,-258.299999999999,-292.095969869814,290.29685474103
1416880800,-277.252669385371,0,0,135,7.33443323295116,-447.38872359504,-261.886082104414,289.687703081133
1416884400,-153.639136584928,0,0,138,150.116557071896,-516.6,-213.829090630812,288.673396973987
1416888000,-253.946930264059,0,0,141,-83.6135616874166,-447.388723595042,-151.2,287.2553550184
1416891600,40.0789783864871,0,0,144,-52.7897028487806,-258.3,-78.2668792390023,285.43556047427
1416895200,604.413034887273,0,0,147,174.196476398454,-5.06122029151618e-13,-1.48133276824864e-13,283.21655848882
1416898800,941.877831167006,0,0,150,174.70949939103,258.299999999999,78.2668792390021,280.601452536974
