"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,232.701570172844,0,0,2,230.701570172844,0,0,0
1416726000,692.56504954185,0,0,4,166.515003619777,384.4,125.475473065702,12.1745728563716
1416729600,959.482634216686,0,0,6,20.9501853154694,665.800330429477,242.4,24.3321184717397
1416733200,1006.00312960204,0,0,8,-150.057871336437,768.8,342.805367519238,36.455633419237
1416736800,1152.12375106735,0,0,10,7.94614301621973,665.800330429477,419.849115754696,48.5281618669624
1416740400,835.122763642057,0,0,12,-90.0908962351283,384.4,468.28084058494,60.532819292245
1416744000,414.636858408811,0,0,14,-156.615957687365,9.41508459184485e-14,484.8,72.452816096176
1416747600,-31.369344512707,0,0,16,-215.521666183028,-384.4,468.28084058494,84.2714810853808
1416751200,-149.078311855032,0,0,18,-17.0993819684422,-665.800330429476,419.849115754696,95.9722847881904
1416754800,-186.030549006609,0,0,20,112.425220901551,-768.8,342.805367519238,107.538862572602
1416758400,-201.153752149705,0,0,22,81.2915407460737,-665.800330429477,242.4,118.955037533698
1416762000,95.3131281061598,0,0,24,200.03281192195,-384.4,125.475473065702,130.204843118508
1416765600,-264.501250066803,0,0,26,-431.77379552348,-1.88301691836897e-13,5.93708768226637e-14,141.272545456677
1416769200,565.783434203036,0,0,28,126.716241903029,384.4,-125.475473065702,152.142665365709
1416772800,768.824894691307,0,0,30,152.62456426183,665.800330429476,-242.4,162.8
1416776400,454.717473226531,0,0,32,-176.506803367625,768.8,-342.805367519238,173.229644113394
1416780000,609.404546402431,0,0,34,146.036320822134,665.800330429477,-419.849115754696,183.417010905515
1416783600,276.00610283084,0,0,36,130.539090993048,384.4,-468.28084058494,193.347852422732
1416787200,-73.0084919279279,0,0,38,170.783228586868,2.82452537755346e-13,-484.8,203.008279485204
1416790800,-452.236828962569,0,0,40,148.059230510215,-384.399999999999,-468.28084058494,212.384781112156
1416794400,-607.487783583577,0,0,42,214.697419182384,-665.800330429477,-419.849115754696,221.464243418211
1416798000,-916.630825701982,0,0,44,-79.2594261370833,-768.8,-342.805367519238,230.23396795434
1416801600,-503.056386933651,0,0,46,120.462254028035,-665.800330429477,-242.4,238.681689467791
1416805200,-325.84538419892,0,0,48,-110.765504189376,-384.400000000001,-125.475473065702,246.795593056159
1416808800,251.235298296433,0,0,50,-53.3290323951574,-3.76603383673794e-13,-1.18741753645327e-13,254.56433069159
1416812400,810.30929140616,0,0,52,-13.5432187515696,384.400000000001,125.475473065702,261.977037092027
1416816000,1168.58822987434,0,0,54,-62.6354454724234,665.800330429477,242.4,269.023344917288
1416819600,1223.23542403828,0,0,56,-220.063342749686,768.8,342.805367519238,275.693399268729
1416823200,1653.8048165688,0,0,58,228.177498912419,665.800330429477,419.849115754696,281.977871472213
1416826800,1290.05366877266,0,0,60,89.5048560626223,384.4,468.28084058494,287.867972125101
1416830400,512.093072600322,0,0,62,-328.062390788707,1.83641736772316e-12,484.8,293.355463389028
1416834000,433.23916184973,0,0,64,-13.0743492464751,-384.399999999999,468.28084058494,298.432670511264
1416837600,-132.340851529465,0,0,66,-255.482129413238,-665.800330429476,419.849115754696,303.092492558553
1416841200,-56.6170849958075,0,0,68,-5.95086486344999,-768.8,342.805367519238,307.328412348405
