"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,4.41484231654454,0,0,0,4.41484231654454,0,0,0
1416726000,578.572511275442,0,0,0,49.5823902452914,360,150.115046159462,18.8750748706892
1416729600,966.363428784484,0,0,0,15.1013868172609,623.538290724796,290,37.723751242427
1416733200,1157.49774665754,0,0,0,-29.1438539676029,720,410.121933088198,56.5196675369498
1416736800,1243.97284408068,0,0,0,42.9032831951807,623.538290724796,502.294734194974,75.2365359657329
1416740400,993.718357780892,0,0,0,-20.3668007626066,360,560.23697924766,93.8481792958393
1416744000,668.718148719062,0,0,0,-23.6104187420856,8.81745695386094e-14,580,112.328567461148
1416747600,334.254675787018,0,0,0,3.36584257160621,-360,560.23697924766,130.651853967752
1416751200,-17.8395891426532,0,0,0,-45.3884446554565,-623.538290724796,502.294734194975,148.792412042624
1416754800,-110.103459876596,0,0,0,33.0497365602386,-720,410.121933088198,166.724870474968
1416758400,-108.888563646575,0,0,0,40.2255779780648,-623.538290724796,290,184.424149100156
1416762000,34.1772359307619,0,0,0,42.1966958946948,-360,150.115046159462,201.865493876605
1416765600,248.620216630279,0,0,0,29.5957051237355,-1.76349139077219e-13,7.10295143505465e-14,219.024511506543
1416769200,415.187195833866,0,0,0,-30.5749615589136,360,-150.115046159462,235.877203552242
1416772800,567.707476719692,0,0,0,-18.2308140051041,623.538290724796,-290,252.4
1416776400,581.376980984295,0,0,0,2.92912184755069,720,-410.121933088197,268.569792224942
1416780000,339.715565552442,0,0,0,-65.8919562878968,623.538290724796,-502.294734194974,284.363965310516
1416783600,45.1700322941432,0,0,0,-54.3534181357007,360,-560.23697924766,299.760429677504
1416787200,-273.472230945439,0,0,0,-8.20988292372786,2.64523708615828e-13,-580,314.737651978289
1416790800,-553.291338825397,0,0,0,37.6709552090668,-359.999999999999,-560.23697924766,329.274685213196
1416794400,-738.232071999688,0,0,0,44.2497548933219,-623.538290724796,-502.294734194974,343.35119802676
1416798000,-770.83614527566,0,0,0,2.33828466956897,-720,-410.121933088198,356.947503142969
1416801600,-512.685512916198,0,0,0,30.8081929089027,-623.538290724796,-290,370.044584899696
1416805200,-67.2256272207959,0,0,0,60.265293094843,-360.000000000001,-150.115046159462,382.624125843825
1416808800,336.139367072699,0,0,0,-58.5291652771616,-3.52698278154438e-13,-1.42059028701093e-13,394.668532349861
1416812400,929.213354490084,0,0,0,12.9373491044071,360,150.115046159462,406.160959226214
1416816000,1328.62722631121,0,0,0,-1.99639768830504,623.538290724796,290,417.085333274714
1416819600,1640.14639686497,0,0,0,82.598088006337,720,410.121933088197,427.426375770438
1416823200,1579.77504156391,0,0,0,16.7723928137538,623.538290724796,502.294734194974,437.169623830385
1416826800,1348.96308741492,0,0,0,-17.5753424738683,360,560.23697924766,446.301450641127
1416830400,992.643584734848,0,0,0,-42.1654997822953,1.71984977206123e-12,580,454.809084517141
1416834000,736.03195523712,0,0,0,73.1143492262957,-359.999999999999,560.23697924766,462.680626763164
1416837600,353.210022183083,0,0,0,4.5485103973093,-623.538290724795,502.294734194975,469.905068315594
1416841200,226.214005465682,0,0,0,59.6197672378208,-720,410.121933088197,476.472305139664
1416844800,153.523370738588,0,0,0,4.68850910253945,-623.538290724796,290,482.373152360844
1416848400,285.310376247654,0,0,0,7.59597297747071,-360,150.115046159462,487.599357110722
1416852000,518.679467656068,0,0,0,26.5358575866836,-5.29047417231657e-13,2.13088543051639e-13,492.143610069385
1416855600,642.191257558363,0,0,0,-63.6932519703384,359.999999999999,-150.115046159462,495.999555688164
1416859200,784.844583260183,0,0,0,-47.8555085430573,623.538290724795,-290,499.161801078445
1416862800,725.090676127525,0,0,0,-86.4133143383872,720,-410.121933088197,501.625923554109
1416866400,658.971439242297,0,0,0,34.3394058954164,623.538290724796,-502.294734194974,503.38847681706
1416870000,271.971506982629,0,0,0,-32.2385095468978,360.000000000002,-560.236979247659,504.446995777184
1416873600,-25.4099021570137,0,0,0,49.7900978429858,6.17221986770266e-13,-580,504.8
1416877200,-376.397441454188,0,0,0,39.3925420162874,-359.999999999999,-560.23697924766,504.446995777184
