"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,26.6246535015238,0,0,2,24.6246535015238,0,0,0
1416726000,59.2145984111043,0,0,4,-4.0463085989529,43.75,14.4938665257412,1.01704048431606
1416729600,148.942949030941,0,0,6,37.1330676542519,75.7772228311384,28,2.03265854555074
1416733200,86.4413498315177,0,0,8,-51.7020636649389,87.5,39.5979797464467,3.04543375000997
1416736800,158.706013949753,0,0,10,20.377418866694,75.7772228311384,48.4974226119286,4.05394963999195
1416740400,76.4985753614197,0,0,12,-38.4000666255994,43.75,54.0918462721878,5.05679571483128
1416744000,51.3185739711766,0,0,14,-24.7339954324352,1.07156594925393e-14,56,6.05256940361175
1416747600,55.366093655642,0,0,16,21.9843693566655,-43.75,54.0918462721878,7.03987802678857
1416751200,2.93184231547321,0,0,18,4.1943017907064,-75.7772228311384,48.4974226119286,8.01734074397659
1416754800,-14.2408120290272,0,0,20,4.67761773934561,-87.5,39.5979797464467,8.98359048518054
1416758400,-29.0737660834885,0,0,22,-13.2338191151161,-75.7772228311384,28,9.93727586276595
1416762000,-7.68194645456659,0,0,24,-13.3028760418047,-43.75,14.4938665257412,10.877063061497
1416765600,37.968433284843,0,0,26,0.166795580845456,-2.14313189850787e-14,6.85802207522518e-15,11.8016377039976
1416769200,109.397402890024,0,0,28,39.4315627267377,43.75,-14.4938665257412,12.7097066890273
1416772800,61.3645343694274,0,0,30,-30.012688461711,75.7772228311384,-28,13.6
1416776400,134.627535350353,0,0,32,40.2542426155824,87.5,-39.5979797464466,14.4712724812172
1416780000,94.7683465311899,0,0,34,18.1662407326495,75.7772228311384,-48.4974226119285,15.3223055793305
1416783600,53.0381296617469,0,0,36,11.2280668863355,43.75,-54.0918462721878,16.1519090475992
1416787200,14.2816929179905,0,0,38,15.3227703074329,3.2146978477618e-14,-56,16.9589226105576
1416790800,-40.8441059507323,0,0,40,-0.744477265309488,-43.7499999999999,-54.0918462721878,17.7422175867649
1416794400,-51.6915925708287,0,0,42,12.0823544048692,-75.7772228311384,-48.4974226119286,18.500698467369
1416798000,-43.7849828982364,0,0,44,20.0796923999361,-87.5,-39.5979797464467,19.2333044482741
1416801600,-56.7627342662615,0,0,46,-18.9245223488943,-75.7772228311384,-28,19.9390109137713
1416805200,-0.904331048141087,0,0,48,-11.2772953919561,-43.7500000000001,-14.4938665257412,20.6168308695563
1416808800,69.0650269612611,0,0,50,-2.20078936186924,-4.28626379701574e-14,-1.37160441504504e-14,21.2658163231304
1416812400,143.1178289417,0,0,52,10.9889028063053,43.7500000000001,14.4938665257412,21.8850596096534
1416816000,241.951531570243,0,0,54,61.7006140777096,75.7772228311384,28,22.4736946613951
1416819600,222.614388855877,0,0,56,16.4855108904212,87.5,39.5979797464467,23.0308982190093
1416823200,219.027414518325,0,0,58,13.1968780923215,75.7772228311384,48.4974226119285,23.5558909829367
1416826800,155.997406465639,0,0,60,-25.8923785098737,43.75,54.0918462721878,24.0479387033254
1416830400,108.589813457917,0,0,62,-33.9165397490291,2.09009520910219e-13,56,24.5063532069458
1416834000,39.0855822283939,0,0,64,-60.1867574034574,-43.7499999999999,54.0918462721878,24.9304933596634
1416837600,87.304630647553,0,0,66,23.2646649036404,-75.7772228311383,48.4974226119286,25.3197659631224
1416841200,14.5826354595721,0,0,68,-31.1889708712622,-87.5,39.5979797464466,25.6736265843876
1416844800,40.6937569359817,0,0,70,-7.52060055026295,-75.7772228311384,28,25.991580317383
1416848400,78.9345098339012,0,0,72,9.9174608330974,-43.75,14.4938665257412,26.2731824750627
1416852000,97.4593495872752,0,0,74,-3.05868962407036,-6.4293956955236e-14,2.05740662256755e-14,26.5180392113456
1416855600,143.800582149417,0,0,76,11.8186406032125,43.7499999999999,-14.4938665257411,26.7258080719454
1416859200,91.8226520794734,0,0,78,-60.8507692249884,75.7772228311383,-28,26.8961984733235
1416862800,153.880375178529,0,0,80,-1.05061718412049,87.5,-39.5979797464466,27.0289721090962
1416866400,132.831117453809,0,0,82,-3.5726260487292,75.7772228311384,-48.4974226119286,27.1239432833281
1416870000,134.136041660284,0,0,84,33.2969087622271,43.7500000000003,-54.0918462721878,27.1809791702444
1416873600,84.1311068714618,0,0,86,26.9311068714617,7.50096164477754e-14,-56,27.2
1416877200,20.8439897617663,0,0,88,3.50485686370955,-43.7499999999999,-54.0918462721878,27.1809791702444
1416880800,-9.33425776285701,0,0,90,-2.18355560311824,-75.7772228311383,-48.4974226119286,27.1239432833281
1416884400,-38.6968377128794,0,0,92,-30.6278300755289,-87.5,-39.5979797464466,27.0289721090962
1416888000,60.6225618842195,0,0,94,43.5035862420346,-75.7772228311385,-28.0000000000001,26.8961984733235
1416891600,125.794529197225,0,0,96,61.3125876510208,-43.75,-14.4938665257412,26.7258080719454
1416895200,341.983215973534,1,0,98,-40.5466862575947,-8.57252759403147e-14,-2.74320883009007e-14,26.5180392113456
1416898800,206.023695243389,0,0,100,21.5066462425857,43.7499999999999,14.4938665257411,26.2731824750627
1416902400,249.09346459905,0,0,102,17.3246614505287,75.7772228311384,28,25.991580317383
1416906000,296.67674333764,0,0,104,39.9051370068059,87.5,39.5979797464466,25.6736265843876
1416909600,246.361255808088,0,0,106,-9.23315559810154,75.7772228311384,48.4974226119286,25.3197659631224
1416913200,247.536175659932,0,0,108,16.7638360280804,43.75,54.0918462721878,24.9304933596634
1416916800,216.360811764768,0,0,110,25.854458557822,9.64409354328541e-14,56,24.5063532069458
1416920400,170.429477940085,0,0,112,24.0396929645715,-43.7500000000001,54.0918462721878,24.0479387033254
1416924000,156.060161732672,0,0,114,45.7840709689445,-75.7772228311383,48.4974226119286,23.5558909829367
1416927600,21.2709094566639,0,0,116,-69.8579685087921,-87.5,39.5979797464467,23.0308982190093
1416931200,105.617334301133,0,0,118,12.9208624708759,-75.7772228311384,28,22.4736946613951
1416934800,127.93603138437,0,0,120,15.3071052489751,-43.75,14.4938665257412,21.8850596096534
1416938400,134.277572842998,0,0,122,-8.9882434801323,-4.18019041820437e-13,1.3376609338254e-13,21.2658163231304
1416942000,229.654665972352,0,0,124,55.7817016285372,43.7499999999999,-14.4938665257411,20.6168308695563
1416945600,193.164143513975,0,0,126,-0.552090230934905,75.7772228311383,-27.9999999999999,19.9390109137713
1416949200,224.492510393204,0,0,128,29.3571856913769,87.5,-39.5979797464467,19.2333044482741
1416952800,218.413672342722,0,0,130,42.6331736561434,75.7772228311385,-48.4974226119285,18.500698467369
1416956400,168.501097369302,0,0,132,29.100726054725,43.7500000000001,-54.0918462721878,17.7422175867649
1416960000,88.9578970283931,0,0,134,-6.00102558216426,-1.92990192477111e-13,-56,16.9589226105576
1416963600,106.065199909691,0,0,136,51.7551371342793,-43.7499999999999,-54.0918462721878,16.1519090475992
1416967200,-15.0113290029136,0,0,138,-44.0589891391771,-75.7772228311384,-48.4974226119285,15.3223055793305
1416970800,31.3336471242961,0,0,140,3.96035438952571,-87.5,-39.5979797464467,14.4712724812172
1416974400,33.5109731344243,0,0,142,-18.3118040344373,-75.7772228311384,-28,13.6
1416978000,64.2157007660506,0,0,144,-34.2501393972358,-43.7499999999998,-14.4938665257411,12.7097066890273
1416981600,190.147405710155,0,0,146,32.3457680061574,-1.28587913910472e-13,-4.11481324513511e-14,11.8016377039976
1416985200,200.308730533757,0,0,148,-16.8121990534807,43.7499999999996,14.493866525741,10.877063061497
1416988800,267.511034636475,0,0,150,3.79653594257133,75.7772228311383,27.9999999999999,9.93727586276594
1416992400,328.774085755664,0,0,152,40.6925155240371,87.5,39.5979797464467,8.98359048518055
1416996000,236.866196784725,0,0,154,-49.4257894023187,75.7772228311386,48.4974226119285,8.01734074397661
1416999600,218.519089170903,0,0,156,-42.362635128073,43.7500000000001,54.0918462721878,7.03987802678857
1417003200,226.358792436436,0,0,158,6.30622303282413,4.50166020298055e-13,56,6.05256940361175
1417006800,170.031039863783,0,0,160,-5.36760212323661,-43.7499999999998,54.0918462721878,5.05679571483128
1417010400,116.86011783499,0,0,162,-21.9140315857918,-75.7772228311384,48.4974226119286,4.05394963999195
1417014000,124.560695707948,0,0,164,5.41728221149148,-87.5,39.5979797464467,3.04543375000998
1417017600,177.565642754331,0,0,166,57.3102070399188,-75.7772228311387,28.0000000000002,2.03265854555075
1417021200,104.519123420607,0,0,168,-35.2417835894505,-43.7499999999998,14.4938665257411,1.01704048431605
1417024800,148.817589363559,0,0,170,-21.1824106364412,-1.50019232895551e-13,4.80061545265762e-14,3.3310392936808e-15
1417028400,197.846056714422,0,0,172,-2.39303627552102,43.7500000000001,-14.4938665257412,-1.01704048431606
1417032000,192.488524725576,0,0,174,-27.2560395600118,75.7772228311382,-27.9999999999999,-2.03265854555073
1417035600,201.811365894897,0,0,176,-19.0452206086467,87.5,-39.5979797464465,-3.04543375000997
1417039200,190.512920107464,0,0,178,-10.7129304717538,75.7772228311386,-48.4974226119285,-4.05394963999193
1417042800,170.877795541585,0,0,180,6.27643752860367,43.7500000000001,-54.0918462721878,-5.05679571483128
1417046400,85.3952853596498,0,0,182,-34.5521452367383,-1.50127554506954e-13,-56,-6.05256940361175
1417050000,15.0987653951396,0,0,184,-64.0195103058842,-43.7499999999998,-54.0918462721878,-7.03987802678857
1417053600,31.0992090829023,0,0,186,-22.6088047300544,-75.7772228311381,-48.4974226119287,-8.01734074397659
1417057200,38.455744610856,0,0,188,-13.4626851575167,-87.5,-39.5979797464467,-8.98359048518053
1417060800,109.976372039289,0,0,190,33.6908707331937,-75.7772228311384,-28,-9.93727586276595
1417064400,106.288462980332,0,0,192,-16.5906074324302,-43.7499999999998,-14.4938665257411,-10.877063061497
1417068000,177.667944722541,0,0,194,-4.53041757346147,-1.71450551880629e-13,-5.48641766018014e-14,-11.8016377039976
1417071600,251.048181513477,0,0,196,9.51402167676359,43.7499999999995,14.493866525741,-12.7097066890273
1417075200,306.829994207634,0,0,198,18.6527713764962,75.7772228311382,27.9999999999999,-13.6
1417078800,344.387897080225,0,0,200,31.7611898149953,87.5,39.5979797464467,-14.4712724812172
1417082400,300.033588419051,0,0,202,-10.9187514446855,75.7772228311383,48.4974226119286,-15.3223055793305
1417086000,244.103507159906,0,0,204,-41.5864300646828,43.7500000000001,54.0918462721878,-16.1519090475992
1417089600,250.25414468575,0,0,206,5.21306729630718,4.93028658268213e-13,56,-16.9589226105576
1417093200,210.270353609939,0,0,208,9.67072492451622,-43.7499999999998,54.0918462721878,-17.7422175867649
