"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-95.4144295328447,0,0,2,-97.4144295328447,0,0,0
1416726000,648.053184007504,0,0,4,27.5490013833401,486.5,116.468570296134,13.5356123280299
1416729600,1153.73092969612,0,0,6,53.0359179355712,842.642717882259,225,27.0522938782856
1416733200,1525.43689527441,0,0,8,185.707703391065,973,318.198051533946,40.5311403493974
1416736800,1234.99949226922,0,0,10,-61.3079576718065,842.642717882259,389.711431702997,53.9533003557751
1416740400,656.597103888385,0,0,12,-343.86951973467,486.5,434.666621830081,67.3000017929751
1416744000,498.10664570545,0,0,14,-46.4459323867359,1.19158133557037e-13,450,80.5525780921858
1416747600,154.301887093576,0,0,16,96.442770936383,-486.5,434.666621830081,93.6924943271125
1416751200,-528.876140968313,0,0,18,-200.646227925799,-842.642717882259,389.711431702997,106.701373136747
1416754800,-224.273169298917,0,0,20,290.967758739366,-973,318.198051533946,119.56102042777
1416758400,-499.711629475619,0,0,22,-36.3223624139951,-842.642717882259,225,132.253450820635
1416762000,-35.9005068444425,0,0,24,165.370010055677,-486.5,116.468570296134,144.760912803746
1416765600,18.6928109490537,0,0,26,-164.373102611502,-2.38316267114075e-13,5.51091059616309e-14,157.065913560556
1416769200,326.018536715499,0,0,28,-241.164136423215,486.5,-116.468570296134,169.151243434848
1416772800,752.82319579992,0,0,30,-75.8195220823392,842.642717882259,-225,181
1416776400,991.031109573386,0,0,32,111.63354940878,973,-318.198051533946,192.595611698552
1416780000,984.529599189156,0,0,34,293.676451990863,842.642717882259,-389.711431702997,203.921861019031
1416783600,315.091098011938,0,0,36,12.2948126644118,486.5,-434.666621830081,214.962907177608
1416787200,-271.833178082257,0,0,38,-85.5364863551186,3.57474400671112e-13,-450,225.703308272862
1416790800,-661.38530571823,0,0,40,-16.3467267708296,-486.499999999999,-434.666621830081,236.12804288268
1416794400,-795.884522169467,0,0,42,148.247096342716,-842.642717882259,-389.711431702997,246.222531073073
1416798000,-1136.63510296208,0,0,44,-145.409706217667,-973,-318.198051533946,255.97265478953
1416801600,-690.987160983372,0,0,46,65.2907792964902,-842.642717882259,-225,265.364777602397
1416805200,-226.48833747446,0,0,48,54.0944690430227,-486.500000000001,-116.468570296135,274.385763778654
1416808800,429.90724172434,0,0,50,96.884245070914,-4.7663253422815e-13,-1.10218211923262e-13,283.022996653427
