"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-13.2941934578324,0,0,1,-14.2941934578324,0,0,0
1416726000,171.986470710888,0,0,2,-96.3019321118887,174.5,85.1514658387293,6.6369369840478
1416729600,388.064170408187,0,0,3,-94.9432871241723,302.242865920769,164.5,13.2645916115903
1416733200,630.607011582871,0,0,4,25.0951860641593,349,232.638131010374,19.8736945083371
1416736800,791.751760909273,0,0,5,173.131534897152,302.242865920769,284.92235784508,26.455002246271
1416740400,322.334989260794,0,0,6,-208.953917859727,174.5,317.789596849103,32.9993102714173
1416744000,413.555065743828,0,0,7,38.0575999665817,4.27401732902426e-14,329,39.4974657772458
1416747600,235.847554103569,0,0,8,38.6175767487678,-174.5,317.789596849103,45.9403805056974
1416751200,11.9747718547658,0,0,9,-32.0237635274811,-302.242865920769,284.92235784508,52.3190434579355
1416754800,-151.190270110208,0,0,10,-103.452934617624,-349,232.638131010374,58.6245334970422
1416758400,17.9768325221278,0,0,11,79.8716666178618,-302.242865920769,164.5,64.8480318250351
1416762000,48.6505170601207,0,0,12,55.0182169046374,-174.5,85.1514658387294,70.980834316754
1416765600,-642.010906627267,1,0,13,74.6979557046011,-8.54803465804853e-14,4.02908796919479e-14,77.0143636933666
1416769200,236.486309271704,0,0,14,50.197593591965,174.5,-85.1514658387293,82.9401815184685
1416772800,120.036481360737,0,0,15,-121.456384560032,302.242865920769,-164.5,88.75
1416776400,178.915593249418,0,0,16,-47.8819693216801,349,-232.638131010374,94.4356935814722
1416780000,133.812529542951,0,0,17,-0.497288839030427,302.242865920769,-284.92235784508,99.9893103062929
1416783600,-78.4378671076918,0,0,18,-58.5513531978848,174.5,-317.789596849103,105.403082939297
1416787200,-281.406117685237,0,0,19,-82.0755575151623,1.28220519870728e-13,-329,110.669439829925
1416790800,-229.637268503141,0,0,20,126.871312844095,-174.5,-317.789596849104,115.781015501866
1416794400,-482.28364305747,0,0,21,-36.8490802459585,-302.242865920769,-284.92235784508,120.730660954338
1416798000,-294.246749237948,0,0,22,139.879928111814,-349,-232.638131010374,125.511453660612
1416801600,-322.792224244028,0,0,23,-9.16606557305285,-302.242865920769,-164.5,130.116707249794
1416805200,-166.913535384953,0,0,24,-65.8020504045408,-174.500000000001,-85.1514658387296,134.539980858318
1416808800,248.691887894248,0,0,25,84.9167997561728,-1.70960693160971e-13,-8.05817593838958e-14,138.775088138075
1416812400,503.140379356184,0,0,26,74.672807608871,174.5,85.1514658387295,142.816105908584
1416816000,747.776793630931,0,0,27,107.376545269073,302.242865920769,164.5,146.657382441089
1416819600,711.375843219352,0,0,28,-48.5558331540421,349,232.638131010374,150.29354536302
1416823200,762.986100847531,0,0,29,-6.89863209005646,302.242865920769,284.92235784508,153.719509171738
1416826800,664.124115022001,0,0,30,-15.0959641741709,174.5,317.789596849103,156.930482347068
1416830400,540.474056388119,0,0,31,20.5520823354388,8.336494034019e-13,329,159.921974052679
1416834000,306.538225538799,0,0,32,-31.441171727226,-174.5,317.789596849104,162.689800416921
1416837600,283.212183117836,0,0,33,102.302600809178,-302.242865920769,284.92235784508,165.230090384346
1416841200,4.27164736436295,0,0,34,-80.9057747757463,-349,232.638131010374,167.539291129735
1416844800,31.3229387639176,0,0,35,-35.5483683423533,-302.242865920769,164.5,169.61417302704
1416848400,62.8322279465556,0,0,36,-55.2710720584833,-174.5,85.1514658387294,171.45183416631
1416852000,232.214288448817,0,0,37,22.164584036543,-2.56441039741456e-13,1.20872639075844e-13,173.049704412274
1416855600,236.304937172103,0,0,38,-65.4491459880763,174.5,-85.1514658387291,174.405548998909
1416859200,414.245164030531,0,0,39,61.9848264548022,302.242865920769,-164.5,175.51747165496
1416862800,278.444245037095,0,0,40,-54.3015412085821,349,-232.638131010374,176.383917256051
1416866400,327.073058991278,0,0,41,91.7488769159298,302.242865920769,-284.92235784508,177.003673999659
1416870000,-80.315912256942,0,0,42,-156.402190507781,174.500000000001,-317.789596849103,177.375875099941
1416873600,-0.730119255498693,0,0,43,107.769880744501,2.99181213031698e-13,-329,177.5
1416877200,-229.335113483028,0,0,44,41.5786082661345,-174.5,-317.789596849104,177.375875099941
1416880800,-571.978905491636,0,0,45,-206.817355725446,-302.242865920769,-284.92235784508,177.003673999659
1416884400,-353.906304600059,0,0,46,5.34790915426429,-349,-232.638131010374,176.383917256051
1416888000,-270.50656159663,0,0,47,-26.2811673308201,-302.24286592077,-164.5,175.51747165496
1416891600,-86.0760212755233,0,0,48,-48.8301044357025,-174.5,-85.1514658387294,174.405548998909
