"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,13.9040869992972,0,0,2,11.9040869992972,0,0,0
1416726000,1130.8089380172,0,0,4,612.830341037902,346.5,152.185598520282,15.2929984590172
1416729600,1010.26895991672,0,0,6,79.5487468172586,600.155604822616,294,30.5646082768475
1416733200,1110.23926896597,0,0,8,-52.332989097969,693,415.77878733769,45.7934707262529
1416736800,1175.644238676,0,0,10,-4.69259043792325,600.155604822616,509.22293742525,60.9582868660553
1416740400,760.873099998779,0,0,12,-241.629133188825,346.5,567.964385857972,76.0378473296321
1416744000,912.896624266898,0,0,14,219.885562278765,8.48680231809116e-14,588,91.0110619881326
1416747600,582.213491450404,0,0,16,238.892116145501,-346.5,567.964385857972,105.856989446931
1416751200,30.3427579478146,0,0,18,-17.2794409888794,-600.155604822616,509.22293742525,120.55486633406
1416754800,85.3262064752847,0,0,20,207.463282797931,-693,415.77878733769,135.084136339663
1416758400,-156.439293534104,0,0,22,-21.7081676773437,-600.155604822616,294,149.424478965856
1416762000,163.818988859061,0,0,24,170.577552392005,-346.5,152.185598520282,163.555837946774
1416765600,281.163955432254,0,0,26,77.7055061331726,-1.69736046361823e-13,7.20092317898644e-14,177.458449299081
1416769200,473.835622631156,0,0,28,60.4083521877558,346.5,-152.185598520282,191.112868963682
1416772800,216.98411882485,0,0,30,-323.671485997766,600.155604822616,-294,204.5
1416776400,444.625746417233,0,0,32,-82.1965855398501,693,-415.77878733769,217.601119294773
1416780000,531.929211120932,0,0,34,176.598639975544,600.155604822616,-509.22293742525,230.397903748021
1416783600,-115.514736193415,0,0,36,-172.922806235004,346.5,-567.964385857972,242.872455899562
1416787200,-454.912230935311,0,0,38,-159.919559895533,2.54604069542735e-13,-588,255.007328960222
1416790800,-696.593825970814,0,0,40,-88.9149913255942,-346.499999999999,-567.964385857972,266.785551212751
1416794400,-852.645672881724,0,0,42,-63.457780382164,-600.155604822616,-509.22293742525,278.190649748306
1416798000,-952.981003943588,0,0,44,-177.408890111195,-693,-415.77878733769,289.206673505298
1416801600,-381.113872109707,0,0,46,167.223517134511,-600.155604822616,-294,299.818215578399
1416805200,-392.022145889636,0,0,48,-251.346982135843,-346.500000000001,-152.185598520283,310.01043476649
1416808800,453.896670064293,0,0,50,84.127593734869,-3.39472092723646e-13,-1.44018463579729e-13,319.769076329424
1416812400,971.938375207136,0,0,52,92.1722847622853,346.5,152.185598520282,329.080491924567
1416816000,1037.68754922152,0,0,54,-248.399714296341,600.155604822616,294,337.931658695242
1416819600,1508.3674218066,0,0,56,-2.72156301545968,693,415.77878733769,346.310197484368
1416823200,1534.91306091495,0,0,58,13.3301285192445,600.155604822616,509.22293742525,354.204390147835
1416826800,1189.22165579759,0,0,60,-146.845926003765,346.5,567.964385857972,361.603195943385
1416830400,949.22469880351,0,0,62,-69.2715681685815,1.65535540560893e-12,588,368.496266972089
1416834000,537.012555078861,0,0,64,-123.325793429933,-346.499999999999,567.964385857972,374.87396265082
1416837600,444.571609177353,0,0,66,88.7769133792389,-600.155604822615,509.22293742525,380.72736319548
1416841200,42.359467483795,0,0,68,-134.467601950017,-693,415.77878733769,386.048282096122
1416844800,341.726384219415,0,0,70,187.0527114755,-600.155604822616,294,390.829277566532
1416848400,184.334171762628,0,0,72,-88.4150897098829,-346.5,152.185598520282,395.063662952229
1416852000,179.807289662554,0,0,74,-292.938226419812,-5.09208139085469e-13,2.16027695369593e-13,398.745516082366
1416855600,619.705592024935,0,0,76,-52.4784970071969,346.499999999999,-152.185598520282,401.869687552415
1416859200,627.87151598945,0,0,78,-160.715896759243,600.155604822615,-293.999999999999,404.431807926078
1416862800,1027.57938807607,0,0,80,263.929881567425,693,-415.778787337689,406.428293846336
1416866400,487.30483701726,0,0,82,-93.4841834272084,600.155604822616,-509.22293742525,407.856353047103
1416870000,-160.351915942735,0,0,84,-431.60151834322,346.500000000002,-567.964385857972,408.713988258455
1416873600,-55.2894205547969,0,0,86,37.7105794452025,5.94076162266381e-13,-588,409
1416877200,-684.545451319779,0,0,88,-266.795053720262,-346.499999999999,-567.964385857972,408.713988258455
1416880800,-727.547907999485,0,0,90,-116.025718798723,-600.155604822615,-509.22293742525,407.856353047103
1416884400,-493.815613614426,0,0,92,116.534879876927,-693,-415.77878733769,406.428293846336
1416888000,-548.792543714677,0,0,94,-153.068746818136,-600.155604822617,-294.000000000001,404.431807926078
1416891600,46.6345422133972,0,0,96,47.4504531812648,-346.5,-152.185598520282,401.869687552415
1416895200,487.557015985488,0,0,98,-9.18850009687647,-6.78944185447293e-13,-2.88036927159457e-13,398.745516082366
1416898800,1066.45008626974,0,0,100,72.7008247972339,346.499999999999,152.185598520282,395.063662952229
1416902400,1285.67238141154,0,0,102,-101.312500977612,600.155604822617,294,390.829277566532
1416906000,1482.03044165503,0,0,104,-116.796627778784,693,415.778787337689,386.048282096122
1416909600,1928.62798469113,0,0,106,332.522079247782,600.155604822616,509.22293742525,380.72736319548
1416913200,1118.8410261158,0,0,108,-278.497322392991,346.5,567.964385857972,374.87396265082
1416916800,1173.39454832284,0,0,110,106.89828135075,7.63812208628204e-13,588,368.496266972089
