"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-6.12943905710504,0,0,2,-8.12943905710504,0,0,0
1416726000,251.488636647352,0,0,4,-116.67712967259,239.85,109.946330359551,14.3694359603919
1416729600,645.865406372192,0,0,6,-16.6857547884666,415.432386195395,212.4,28.7187749652628
1416733200,834.902320917673,0,0,8,3.79541210312639,479.7,300.378960648045,43.0279481665012
1416736800,891.02736737213,0,0,10,40.4304467576017,415.432386195395,367.88759152763,57.2769428915038
1416740400,649.776923096036,0,0,12,-83.8441985442679,239.85,410.325291007596,71.4458306327081
1416744000,587.230798759282,0,0,14,62.9160038398703,5.87463069550985e-14,424.8,85.5147949194116
1416747600,338.549982115255,0,0,16,52.61053207476,-239.85,410.325291007596,99.4641590328987
1416751200,131.350999135016,0,0,18,47.6213802766705,-415.432386195395,367.88759152763,113.27441352611
1416754800,-2.13898268366259,0,0,20,30.2558131589213,-479.7,300.378960648045,126.926243509371
1416758400,-56.2867854683175,0,0,22,-15.6549549369279,-415.432386195395,212.4,140.400555664006
1416762000,-51.7848526740356,0,0,24,-99.5596879796628,-239.85,109.946330359551,153.678504946076
1416765600,253.118417886807,0,0,26,60.3768969439298,-1.17492613910197e-13,5.20229960277796e-14,166.741520942878
1416769200,397.275495893756,0,0,28,59.800492407969,239.85,-109.946330359551,179.571333845338
1416772800,506.770424288606,0,0,30,81.5880380932111,415.432386195395,-212.4,192.15
1416776400,412.628877051709,0,0,32,-3.15208930509006,479.7,-300.378960648045,204.459927004844
1416780000,334.444373249235,0,0,34,36.4156802676189,415.432386195395,-367.887591527629,216.48389831385
1416783600,-18.4770383608714,0,0,36,-112.206844669172,239.85,-410.325291007596,228.205097315897
1416787200,-146.143138336415,0,0,38,1.04973080927344,1.76238920865296e-13,-424.8,239.607130854311
1416790800,-437.076034593741,0,0,40,-77.5747957403274,-239.85,-410.325291007596,250.674052154182
1416794400,-411.155022417594,0,0,42,68.7745721800665,-415.432386195395,-367.88759152763,261.390383125364
1416798000,-410.389343519161,0,0,44,53.948481118894,-479.7,-300.378960648045,271.74113600999
1416801600,-316.438771854115,0,0,46,-16.3182200029215,-415.432386195395,-212.4,281.711834344202
1416805200,31.129044841055,0,0,48,41.6368419958093,-239.850000000001,-109.946330359551,291.288533204798
1416808800,291.556422443621,0,0,50,-58.9014162688425,-2.34985227820394e-13,-1.04045992055559e-13,300.457838712464
1416812400,713.72524300658,0,0,52,2.7219858826979,239.85,109.946330359551,309.206926764331
1416816000,1061.0058755379,0,0,54,61.6499283728648,415.432386195395,212.4,317.523560969637
1416819600,1149.11309322165,0,0,56,-12.3619771898225,479.7,300.378960648045,325.39610976343
1416823200,1171.64283259252,0,0,58,-2.49070780486575,415.432386195396,367.887591527629,332.81356267436
1416826800,1042.70997485576,0,0,60,-7.23086187566051,239.85,410.325291007596,339.765545723822
1416830400,864.5233852233,0,0,62,31.4810492883993,1.14584991063579e-12,424.8,346.2423359349
1416834000,536.71826848149,0,0,64,-49.9918974569384,-239.849999999999,410.325291007596,352.234874930832
