"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-14.3645526995605,0,0,3,-17.3645526995605,0,0,0
1416726000,622.719926001719,0,0,6,115.367958152758,340.9,143.308105273266,17.1438625756953
1416729600,637.9420628235,0,0,9,-272.627805386106,590.45612030023,276.85,34.2637479093755
1416733200,1152.10781531615,0,0,12,15.4470782797965,681.8,391.525024742991,51.3357122933667
1416736800,1032.15985069412,0,0,15,-121.150414723328,590.45612030023,479.518266075444,68.335879041776
1416740400,1042.51573067885,0,0,18,63.5421287783995,340.9,534.833130016257,85.2404718841963
1416744000,416.361056896293,0,0,21,-260.364791322677,8.34964187658666e-14,553.7,102.02584821897
1416747600,191.007991990201,0,0,24,-145.593670205563,-340.9,534.833130016257,118.668532179506
1416751200,265.169604598196,0,0,27,213.962211355583,-590.45612030023,479.518266075444,135.1452474674
1416754800,39.9735620029778,0,0,30,148.815587353542,-681.8,391.525024742991,151.432949906444
1416758400,-127.250254892453,0,0,33,-14.1529942642151,-590.45612030023,276.85,167.508859671992
1416762000,-44.4362307845118,0,0,36,-66.1948292083786,-340.9,143.308105273266,183.350493150601
1416765600,471.200531026343,0,0,39,233.264836640942,-1.66992837531733e-13,6.78086932687889e-14,198.9356943854
1416769200,615.413936516836,0,0,42,161.579375726903,340.9,-143.308105273266,214.242666063199
1416772800,563.67677187689,0,0,45,-24.1793484233404,590.45612030023,-276.85,229.25
1416776400,886.715507894991,0,0,48,304.503825555701,681.8,-391.525024742991,243.936707082282
1416780000,145.729007630715,0,0,51,-274.491093216243,590.456120300231,-479.518266075444,258.282246622171
1416783600,176.775700524945,0,0,54,44.4422754557522,340.9,-534.833130016257,272.266555085451
1416787200,-340.018535514637,0,0,57,-129.188609666867,2.504892562976e-13,-553.7,285.870074152229
1416790800,-657.970685731434,0,0,60,-141.311333786195,-340.899999999999,-534.833130016257,299.073778071019
1416794400,-827.043676590197,0,0,63,-131.92849048249,-590.45612030023,-479.518266075444,311.859200267967
1416798000,-654.927509952098,0,0,66,28.1890556168617,-681.8,-391.525024742991,324.208459174032
1416801600,-569.894533748769,0,0,69,-107.692696682514,-590.456120300231,-276.85,336.104283233975
1416805200,229.893594683827,0,0,72,294.571664894904,-340.900000000001,-143.308105273266,347.53003506219
1416808800,635.072826159782,0,0,75,201.60309144819,-3.33985675063466e-13,-1.35617386537578e-13,358.469734711592
1416812400,903.164591370643,0,0,78,-27.951595925641,340.9,143.308105273266,368.908082023017
1416816000,1154.24316091904,0,0,81,-172.893437405079,590.45612030023,276.85,378.830478023884
