"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,1.95141193437596,0,0,0,1.95141193437596,0,0,0
1416726000,286.751229218091,0,0,0,0.471873425300579,201,77.1280754405512,8.15128035223899
1416729600,513.56579335359,0,0,0,0.132420630405689,348.142212321344,149,16.2911604018405
1416733200,638.552221511288,0,0,0,1.42614492717554,402,210.717820793591,24.4082557905211
1416736800,637.814011133258,0,0,0,-0.894985542255019,348.142212321344,258.075570327763,32.491214026406
1416740400,534.765537687326,0,0,0,5.39091109166843,201,287.845896234142,40.5287303615154
1416744000,348.519349740174,0,0,0,2.00978613769747,4.92308013257236e-14,298,48.5095636024765
1416747600,142.722807639983,0,0,0,-0.545640426509426,-201,287.845896234142,56.4225518323495
1416751200,-28.1715826377983,0,0,0,-2.36156866579394,-348.142212321344,258.075570327763,64.2566280215771
1416754800,-119.644238577558,0,0,0,-0.362894877375963,-402,210.717820793591,72.0008355062264
1416758400,-116.118878821338,0,0,0,3.37899018813235,-348.142212321344,149,79.6443433118741
1416762000,-31.9075645462019,0,0,0,4.78789871154348,-201,77.1280754405513,87.1764613017035
1416765600,94.5417540639992,0,0,0,-0.0449010636283998,-9.84616026514472e-14,3.64944746145911e-14,94.5866551276277
1416769200,229.776599881075,0,0,0,4.04011435809826,201,-77.1280754405512,101.864560963528
1416772800,316.877443978557,0,0,0,8.7352316572127,348.142212321344,-149,109
1416776400,319.860876387479,0,0,0,12.5957045007263,402,-210.717820793591,115.982992680343
1416780000,212.128092415323,0,0,0,-0.742322236128244,348.142212321345,-258.075570327763,122.80377265787
1416783600,40.0552662813221,0,0,0,-2.55163793955885,201,-287.845896234142,129.452800455023
1416787200,-152.451602341965,0,0,0,9.62762085283118,1.47692403977171e-13,-298,135.920776805204
1416790800,-346.058877410423,0,0,0,0.588363165088274,-201,-287.845896234142,142.19865565863
1416794400,-460.594317671986,0,0,0,-2.65419185693893,-348.142212321344,-258.075570327763,148.27765683406
1416798000,-453.880795660008,0,0,0,4.68774683491632,-402,-210.717820793591,154.149278298667
1416801600,-335.786971734022,0,0,0,1.54993252842018,-348.142212321345,-149,159.805308058902
1416805200,-109.389250474983,0,0,0,3.50098931986003,-201.000000000001,-77.1280754405514,165.237835645709
1416808800,173.532214967513,0,0,0,3.09295178948257,-1.96923205302894e-13,-7.29889492291822e-14,170.43926317803
1416812400,446.140602352383,0,0,0,-7.38978907730238,201,77.1280754405513,175.402315989134
1416816000,672.749145790942,0,0,0,-4.51311933128962,348.142212321344,149,180.120052800887
