"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-85.9310527540059,0,0,1,-86.9310527540059,0,0,0
1416726000,150.413336264852,0,0,2,-0.620825940040067,98.6,46.3286090733512,4.10555313154055
1416729600,235.297699983282,0,0,3,-36.1878739187984,170.780209626291,89.5,8.20536427578938
1416733200,233.511000367078,0,0,4,-106.554812941457,197.2,126.572113832392,12.2936994761432
1416736800,352.150949833977,0,0,5,4.98735210412677,170.780209626291,155.018547277415,16.364840826144
1416740400,202.121086539929,0,0,6,-95.7927308323019,98.6,172.900722905743,20.413094466488
1416744000,236.507821297421,0,0,7,26.0750227490179,2.41500348791858e-14,179,24.4327985484033
1416747600,112.863582463673,0,0,8,2.14452840567253,-98.6,172.900722905743,28.4183311522568
1416751200,90.0697703298584,0,0,9,64.4673145284178,-170.780209626291,155.018547277415,32.3641181503173
1416754800,-8.77423313774308,0,0,10,15.5890120271876,-197.2,126.572113832392,36.2646410026773
1416758400,-97.6517029006197,0,0,11,-67.4859377497585,-170.780209626291,89.5,40.1144444754302
1416762000,66.1442375999328,0,0,12,62.507484256274,-98.6000000000001,46.3286090733513,43.9081442703076
1416765600,173.341299486165,0,0,13,112.700864931057,-4.83000697583716e-14,2.19211777047376e-14,47.6404345551079
1416769200,104.607190034585,0,0,14,-12.9702962764463,98.6,-46.3286090733512,51.3060953843822
1416772800,90.4843063094464,0,0,15,-60.6959033168449,170.780209626291,-89.5,54.9
1416776400,129.134585445602,0,0,16,-15.91042272339,197.2,-126.572113832392,58.417122001384
1416780000,46.4273712365993,0,0,17,-48.1868334876634,170.780209626291,-155.018547277414,61.8525423753857
1416783600,-22.5285460495354,0,0,18,-31.4292795197626,98.6,-172.900722905743,65.2014563759705
1416787200,-198.71503660973,0,0,19,-107.174216853819,7.24501046375574e-14,-179,68.4591802440889
1416790800,-195.968307374246,0,0,20,-16.0887422268405,-98.5999999999998,-172.900722905743,71.6211577583377
1416794400,-109.79182701684,0,0,21,120.323963279619,-170.780209626291,-155.018547277415,74.682966607247
1416798000,-184.535684655544,0,0,22,39.5961046025646,-197.2,-126.572113832392,77.6403245742829
1416801600,-213.223646337069,0,0,23,-56.4325322376926,-170.780209626291,-89.5000000000001,80.4890955269149
1416805200,10.8841305043338,0,0,24,48.5874443763148,-98.6000000000003,-46.3286090733514,83.2252952013707
1416808800,-37.589549604013,0,0,25,-148.434646379003,-9.66001395167432e-14,-4.38423554094752e-14,85.8450967749897
1416812400,306.951410129514,0,0,26,47.6779648377829,98.6000000000001,46.3286090733513,88.3448362183802
1416816000,371.59141930053,0,0,27,-6.40980774565786,170.780209626291,89.5,90.7210174198963
1416819600,415.802457121136,0,0,28,-28.9399737865212,197.2,126.572113832392,92.9703170752656
1416823200,469.63746863418,0,0,29,19.7491223949428,170.780209626291,155.018547277414,95.0895893355314
1416826800,383.474529853888,0,0,30,-15.102063258661,98.6,172.900722905743,97.0758702068062
1416830400,369.242331099825,0,0,31,60.3159494041389,4.71047743125658e-13,179,98.9263816956856
1416834000,186.89307778024,0,0,32,-20.0461808200269,-98.5999999999998,172.900722905743,100.638535694523
1416837600,121.033947001299,0,0,33,1.58567174904215,-170.780209626291,155.018547277415,102.209937601134
1416841200,17.7148695994406,0,0,34,-49.2956339008101,-197.2,126.572113832392,103.638389667859
1416844800,69.1497952366537,0,0,35,10.5081107876268,-170.780209626291,89.5,104.921894075318
1416848400,1.74970310782443,0,0,36,-88.0375616920665,-98.6,46.3286090733512,106.05865572654
1416852000,207.405585171245,0,0,37,63.3585004136806,-1.44900209275115e-13,6.57635331142129e-14,107.047084757564
1416855600,195.344116869198,0,0,38,-2.81307281846617,98.5999999999998,-46.3286090733511,107.885798761015
1416859200,311.420821372501,0,0,39,82.5669870266911,170.780209626291,-89.4999999999999,108.573624719519
1416862800,176.284604829608,0,0,40,-43.4528819842777,197.2,-126.572113832392,109.109600646278
1416866400,70.8030650622398,0,0,41,-95.4515742171306,170.780209626291,-155.018547277415,109.492976930494
1416870000,11.0111897217822,0,0,42,-66.4113047582415,98.6000000000007,-172.900722905743,109.723217385766
1416873600,-54.5917941860651,0,0,43,-28.3917941860653,1.69050244154301e-13,-179,109.8
1416877200,-92.946147335226,0,0,44,24.8313581847508,-98.5999999999998,-172.900722905743,109.723217385766
1416880800,-203.540922454923,0,0,45,-32.2351424817113,-170.780209626291,-155.018547277415,109.492976930494
1416884400,-144.474687340429,0,0,46,24.187825845685,-197.2,-126.572113832392,109.109600646278
1416888000,-85.4936731323184,0,0,47,19.2129117744544,-170.780209626292,-89.5000000000003,108.573624719519
1416891600,-28.1436611357598,0,0,48,-39.1008508234235,-98.6000000000001,-46.3286090733513,107.885798761015
1416895200,78.3720588961893,0,0,49,-77.6750258613747,-1.93200279033486e-13,-8.76847108189505e-14,107.047084757564
1416898800,341.278103240057,0,0,50,40.2908384401667,98.5999999999997,46.3286090733511,106.05865572654
1416902400,459.237735222465,0,0,51,43.0356315208547,170.780209626291,89.5000000000001,104.921894075318
1416906000,573.327167648399,0,0,52,93.9166641481484,197.2,126.572113832392,103.638389667859
1416909600,408.812372142066,0,0,53,-72.1963223627737,170.780209626291,155.018547277415,102.209937601134
1416913200,454.619268914785,0,0,54,28.4800103145186,98.6000000000001,172.900722905743,100.638535694523
1416916800,262.476068164697,0,0,55,-70.4503135309892,2.17350313912672e-13,179,98.9263816956856
1416920400,304.17662734294,0,0,56,76.8000342303908,-98.6000000000003,172.900722905743,97.0758702068062
1416924000,160.619810583117,0,0,57,24.2918835964621,-170.780209626291,155.018547277415,95.0895893355314
1416927600,-56.4255272596768,0,0,58,-136.767958167335,-197.2,126.572113832392,92.9703170752656
1416931200,-5.24760763658824,0,0,59,-73.6884154301932,-170.780209626291,89.5,90.7210174198963
