"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-24.7825782800688,0,0,0,-24.7825782800688,0,0,0
1416726000,525.95948112234,0,0,0,9.59691688658254,339.2,168.128851698597,9.03371253716027
1416729600,948.158341581813,0,0,0,17.7919170439699,587.511633927363,324.8,18.0547906104801
1416733200,1165.37355271578,0,0,0,0.586370230436405,678.4,459.336565058781,27.0506174265592
1416736800,1223.09146969889,0,0,0,37.0011219649951,587.511633927363,562.570102298371,36.0086115081637
1416740400,1025.09942774997,0,0,0,13.5177667020328,339.2,627.465416757379,44.9162442905602
1416744000,661.122151318831,0,0,0,-42.2389063250144,8.30800388541565e-14,649.6,53.7610576438456
1416747600,358.970367356268,0,0,0,8.17426930212054,-339.2,627.465416757379,62.530681296769
1416751200,48.312747223856,0,0,0,2.04142871517307,-587.511633927363,562.570102298371,71.2128501376745
1416754800,-146.060134144167,0,0,0,-6.7921205713169,-678.4,459.336565058781,79.7954213683684
1416758400,-169.689202569526,0,0,0,4.75603987091664,-587.511633927363,324.8,88.266391486921
1416762000,-119.481830376145,0,0,0,-45.0245951503917,-339.2,168.128851698598,96.6139130756494
1416765600,103.594265002251,0,0,0,-1.23204636855136,-1.66160077708313e-13,7.95530560726121e-14,104.826311370802
1416769200,327.493427103651,0,0,0,43.5301782114762,339.2,-168.128851698598,112.892100590772
1416772800,384.428644232067,0,0,0,0.91701030470416,587.511633927363,-324.8,120.8
1416776400,387.70363198183,0,0,0,40.1012473545057,678.4,-459.336565058781,128.538949686105
1416780000,195.761177303555,0,0,0,34.721519646392,587.511633927364,-562.570102298371,136.098126028171
1416783600,-150.640628931411,0,0,0,-5.84216900859012,339.2,-627.465416757379,143.466956834558
1416787200,-428.390245162221,0,0,0,70.574618708709,2.49240116562469e-13,-649.6,150.63513612907
1416790800,-762.683584005455,0,0,0,46.3891941871297,-339.199999999999,-627.465416757379,157.592638564794
1416794400,-966.864823484859,0,0,0,18.8871792954218,-587.511633927363,-562.570102298371,164.329733445454
1416798000,-977.407325263396,0,0,0,-10.5077585392841,-678.4,-459.336565058781,170.83699833467
1416801600,-716.53610192898,0,0,0,18.6701997642977,-587.511633927364,-324.8,177.105332234086
1416805200,-329.289039667041,0,0,0,-5.08615628038389,-339.200000000001,-168.128851698598,183.125968311941
1416808800,158.987097214854,0,0,0,-29.9033889494212,-3.32320155416626e-13,-1.59106112145224e-13,188.890486164276
1416812400,706.504221401271,0,0,0,4.78454611104525,339.200000000001,168.128851698598,194.390823591627
1416816000,1090.6286281519,0,0,0,-21.3022936502081,587.511633927363,324.8,199.619287874744
1416819600,1293.3540523784,0,0,0,-48.9510792139308,678.4,459.336565058781,204.568566533553
1416823200,1350.99449458852,0,0,0,-8.31897919153522,587.511633927364,562.570102298371,209.23173755432
1416826800,1198.2632246811,0,0,0,17.995528853007,339.2,627.465416757379,213.602279070714
1416830400,841.677607202345,0,0,0,-25.5964712828807,1.62048067411991e-12,649.6,217.674078485224
1416834000,485.780656964289,0,0,0,-23.9262008112768,-339.199999999999,627.465416757379,221.441441018186
1416837600,230.693403264535,0,0,0,30.7358372210861,-587.511633927363,562.570102298372,224.89909767244
1416841200,-13.7351234247058,0,0,0,-22.7139010859884,-678.4,459.336565058781,228.042212602502
1416844800,-65.5532763614212,0,0,0,-33.7080323119896,-587.511633927363,324.8,230.866389877932
1416848400,104.254341238695,0,0,0,41.9578099086587,-339.2,168.128851698598,233.367679631439
1416852000,200.329325628074,0,0,0,-35.2132579550542,-4.98480233124939e-13,2.38659168217836e-13,235.542583583129
1416855600,401.756438767117,0,0,0,-6.70276946744805,339.199999999999,-168.128851698597,237.388059933162
1416859200,512.162397635881,0,0,0,10.5492360925264,587.511633927363,-324.799999999999,238.901527615991
1416862800,402.112701605752,0,0,0,-57.0316032456748,678.4,-459.336565058781,240.080869910207
1416866400,330.395077180164,0,0,0,64.5291081521986,587.511633927363,-562.570102298371,240.924437398973
1416870000,-51.0410614653547,0,0,0,-4.20669498485574,339.200000000002,-627.465416757378,241.431050276877
1416873600,-439.322457735598,0,0,0,-31.3224577355983,5.81560271979095e-13,-649.6,241.6
1416877200,-744.798620289722,0,0,0,-19.5642538092206,-339.199999999999,-627.465416757379,241.431050276877
1416880800,-873.224917422587,0,0,0,35.9323814041743,-587.511633927363,-562.570102298372,240.924437398973
1416884400,-903.577087093208,0,0,0,-5.92139194463398,-678.4,-459.336565058781,240.080869910207
1416888000,-701.233145008549,0,0,0,-27.8230386971746,-587.511633927364,-324.800000000001,238.901527615991
