"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-24.325111243615,0,0,-3,-21.325111243615,0,0,0
1416726000,504.861094675493,0,0,-6,82.9901508785688,295.8,127.494261617502,4.57668217942226
1416729600,775.10960019774,0,0,-9,16.3220078638878,512.340628878874,246.3,9.14696345497833
1416733200,981.725246791768,0,0,-12,40.0999945042302,591.6,348.320800412493,13.7044518750449
1416736800,973.164662719717,0,0,-15,30.9771465566644,512.340628878874,426.604113904214,18.2427733799638
1416740400,739.809292836162,0,0,-18,-36.5613499105741,295.8,475.815062029995,22.7555807167407
1416744000,579.721835076511,0,0,-21,80.885272760258,7.24501046375574e-14,492.6,27.2365623162529
1416747600,145.208256884303,0,0,-24,-42.4862562662407,-295.8,475.815062029995,31.6794511205485
1416751200,4.73657352041727,0,0,-27,81.3950551471818,-512.340628878874,426.604113904215,36.0780333478947
1416754800,-266.937113250653,0,0,-30,-34.0840708464588,-591.6,348.320800412493,40.4261571833124
1416758400,-239.219997379301,0,0,-33,15.1028901171264,-512.340628878874,246.3,44.7177413824467
1416762000,-138.306108193992,0,0,-36,17.0528464117706,-295.8,127.494261617502,48.9467837767363
1416765600,75.9864929834003,0,0,-39,61.8791233154113,-1.44900209275115e-13,6.03261013259986e-14,53.1073696679891
1416769200,195.315690683669,0,0,-42,11.8162722005482,295.8,-127.494261617502,57.1936801006228
1416772800,342.08852753317,0,0,-45,59.8478986542963,512.340628878874,-246.3,61.2
1416776400,305.230504830347,0,0,-48,44.8305790773629,591.6,-348.320800412493,65.1207261654772
1416780000,50.8843918403647,0,0,-51,-52.8024982412825,512.340628878874,-426.604113904214,68.9503751069873
1416783600,-109.272064101766,0,0,-54,52.0594072140325,295.8,-475.815062029995,72.6835907141966
1416787200,-468.995878926415,0,0,-57,4.28896932607585,2.17350313912672e-13,-492.6,76.315151747509
1416790800,-780.689102025396,0,0,-60,-28.9140191358429,-295.799999999999,-475.815062029995,79.839979140442
1416794400,-813.155014488526,0,0,-63,105.536585191402,-512.340628878874,-426.604113904214,83.2531431031605
1416798000,-1028.746396626,0,0,-66,-109.375466230744,-591.6,-348.320800412493,86.5498700172334
1416801600,-759.782183811715,0,0,-69,-21.8671040448112,-512.340628878874,-246.3,89.7255491119707
1416805200,-395.18751678288,0,0,-72,7.33100592161977,-295.800000000001,-127.494261617502,92.7757389130034
1416808800,-44.2243553219193,0,0,-75,-64.9205287760057,-2.8980041855023e-13,-1.20652202651997e-13,95.6961734540868
1416812400,422.906696330661,0,0,-78,-20.8703335302813,295.8,127.494261617502,98.4827682434402
1416816000,855.115980959615,0,0,-81,76.343726104463,512.340628878874,246.3,101.131625976278
1416819600,861.728230004154,0,0,-84,-97.8316123938812,591.6,348.320800412493,103.639041985542
1416823200,1011.30355315828,0,0,-87,53.3573009519741,512.340628878874,426.604113904214,106.001509423215
1416826800,839.36443746971,0,0,-90,49.5336512747503,295.8,475.815062029995,108.215724164964
1416830400,472.800244258958,0,0,-93,-37.0783451722996,1.41314322937698e-12,492.6,110.278589431256
1416834000,185.026822124077,0,0,-96,-11.175460024404,-295.799999999999,475.815062029995,112.187220118485
1416837600,-112.940896815724,0,0,-99,-42.1433286751156,-512.340628878873,426.604113904215,113.938946834051
1416841200,-199.432790096721,0,0,-102,30.315089861042,-591.6,348.320800412493,115.531319629744
1416844800,-250.3589546957,0,0,-105,3.71956275495074,-512.340628878874,246.3,116.962111428224
1416848400,-190.565049276061,0,0,-108,-32.4886320313449,-295.8,127.494261617502,118.229321137782
1416852000,-35.3074282615352,0,0,-111,-43.6386047125901,-4.34700627825344e-13,1.80978303977996e-13,119.331176451055
1416855600,201.149350310416,0,0,-114,26.5774756041638,295.799999999999,-127.494261617501,120.266136323754
1416859200,337.551462281537,0,0,-117,67.4779402727079,512.340628878873,-246.3,121.032893129956
1416862800,251.999621799197,0,0,-120,7.090047720757,591.6,-348.320800412493,121.630374490933
1416866400,90.4214480860119,0,0,-123,5.62718833637607,512.340628878874,-426.604113904215,122.057744774976
1416870000,-205.715035755422,0,0,-126,-22.0143799915291,295.800000000002,-475.815062029995,122.3144062661
1416873600,-480.655339261794,0,0,-129,18.544660738206,5.07150732462902e-13,-492.6,122.4
1416877200,-887.423753999193,0,0,-132,-106.123098235299,-295.799999999999,-475.815062029995,122.3144062661
1416880800,-2250.30490252107,1,0,-135,-1.23268000390183,-512.340628878873,-426.604113904215,122.057744774976
1416884400,-1024.24402810484,0,0,-138,-67.9536021832844,-591.6,-348.320800412493,121.630374490933
1416888000,-760.556902957989,0,0,-141,18.0508327909307,-512.340628878875,-246.300000000001,121.032893129956
1416891600,-544.448281642538,0,0,-144,-97.4201563487901,-295.8,-127.494261617502,120.266136323754
1416895200,-11.6203361429274,0,0,-147,16.0484874060182,-5.79600837100459e-13,-2.41304405303994e-13,119.331176451055
1416898800,273.830528952949,0,0,-150,-117.693053802333,295.799999999999,127.494261617501,118.229321137782
1416902400,730.56005168806,0,0,-153,7.95731138096155,512.340628878874,246.3,116.962111428224
1416906000,810.125432411638,0,0,-156,-89.326687630599,591.6,348.320800412493,115.531319629744
1416909600,850.944746683597,0,0,-159,-42.9389429335424,512.340628878874,426.604113904215,113.938946834051
1416913200,717.065322307766,0,0,-162,-4.73695984071395,295.8,475.815062029995,112.187220118485
1416916800,429.47511577738,0,0,-165,-8.4034736538768,6.52050941738017e-13,492.6,110.278589431256
1416920400,178.332798551788,0,0,-168,58.1020123568303,-295.800000000001,475.815062029995,108.215724164964
1416924000,-232.028012438239,0,0,-171,-81.2930068867959,-512.340628878873,426.604113904215,106.001509423215
1416927600,-358.601607442632,0,0,-174,-44.9614498406679,-591.6,348.320800412494,103.639041985542
