"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-1.77945824524691,0,0,-3,1.22054175475309,0,0,0
1416726000,90.6953001863079,0,0,-6,-1.89723531659207,79.5,17.1855845948074,1.90695090809261
1416729600,166.460026401207,0,0,-9,0.75075242657382,137.698039201726,33.2,3.81123477290764
1416733200,190.541829543659,0,0,-12,-9.12024900839621,159,46.9518902707868,5.7101882812687
1416736800,184.921060383331,0,0,-15,-2.88222120466609,137.698039201726,57.5040868112867,7.6011555749849
1416740400,141.346301346219,0,0,-18,6.22733451531616,79.5,64.1374748655941,9.48149196530864
1416744000,57.5642450248357,0,0,-21,0.815677393063612,1.94718841064429e-14,66.4,11.348567631772
1416747600,-28.8825890734525,0,0,-24,-2.71983523927518,-79.5,64.1374748655941,13.1997713002286
1416751200,-103.127611190735,0,0,-27,-10.9661726952523,-137.698039201726,57.5040868112867,15.0325138949561
1416754800,-122.265753780259,0,0,-30,2.93812378924122,-159,46.9518902707868,16.8442321597135
1416758400,-114.975760275789,0,0,-33,3.88988668325095,-137.698039201726,33.2,18.6323922426861
1416762000,-76.5143504577601,0,0,-36,1.40557170712574,-79.5000000000001,17.1855845948074,20.3944932403068
1416765600,-24.5447364193056,0,0,-39,-7.67280711430108,-3.89437682128858e-14,8.13165474633843e-15,22.1280706949955
1416769200,39.1125818684776,0,0,-42,-5.03253357864117,79.5,-17.1855845948074,23.8307000419262
1416772800,87.0501543899116,0,0,-45,2.05211518818585,137.698039201726,-33.2,25.5
1416776400,86.504129709906,0,0,-48,-4.67761592158944,159,-46.9518902707867,27.1336359022822
1416780000,56.3269385136664,0,0,-51,-1.5963368380174,137.698039201726,-57.5040868112867,28.7293229612447
1416783600,-10.8774610504934,0,0,-54,-2.5248156491478,79.5,-64.1374748655941,30.2848294642486
1416787200,-82.3417051565001,0,0,-57,9.2603149487045,5.84156523193287e-14,-66.4,31.7979798947954
1416790800,-164.770953838788,0,0,-60,5.59986305162189,-79.4999999999999,-64.1374748655941,33.2666579751842
1416794400,-224.945678987826,0,0,-63,-1.43236260113,-137.698039201726,-57.5040868112867,34.6888096263169
1416798000,-229.181881763321,0,0,-66,6.70756266695148,-159,-46.9518902707868,36.0624458405139
1416801600,-199.196127752606,0,0,-69,3.31626598579829,-137.698039201726,-33.2,37.3856454633211
1416805200,-135.155130841599,0,0,-72,-5.12610412720976,-79.5000000000002,-17.1855845948074,38.6565578804181
1416808800,-37.4351628843467,0,0,-75,-2.3085684902161,-7.78875364257717e-14,-1.62633094926769e-14,39.8734056058695
1416812400,74.5917085797352,0,0,-78,14.8716372168276,79.5000000000001,17.1855845948074,41.0344867681001
1416816000,131.862218333458,0,0,-81,-0.173998358383127,137.698039201726,33.2,42.1381774901157
1416819600,158.917134330741,0,0,-84,-6.21769010068841,159,46.9518902707867,43.1829341606425
1416823200,144.010602080854,0,0,-87,-8.35881952516472,137.698039201726,57.5040868112867,44.1672955930064
1416826800,99.2251911154846,0,0,-90,0.497831181155399,79.5,64.1374748655941,45.0898850687351
1416830400,36.3267994605695,0,0,-93,16.9773871975457,3.79800157996854e-13,66.4,45.9494122630234
1416834000,-57.2825860066037,0,0,-96,7.3352640784332,-79.4999999999998,64.1374748655941,46.7446750493688
1416837600,-128.490774547714,0,0,-99,3.22861666187059,-137.698039201726,57.5040868112868,47.4745611808544
1416841200,-161.671986038721,0,0,-102,4.23807384476561,-159,46.9518902707867,48.1380498457267
1416844800,-166.210531100377,0,0,-105,-5.44670499374431,-137.698039201726,33.2,48.7342130950932
1416848400,-123.892057821766,0,0,-108,-2.83985955731553,-79.5,17.1855845948074,49.2622171407425
1416852000,-55.7140964637644,0,0,-111,5.56458001496263,-1.16831304638657e-13,2.43949642390153e-14,49.721323521273
1416855600,-0.969791958245941,0,0,-114,0.604902501663895,79.4999999999998,-17.1855845948073,50.1108901348977
1416859200,40.364949243465,0,0,-117,2.43653790425777,137.698039201726,-33.1999999999999,50.4303721374816
1416862800,39.1776999221927,0,0,-120,-3.54973251157594,159,-46.9518902707867,50.6793227045554
1416866400,-5.20289874164158,0,0,-123,-13.2542447883208,137.698039201726,-57.5040868112867,50.8573936562402
1416870000,-56.4435486333893,0,0,-126,3.22959028799596,79.5000000000005,-64.1374748655941,50.9643359442083
1416873600,-148.388296332267,0,0,-129,-3.98829633226694,1.363031887451e-13,-66.4,51
1416877200,-234.050201306033,0,0,-132,-9.37706238464761,-79.4999999999998,-64.1374748655941,50.9643359442083
1416880800,-268.355446953107,0,0,-135,10.9892854036655,-137.698039201726,-57.5040868112868,50.8573936562402
1416884400,-297.383800958704,0,0,-138,-4.11123339247275,-159,-46.9518902707867,50.6793227045554
1416888000,-269.753887817243,0,0,-141,-8.28622075299869,-137.698039201726,-33.2000000000001,50.4303721374816
1416891600,-189.185168652601,0,0,-144,1.38952580730827,-79.5000000000001,-17.1855845948074,50.1108901348977
1416895200,-98.471725654537,0,0,-147,-1.19304917580981,-1.55775072851543e-13,-3.25266189853537e-14,49.721323521273
1416898800,-3.06547995158921,0,0,-150,0.98671831286121,79.4999999999998,17.1855845948073,49.2622171407425
1416902400,64.8679476857728,0,0,-153,-1.76430461104628,137.698039201726,33.2,48.7342130950932
1416906000,95.9162959605669,0,0,-156,-2.17364415594651,159,46.9518902707867,48.1380498457267
1416909600,80.9657518210633,0,0,-159,-2.71093537280353,137.698039201726,57.5040868112867,47.4745611808544
1416913200,44.1918899950266,0,0,-162,15.8097400800636,79.5000000000001,64.1374748655941,46.7446750493688
1416916800,-57.1051885018467,0,0,-165,-4.4546007648703,1.75246956957986e-13,66.4,45.9494122630234
1416920400,-139.127317525631,0,0,-168,-0.854677459959687,-79.5000000000002,64.1374748655941,45.0898850687351
1416924000,-204.432783332905,0,0,-171,2.59387346452745,-137.698039201726,57.5040868112868,44.1672955930064
1416927600,-251.550238433696,0,0,-174,-8.68506286512521,-159,46.9518902707868,43.1829341606425
1416931200,-242.134727534639,0,0,-177,-2.77486582302903,-137.698039201726,33.2,42.1381774901157
1416934800,-200.149401095385,0,0,-180,1.13052754170718,-79.5000000000001,17.1855845948074,41.0344867681001
1416938400,-142.954514992495,0,0,-183,0.172079401636363,-7.59600315993709e-13,1.58608367867869e-13,39.8734056058695
1416942000,-89.4935738297059,0,0,-186,-4.46454711531643,79.4999999999998,-17.1855845948073,38.6565578804181
1416945600,-45.4741366297032,0,0,-189,1.64217870525002,137.698039201726,-33.1999999999999,37.3856454633211
1416949200,-38.8629863557199,0,0,-192,5.02645807455299,159,-46.9518902707868,36.0624458405139
1416952800,-81.3471720064111,0,0,-195,-1.2299340231674,137.698039201726,-57.5040868112867,34.6888096263169
1416956400,-156.31848839482,0,0,-198,-6.94767150440983,79.5000000000001,-64.1374748655941,33.2666579751842
1416960000,-234.123418777261,0,0,-201,1.47860132794376,-3.50690749758408e-13,-66.4,31.7979798947954
1416963600,-320.212006651011,0,0,-204,-2.85936124966531,-79.4999999999997,-64.1374748655942,30.2848294642486
1416967200,-377.57479377122,0,0,-207,-4.1019907194524,-137.698039201726,-57.5040868112867,28.7293229612447
1416970800,-394.204216686812,0,0,-210,-5.3859623183075,-159,-46.9518902707868,27.1336359022822
1416974400,-365.314383420818,0,0,-213,-6.91634421909197,-137.698039201726,-33.2,25.5
