"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,11.2771466857925,0,0,1,10.2771466857925,0,0,0
1416726000,88.626737415121,0,0,2,20.1874185071961,47.65,17.5479312579509,1.24138764997401
1416729600,132.300202215438,0,0,3,10.3869421277112,82.532220980657,33.9,2.48103910706929
1416733200,177.134552164938,0,0,4,26.1754917938605,95.3,47.9418397644479,3.71722060662982
1416736800,120.951458130221,0,0,5,-30.2454884640695,82.532220980657,58.7165223765849,4.94820323704899
1416740400,102.417083974201,0,0,6,-22.8949524060063,47.65,65.4897710223988,6.17226535780876
1416744000,57.426514757078,0,0,7,-24.7611802502716,1.16708839958743e-14,67.8,7.38769500734964
1416747600,20.0182652357085,0,0,8,-14.414298084094,-47.65,65.4897710223988,8.59279229740369
1416751200,-30.202094218738,0,0,9,-25.1722674051079,-82.532220980657,58.7165223765849,9.78587179044202
1416754800,-44.3393315141799,0,0,10,-17.9464361355393,-95.3,47.9418397644479,10.9652648569115
1416758400,3.8751613936332,0,0,11,29.3780603653259,-82.532220980657,33.9,12.1293220089643
1416762000,-37.5735621525705,0,0,12,-32.7479086179368,-47.65,17.5479312579509,13.2764152074154
1416765600,22.3898206712931,0,0,13,-5.01511946740981,-2.33417679917486e-14,8.30310529821905e-15,14.4049401387029
1416769200,70.1107938931554,0,0,14,10.4954066924406,47.65,-17.5479312579509,15.5133184586657
1416772800,54.4678277157322,0,0,15,-25.7643932649248,82.532220980657,-33.9,16.6
1416776400,109.134246561842,0,0,16,28.1126213859809,95.3,-47.9418397644479,17.6634649403092
1416780000,67.6273942093277,0,0,17,8.10946967754334,82.5322209806571,-58.7165223765849,18.7022259277123
1416783600,39.200713346718,0,0,18,19.3256542080765,47.65,-65.4897710223988,19.7148301610403
1416787200,-47.2143805139426,0,0,19,-19.1142419356526,3.50126519876228e-14,-67.8,20.69986142171
1416790800,-70.5630494247825,0,0,20,0.920779543182608,-47.6499999999999,-65.4897710223988,21.6559420544336
1416794400,-37.3679565642176,0,0,21,60.2990518990298,-82.532220980657,-58.7165223765849,22.5817348939945
1416798000,-79.7161294095922,0,0,22,18.0497652194624,-95.3,-47.9418397644479,23.4759451353934
1416801600,-20.7533249620038,0,0,23,48.3415738739031,-82.5322209806571,-33.9,24.3373221447502
1416805200,6.58934718670159,0,0,24,22.6226172362237,-47.6500000000001,-17.547931257951,25.164661208429
1416808800,17.7436378604586,0,0,25,-33.2131673574799,-4.66835359834971e-14,-1.66062105964381e-14,25.9568052179386
1416812400,77.0599303093342,0,0,26,-40.8506472368702,47.6500000000001,17.5479312579509,26.7126462882534
1416816000,160.226679648764,0,0,27,-10.6366686391836,82.532220980657,33.9,27.431127307291
1416819600,172.965954970058,0,0,28,-26.3871282087692,95.3,47.9418397644479,28.111243414379
1416823200,216.62640018114,0,0,29,17.6256134182545,82.5322209806571,58.7165223765849,28.7520434056434
1416826800,143.703789771645,0,0,30,-28.788612315107,47.65,65.4897710223988,29.352631064353
1416830400,165.672212068126,0,0,31,36.9600456537651,2.27641226774215e-13,67.8,29.9121664143603
1416834000,295.684945861527,1,0,32,-22.6760667825811,-47.6499999999999,65.4897710223988,30.4298668948832
1416837600,58.6980451626749,0,0,33,18.6087353117592,-82.5322209806569,58.716522376585,30.9050084549876
1416841200,69.8997958758568,0,0,34,51.9210295451711,-95.3,47.9418397644479,31.3369265662378
1416844800,25.5137872311344,0,0,35,7.42099105969154,-82.532220980657,33.9,31.7250171520999
1416848400,72.7277413451574,0,0,36,34.7610726544094,-47.65,17.5479312579509,32.0687374327971
1416852000,66.3717514939932,0,0,37,-2.99585519044333,-7.00253039752457e-14,2.49093158946572e-14,32.3676066844365
1416855600,103.62424263994,0,0,38,2.90096698654559,47.6499999999999,-17.5479312579509,32.6212069113452
1416859200,141.525301514525,0,0,39,21.063897103194,82.5322209806569,-33.8999999999999,32.8291834306743
1416862800,111.583818286238,0,0,40,-8.76558731777012,95.3,-47.9418397644479,32.9912453684557
1416866400,102.403064578904,0,0,41,4.48019990841712,82.532220980657,-58.7165223765849,33.1071660664152
1416870000,18.9443091750093,0,0,42,-38.392703201567,47.6500000000003,-65.4897710223988,33.1767833989748
1416873600,-1.48524545231932,0,0,43,-9.88524545231941,8.16961879711199e-14,-67.8,33.2
1416877200,-10.6226598658914,0,0,44,25.3403277575325,-47.6499999999999,-65.4897710223988,33.1767833989748
1416880800,-34.7046292198438,0,0,45,28.4369480709829,-82.5322209806569,-58.716522376585,33.1071660664152
1416884400,-99.0938109514913,0,0,46,-34.8432165554991,-95.3,-47.9418397644479,32.9912453684557
1416888000,-50.1375255771683,0,0,47,-13.5344880271853,-82.5322209806572,-33.9000000000001,32.8291834306743
1416891600,0.360132641118444,0,0,48,-15.0631430122758,-47.65,-17.5479312579509,32.6212069113452
1416895200,110.684348455298,0,0,49,29.316741770862,-9.33670719669942e-14,-3.32124211928762e-14,32.3676066844365
1416898800,157.886263884288,0,0,50,10.6195951935398,47.6499999999999,17.5479312579509,32.0687374327971
1416902400,245.433329516158,0,0,51,46.2760913834008,82.5322209806571,33.9,31.7250171520999
1416906000,224.100334869166,0,0,52,-2.47843146151998,95.3,47.9418397644479,31.3369265662378
1416909600,222.289110751066,0,0,53,-2.86464106116334,82.532220980657,58.7165223765849,30.9050084549876
1416913200,214.163729992267,0,0,54,16.594092074985,47.65,65.4897710223988,30.4298668948832
1416916800,192.169252698994,0,0,55,39.457086284634,1.05037955962868e-13,67.8,29.9121664143603
1416920400,112.043609291166,0,0,56,8.85120720441381,-47.6500000000002,65.4897710223988,29.352631064353
1416924000,59.5817112884956,0,0,57,-2.35463351307587,-82.5322209806569,58.716522376585,28.7520434056434
1416927600,11.4935580056588,0,0,58,-27.2595251731682,-95.3,47.941839764448,28.111243414379
1416931200,18.0608245519137,0,0,59,-19.7380817747203,-82.532220980657,33.9,27.431127307291
1416934800,59.7248970984605,0,0,60,3.11431955225623,-47.6500000000001,17.5479312579509,26.7126462882534
1416938400,93.5504742920626,0,0,61,6.5936690741243,-4.55282453548431e-13,1.61952520202432e-13,25.9568052179386
1416942000,145.517429057162,0,0,62,28.2506991066836,47.6499999999999,-17.5479312579508,25.164661208429
1416945600,123.064301869466,0,0,63,-12.9052412559408,82.5322209806569,-33.8999999999999,24.3373221447502
1416949200,121.292716083445,0,0,64,-13.5413892875003,95.3,-47.9418397644479,23.4759451353934
1416952800,114.567358732211,0,0,65,3.16992523414437,82.5322209806572,-58.7165223765849,22.5817348939945
1416956400,45.9298811885903,0,0,66,-23.8862898434445,47.6500000000001,-65.4897710223988,21.6559420544336
1416960000,55.4096636253295,0,0,67,35.5098022036198,-2.10193889635071e-13,-67.8,20.69986142171
1416963600,-5.16199727295269,0,0,68,20.2629435884057,-47.6499999999998,-65.4897710223988,19.7148301610403
1416967200,-64.2188888684999,0,0,69,-10.6723714389702,-82.5322209806571,-58.7165223765849,18.7022259277122
1416970800,-54.0735232810291,0,0,70,1.50485154310976,-95.3,-47.941839764448,17.6634649403092
1416974400,-13.1701920255734,0,0,71,15.6620289550836,-82.532220980657,-33.9,16.6
1416978000,71.7960067647829,0,0,72,49.4806195640679,-47.6499999999998,-17.5479312579508,15.5133184586657
1416981600,44.2987333171451,0,0,73,-43.1062068215577,-1.40050607950491e-13,-4.98186317893143e-14,14.4049401387029
1416985200,162.143398943655,0,0,74,9.6690524782893,47.6499999999995,17.5479312579507,13.2764152074154
1416988800,229.916243137497,0,0,75,26.3547001478755,82.5322209806569,33.8999999999999,12.1293220089643
1416992400,162.195638364044,0,0,76,-68.0114662573159,95.3,47.9418397644479,10.9652648569116
1416996000,184.531306013408,0,0,77,-43.5033091342757,82.5322209806572,58.7165223765849,9.78587179044203
1416999600,193.517800707088,0,0,78,-6.21476261271474,47.6500000000001,65.4897710223988,8.5927922974037
1417003200,133.796096283772,0,0,79,-20.3915987235785,4.90295105536053e-13,67.8,7.38769500734964
1417006800,59.6956850564614,0,0,80,-44.3163513237464,-47.6499999999998,65.4897710223988,6.17226535780876
1417010400,138.562771856326,0,0,81,76.4302672233495,-82.532220980657,58.7165223765849,4.948203237049
1417014000,46.7780445344187,0,0,82,8.41898416334091,-95.3,47.941839764448,3.71722060662983
1417017600,54.0188823364382,0,0,83,17.1700642100261,-82.5322209806574,33.9000000000002,2.4810391070693
1417021200,11.3895609781748,0,0,84,-43.7497579297503,-47.6499999999998,17.5479312579508,1.24138764997401
1417024800,66.567185612143,0,0,85,-18.4328143878568,-1.6339237594224e-13,5.81217370875334e-14,4.06582737316921e-15
1417028400,86.8016694278699,0,0,86,-28.0590116642052,47.6500000000001,-17.5479312579509,-1.24138764997401
1417032000,157.618210389724,0,0,87,24.467028516136,82.5322209806569,-33.8999999999999,-2.48103910706928
1417035600,129.675255560669,0,0,88,-1.96568406825362,95.3,-47.9418397644477,-3.71722060662982
1417039200,142.675766185409,0,0,89,34.8082708183855,82.5322209806572,-58.7165223765849,-4.94820323704898
1417042800,63.8531442372073,0,0,90,-2.13481938258522,47.6500000000001,-65.4897710223988,-6.17226535780877
1417046400,57.741879020828,0,0,91,41.9295740281778,-1.63510353651574e-13,-67.8,-7.38769500734963
1417050000,-15.8496103523149,0,0,92,13.8829529674875,-47.6499999999998,-65.4897710223989,-8.59279229740369
1417053600,-69.4582724805356,0,0,93,-11.4236573328519,-82.5322209806567,-58.716522376585,-9.78587179044201
1417057200,-41.5652276241471,0,0,94,18.6418769972125,-95.3,-47.941839764448,-10.9652648569115
1417060800,-26.8551210380531,0,0,95,6.70642195156832,-82.532220980657,-33.9,-12.1293220089643
1417064400,17.7174219355724,0,0,96,0.191768400938533,-47.6499999999998,-17.5479312579508,-13.2764152074154
1417068000,88.3456991900609,0,0,97,5.75063932876403,-1.86734143933988e-13,-6.64248423857524e-14,-14.4049401387029
