"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-12.4914402561983,0,0,2,-14.4914402561983,0,0,0
1416726000,389.460013884266,0,0,4,35.513562463516,277.2,66.4647307823273,6.2817206384227
1416729600,632.545690456564,0,0,6,5.46655087595233,480.124483858093,128.4,12.5546557225193
1416733200,729.666281241282,0,0,8,-33.1287721527796,554.4,181.585021408705,18.8100319853557
1416736800,724.301457732532,0,0,10,-13.2574505350021,480.124483858093,222.395323691844,25.0391007175973
1416740400,553.457447283203,0,0,12,-15.0254549111998,277.2,248.049752191033,31.2331500033696
1416744000,337.505475366493,0,0,14,29.3219584618322,6.78944185447293e-14,256.8,37.3835169046608
1416747600,7.78079037899895,0,0,16,-22.5505613892574,-277.2,248.049752191033,43.4815995772235
1416751200,-212.748191878016,0,0,18,-22.5379010127997,-480.124483858093,222.395323691844,49.5188693010319
1416754800,-293.641571965049,0,0,20,3.68652421777767,-554.4,181.585021408705,55.4868824084681
1416758400,-342.147849255409,0,0,22,-73.8006574908709,-480.124483858093,128.4,61.3772920935544
1416762000,-107.332919610836,0,0,24,12.2204895211205,-277.2,66.4647307823274,67.1818600857165
1416765600,83.7133319480208,0,0,26,-15.1791362237289,-1.35788837089459e-13,3.1448929802104e-14,72.8924681717498
1416769200,364.340412204244,0,0,28,47.1040134366973,277.2,-66.4647307823273,78.5011295498744
1416772800,411.11228936255,0,0,30,-54.6121944955426,480.124483858093,-128.4,84
1416776400,513.087055732675,0,0,32,18.8906882868042,554.4,-181.585021408705,89.3813888545765
1416780000,401.605687290403,0,0,34,15.2387573694655,480.124483858093,-222.395323691844,94.6377697546885
1416783600,187.224131027497,0,0,36,22.312092042182,277.2,-248.049752191033,99.7617911763483
1416787200,-59.8329179624992,0,0,38,54.2207953252333,2.03683255634188e-13,-256.8,104.746286712267
1416790800,-370.078923219586,0,0,40,5.58654387672202,-277.2,-248.049752191033,109.584285094724
1416794400,-567.872837593871,0,0,42,-21.6220499894485,-480.124483858093,-222.395323691844,114.269019945514
1416798000,-613.035816790036,0,0,44,-39.8447346206703,-554.4,-181.585021408705,118.79393923934
1416801600,-439.202558681875,0,0,46,0.169210708806872,-480.124483858093,-128.4,123.152714467411
1416805200,-201.803027421804,0,0,48,-33.4775461279114,-277.200000000001,-66.4647307823275,127.339249488436
1416808800,178.36644142144,0,0,50,-2.98124763318898,-2.71577674178917e-13,-6.28978596042081e-14,131.347689054629
1416812400,560.167028176256,0,0,52,29.3298703931276,277.2,66.4647307823274,135.1724270008
1416816000,778.875880552416,0,0,54,-22.4567173907643,480.124483858093,128.4,138.808114085087
1416819600,910.781718977189,0,0,56,-23.4529679018675,554.4,181.585021408705,142.249665470352
1416823200,853.112060424797,0,0,58,-52.9000149609258,480.124483858093,222.395323691844,145.492267835786
1416826800,722.311722872034,0,0,60,-11.4694154277735,277.2,248.049752191033,148.531386108774
1416830400,427.216163658004,0,0,62,-42.9466061496033,1.32428432448715e-12,256.8,151.362769807606
1416834000,209.574523941703,0,0,64,20.742312764514,-277.199999999999,248.049752191033,153.982458986156
1416837600,-58.461109215244,0,0,66,-23.1187388212221,-480.124483858092,222.395323691844,156.386789772226
1416841200,-112.889638737271,0,0,68,33.352940362218,-554.4,181.585021408705,158.572399491806
1416844800,-104.361487748292,0,0,70,16.8267647377294,-480.124483858093,128.4,160.536231372072
1416848400,2.20874843092128,0,0,72,-21.3315211679695,-277.2,66.4647307823274,162.275538816563
1416852000,288.101654965009,0,0,74,50.3137657184625,-4.07366511268376e-13,9.43467894063121e-14,163.787889246546
1416855600,458.034714462062,0,0,76,6.22827774119778,277.199999999999,-66.4647307823272,165.071167503192
1416859200,560.472013964139,0,0,78,-35.3760486997747,480.124483858092,-128.4,166.123578805822
1416862800,625.113109061493,0,0,80,5.35447920813383,554.4,-181.585021408705,166.943651262065
1416866400,512.295965123425,0,0,82,5.03656703073766,480.124483858093,-222.395323691844,167.530237926438
1416870000,264.997992762071,0,0,84,-16.0347734513489,277.200000000002,-248.049752191033,167.882518404451
1416873600,-13.4127999621351,0,0,86,-10.6127999621355,4.75260929813105e-13,-256.8,168
1416877200,-301.862435535096,0,0,88,-32.4952017485146,-277.199999999999,-248.049752191033,167.882518404451
1416880800,-501.580287000745,0,0,90,-56.5907173772469,-480.124483858092,-222.395323691844,167.530237926438
1416884400,-504.600513395152,0,0,92,-27.5591432485113,-554.4,-181.585021408705,166.943651262065
1416888000,-387.333841453507,0,0,94,-38.9329364012346,-480.124483858094,-128.4,166.123578805822
1416891600,-116.178428813448,0,0,96,-33.5848655343129,-277.2,-66.4647307823274,165.071167503192
1416895200,271.77036945069,0,0,98,9.98248020414386,-5.43155348357834e-13,-1.25795719208416e-13,163.787889246546
1416898800,567.494049758012,0,0,100,-38.4462198408775,277.199999999999,66.4647307823271,162.275538816563
1416902400,822.156665759108,0,0,102,-48.9040494710572,480.124483858093,128.4,160.536231372072
1416906000,1000.16995896166,0,0,104,1.61253806115224,554.4,181.585021408705,158.572399491806
1416909600,969.423681712158,0,0,106,4.51708438999514,480.124483858093,222.395323691844,156.386789772226
1416913200,848.21936443244,0,0,108,60.9871532552507,277.2,248.049752191033,153.982458986156
1416916800,498.297681343747,0,0,110,-19.8650884638597,6.11049766902563e-13,256.8,151.362769807606
1416920400,235.586499260964,0,0,112,4.20536096115752,-277.200000000001,248.049752191033,148.531386108774
1416924000,38.9336370239273,0,0,114,37.1705293543897,-480.124483858092,222.395323691844,145.492267835786
1416927600,-145.827986901311,0,0,116,-31.2626737803686,-554.4,181.585021408706,142.249665470352
1416931200,-111.010574346243,0,0,118,-16.0942045732371,-480.124483858093,128.4,138.808114085087
1416934800,52.4229845297578,0,0,120,7.98582674663031,-277.2,66.4647307823274,135.1724270008
1416938400,262.98098967372,0,0,122,9.63330061909305,-2.64856864897429e-12,6.13413085368504e-13,131.347689054629
1416942000,537.959072549161,0,0,124,75.884553843053,277.199999999999,-66.4647307823271,127.339249488436
1416945600,590.464269342833,0,0,126,-10.4129289826704,480.124483858092,-128.4,123.152714467411
1416949200,673.314520998879,0,0,128,53.7056031682447,554.4,-181.585021408705,118.79393923934
1416952800,461.455195794506,0,0,130,-40.5429843172589,480.124483858094,-222.395323691844,114.269019945514
1416956400,220.783304456571,0,0,132,-49.9512284471214,277.2,-248.049752191033,109.584285094724
1416960000,-4.76391083741762,0,0,134,13.2898024503164,-1.22278585953498e-12,-256.8,104.746286712267
1416963600,-289.863869979642,0,0,136,-0.375908964958232,-277.199999999999,-248.049752191033,99.7617911763483
1416967200,-462.501953963554,0,0,138,7.38008383169454,-480.124483858093,-222.395323691844,94.6377697546885
1416970800,-485.02475741606,0,0,140,21.5788751380687,-554.4,-181.585021408706,89.3813888545766
1416974400,-371.545503614006,0,0,142,10.9789802440867,-480.124483858093,-128.4,84.0000000000001
1416978000,-105.961194511825,0,0,144,15.2024067206264,-277.199999999999,-66.464730782327,78.5011295498744
1416981600,201.672356117203,0,0,146,-17.2201120545462,-8.14733022536751e-13,-1.88693578812624e-13,72.8924681717498
1416985200,562.434070255633,0,0,148,3.58747938759294,277.199999999997,66.4647307823266,67.1818600857166
1416988800,789.662619987143,0,0,150,-30.239155964503,480.124483858092,128.4,61.3772920935543
1416992400,923.792905386124,0,0,152,-19.6789984310498,554.4,181.585021408705,55.4868824084681
1416996000,920.585810098955,0,0,154,14.5471332479858,480.124483858094,222.395323691844,49.518869301032
1416999600,702.832038668599,0,0,156,-21.8993130996579,277.2,248.049752191033,43.4815995772235
1417003200,467.268447863425,0,0,158,15.0849309587611,2.85225190460848e-12,256.8,37.3835169046608
1417006800,129.433947725445,0,0,160,-32.6489544689584,-277.199999999999,248.049752191033,31.2331500033696
1417010400,-95.8670104702985,0,0,162,-25.1769510216468,-480.124483858093,222.395323691844,25.0391007175973
1417014000,-209.490429398353,0,0,164,-19.485482792415,-554.4,181.585021408706,18.8100319853557
1417017600,-160.315767886139,0,0,166,12.8540602494357,-480.124483858095,128.400000000001,12.5546557225193
1417021200,-43.8223593189462,0,0,168,-7.36881073969707,-277.199999999999,66.464730782327,6.28172063842268
1417024800,155.30938174659,0,0,170,-14.6906182534094,-9.5052185962621e-13,2.20142508614728e-13,2.05740662256755e-14
1417028400,407.807281343941,0,0,172,31.3537327646908,277.200000000001,-66.4647307823275,-6.28172063842271
1417032000,482.632450565745,0,0,174,-30.5373775698277,480.124483858092,-128.4,-12.5546557225192
1417035600,549.854553959086,0,0,176,19.8496073531468,554.4,-181.585021408705,-18.8100319853557
1417039200,409.90384345506,0,0,178,-0.786215993593322,480.124483858094,-222.395323691844,-25.0391007175972
1417042800,159.762477078296,0,0,180,-18.154620727302,277.200000000001,-248.049752191033,-31.2331500033697
1417046400,-143.001997484546,0,0,182,-30.8184805798845,-9.51208185356059e-13,-256.8,-37.3835169046608
1417050000,-367.53932905491,0,0,184,17.1920227133449,-277.199999999999,-248.049752191033,-43.4815995772235
1417053600,-591.777411977131,0,0,186,-25.7387351261639,-480.124483858091,-222.395323691844,-49.5188693010319
1417057200,-581.032834205699,0,0,188,22.4390696114748,-554.4,-181.585021408706,-55.486882408468
1417060800,-431.905957787225,0,0,190,47.9958181644223,-480.124483858093,-128.4,-61.3772920935544
1417064400,-278.492968004394,0,0,192,-59.6463771363516,-277.199999999999,-66.4647307823271,-67.1818600857165
1417068000,154.088715959979,0,0,194,32.9811841317305,-1.08631069671567e-12,-2.51591438416832e-13,-72.8924681717497
1417071600,442.816832295486,0,0,196,-18.3467689369632,277.199999999997,66.4647307823266,-78.5011295498743
1417075200,737.421565928405,0,0,198,14.8970820703131,480.124483858092,128.4,-84
1417078800,814.911839352779,0,0,200,-31.6917932013498,554.4,181.585021408705,-89.3813888545766
1417082400,803.193026199466,0,0,202,-6.68901159578112,480.124483858092,222.395323691844,-94.6377697546885
1417086000,584.046395302143,0,0,204,-45.4415657125423,277.200000000001,248.049752191033,-99.7617911763482
1417089600,358.108827318487,0,0,206,0.055114030750908,3.1238295787874e-12,256.8,-104.746286712267
1417093200,54.4343974100238,0,0,208,-14.831069686286,-277.199999999999,248.049752191033,-109.584285094724
1417096800,-146.121305247205,0,0,210,15.8768748645585,-480.124483858093,222.395323691844,-114.269019945514
1417100400,-279.98833604911,0,0,212,-0.37941821847519,-554.4,181.585021408705,-118.79393923934
1417104000,-244.102491806914,0,0,214,16.7747065185896,-480.124483858093,128.4,-123.152714467411
1417107600,-76.9172924999252,0,0,216,45.1572262061854,-277.200000000002,66.464730782328,-127.339249488436
1417111200,109.23426972413,0,0,218,22.5819587787597,-1.22209953380513e-12,2.83040368218936e-13,-131.347689054629
1417114800,317.932279276271,0,0,220,22.3694370594013,277.199999999997,-66.4647307823265,-135.1724270008
1417118400,445.909267295836,0,0,222,10.9928975228294,480.124483858094,-128.4,-138.808114085087
1417122000,432.806542726948,0,0,224,-21.7587703939948,554.4,-181.585021408705,-142.249665470352
1417125600,361.631465377678,0,0,226,23.3945730472132,480.124483858094,-222.395323691844,-145.492267835786
1417129200,127.726654021494,0,0,228,19.1077923213,277.200000000001,-248.049752191033,-148.531386108774
1417132800,-178.004452417538,0,0,230,0.158317390065621,3.25961841587685e-12,-256.8,-151.362769807606
1417136400,-510.297013504064,0,0,232,-63.0648023268737,-277.200000000002,-248.049752191033,-153.982458986156
1417140000,-598.359123517796,0,0,234,26.5474738043673,-480.124483858093,-222.395323691844,-156.386789772226
1417143600,-692.519325152582,0,0,236,-33.9619042520711,-554.4,-181.585021408706,-158.572399491806
1417147200,-556.277654365278,0,0,238,-25.2169391351133,-480.124483858093,-128.4,-160.536231372072
1417150800,-279.554885067311,0,0,240,-13.6146154684172,-277.200000000003,-66.464730782328,-162.275538816563
1417154400,58.6913755883772,0,0,242,-19.5207351650699,-5.29713729794858e-12,-1.22682617073701e-12,-163.787889246546
1417158000,394.168104423632,0,0,244,-28.4254588555029,277.2,66.4647307823274,-165.071167503192
1417161600,701.384227143158,0,0,246,12.983322090888,480.124483858092,128.4,-166.123578805822
