"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,5.59930625944054,0,0,1,4.59930625944054,0,0,0
1416726000,149.107092940747,0,0,2,1.66640750318872,97.5,44.9568681343079,2.98381730325079
1416729600,262.191760332813,0,0,3,-2.49665487334937,168.874953737966,86.85,5.96346146819666
1416733200,334.64068808965,0,0,4,3.88147500450258,195,122.824447892103,8.93476519304397
1416736800,339.30125488793,0,0,5,3.10411567174881,168.874953737966,150.428612637357,11.8935728408587
1416740400,288.771689533421,0,0,6,2.65462725540933,97.5,167.781316026411,14.8357462516006
1416744000,201.204605011189,0,0,7,2.74743448147479,2.38806125833734e-14,173.7,17.7571705297139
1416747600,95.4553115761483,0,0,8,-3.47976424944411,-97.5,167.781316026411,20.6537597991812
1416751200,11.3032249035528,0,0,9,-2.77189691382885,-168.874953737966,150.428612637357,23.5214629179902
1416754800,-38.0917542214803,0,0,10,-2.27247125760593,-195,122.824447892103,26.3562691440223
1416758400,-45.1944708091939,0,0,11,-3.3237308156667,-168.874953737966,86.85,29.1542137444383
1416762000,-5.86294538850977,0,0,12,2.76880293646709,-97.5000000000001,44.9568681343079,31.9113835407153
1416765600,37.4770515249144,0,0,13,-10.1468708566667,-4.77612251667468e-14,2.12721149011895e-14,34.6239223815811
1416769200,110.542146366791,0,0,14,6.710977964908,97.5,-44.9568681343079,37.2880365361904
1416772800,130.707210012975,0,0,15,-6.21774372499012,168.874953737966,-86.85,39.9
1416776400,130.027718187305,0,0,16,-0.60399362651566,195,-122.824447892103,42.4561597059239
1416780000,88.0065585500316,0,0,17,7.60727681594581,168.874953737966,-150.428612637357,44.952940633477
1416783600,-7.21642784979883,0,0,18,-2.32196263215305,97.5,-167.781316026411,47.3868508087654
1416787200,-97.4964478000023,0,0,19,7.44906601167073,7.16418377501202e-14,-173.7,49.7544861883269
1416790800,-192.769527696707,0,0,20,0.459252909709769,-97.4999999999999,-167.781316026411,52.0525354199941
1416794400,-247.698883305389,0,0,21,-3.67310140418602,-168.874953737966,-150.428612637357,54.2777844741194
1416798000,-240.13147113389,0,0,22,-0.734144380473409,-195,-122.824447892103,56.4271211386865
1416801600,-173.43001488608,0,0,23,0.797399479865258,-168.874953737966,-86.8500000000001,58.4975393720201
1416805200,-52.9338371905534,0,0,24,5.03688743674769,-97.5000000000003,-44.956868134308,60.4861435070071
1416808800,85.2774661859808,0,0,25,-2.11268611496781,-9.55224503334936e-14,-4.25442298023791e-14,62.3901523009488
1416812400,227.148019467351,0,0,26,-5.51575149233715,97.5000000000001,44.9568681343079,64.2069028253801
1416816000,347.927862240433,0,0,27,-0.730945687948616,168.874953737966,86.85,65.9338541904164
1416819600,420.170146441537,0,0,28,6.77710745101648,195,122.824447892103,67.5685910984171
1416823200,418.490784138452,0,0,29,1.07839054113098,168.874953737966,150.428612637357,69.1088272219982
1416826800,368.949241816052,0,0,30,3.11551738797276,97.5,167.781316026411,70.5524084016679
1416830400,276.976420527612,0,0,31,0.379104868998703,4.65792646599916e-13,173.7,71.8973156586131
1416834000,173.704646399043,0,0,32,-1.71833764579274,-97.4999999999998,167.781316026411,73.1416680184241
1416837600,86.4418018339408,0,0,33,-2.39558220725847,-168.874953737965,150.428612637357,74.2837251418075
1416841200,38.3569012214172,0,0,34,1.21056357070622,-195,122.824447892103,75.3218897586077
1416844800,31.7242082086884,0,0,35,2.49445204491994,-168.874953737966,86.85,76.254709901734
1416848400,62.3736062764373,0,0,36,1.83585720426182,-97.5,44.9568681343079,77.0808809378676
1416852000,114.180331542367,0,0,37,-0.618915849742729,-1.4328367550024e-13,6.38163447035686e-14,77.7992473921095
1416855600,172.166601446065,0,0,38,3.21466501635633,97.4999999999998,-44.9568681343077,78.4088045640164
1416859200,192.46109464718,0,0,39,-7.47255902355087,168.874953737965,-86.8499999999999,78.9086999327653
1416862800,187.068408860678,0,0,40,-4.40537759669915,195,-122.824447892103,79.2982343494808
