"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-128.068285339435,0,0,-3,-125.068285339435,0,0,0
1416726000,401.279153876439,0,0,-6,40.8293278488472,247.5,108.315770375405,10.634055652187
1416729600,618.126339971268,0,0,-9,-32.0594735180079,428.682574873297,209.25,21.2532386159791
1416733200,835.785624179697,0,0,-12,25.0187392493459,495,295.92418792657,31.8426970037808
1416736800,775.685527637398,0,0,-15,-42.8162992201903,428.682574873297,362.431631483788,42.387620500504
1416740400,686.613568887815,0,0,-18,0.000349508707317933,247.5,404.239958301975,52.8732610771329
1416744000,507.911569624528,0,0,-21,47.1266160073521,6.0620016557794e-14,418.5,63.2849536171758
1416747600,209.6883241431,0,0,-24,3.34022941396765,-247.5,404.239958301975,73.6081364271569
1416751200,40.8498103798183,0,0,-27,50.2723821668664,-428.682574873297,362.431631483788,83.8283716024612
1416754800,-197.411449657636,0,0,-30,-62.2670028042552,-495,295.92418792657,93.9313652200495
1416758400,-99.5017938339213,0,0,-33,49.0277937095731,-428.682574873297,209.25,103.902987329803
1416762000,-33.4587226173183,0,0,-36,27.9962152907426,-247.5,108.315770375405,113.729291716534
1416765600,69.1189669951203,0,0,-39,-15.2775684099132,-1.21240033115588e-13,5.12514685443167e-14,123.396535405034
1416769200,219.851309733296,0,0,-42,-10.2241177721584,247.5,-108.315770375405,132.891197880859
1416772800,297.528184323685,0,0,-45,-19.1043905496124,428.682574873297,-209.25,142.2
1416776400,260.012510774031,0,0,-48,-42.3732238603612,495,-295.92418792657,151.309922560962
1416780000,236.145537447764,0,0,-51,60.6863695449595,428.682574873297,-362.431631483787,160.208224513294
1416783600,-103.751450895483,0,0,-54,-61.8939533706114,247.5,-404.239958301975,168.882460777104
1416787200,-294.241755055059,0,0,-57,3.9377452963174,1.81860049673382e-13,-418.5,177.320499648624
1416790800,-572.553452985824,0,0,-60,-46.3240344513465,-247.5,-404.239958301975,185.510539767498
1416794400,-700.88319918548,0,0,-63,-40.2101194504446,-428.682574873297,-362.431631483788,193.441126622049
1416798000,-603.063163888156,0,0,-66,52.7598554689601,-495,-295.92418792657,201.101168569454
1416801600,-504.080314478881,0,0,-69,-5.6276919539864,-428.682574873297,-209.25,208.479952348403
1416805200,-174.737126217919,0,0,-72,37.5114860949206,-247.500000000001,-108.315770375405,215.567158062567
1416808800,88.9471364399703,0,0,-75,-58.405737173937,-2.42480066231176e-13,-1.02502937088633e-13,222.352873613908
1416812400,516.9807435007,0,0,-78,10.3373645596539,247.5,108.315770375405,228.827608565641
1416816000,733.67721160499,0,0,-81,-58.2376706837765,428.682574873297,209.25,234.982307415469
1416819600,965.235996350857,0,0,-84,17.5034461637627,495,295.92418792657,240.808362260524
1416823200,860.616091304589,0,0,-87,-89.7957398887901,428.682574873297,362.431631483787,246.297624836294
1416826800,813.136273051931,0,0,-90,-0.0461031627556558,247.5,404.239958301975,251.442417912711
1416830400,468.922847904822,0,0,-93,-112.812698126628,1.18239671829209e-12,418.5,256.235546031448
1416834000,288.264093110831,0,0,-96,-33.1461707605659,-247.499999999999,404.239958301975,260.670305569421
1416837600,98.6562571738124,0,0,-99,-0.833293551090375,-428.682574873297,362.431631483788,264.740494114412
1416841200,-68.9903181778577,0,0,-102,-36.3549252441275,-495,295.92418792657,268.4404191397
1416844800,-48.7088275031376,0,0,-105,3.95884140458095,-428.682574873297,209.25,271.764905965578
1416848400,80.2548509297988,0,0,-108,52.7297755577828,-247.5,108.315770375405,274.709304996611
1416852000,173.478224099013,0,0,-111,7.20872587450259,-3.63720099346764e-13,1.5375440563295e-13,277.269498224511
1416855600,345.051837427729,0,0,-114,40.4257028155867,247.499999999999,-108.315770375405,279.441904987547
1416859200,439.932132439537,0,0,-117,56.276070587813,428.682574873297,-209.25,281.223486978427
1416862800,395.189468173134,0,0,-120,33.5019036060654,495,-295.92418792657,282.611752493638
1416866400,219.008892076623,0,0,-123,-7.84681123121444,428.682574873297,-362.431631483788,283.604759918328
1416870000,19.2764522158668,0,0,-126,17.8152900760195,247.500000000002,-404.239958301975,284.201120441821
1416873600,-281.873793888829,0,0,-129,-18.7737938888296,4.24340115904558e-13,-418.5,284.4
1416877200,-446.568903156092,0,0,-132,52.9699347040622,-247.499999999999,-404.239958301975,284.201120441821
1416880800,-648.30322223989,0,0,-135,-5.79377580113332,-428.682574873297,-362.431631483788,283.604759918328
1416884400,-601.821393573959,0,0,-138,44.491041858973,-495,-295.92418792657,282.611752493638
1416888000,-556.456377578016,0,0,-141,-58.7472896831441,-428.682574873298,-209.250000000001,281.223486978427
1416891600,-192.766150222728,0,0,-144,27.6077151651295,-247.5,-108.315770375405,279.441904987547
1416895200,91.3610104970499,0,0,-147,-38.9084877274601,-4.84960132462352e-13,-2.05005874177267e-13,277.269498224511
1416898800,497.356436387593,0,0,-150,16.8313610155782,247.499999999999,108.315770375405,274.709304996611
1416902400,735.96288626434,0,0,-153,-20.7345945745364,428.682574873297,209.25,271.764905965578
1416906000,910.073854878353,0,0,-156,6.70924781208382,495,295.92418792657,268.4404191397
1416909600,861.296187483667,0,0,-159,-35.5585129878299,428.682574873297,362.431631483788,264.740494114412
1416913200,691.086819056209,0,0,-162,-59.3234448151879,247.5,404.239958301975,260.670305569421
1416916800,511.24454615634,0,0,-165,1.50900012489127,5.45580149020146e-13,418.5,256.235546031448
1416920400,188.187788960463,0,0,-168,-51.9945872542228,-247.500000000001,404.239958301975,251.442417912711
1416924000,60.0677404519734,0,0,-171,51.0210590051877,-428.682574873297,362.431631483788,246.297624836294
1416927600,-98.6997693020846,0,0,-174,33.5676805108208,-495,295.924187926571,240.808362260524
1416931200,-143.240834269947,0,0,-177,18.2094331878814,-428.682574873297,209.25,234.982307415469
1416934800,-148.925217606303,0,0,-180,-58.5685965473483,-247.5,108.315770375405,228.827608565641
1416938400,56.6407525204208,0,0,-183,17.2878789065144,-2.36479343658419e-12,9.99662680010589e-13,222.352873613908
1416942000,90.1505851440027,0,0,-186,-78.6008025431588,247.499999999999,-108.315770375405,215.567158062567
1416945600,238.362724094407,0,0,-189,-0.549803127293034,428.682574873297,-209.25,208.479952348403
1416949200,161.326661460741,0,0,-192,-46.8503191821431,495,-295.92418792657,201.101168569454
1416952800,80.7019760001008,0,0,-195,16.0099059885404,428.682574873298,-362.431631483787,193.441126622049
1416956400,-236.013408585553,0,0,-198,-66.7839900510764,247.5,-404.239958301975,185.510539767498
1416960000,-463.413913466187,0,0,-201,-21.2344131148099,-1.09177308887051e-12,-418.5,177.320499648624
1416963600,-686.54663533902,0,0,-204,0.310862185850591,-247.499999999999,-404.239958301975,168.882460777104
1416967200,-808.94286323553,0,0,-207,28.9631186082611,-428.682574873297,-362.431631483787,160.208224513294
1416970800,-843.008538899154,0,0,-210,6.60572646645423,-495,-295.924187926571,151.309922560962
1416974400,-748.325587251179,0,0,-213,-39.5930123778818,-428.682574873297,-209.25,142.2
1416978000,-378.204467712884,0,0,-216,60.7201047816608,-247.499999999999,-108.315770375404,132.891197880859
1416981600,-93.1246964449762,0,0,-219,2.4787681499913,-7.27440198693528e-13,-3.075088112659e-13,123.396535405034
1416985200,237.843837658126,0,0,-222,-9.70122443381035,247.499999999998,108.315770375404,113.729291716534
1416988800,541.611106696758,0,0,-225,24.7755444936593,428.682574873296,209.249999999999,103.902987329803
1416992400,667.620547936502,0,0,-228,10.7649947898826,495,295.92418792657,93.9313652200495
1416996000,608.622009747284,0,0,-231,-35.3205682122626,428.682574873298,362.431631483787,83.8283716024613
1416999600,392.251720754098,0,0,-234,-99.0963739750343,247.5,404.239958301975,73.608136427157
1417003200,189.127263021511,0,0,-237,-55.6576905956672,2.54665348625757e-12,418.5,63.2849536171759
1417006800,-98.8768374864324,0,0,-240,-68.4900568655414,-247.499999999999,404.239958301975,52.8732610771329
1417010400,-252.873493361738,0,0,-243,13.9898295272682,-428.682574873297,362.431631483787,42.3876205005041
1417014000,-341.228315355216,0,0,-246,72.0047997144321,-495,295.924187926571,31.8426970037808
1417017600,-394.513833432224,0,0,-249,52.6655028250944,-428.682574873299,209.250000000001,21.2532386159792
1417021200,-344.909546473389,0,0,-252,35.640627499018,-247.499999999999,108.315770375404,10.634055652187
1417024800,-246.205475504153,0,0,-255,8.794524495847,-8.48680231809116e-13,3.58760279810217e-13,3.48289549677507e-14
1417028400,-115.974884441824,0,0,-258,13.4749415857674,247.500000000001,-108.315770375405,-10.634055652187
1417032000,-49.4734872562037,0,0,-261,13.3471764864784,428.682574873296,-209.249999999999,-21.253238615979
1417035600,-180.744469670112,0,0,-264,-83.977584739762,495,-295.924187926569,-31.8426970037807
1417039200,-299.464340065788,0,0,-267,-56.3276629547947,428.682574873298,-362.431631483787,-42.3876205005039
1417042800,-357.132667068797,0,0,-270,122.48055231031,247.500000000001,-404.239958301975,-52.873261077133
1417046400,-796.488461371399,0,0,-273,-41.703507754222,-8.49293022639338e-13,-418.5,-63.2849536171758
1417050000,-991.96008474777,0,0,-276,9.38800998136107,-247.499999999999,-404.239958301975,-73.6081364271569
1417053600,-1214.83062822855,0,0,-279,-60.8880502690045,-428.682574873295,-362.431631483788,-83.8283716024611
1417057200,-1088.36051704582,0,0,-282,78.4950361008025,-495,-295.924187926571,-93.9313652200494
1417060800,-1058.95652870915,0,0,-285,-32.1209665060516,-428.682574873297,-209.25,-103.902987329803
1417064400,-675.90754422891,0,0,-288,81.6375178630278,-247.499999999999,-108.315770375405,-113.729291716534
1417068000,-462.163835296524,0,0,-291,-47.7672998914886,-9.69920264924704e-13,-4.10011748354534e-13,-123.396535405034
1417071600,-125.288965241418,0,0,-294,-54.2135377359606,247.499999999997,108.315770375404,-132.891197880859
1417075200,241.940041152546,0,0,-297,43.2074662792499,428.682574873296,209.249999999999,-142.2
1417078800,297.989848501081,0,0,-300,-41.6244168645274,495,295.92418792657,-151.309922560962
1417082400,361.974161851839,0,0,-303,34.0681800080485,428.682574873296,362.431631483788,-160.208224513294
1417086000,232.193985142459,0,0,-306,55.3364876175876,247.500000000001,404.239958301975,-168.882460777104
1417089600,-21.6037542239456,0,0,-309,46.2167454246754,2.78913355248875e-12,418.5,-177.320499648624
1417093200,-251.254296898053,0,0,-312,89.5162845674677,-247.499999999999,404.239958301975,-185.510539767498
1417096800,-514.30219373156,0,0,-315,60.3898762799987,-428.682574873297,362.431631483788,-193.44112662205
1417100400,-826.189785172059,0,0,-318,-108.012804529174,-495,295.92418792657,-201.101168569454
1417104000,-689.830534443032,0,0,-321,59.0819927786677,-428.682574873297,209.25,-208.479952348403
1417107600,-626.597256774002,0,0,-324,52.1541309131607,-247.500000000002,108.315770375406,-215.567158062567
1417111200,-524.79779339767,0,0,-327,24.5550802162384,-1.09116029804029e-12,4.61263216898851e-13,-222.352873613908
1417114800,-421.163796560762,0,0,-330,-1.52041761971557,247.499999999997,-108.315770375404,-228.82760856564
1417118400,-434.884521334549,0,0,-333,-86.3347887923775,428.682574873298,-209.250000000001,-234.982307415469
1417122000,-350.849548810656,0,0,-336,26.8830013764386,495,-295.92418792657,-240.808362260524
1417125600,-514.145170995098,0,0,-339,4.90151045168542,428.682574873298,-362.431631483787,-246.297624836294
1417129200,-733.178846033203,0,0,-342,17.0035301814821,247.500000000001,-404.239958301975,-251.442417912711
1417132800,-1014.86386676582,0,0,-345,4.87167926562027,2.91037358560433e-12,-418.5,-256.235546031448
1417136400,-1279.78366295877,0,0,-348,-19.3733990873684,-247.500000000002,-404.239958301975,-260.670305569421
1417140000,-1346.84524710903,0,0,-351,60.0094533624666,-428.682574873297,-362.431631483788,-264.740494114412
1417143600,-1364.28242942029,0,0,-354,49.0821776459789,-495,-295.924187926571,-268.4404191397
1417147200,-1232.13802128092,0,0,-357,34.5594595579546,-428.682574873297,-209.25,-271.764905965578
1417150800,-1019.94434190884,0,0,-360,-29.4192665368229,-247.500000000002,-108.315770375406,-274.709304996611
1417154400,-635.743218067906,0,0,-363,4.52628015661112,-4.72958687316838e-12,-1.99932536002118e-12,-277.269498224511
1417158000,-241.742158523171,0,0,-366,47.883976088971,247.5,108.315770375405,-279.441904987547
1417161600,23.3638796953115,0,0,-369,35.6547918004425,428.682574873296,209.249999999999,-281.223486978427
1417165200,139.640823012334,0,0,-372,3.32838757940338,495,295.924187926569,-282.611752493638
1417168800,156.462901112493,0,0,-375,23.953454673735,428.682574873298,362.431631483787,-283.604759918328
1417172400,-92.0017853409255,0,0,-378,-81.5406232010807,247.500000000001,404.239958301975,-284.201120441821
1417176000,-236.046181242504,0,0,-381,10.8538187574969,-4.85572923292574e-13,418.5,-284.4
1417179600,-568.427389902831,0,0,-384,-56.9662277629837,-247.500000000002,404.239958301975,-284.201120441821
1417183200,-662.169250338985,0,0,-387,74.6864529688498,-428.682574873295,362.431631483788,-283.604759918328
1417186800,-813.270974308101,0,0,-390,58.416590258966,-495,295.924187926571,-282.611752493638
1417190400,-914.646342753819,0,0,-393,-20.9902809020948,-428.682574873297,209.25,-281.223486978427
1417194000,-800.332525579149,0,0,-396,14.2936090329931,-247.499999999999,108.315770375405,-279.441904987547
1417197600,-680.581473046317,0,0,-399,-4.31197482180742,2.18354617774103e-12,-9.23044520590526e-13,-277.269498224511
1417201200,-571.424904973269,0,0,-402,-33.8998296012515,247.499999999997,-108.315770375404,-274.709304996611
1417204800,-436.452691156572,0,0,-405,20.8796399357094,428.682574873296,-209.249999999999,-271.764905965578
1417208400,-485.134837096953,0,0,-408,-7.77023003068336,495,-295.92418792657,-268.4404191397
1417212000,-601.792286869187,0,0,-411,7.69726385571533,428.682574873297,-362.431631483788,-264.740494114412
1417215600,-884.915857194963,0,0,-414,-53.5055933235642,247.499999999998,-404.239958301975,-260.670305569421
1417219200,-1116.8586633505,0,0,-417,-25.1231173190503,3.15285365183551e-12,-418.5,-256.235546031448
1417222800,-1339.90876149443,0,0,-420,-16.7263852797471,-247.499999999999,-404.239958301975,-251.442417912711
1417226400,-1405.4154197977,0,0,-423,54.9964113956816,-428.682574873297,-362.431631483788,-246.297624836294
1417230000,-1416.72686791344,0,0,-426,41.0056822736535,-495,-295.924187926572,-240.808362260524
1417233600,-1298.97214486444,0,0,-429,2.94273742432567,-428.682574873296,-209.249999999999,-234.982307415469
1417237200,-984.323729235247,0,0,-432,32.3196497058021,-247.500000000002,-108.315770375406,-228.827608565641
1417240800,-700.779806048337,0,0,-435,-43.426932434427,-1.45488039738706e-12,-6.15017622531801e-13,-222.352873613908
1417244400,-223.621906073695,0,0,-438,74.129481613467,247.5,108.315770375405,-215.567158062567
1417248000,18.2379185801818,0,0,-441,29.7852960552922,428.682574873294,209.249999999998,-208.479952348403
1417251600,119.21588112231,0,0,-444,-26.6071382348067,495,295.924187926571,-201.101168569454
1417255200,203.164525219961,0,0,-447,52.4914454849246,428.682574873299,362.431631483787,-193.441126622049
1417258800,-36.2469631344607,0,0,-450,-52.476381668939,247.500000000001,404.239958301975,-185.510539767498
1417262400,-228.562898324733,0,0,-453,-16.7423986761087,-2.43092857061398e-13,418.5,-177.320499648624
1417266000,-467.08917778995,0,0,-456,1.05332468517326,-247.499999999995,404.239958301976,-168.882460777104
1417269600,-615.003708035526,0,0,-459,70.4554598672753,-428.682574873295,362.431631483788,-160.208224513294
1417273200,-809.52241320921,0,0,-462,2.86332142518139,-495,295.924187926571,-151.309922560962
1417276800,-834.648501476887,0,0,-465,-8.01592660358983,-428.682574873298,209.25,-142.2
1417280400,-733.495520846441,0,0,-468,6.57990665901225,-247.5,108.315770375405,-132.891197880859
1417284000,-539.14531257328,0,0,-471,55.2512228317562,-5.09330697251514e-12,2.15307976565413e-12,-123.396535405034
1417287600,-461.088175222657,0,0,-474,-12.5431131307158,247.499999999997,-108.315770375403,-113.729291716534
1417291200,-325.497432623986,0,0,-477,35.9729798325202,428.682574873296,-209.249999999999,-103.902987329803
1417294800,-342.291738444584,0,0,-480,32.563814702035,495,-295.92418792657,-93.9313652200496
1417298400,-527.667940886971,0,0,-483,-27.0905126740188,428.682574873297,-362.431631483788,-83.8283716024613
1417302000,-754.588599085657,0,0,-486,-38.2405043565297,247.500000000004,-404.239958301975,-73.6081364271569
1417305600,-890.882962605639,0,0,-489,79.9019910115331,3.39533371806669e-12,-418.5,-63.2849536171759
1417309200,-1198.70403944524,0,0,-492,-2.09082006613559,-247.499999999998,-404.239958301975,-52.8732610771331
1417312800,-1347.54423152069,0,0,-495,-19.042404663104,-428.682574873293,-362.431631483789,-42.3876205005043
1417316400,-1359.92298019695,0,0,-498,-39.1560952665994,-495,-295.924187926572,-31.8426970037811
1417320000,-1181.12820942016,0,0,-501,-20.9423959308828,-428.682574873296,-209.249999999999,-21.253238615979
1417323600,-861.519592567164,0,0,-504,8.93023346042259,-247.499999999997,-108.315770375403,-10.634055652187
1417327200,-501.863277361052,0,0,-507,5.13672263895027,-1.69736046361823e-12,-7.17520559620434e-13,-6.96579099355015e-14
1417330800,-113.791263304887,0,0,-510,29.7589106675209,247.5,108.315770375405,10.6340556521871
1417334400,202.881437687909,0,0,-513,56.6956241986321,428.682574873298,209.25,21.2532386159791
1417338000,362.933986313574,0,0,-516,56.167101383224,495,295.924187926569,31.8426970037807
1417341600,385.10581163634,0,0,-519,70.6039847787506,428.682574873299,362.431631483787,42.3876205005039
1417345200,269.508063013088,0,0,-522,86.8948436339791,247.500000000001,404.239958301975,52.8732610771327
1417348800,-82.4696482191994,0,0,-525,-39.2546018363822,7.03376029319477e-12,418.5,63.2849536171758
1417352400,-246.560855805245,0,0,-528,51.091049465618,-247.499999999995,404.239958301976,73.6081364271568
1417356000,-568.560018757689,0,0,-531,-55.1374469706428,-428.682574873295,362.431631483788,83.8283716024609
1417359600,-563.378778122496,0,0,-534,75.7656687308857,-495,295.924187926569,93.9313652200497
1417363200,-736.531222617531,0,0,-537,-84.0016350740367,-428.682574873298,209.25,103.902987329803
1417366800,-631.074438842896,0,0,-540,-65.6195009348351,-247.5,108.315770375405,113.729291716534
1417370400,-406.122014384203,0,0,-543,13.4814502107624,1.69858604527868e-12,-7.18038646413259e-13,123.396535405033
1417374000,-225.398829054831,0,0,-546,48.5257434397171,247.499999999997,-108.315770375403,132.891197880859
1417377600,-122.725920924721,0,0,-549,64.6415042019819,428.682574873296,-209.249999999999,142.2
1417381200,-282.427431051053,0,0,-552,-80.8131656854445,495,-295.92418792657,151.309922560962
1417384800,-406.54721705318,0,0,-555,-78.006384955988,428.6825748733,-362.431631483786,160.208224513294
1417388400,-552.274375819155,0,0,-558,-6.41687829428886,247.500000000004,-404.239958301975,168.882460777104
1417392000,-836.188592832968,0,0,-561,-34.0090924815952,3.63781378429786e-12,-418.5,177.320499648624
1417395600,-955.352710265347,0,0,-564,74.8767082691339,-247.500000000004,-404.239958301975,185.510539767498
1417399200,-1166.59750741664,0,0,-567,-1.92442768160682,-428.682574873297,-362.431631483788,193.44112662205
1417402800,-1128.98897939924,0,0,-570,30.8340399578761,-495,-295.92418792657,201.101168569454
1417406400,-976.715137266886,0,0,-573,25.7374852580062,-428.682574873296,-209.249999999999,208.479952348403
1417410000,-693.272259099825,0,0,-576,22.976353213017,-247.500000000003,-108.315770375406,215.567158062567
1417413600,-261.892309450893,0,0,-579,94.754816935202,-1.93984052984941e-12,-8.20023496709068e-13,222.352873613908
1417417200,33.855370725078,0,0,-582,31.2119917840333,247.5,108.315770375405,228.82760856564
1417420800,259.301729849036,0,0,-585,-28.613152439725,428.682574873294,209.249999999998,234.982307415469
1417424400,488.731665382949,0,0,-588,44.9991151958566,495,295.924187926569,240.808362260524
1417428000,440.536422589543,0,0,-591,-5.87540860383683,428.682574873299,362.431631483787,246.297624836294
1417431600,306.377633698291,0,0,-594,-2.80474251640199,247.500000000008,404.239958301974,251.442417912711
1417435200,11.6121713332389,0,0,-597,-66.1233746982095,2.41867275400953e-13,418.5,256.235546031448
1417438800,-216.227315099019,0,0,-600,-33.6375789704145,-247.500000000001,404.239958301975,260.670305569421
1417442400,-369.915200935433,0,0,-603,34.5952483396671,-428.682574873299,362.431631483787,264.740494114412
1417446000,-564.594920158117,0,0,-606,-27.9595272243878,-495,295.924187926571,268.4404191397
1417449600,-465.241841917085,0,0,-609,91.4258269906342,-428.682574873298,209.250000000001,271.764905965578
1417453200,-429.193827858231,0,0,-612,47.2810967697534,-247.5,108.315770375405,274.709304996611
1417456800,-382.495057149903,0,0,-615,-44.7645553744106,-5.57826710497749e-12,2.35808563983139e-12,277.269498224511
1417460400,-197.761627813558,0,0,-618,1.6122375743016,247.499999999996,-108.315770375403,279.441904987547
1417464000,-67.8059032083738,0,0,-621,52.5380349399029,428.682574873296,-209.249999999999,281.223486978427
1417467600,-111.854064622971,0,0,-624,30.4583708099587,495,-295.924187926568,282.611752493638
1417471200,-204.671680587409,0,0,-627,72.4726161047544,428.682574873297,-362.431631483788,283.604759918328
1417474800,-453.451800872273,0,0,-630,49.0870369878828,247.499999999999,-404.239958301975,284.201120441821
1417478400,-768.586131666456,0,0,-633,-1.48613166645333,-3.15407923349595e-12,-418.5,284.4
1417482000,-985.866755730247,0,0,-636,17.6720821299052,-247.499999999998,-404.239958301975,284.201120441821
1417485600,-1226.32323681641,0,0,-639,-79.8137903776539,-428.682574873297,-362.431631483788,283.604759918328
1417489200,-1177.96416515237,0,0,-642,-27.6517297194336,-495,-295.92418792657,282.611752493638
1417492800,-975.669298367483,0,0,-645,26.0397895273917,-428.6825748733,-209.250000000002,281.223486978427
1417496400,-760.892974740445,0,0,-648,-36.5191093525829,-247.500000000003,-108.315770375406,279.441904987547
1417500000,-382.08510437471,0,0,-651,-8.35460259921726,-2.18232059608058e-12,-9.22526433797701e-13,277.269498224511
1417503600,-33.730610196094,0,0,-654,-10.2556855681001,247.499999999993,108.315770375402,274.709304996611
1417507200,242.017563809606,0,0,-657,-10.6799170292646,428.682574873294,209.249999999998,271.764905965579
1417510800,406.572405588493,0,0,-660,7.20779852222201,495,295.924187926571,268.4404191397
1417514400,458.922133497984,0,0,-663,66.0674330264883,428.682574873295,362.431631483788,264.740494114412
1417518000,271.237323620125,0,0,-666,24.8270597487277,247.500000000002,404.239958301975,260.670305569421
1417521600,16.2780956798298,0,0,-669,10.5425496483811,4.84347341632129e-13,418.5,256.235546031448
1417525200,-214.941521941119,0,0,-672,48.8761018441961,-247.500000000001,404.239958301975,251.442417912711
1417528800,-448.932146750311,0,0,-675,46.0211718029011,-428.682574873295,362.431631483789,246.297624836295
1417532400,-747.223064466317,0,0,-678,-110.955614653412,-495,295.924187926571,240.808362260524
1417536000,-553.080990871214,0,0,-681,112.369276586615,-428.682574873298,209.250000000001,234.982307415469
1417539600,-477.194316369704,0,0,-684,117.162304689253,-247.500000000006,108.315770375408,228.827608565641
1417543200,-463.499545092508,0,0,-687,1.14758129358789,-5.82074717120867e-12,2.46058857692003e-12,222.352873613908
1417546800,-292.648810545805,0,0,-690,42.5998017670352,247.499999999996,-108.315770375403,215.567158062567
1417550400,-171.149273958017,0,0,-693,93.9381988202832,428.682574873299,-209.250000000001,208.479952348402
1417554000,-354.466500503249,0,0,-696,-58.6434811461338,495,-295.92418792657,201.101168569454
1417557600,-515.347313321089,0,0,-699,-76.0393833326478,428.682574873297,-362.431631483788,193.441126622049
1417561200,-682.417786589041,0,0,-702,-9.18836805456229,247.499999999999,-404.239958301975,185.510539767498
1417564800,-934.678545108852,0,0,-705,11.5009552425197,4.12277391676021e-12,-418.5,177.320499648624
1417568400,-1193.31452751385,0,0,-708,-2.45702998898589,-247.499999999998,-404.239958301975,168.882460777104
1417572000,-1388.91200252382,0,0,-711,-47.0060206800263,-428.682574873297,-362.431631483788,160.208224513294
1417575600,-1358.16208853041,0,0,-714,-4.54782316479577,-495,-295.924187926572,151.309922560962
1417579200,-1153.62605604305,0,0,-717,59.1065188302551,-428.6825748733,-209.250000000002,142.2
1417582800,-885.680107185135,0,0,-720,57.2444653094159,-247.500000000003,-108.315770375407,132.891197880859
1417586400,-573.619671868591,0,0,-723,25.9837927263889,-9.45917374633675e-12,-3.99865072004235e-12,123.396535405034
1417590000,-182.945366048472,0,0,-726,73.5095718595898,247.499999999999,108.315770375405,113.729291716535
1417593600,34.0001331586461,0,0,-729,21.164570955546,428.682574873297,209.25,103.902987329803
1417597200,81.5801492836532,0,0,-732,-71.275403862967,495,295.924187926571,93.9313652200494
1417600800,81.8118939777551,0,0,-735,-58.1306839817917,428.682574873299,362.431631483787,83.8283716024611
1417604400,40.5185390559393,0,0,-738,53.1704443268057,247.500000000002,404.239958301975,73.6081364271569
1417608000,-298.249382080891,0,0,-741,-39.0343356980749,7.7612004918883e-12,418.5,63.2849536171759
1417611600,-486.381215438241,0,0,-744,48.0055651826517,-247.500000000001,404.239958301975,52.8732610771331
