"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-46.3943563961523,0,0,3,-49.3943563961523,0,0,0
1416726000,311.346233647011,0,0,6,14.7940503589673,250.5,35.2511539429633,4.80102934508021
1416729600,543.279050952907,0,0,9,22.704979640407,433.878727296004,68.1,9.59534401649687
1416733200,603.441982514661,0,0,12,-20.2421998146119,501,96.3079435976078,14.3762387316647
1416736800,652.807243433169,0,0,15,66.8388291647036,433.878727296004,117.952659995441,19.1370269770208
1416740400,429.820902570969,0,0,18,5.89075467067934,250.5,131.559097540571,23.8710503597182
1416744000,245.312241682096,0,0,21,59.540553762105,6.13548046372824e-14,136.2,28.5716879199908
1416747600,-72.1144822983702,0,0,24,-10.4059452301051,-250.5,131.559097540571,33.2323653911637
1416751200,-236.168167469544,0,0,27,14.9113354366588,-433.878727296004,117.952659995441,37.8465643943601
1416754800,-360.393130118508,0,0,30,-28.1089052711588,-501,96.3079435976078,42.4078315550435
1416758400,-228.087959707147,0,0,33,57.7809800602121,-433.878727296004,68.1,46.9097875286451
1416762000,-135.831627485745,0,0,36,-7.92891735136273,-250.5,35.2511539429634,51.3461359226547
1416765600,134.389227014453,0,0,39,39.6785549117587,-1.22709609274565e-13,1.6679689404387e-14,55.7106721026945
1416769200,328.172698642247,0,0,42,10.9265607149495,250.5,-35.2511539429633,59.9972918702612
1416772800,477.141203221501,0,0,45,2.16247592549781,433.878727296004,-68.1,64.2
1416776400,573.552890618397,0,0,48,52.5479155914359,501,-96.3079435976077,68.3129186245692
1416780000,450.85411637786,0,0,51,11.5977536219278,433.878727296004,-117.95265999544,72.3302954553691
1416783600,207.395569686717,0,0,54,-41.7918446003499,250.5,-131.559097540571,76.2465118276376
1416787200,-34.6003500328612,0,0,57,-35.4564405915227,1.84064413911847e-13,-136.2,80.0560905586614
1416790800,-252.801925935832,0,0,60,-14.4965320033722,-250.5,-131.559097540571,83.7537036081108
1416794400,-337.575709798817,0,0,63,63.921497962841,-433.878727296004,-117.952659995441,87.3341795297861
1416798000,-503.804590547799,0,0,66,-63.2891576545437,-501,-96.3079435976078,90.7925107043527
1416801600,-341.267670503905,0,0,69,-2.41280355085078,-433.878727296004,-68.1000000000001,94.1238603429497
1416805200,-41.2275016284622,0,0,72,75.2000830626258,-250.500000000001,-35.2511539429634,97.3235692518762
1416808800,189.451066718613,0,0,75,14.0639043697184,-2.4541921854913e-13,-3.33593788087739e-14,100.387162348895
1416812400,506.802388988807,0,0,78,39.7408801238033,250.5,35.2511539429634,103.31035492204
1416816000,746.136674081554,0,0,81,57.068888163376,433.878727296004,68.1,106.089058622174
1416819600,821.970953312819,0,0,84,31.9436225343001,501,96.3079435976077,108.719387180912
1416823200,770.203684226313,0,0,87,20.1746350889464,433.878727296004,117.95265999544,111.197661845922
1416826800,533.892542199756,0,0,90,-51.6869718668075,250.5,131.559097540571,113.520416525992
1416830400,280.654036166091,0,0,93,-64.2303664725808,1.19672879972594e-12,136.2,115.684402638671
1416834000,56.5137294854218,0,0,96,-38.2319617088548,-250.499999999999,131.559097540571,117.686593653705
1416837600,-96.2753016207567,0,0,99,1.12657635389028,-433.878727296003,117.952659995441,119.524189325916
1416841200,-186.094982112871,0,0,102,-4.59754532207267,-501,96.3079435976077,121.194619611594
1416844800,-94.9734990068348,0,0,105,43.1096800262283,-433.878727296004,68.1,122.69554826294
1416848400,21.5920694067464,0,0,108,4.81603936826677,-250.5,35.2511539429633,124.024876095516
1416852000,208.086825106214,0,0,111,-28.093918817932,-3.68128827823694e-13,5.00390682131608e-14,125.180743924146
1416855600,438.143650559012,0,0,114,-17.2667306611784,250.499999999999,-35.2511539429632,126.161535163154
1416859200,545.579203181528,0,0,117,-64.1654022017821,433.878727296003,-68.0999999999999,126.965878087307
1416862800,703.034934854311,0,0,120,50.7502307016266,501,-96.3079435976076,127.592647750292
1416866400,510.403449287933,0,0,123,-56.5635855706941,433.878727296004,-117.952659995441,128.040967558064
1416870000,406.179315510467,0,0,126,32.9282025562059,250.500000000002,-131.559097540571,128.31021049483
1416873600,160.966888576606,0,0,129,39.7668885766059,4.29483632460977e-13,-136.2,128.4
1416877200,-77.7278732553086,0,0,132,44.0210137904315,-250.499999999999,-131.559097540571,128.31021049483
1416880800,-282.377756628582,0,0,135,6.41266310479804,-433.878727296003,-117.952659995441,128.040967558064
1416884400,-359.548496371423,0,0,138,-27.8332005241073,-501,-96.3079435976077,127.592647750292
1416888000,-200.743245145139,0,0,141,33.2696040635592,-433.878727296005,-68.1000000000002,126.965878087307
1416891600,-9.83989888416139,0,0,144,5.74971989564792,-250.5,-35.2511539429633,126.161535163154
1416895200,247.420426411386,0,0,147,-24.7603175127596,-4.90838437098259e-13,-6.67187576175478e-14,125.180743924146
1416898800,565.92548949787,0,0,150,6.14945945939061,250.499999999999,35.2511539429632,124.024876095516
1416902400,805.357694345524,0,0,153,27.6834187865792,433.878727296004,68.1000000000001,122.69554826294
1416906000,877.897976225845,0,0,156,3.39541301664317,501,96.3079435976076,121.194619611594
1416909600,856.048329247754,0,0,159,25.6927526303935,433.878727296004,117.952659995441,119.524189325916
1416913200,659.081804091114,0,0,162,-2.66388710316208,250.5,131.559097540571,117.686593653705
1416916800,439.044014696303,0,0,165,22.1596120576317,5.52193241735542e-13,136.2,115.684402638671
1416920400,144.97938851976,0,0,168,-17.6001255468021,-250.500000000001,131.559097540571,113.520416525992
1416924000,-63.2097021814639,0,0,171,-29.4812967268232,-433.878727296003,117.952659995441,111.197661845922
1416927600,-142.3449877115,0,0,174,-20.3723184900195,-501,96.3079435976079,108.719387180912
1416931200,-35.8377695601534,0,0,177,46.8518991136766,-433.878727296004,68.1,106.089058622174
1416934800,57.5127616794763,0,0,180,-10.548747185527,-250.5,35.2511539429634,103.31035492204
1416938400,268.772690467219,0,0,183,-14.6144718816736,-2.39345759945187e-12,3.25338248548249e-13,100.387162348895
1416942000,524.764428887536,0,0,186,26.1920135786237,250.499999999999,-35.2511539429632,97.3235692518762
1416945600,639.285902001144,0,0,189,-9.61668563780904,433.878727296003,-68.0999999999998,94.1238603429497
1416949200,772.392314784247,0,0,192,84.9077476775023,501,-96.3079435976078,90.7925107043527
1416952800,618.57986610534,0,0,195,20.3196192749893,433.878727296005,-117.95265999544,87.3341795297861
1416956400,459.08866586565,0,0,198,58.3940597981097,250.5,-131.559097540571,83.7537036081108
1416960000,162.989167138261,0,0,201,18.1330765796005,-1.10500670206894e-12,-136.2,80.0560905586614
1416963600,-160.32540500279,0,0,204,-58.5128192898568,-250.499999999999,-131.559097540571,76.2465118276376
1416967200,-229.948420647855,0,0,207,42.5526711882201,-433.878727296004,-117.95265999544,72.3302954553691
1416970800,-299.802913533833,0,0,210,19.1921114392053,-501,-96.3079435976079,68.3129186245692
1416974400,-259.568050968634,0,0,213,-34.7893236726303,-433.878727296004,-68.1,64.2
1416978000,9.29452970273833,0,0,216,19.0483917754392,-250.499999999999,-35.2511539429631,59.9972918702611
1416981600,307.835770339396,0,0,219,33.1250982367025,-7.36257655647389e-13,-1.00078136426322e-13,55.7106721026945
1416985200,528.50753838369,0,0,222,-30.5897514819253,250.499999999998,35.251153942963,51.3461359226548
1416988800,730.373821032278,0,0,225,-43.5146937923699,433.878727296003,68.0999999999998,46.9097875286451
1416992400,893.739151058196,0,0,228,26.0233759055446,501,96.3079435976078,42.4078315550435
1416996000,794.894923887087,0,0,231,-25.7830277987181,433.878727296005,117.95265999544,37.8465643943602
1416999600,675.353637069622,0,0,234,26.0621741378864,250.5,131.559097540571,33.2323653911637
1417003200,436.265872217671,0,0,237,34.4941842976775,2.57752201336372e-12,136.2,28.5716879199908
1417006800,173.528533976831,0,0,240,28.5983860765402,-250.499999999999,131.559097540571,23.8710503597182
1417010400,-47.0717682796037,0,0,243,6.71727204393895,-433.878727296004,117.952659995441,19.1370269770208
1417014000,-189.322743651212,0,0,246,-45.006925980485,-501,96.3079435976079,14.3762387316647
1417017600,-95.0360421441585,0,0,249,12.1473411353498,-433.878727296006,68.1000000000004,9.59534401649693
1417021200,46.2369276717703,0,0,252,4.68474438372591,-250.499999999999,35.2511539429632,4.80102934508019
1417024800,226.921771337349,0,0,255,-28.0782286626505,-8.58967264921953e-13,1.16757825830709e-13,1.5724464901052e-14
1417028400,462.883380533421,0,0,258,-5.56443617853608,250.500000000001,-35.2511539429634,-4.80102934508021
1417032000,581.757127175565,0,0,261,-35.4262561039411,433.878727296003,-68.0999999999998,-9.59534401649684
1417035600,661.08762129432,0,0,264,6.77180362359209,501,-96.3079435976074,-14.3762387316647
1417039200,497.399772124278,0,0,267,-66.3892681992653,433.878727296005,-117.95265999544,-19.1370269770207
1417042800,354.594638821409,0,0,270,-10.4752132783025,250.500000000001,-131.559097540571,-23.8710503597183
1417046400,123.644309499012,0,0,273,15.4159974190039,-8.59587483519815e-13,-136.2,-28.5716879199908
1417050000,-197.017352920878,0,0,276,-57.725889989144,-250.499999999999,-131.559097540571,-33.2323653911637
1417053600,-338.215418418857,0,0,279,-27.5374667330544,-433.878727296002,-117.952659995441,-37.8465643943601
1417057200,-371.506475965268,0,0,282,-13.7907008126169,-501,-96.3079435976079,-42.4078315550434
1417060800,-226.542318615468,0,0,285,37.3461962091809,-433.878727296004,-68.1,-46.9097875286451
1417064400,20.2519028136681,0,0,288,69.349192679285,-250.499999999999,-35.2511539429632,-51.3461359226548
1417068000,232.051519988912,0,0,291,-3.23780790839217,-9.81676874196518e-13,-1.33437515235096e-13,-55.7106721026945
1417071600,481.848321902881,0,0,294,-37.9055401698177,250.499999999997,35.2511539429629,-59.9972918702611
1417075200,736.469439770501,0,0,297,1.69071247449868,433.878727296003,68.0999999999998,-64.2
1417078800,822.808857180418,0,0,300,-6.18616779262074,501,96.3079435976078,-68.3129186245692
1417082400,790.496650502038,0,0,303,7.99555866596374,433.878727296003,117.952659995441,-72.3302954553691
1417086000,592.590898304817,0,0,306,-19.2216874081171,250.500000000001,131.559097540571,-76.2465118276376
1417089600,388.007494586705,0,0,309,22.8635851453634,2.82294123191285e-12,136.2,-80.0560905586614
1417093200,59.9538404856439,0,0,312,-49.3515534468177,-250.499999999999,131.559097540571,-83.7537036081107
1417096800,-126.576576057621,0,0,315,-38.3163292272719,-433.878727296004,117.952659995441,-87.3341795297861
1417100400,-210.815317720588,0,0,318,-33.3307506138425,-501,96.3079435976076,-90.7925107043527
1417104000,-112.199822407345,0,0,321,26.7027652316082,-433.878727296004,68.1000000000001,-94.1238603429497
1417107600,19.9487701755916,0,0,324,8.52118548450635,-250.500000000002,35.2511539429637,-97.3235692518762
1417111200,201.288442917982,0,0,327,-25.3243947331225,-1.10438648347108e-12,1.50117204639483e-13,-100.387162348895
1417114800,422.2112538562,0,0,330,-19.7272372787937,250.499999999997,-35.2511539429629,-103.31035492204
1417118400,640.662440090501,0,0,333,47.9727714166699,433.878727296005,-68.1000000000002,-106.089058622174
