"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-9.20066052625695,0,0,1,-10.200660526257,0,0,0
1416726000,76.8560099925919,0,0,2,-12.9383664653325,57.7,26.3477787914366,3.74659766648783
1416729600,162.373972431193,0,0,3,1.0466854571093,99.9393315967242,50.9,7.48795537735971
1416733200,200.718988192637,0,0,4,-1.88332263770458,115.4,71.9834703247905,11.2188405055514
1416736800,209.852630037236,0,0,5,1.81787726440346,99.9393315967242,88.1613861052559,14.9340350708527
1416740400,174.855209560714,0,0,6,-5.80438259323684,57.7,98.3312491162272,18.628343037724
1416744000,127.704829458867,0,0,7,-3.39176812355556,1.41324240621605e-14,101.8,22.2965975824227
1416747600,82.4277358100645,0,0,8,7.86281837456477,-57.7,98.3312491162272,25.9336683192726
1416751200,23.4405695676509,0,0,9,-3.31595341685343,-99.9393315967242,88.1613861052559,29.5344684759726
1416754800,3.39142496894826,0,0,10,3.71399263624998,-115.4,71.9834703247905,33.0939620079077
1416758400,-2.1954661827752,0,0,11,-0.763305227563768,-99.9393315967242,50.9,36.6071706415128
1416762000,24.3808631293167,0,0,12,3.6639035010421,-57.7000000000001,26.3477787914366,40.069180836838
1416765600,60.9941271316091,0,0,13,4.51897647202982,-2.82648481243209e-14,1.24669044153201e-14,43.4751506595793
1416769200,97.0645379248414,0,0,14,4.89200016331721,57.7,-26.3477787914366,46.8203165529608
1416772800,105.212118877542,0,0,15,-8.92721271918266,99.9393315967242,-50.9,50.1
1416776400,110.581494528627,0,0,16,-2.14464921341942,115.4,-71.9834703247905,53.3096140668367
1416780000,89.5362822927269,0,0,17,4.31366698328352,99.9393315967243,-88.1613861052558,56.4446698179749
1416783600,49.6122471051855,0,0,18,12.7427136269478,57.7,-98.3312491162272,59.5007825944649
1416787200,-14.1667591475782,0,0,19,6.1595627061767,4.23972721864814e-14,-101.8,62.4736781462451
1416790800,-66.8110088359797,0,0,20,3.86104167017957,-57.6999999999999,-98.3312491162272,65.3591986100677
1416794400,-119.806118371204,0,0,21,-20.8587089938704,-99.9393315967242,-88.1613861052559,68.1533083246461
1416798000,-108.871768970511,0,0,22,-14.3403981206128,-115.4,-71.9834703247906,70.8520994748921
1416801600,-55.9381642936492,0,0,23,-1.55063025427351,-99.9393315967243,-50.9,73.4517975573486
1416805200,21.897479521508,0,0,24,5.99649165377045,-57.7000000000002,-26.3477787914367,75.9487666591744
1416808800,109.644647425186,0,0,25,6.30513288188906,-5.65296962486418e-14,-2.49338088306401e-14,78.3395145432966
1416812400,194.894940054786,0,0,26,4.22646373072911,57.7000000000001,26.3477787914367,80.6206975326202
1416816000,266.353026163333,0,0,27,5.72456938014571,99.9393315967242,50.9,82.7891251864627
1416819600,297.412265932844,0,0,28,-2.81296915462058,115.4,71.9834703247905,84.8417647626741
1416823200,304.425795242709,0,0,29,0.549332081527743,99.9393315967243,88.1613861052558,86.7757454592007
1416826800,280.57276791511,0,0,30,5.95315636972137,57.7,98.3312491162272,88.5883624291619
1416830400,213.924531138723,0,0,31,-9.15254942509927,2.75653699577591e-13,101.8,90.2770805638224
1416834000,161.327200548979,0,0,32,-3.14358660542021,-57.6999999999999,98.3312491162272,91.8395380381716
1416837600,114.382645487694,0,0,33,-0.112958634987345,-99.9393315967241,88.1613861052559,93.2735496141493
