"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-0.520779784955221,0,0,3,-3.52077978495522,0,0,0
1416726000,346.437457747142,0,0,6,7.78057065724368,242.5,80.6221325494352,9.53475454046303
1416729600,603.262587541244,0,0,9,-0.565907158746525,420.022320835453,155.75,19.0561738645382
1416733200,739.269306505714,0,0,12,-6.54539724023914,485,220.26376233961,28.5509414063435
1416736800,754.582635527162,0,0,15,11.7876235379322,420.022320835453,269.766913278853,38.0057778749245
1416740400,610.513571670458,0,0,18,1.72021695486969,242.5,300.885894889045,47.4074598265432
1416744000,374.427876501005,0,0,21,-14.8149616578548,5.93953697586466e-14,311.5,56.7428381588602
1416747600,156.250722983933,0,0,24,7.86597159374562,-242.5,300.885894889045,65.9988565011428
1416751200,-60.0346459747907,0,0,27,-11.9418078929713,-420.022320835453,269.766913278853,75.1625694747806
1416754800,-149.985388837234,0,0,30,0.529688024589248,-485,220.26376233961,84.2211607985676
1416758400,-141.133795368405,0,0,33,-3.02343574638246,-420.022320835453,155.75,93.1619612134307
1416762000,-16.3587806839378,0,0,36,7.54662056509321,-242.5,80.6221325494353,101.972466201534
1416765600,148.119640445246,0,0,39,-1.52071302973102,-1.18790739517293e-13,3.81477477934401e-14,110.640353474977
1416769200,346.545541543535,0,0,42,23.5141738833398,242.5,-80.6221325494352,119.153500209631
1416772800,418.330939537178,0,0,45,-18.4413812982744,420.022320835453,-155.75,127.5
1416776400,447.261060048578,0,0,48,-1.14335712322308,485,-220.263762339609,135.668179511411
1416780000,330.973660841147,0,0,51,-13.9283615216769,420.022320835453,-269.766913278853,143.646614806224
1416783600,146.997265989919,0,0,54,-0.0409864422786587,242.5,-300.885894889045,151.424147321243
1416787200,-121.782721448862,0,0,57,-26.2726209228393,1.7818610927594e-13,-311.5,158.989899473977
1416790800,-309.928217067109,0,0,60,7.12438794601429,-242.5,-300.885894889045,166.333289875921
1416794400,-440.814897262274,0,0,63,12.5302887204475,-420.022320835453,-269.766913278853,173.444048131584
1416798000,-1447.68491474922,1,0,66,1.64213168485529,-485,-220.26376233961,180.31222920257
