"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-17.1087562348054,0,0,-3,-14.1087562348054,0,0,0
1416726000,188.531276578711,0,0,-6,10.4800394662435,122.25,59.243679423967,2.55755768850067
1416729600,316.131948754968,0,0,-9,-6.17280087163886,211.743211225295,114.45,5.11153840131142
1416733200,436.895441035675,0,0,-12,34.8803286566077,244.5,161.856742213601,7.65837016546626
1416736800,413.992415918569,0,0,-15,8.82149876056516,211.743211225295,198.233214926258,10.1944910064503
1416740400,357.60607850004,0,0,-18,19.539302932529,122.25,221.100421637568,12.7163539299434
1416744000,223.857724604316,0,0,-21,0.737292721704151,2.99426142391528e-14,228.9,15.2204318826119
1416747600,89.0921740185069,0,0,-24,-3.4614703040733,-122.25,221.100421637568,17.7032226850124
1416751200,-7.179109033029,0,0,-27,13.1696333363023,-211.743211225295,198.233214926258,20.1612539297059
1416754800,-102.910858731496,0,0,-30,-12.8586887828298,-244.5,161.856742213601,22.5910878377334
1416758400,-88.3096490971382,0,0,-33,16.9942360614957,-211.743211225295,114.45,24.9893260666614
1416762000,-43.585576171305,0,0,-36,28.0681299412578,-122.25,59.2436794239671,27.3526144634703
1416765600,17.8075409824572,0,0,-39,27.1298932268162,-5.98852284783056e-14,2.80321652324829e-14,29.677647755641
1416769200,68.1080956409831,0,0,-42,15.1406008910727,122.25,-59.243679423967,31.9611741738774
1416772800,78.983742442533,0,0,-45,-7.50946878276222,211.743211225295,-114.45,34.2
1416776400,68.7440943377163,0,0,-48,-2.29015748233206,244.5,-161.856742213601,36.390994033649
1416780000,20.6871881715879,0,0,-51,19.6460999009987,211.743211225295,-198.233214926258,38.5310919715518
1416783600,-121.842315751465,0,0,-54,-9.60919480712462,122.25,-221.100421637568,40.6173006932275
1416787200,-261.112344278498,0,0,-57,-17.859046725635,8.98278427174584e-14,-228.9,42.6467024471374
1416790800,-361.505570278115,0,0,-60,-2.77160757197135,-122.25,-221.100421637568,44.6164589314235
1416794400,-443.803943901694,0,0,-63,-17.3513330136712,-211.743211225295,-198.233214926258,46.5238152635309
1416798000,-418.408290759353,0,0,-66,5.58234762108821,-244.5,-161.856742213601,48.3661038331598
1416801600,-366.31253189371,0,0,-69,-21.2600687015746,-211.743211225295,-114.45,50.1407480331601
1416805200,-194.797089151014,0,0,-72,6.85132440980416,-122.25,-59.2436794239672,51.845265863149
1416808800,1.66875306729027,0,0,-75,23.1914796664772,-1.19770456956611e-13,-5.60643304649658e-14,53.4772734008132
1416812400,170.634678357844,0,0,-78,12.1065107978367,122.25,59.2436794239671,55.0344881360401
1416816000,303.641022799555,0,0,-81,1.9330794110458,211.743211225295,114.45,56.5147321632141
1416819600,365.17006882278,0,0,-84,-15.1026086180351,244.5,161.856742213601,57.9159352272146
1416823200,373.926436028651,0,0,-87,-8.28612774175746,211.743211225295,198.233214926258,59.2361376188556
1416826800,320.335678049513,0,0,-90,6.51176349623042,122.25,221.100421637568,60.4734929157153
1416830400,188.547508675129,0,0,-93,-8.97876188939726,5.84032318429125e-13,228.9,61.6262705645255
1416834000,77.7704268389013,0,0,-96,12.2271468998269,-122.25,221.100421637568,62.6928583015064
1416837600,-88.5007868250958,0,0,-99,-39.6625549333225,-211.743211225295,198.233214926258,63.6717644072636
1416841200,-156.535234033779,0,0,-102,-36.4535960404718,-244.5,161.856742213601,64.5616197930923
1416844800,-150.060734504943,0,0,-105,-13.1287031954197,-211.743211225295,114.45,65.361179915772
1416848400,-103.59447742396,0,0,-108,1.34251663390103,-122.25,59.243679423967,66.0693265181723
1416852000,-45.6795687138424,0,0,-111,-1.36463790707902,-1.79655685434917e-13,8.40964956974487e-14,66.6850691932367
1416855600,-3.80970793418141,0,0,-114,-20.0235752793712,122.25,-59.2436794239669,67.2075467691569
1416859200,39.4677166089774,0,0,-117,-8.46152313011661,211.743211225295,-114.45,67.6360285137988
1416862800,35.9084494694514,0,0,-120,5.29527652635414,244.5,-161.856742213601,67.9699151566978
1416866400,-42.7620713224847,0,0,-123,-1.4808073487146,211.743211225295,-198.233214926258,68.2087397271927
1416870000,-154.385147802968,0,0,-126,2.11310562707256,122.250000000001,-221.100421637568,68.3521682075265
1416873600,-291.780437861594,0,0,-129,-2.28043786159427,2.0959829967407e-13,-228.9,68.4
1416877200,-405.909639610857,0,0,-132,1.088613819184,-122.25,-221.100421637568,68.3521682075265
1416880800,-502.240371513961,0,0,-135,-25.472685089601,-211.743211225295,-198.233214926258,68.2087397271927
1416884400,-464.481006567843,0,0,-138,11.9058204890598,-244.5,-161.856742213601,67.9699151566978
1416888000,-397.717057695813,0,0,-141,1.84012501568456,-211.743211225296,-114.45,67.6360285137988
1416891600,-267.861665198759,0,0,-144,-9.57553254394903,-122.25,-59.2436794239671,67.2075467691569
1416895200,-81.2431489957637,0,0,-147,-0.928218189000065,-2.39540913913222e-13,-1.12128660929932e-13,66.6850691932367
1416898800,89.6852312471635,0,0,-150,-7.87777469497526,122.25,59.2436794239668,66.0693265181723
1416902400,255.978893705756,0,0,-153,17.4245025646883,211.743211225295,114.45,65.361179915772
1416906000,300.332985522569,0,0,-156,-14.5853764841235,244.5,161.856742213601,64.5616197930923
1416909600,309.93261327256,0,0,-159,-4.71557728625684,211.743211225295,198.233214926258,63.6717644072636
1416913200,237.957262895929,0,0,-162,-6.0860170431451,122.25,221.100421637568,62.6928583015064
1416916800,131.577872534521,0,0,-165,6.05160196999517,2.69483528152375e-13,228.9,61.6262705645255
1416920400,-33.5519051336115,0,0,-168,-24.8758196868942,-122.25,221.100421637568,60.4734929157153
1416924000,-138.664648936139,0,0,-171,-13.3907902559583,-211.743211225295,198.233214926258,59.2361376188556
1416927600,-221.029777863161,0,0,-174,-22.3024553039766,-244.5,161.856742213601,57.9159352272146
1416931200,-209.370556087792,0,0,-177,8.40792297428956,-211.743211225295,114.45,56.5147321632141
1416934800,-176.411106445582,0,0,-180,11.5607259944114,-122.25,59.2436794239671,55.0344881360401
1416938400,-96.9356482249223,0,0,-183,32.587078374265,-1.16806463685825e-12,5.46768906701132e-13,53.4772734008133
1416942000,-55.3125646878519,0,0,-186,15.8358488729663,122.25,-59.2436794239668,51.845265863149
1416945600,-27.5082691795004,0,0,-189,14.0577715620443,211.743211225295,-114.45,50.1407480331601
1416949200,-34.0069825897068,0,0,-192,26.9836557907341,244.5,-161.856742213601,48.3661038331599
1416952800,-146.410275088235,0,0,-195,-11.4440866508033,211.743211225296,-198.233214926258,46.5238152635309
1416956400,-246.387089230599,0,0,-198,5.84687347554541,122.25,-221.100421637568,44.6164589314235
1416960000,-395.048830713346,0,0,-201,-7.79553316048277,-5.39269737836042e-13,-228.9,42.6467024471374
1416963600,-511.702287764171,0,0,-204,-4.96916681983112,-122.25,-221.100421637568,40.6173006932275
1416967200,-574.280898709011,0,0,-207,4.16443547099015,-211.743211225295,-198.233214926258,38.5310919715517
1416970800,-571.997211001378,0,0,-210,7.96853717857351,-244.5,-161.856742213601,36.390994033649
1416974400,-512.111318224672,0,0,-213,-7.11810699937692,-211.743211225295,-114.45,34.2
1416978000,-377.410608696488,0,0,-216,-11.8781034463995,-122.249999999999,-59.2436794239667,31.9611741738774
1416981600,-204.77147163764,0,0,-219,-15.4491193932802,-3.59311370869833e-13,-1.68192991394897e-13,29.677647755641
1416985200,-18.088040635149,0,0,-222,-4.93433452258459,122.249999999999,59.2436794239664,27.3526144634703
1416988800,109.572952992569,0,0,-225,-16.6095842993874,211.743211225295,114.45,24.9893260666614
1416992400,189.085429585832,0,0,-228,-11.8624004655022,244.5,161.856742213601,22.5910878377334
1416996000,185.000824599559,0,0,-231,-14.136855481701,211.743211225296,198.233214926258,20.1612539297059
1416999600,110.296246916664,0,0,-234,-16.7573974059161,122.25,221.100421637568,17.7032226850124
1417003200,17.4529342014968,0,0,-237,10.3325023188836,1.25789247957571e-12,228.9,15.2204318826119
1417006800,-106.092488464532,0,0,-240,22.340735967956,-122.25,221.100421637568,12.7163539299434
1417010400,-217.974083977426,0,0,-243,28.341421315161,-211.743211225295,198.233214926258,10.1944910064504
1417014000,-300.426127436656,0,0,-246,20.5587601842762,-244.5,161.856742213601,7.65837016546627
1417017600,-324.507953336472,0,0,-249,16.6737194875124,-211.743211225296,114.450000000001,5.11153840131145
1417021200,-321.653750637794,0,0,-252,-9.20498775026237,-122.249999999999,59.2436794239667,2.55755768850066
1417024800,-238.878976855736,0,0,-255,16.1210231442638,-4.19196599348139e-13,1.9622515662738e-13,8.3765841061679e-15
1417028400,-209.935270869657,0,0,-258,-12.3840337571892,122.25,-59.2436794239672,-2.55755768850067
1417032000,-170.194716666106,0,0,-261,-1.3763894900897,211.743211225295,-114.45,-5.1115384013114
1417035600,-207.678322916339,0,0,-264,-18.6632105372727,244.5,-161.8567422136,-7.65837016546625
1417039200,-239.882051234279,0,0,-267,23.8024434731338,211.743211225296,-198.233214926258,-10.1944910064503
1417042800,-390.263333754278,0,0,-270,-8.69655818676735,122.25,-221.100421637568,-12.7163539299434
1417046400,-518.496169765798,0,0,-273,-1.37573788318579,-4.19499280879431e-13,-228.9,-15.2204318826119
1417050000,-621.614020824483,0,0,-276,15.4396234980966,-122.249999999999,-221.100421637568,-17.7032226850124
1417053600,-718.557819096741,0,0,-279,-9.42013901548239,-211.743211225294,-198.233214926258,-20.1612539297058
1417057200,-696.274333471073,0,0,-282,14.6734965802616,-244.5,-161.856742213601,-22.5910878377334
1417060800,-640.431161316532,0,0,-285,-4.24862402457522,-211.743211225295,-114.45,-24.9893260666614
1417064400,-478.654160776156,0,0,-288,18.1921331112804,-122.25,-59.2436794239668,-27.3526144634703
1417068000,-294.908032007899,0,0,-291,25.7696157477422,-4.79081827826445e-13,-2.24257321859863e-13,-29.677647755641
1417071600,-134.665975070966,0,0,-294,9.80151967894591,122.249999999999,59.2436794239663,-31.9611741738774
1417075200,13.7947452954774,0,0,-297,18.8015340701828,211.743211225295,114.45,-34.2
1417078800,67.3640999489015,0,0,-300,-2.60164823105032,244.5,161.856742213601,-36.390994033649
1417082400,75.6353619047072,0,0,-303,7.19002772470577,211.743211225295,198.233214926258,-38.5310919715518
1417086000,3.79540163643996,0,0,-306,7.06228069209941,122.25,221.100421637568,-40.6173006932275
1417089600,-126.174372781411,0,0,-309,-3.427670334275,1.37766293653232e-12,228.9,-42.6467024471374
1417093200,-266.401079201202,0,0,-312,-8.63504190734679,-122.249999999999,221.100421637568,-44.6164589314235
1417096800,-369.978364925024,0,0,-315,5.05544663754444,-211.743211225295,198.233214926258,-46.5238152635309
1417100400,-474.445811263068,0,0,-318,-25.4364496435083,-244.5,161.8567422136,-48.3661038331598
1417104000,-454.271695777588,0,0,-321,14.1622634808677,-211.743211225295,114.45,-50.1407480331601
1417107600,-463.045256483594,0,0,-324,-24.1936700444111,-122.250000000001,59.2436794239676,-51.845265863149
1417111200,-390.518339390018,0,0,-327,-10.0410659892049,-5.3896705630475e-13,2.52289487092346e-13,-53.4772734008132
1417114800,-312.974900113076,0,0,-330,9.05326744693146,122.249999999999,-59.2436794239663,-55.0344881360401
1417118400,-252.843388457221,0,0,-333,39.3781324806975,211.743211225296,-114.45,-56.5147321632141
1417122000,-306.082998410465,0,0,-336,5.18967903035031,244.5,-161.856742213601,-57.9159352272146
1417125600,-393.388793602551,0,0,-339,-8.66265228273347,211.743211225296,-198.233214926258,-59.2361376188556
1417129200,-482.97072184872,0,0,-342,18.3531927045629,122.25,-221.100421637568,-60.4734929157153
1417132800,-623.32911900876,0,0,-345,12.1971515557642,1.43754816501063e-12,-228.9,-61.6262705645255
1417136400,-724.421841028484,0,0,-348,29.6214389105913,-122.250000000001,-221.100421637568,-62.6928583015064
1417140000,-844.763068718718,0,0,-351,-20.1148781599012,-211.743211225295,-198.233214926258,-63.6717644072636
1417143600,-824.693276986132,0,0,-354,0.225085020562028,-244.5,-161.856742213601,-64.5616197930923
1417147200,-755.393747598562,0,0,-357,-6.83935645749476,-211.743211225295,-114.45,-65.361179915772
1417150800,-603.625335727114,0,0,-360,3.93767021502648,-122.250000000001,-59.2436794239676,-66.0693265181723
1417154400,-441.471574845818,0,0,-363,-11.7865056525782,-2.3361292737165e-12,-1.09353781340226e-12,-66.6850691932367
1417158000,-275.386963660934,0,0,-366,-23.6730963157439,122.25,59.2436794239671,-67.2075467691569
1417161600,-112.732191690481,0,0,-369,-2.28937440197717,211.743211225295,114.45,-67.6360285137988
1417165200,-32.3908814623969,0,0,-372,1.2222914807007,244.5,161.8567422136,-67.9699151566978
1417168800,-37.6484024441968,0,0,-375,-4.41608886855771,211.743211225296,198.233214926258,-68.2087397271927
1417172400,-109.607384504197,0,0,-378,-6.60563793423899,122.25,221.100421637568,-68.3521682075265
1417176000,-229.089146847662,0,0,-381,-8.58914684766206,-2.39843595444514e-13,228.9,-68.4
1417179600,-358.926862965858,0,0,-384,-5.42511639589855,-122.250000000001,221.100421637568,-68.3521682075265
1417183200,-466.197917321312,0,0,-387,2.52081870491696,-211.743211225294,198.233214926258,-68.2087397271927
1417186800,-495.374977228632,0,0,-390,45.2381957144652,-244.5,161.856742213601,-67.9699151566978
1417190400,-528.633103256645,0,0,-393,29.2961364824489,-211.743211225295,114.45,-67.6360285137988
1417194000,-517.537795264388,0,0,-396,8.67607208080154,-122.25,59.2436794239668,-67.2075467691569
1417197600,-465.282786820275,0,0,-399,0.402282372961453,1.07853947567208e-12,-5.04862343520123e-13,-66.6850691932367
1417201200,-411.875369853319,0,0,-402,-6.81236391117901,122.249999999999,-59.2436794239663,-66.0693265181723
1417204800,-364.514943959625,0,0,-405,8.5530247308521,211.743211225295,-114.45,-65.361179915772
1417208400,-379.247708488406,0,0,-408,10.6706535182871,244.5,-161.856742213601,-64.5616197930923
1417212000,-469.060076377949,0,0,-411,-7.89830826972283,211.743211225295,-198.233214926258,-63.6717644072636
1417215600,-579.646451314322,0,0,-414,-4.10317137524699,122.249999999999,-221.100421637568,-62.6928583015064
1417219200,-708.686423024086,0,0,-417,-1.1601524595626,1.55731862196724e-12,-228.9,-61.6262705645255
1417222800,-817.906697911574,0,0,-420,5.91721664170846,-122.249999999999,-221.100421637568,-60.4734929157153
1417226400,-877.472166662827,0,0,-423,14.7403971075815,-211.743211225295,-198.233214926258,-59.2361376188556
1417230000,-897.895471260407,0,0,-426,-7.62279381959035,-244.5,-161.856742213602,-57.9159352272147
1417233600,-808.50841965085,0,0,-429,3.19952373765837,-211.743211225295,-114.449999999999,-56.514732163214
1417237200,-677.085207505996,0,0,-432,-8.557039945987,-122.250000000001,-59.2436794239677,-55.0344881360401
1417240800,-492.136351820222,0,0,-435,-3.65907841940794,-7.18622741739667e-13,-3.36385982789795e-13,-53.4772734008133
1417244400,-311.355418553761,0,0,-438,-3.00383211457922,122.25,59.243679423967,-51.845265863149
1417248000,-181.234053013727,0,0,-441,-16.2865162058597,211.743211225294,114.449999999999,-50.1407480331602
1417251600,-90.896782923187,0,0,-444,-4.88742130362838,244.5,161.856742213601,-48.3661038331599
1417255200,-95.8404928117149,0,0,-447,-12.2931036997377,211.743211225296,198.233214926258,-46.5238152635309
1417258800,-176.394096321389,0,0,-450,-25.1280590275341,122.250000000001,221.100421637568,-44.6164589314235
1417262400,-272.312250794364,0,0,-453,-5.5655483472261,-1.20073138487903e-13,228.9,-42.6467024471374
1417266000,-370.941446803467,0,0,-456,26.8254322521898,-122.249999999998,221.100421637568,-40.6173006932275
1417269600,-514.9083299494,0,0,-459,-3.86724167881227,-211.743211225294,198.233214926258,-38.5310919715518
1417273200,-581.338587893403,0,0,-462,-0.304336073355029,-244.5,161.856742213601,-36.390994033649
1417276800,-592.466180964218,0,0,-465,4.02703026107693,-211.743211225296,114.45,-34.2
1417280400,-544.988806252163,0,0,-468,17.9786884977471,-122.25,59.2436794239669,-31.9611741738774
1417284000,-506.116326512682,0,0,-471,-5.43867875703926,-2.51578495915142e-12,1.17763430909971e-12,-29.677647755641
1417287600,-433.897341067805,0,0,-474,4.44895281963322,122.249999999998,-59.2436794239662,-27.3526144634703
1417291200,-408.659349205305,0,0,-477,-3.96323436393832,211.743211225295,-114.45,-24.9893260666614
1417294800,-423.566878703398,0,0,-480,-3.61904865206351,244.5,-161.856742213601,-22.5910878377334
1417298400,-468.496308805312,0,0,-483,21.1549488253574,211.743211225295,-198.233214926258,-20.1612539297059
