"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-33.4725464079474,0,0,-3,-30.4725464079474,0,0,0
1416726000,252.902892719998,0,0,-6,-20.6614678030292,197.6,72.6763878647878,9.28797265823929
1416729600,448.491145217085,0,0,-9,-43.7250496053929,342.25323957561,140.4,18.5629552468678
1416733200,605.938018630811,0,0,-12,-3.62954139043296,395.2,198.555584157183,27.8119758640617
1416736800,629.434836720236,0,0,-15,21.9795648437937,342.25323957561,243.17993338267,37.0220989181617
1416740400,445.615749723512,0,0,-18,-51.3966655177267,197.6,271.23197202197,46.180443219268
1416744000,317.785389088324,0,0,-21,2.71118909357535,4.83980415023034e-14,280.8,55.2741999947485
1416747600,131.592608509363,0,0,-24,17.6699856839267,-197.6,271.23197202197,64.2906508034661
1416751200,-23.0589555021418,0,0,-27,29.7971653671293,-342.25323957561,243.17993338267,73.2171853236686
1416754800,-163.437732858597,0,0,-30,-18.8346360054429,-395.2,198.555584157183,82.0413189896635
1416758400,-67.3930744387984,0,0,-33,76.7094546841993,-342.25323957561,140.4,90.7507104526125
1416762000,-10.2372051830921,0,0,-36,51.3532281110966,-197.6,72.6763878647879,99.3331788410236
1416765600,8.80548611164193,0,0,-39,-59.9712346851595,-9.67960830046068e-14,3.43880821200577e-14,107.776720796801
1416769200,252.705358370638,0,0,-42,53.7122189723976,197.6,-72.6763878647878,116.069527263029
1416772800,251.627839710743,0,0,-45,-29.4253998648671,342.25323957561,-140.4,124.2
1416776400,194.961260695625,0,0,-48,-85.8399229536022,395.2,-198.555584157182,132.15676780641
1416780000,158.621126453789,0,0,-51,-29.3808821621553,342.25323957561,-243.17993338267,139.928702423004
1416783600,16.234531993848,0,0,-54,-3.63843008063932,197.6,-271.23197202197,147.504934096458
1416787200,-206.781140206946,0,0,-57,-23.8560069886556,1.4519412450691e-13,-280.8,154.874866781709
1416790800,-390.780293960968,0,0,-60,-23.976514900483,-197.6,-271.23197202197,162.028192961485
1416794400,-486.034510325774,0,0,-63,-6.55624542979009,-342.25323957561,-243.17993338267,168.954908062296
1416798000,-578.47905255964,0,0,-66,-94.3687928491957,-395.2,-198.555584157183,175.645324446738
1416801600,-389.590402032391,0,0,-69,-20.0272474193093,-342.25323957561,-140.4,182.090084962529
1416805200,-187.155722545169,0,0,-72,-33.1595107097113,-197.600000000001,-72.676387864788,188.280176029331
1416808800,145.300028949568,0,0,-75,26.0930887045094,-1.93592166009214e-13,-6.87761642401154e-14,194.206940245059
1416812400,388.826659424552,0,0,-78,-3.3118169342767,197.6,72.6763878647879,199.86208849404
1416816000,642.384360202884,0,0,-81,35.4934090871806,342.25323957561,140.4,205.237711540093
1416819600,717.111826314046,0,0,-84,-2.97004893144241,395.2,198.555584157182,210.326291088306
1416823200,727.064059896895,0,0,-87,13.5101766385596,342.25323957561,243.17993338267,215.120710300055
1416826800,514.217021236215,0,0,-90,-84.2292145323008,197.6,271.23197202197,219.614263746545
1416830400,371.871209130753,0,0,-93,-39.729457656209,9.44006430442496e-13,280.8,223.800666786961
1416834000,245.479677354863,0,0,-96,40.1736409747902,-197.6,271.23197202197,227.674064358102
1416837600,78.6308408339559,0,0,-99,45.4751078636749,-342.25323957561,243.179933382671,231.22903916322
1416841200,-112.078770258385,0,0,-102,-47.8949736641663,-395.2,198.555584157182,234.460619248599
1416844800,23.4968348444928,0,0,-105,92.9857894628256,-342.25323957561,140.4,237.364284957277
1416848400,-24.6223049937975,0,0,-108,-31.6346681087898,-197.6,72.6763878647879,239.935975250205
1416852000,153.347404857449,0,0,-111,22.1753114714841,-2.9038824901382e-13,1.03164246360173e-13,242.172093385965
1416855600,259.351858290853,0,0,-114,4.35873420449247,197.6,-72.6763878647876,244.069511951149
1416859200,329.248024079393,0,0,-117,-1.23079273053873,342.25323957561,-140.4,245.625577234322
1416862800,343.245232059765,0,0,-120,19.7627032794654,395.2,-198.555584157182,246.838112937481
1416866400,230.145506291502,0,0,-123,6.36677687875731,342.25323957561,-243.17993338267,247.705423219805
1416870000,95.1403234740438,0,0,-126,46.5460004265745,197.600000000001,-271.23197202197,248.226295069438
1416873600,-155.098706164324,0,0,-129,6.30129383567534,3.38786290516124e-13,-280.8,248.4
1416877200,-330.968694728085,0,0,-132,21.6369822244469,-197.6,-271.23197202197,248.226295069438
