"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,332.283901956535,0,0,1,331.283901956535,0,0,0
1416726000,1067.0689468689,0,0,2,334.76068602399,477.5,238.113521494319,14.694739350596
1416729600,1263.11611110209,0,0,3,-56.3070762915151,827.054260614139,460,29.3689267794647
1416733200,1735.96215067099,0,0,4,82.4218728707648,955,650.538238691624,44.0020391086
1416736800,1843.79675631343,0,0,5,156.425513610375,827.054260614139,796.743371481684,58.5736106072366
1416740400,1164.87079196681,0,0,6,-280.344229834153,477.5,888.651760185943,73.0632616150254
1416744000,840.967784259665,0,0,7,-173.482942785167,1.16953769318572e-13,920,87.4507270448316
1416747600,1069.63436536428,0,0,8,548.766720453042,-477.5,888.651760185943,101.715884725291
1416751200,-192.301427011425,0,0,9,-286.829321422455,-827.054260614139,796.743371481684,115.838783543485
1416754800,-68.49145964235,0,0,10,96.1706303176456,-955,650.538238691624,129.799671348381
1416758400,-123.232123985426,0,0,11,89.2431140527196,-827.054260614139,460,143.579022575993
1416762000,-327.80683676747,0,0,12,-257.577923819447,-477.5,238.113521494319,157.157565557658
1416765600,-49.8856938761558,0,0,13,-233.402003349356,-2.33907538637144e-13,1.12667505521557e-13,170.5163094732
1416769200,591.298510867532,0,0,14,154.275461450538,477.5,-238.113521494319,183.636570911313
1416772800,680.595689420943,0,0,15,102.041428806804,827.054260614139,-460,196.5
1416776400,461.819210902459,0,0,16,-67.7311564764449,955,-650.538238691623,209.088606070527
1416780000,402.341966543909,0,0,17,133.646294592449,827.054260614139,-796.743371481683,221.384782819003
1416783600,-333.669197591302,0,0,18,-173.888770335745,477.5,-888.651760185943,233.371332930386
1416787200,-850.08476654939,0,0,19,-194.116258679873,3.50861307955717e-13,-920,245.031492130482
1416790800,-881.082479763028,0,0,20,208.720327790613,-477.499999999999,-888.651760185943,256.348952632302
1416794400,-1148.94746154289,0,0,21,186.542284608958,-827.054260614139,-796.743371481684,267.307885943971
1416798000,-1368.56843770663,0,0,22,-62.9231640213235,-955,-650.538238691624,277.892965006313
1416801600,-775.114227947482,0,0,23,200.850647037536,-827.054260614139,-460,288.089385629122
1416805200,-541.127576883451,0,0,24,-147.396942585293,-477.500000000001,-238.11352149432,297.882887196163
1416808800,50.9418906351894,0,0,25,-281.317881974746,-4.67815077274289e-13,-2.25335011043113e-13,307.259772609936
