"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,5.49481231044657,0,0,0,5.49481231044657,0,0,0
1416726000,79.0258653792456,0,0,0,20.6145029034739,37.65,18.7384988654225,2.02286361034922
1416729600,65.0650664528568,0,0,0,-40.3895445151369,65.2117129049682,36.2,4.04289806302555
1416733200,131.671892189219,0,0,0,-0.879916925876263,75.3,51.194530957906,6.05727815718896
1416736800,139.458023415162,0,0,0,3.48288467606938,65.2117129049682,62.7002392339934,8.06318660013104
1416740400,132.571792622483,0,0,0,14.9309448516412,37.65,69.9330298233286,10.0578179475137
1416744000,97.4868697409039,0,0,0,13.0484872138673,9.22159039757957e-15,72.4,12.0383825270366
1416747600,56.9525030187454,0,0,0,10.6673628553704,-37.65,69.9330298233286,14.0021103400464
1416751200,3.33176281881878,0,0,0,-10.1030184458363,-65.2117129049682,62.7002392339934,15.9462549356299
1416754800,-0.825624575080443,0,0,0,5.41174721523897,-75.3,51.194530957906,17.8680972517745
1416758400,-10.7172690079443,0,0,0,-1.47050552119809,-65.2117129049682,36.2,19.764949418222
1416762000,33.9310719211314,0,0,0,31.208414540011,-37.65,18.7384988654225,21.634158515698
1416765600,21.0678952599805,0,0,0,-2.40521502627939,-1.84431807951591e-14,8.86644282582684e-15,23.4731102862599
1416769200,55.7941586947594,0,0,0,11.6034247706092,37.65,-18.7384988654225,25.2792327895727
1416772800,31.5385841019049,0,0,0,-24.5231288030633,65.2117129049682,-36.2,27.05
1416776400,49.8536135824186,0,0,0,-3.0347907991551,75.3,-51.194530957906,28.7829353394797
1416780000,74.9384911685928,0,0,0,41.9514023563759,65.2117129049683,-62.7002392339933,30.475615141242
1416783600,31.0058008100521,0,0,0,31.1631585938542,37.65,-69.9330298233286,32.1256720395264
1416787200,-65.5122328975534,0,0,0,-26.8430311781109,2.76647711927387e-14,-72.4,33.7307982805575
1416790800,-59.8767863917692,0,0,0,12.417494481413,-37.6499999999999,-69.9330298233286,35.2887489501463
1416794400,-74.7383121321771,0,0,0,16.3762948933778,-65.2117129049682,-62.7002392339934,36.7973451134067
1416798000,-70.1015112977058,0,0,0,18.1385427980081,-75.3,-51.1945309579061,38.2544768621922
1416801600,-25.3395128570803,0,0,0,36.4140937818944,-65.2117129049683,-36.2,39.6581062659936
1416805200,-15.7863651739856,0,0,0,-0.404136530731956,-37.6500000000001,-18.7384988654226,41.006270222169
1416808800,45.2921888372446,0,0,0,2.99510563572421,-3.68863615903183e-14,-1.77328856516537e-14,42.2970832015204
1416812400,139.34344781424,0,0,0,39.426209063441,37.65,18.7384988654225,43.5287398853768
1416816000,139.494714019434,0,0,0,-6.61651657602924,65.2117129049682,36.2,44.6995176904953
1416819600,201.062459947797,0,0,0,28.7601498116408,75.3,51.194530957906,45.8077791782502
1416823200,151.577276037919,0,0,0,-23.1866504457812,65.2117129049683,62.7002392339933,46.8519743447381
1416826800,164.490434146893,0,0,0,9.07676153496467,37.65,69.9330298233286,47.8306427885994
1416830400,124.045073889098,0,0,0,2.9026581355765,1.79867621994737e-13,72.4,48.7424157535209
1416834000,35.1236867077584,0,0,0,-46.745361158136,-37.6499999999999,69.9330298233286,49.5860180425657
1416837600,34.2892008878152,0,0,0,-13.5595952428615,-65.2117129049682,62.7002392339934,50.3602698016514
1416841200,36.9621715485625,0,0,0,10.0035524209737,-75.3,51.194530957906,51.0640881696827
1416844800,8.82848541819643,0,0,0,-13.8562904698656,-65.2117129049682,36.2,51.6964887930302
1416848400,66.990864687077,0,0,0,33.6457786194159,-37.65,18.7384988654225,52.2565872022386
1416852000,52.5521764501075,0,0,0,-0.191423598929084,-5.53295423854774e-14,2.65993284774805e-14,52.7436000490367
1416855600,80.7325860177105,0,0,0,8.66423868121213,37.6499999999999,-18.7384988654225,53.1568462019209
1416859200,59.6414282949496,0,0,0,-22.866032308798,65.2117129049682,-36.1999999999999,53.4957476987795
1416862800,86.936057390516,0,0,0,9.07075779319755,75.3,-51.194530957906,53.7598305552244
1416866400,26.066823962059,0,0,0,-30.3933751364177,65.2117129049682,-62.7002392339934,53.9487254275018
1416870000,36.5779839061333,0,0,0,14.7988456004092,37.6500000000002,-69.9330298233285,54.0621681290524
1416873600,-19.2377218896898,0,0,0,-0.937721889689866,6.4551132783057e-14,-72.4,54.1
1416877200,-101.017495606479,0,0,0,-47.4966339122026,-37.6499999999999,-69.9330298233286,54.0621681290524
1416880800,-0.0774753629074496,0,0,0,73.8857513485522,-65.2117129049682,-62.7002392339934,53.9487254275018
1416884400,-73.0206397163998,0,0,0,-0.285939313718215,-75.3,-51.194530957906,53.7598305552244
1416888000,-25.0127107534674,0,0,0,22.9032544527216,-65.2117129049684,-36.2000000000001,53.4957476987795
