"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,64.5647715871404,0,0,-3,67.5647715871404,0,0,0
1416726000,708.32347657766,0,0,-6,55.8960745840374,448,199.808302819146,10.6190991744765
1416729600,1396.45102873582,0,0,-9,222.268920366419,775.958761790857,386,21.2233465785445
1416733200,1509.72674000079,0,0,-12,48.0423937114354,896,545.886435076015,31.7979112133394
1416736800,1425.04955094948,0,0,-15,-46.8088261569931,775.958761790857,668.571611721587,42.3280035940335
1416740400,1277.6561388809,0,0,-18,49.1625045514674,448,745.694737895161,52.7988964342677
1416744000,733.32937190176,0,0,-21,-80.866573341833,1.09728353203603e-13,772,63.1959452435933
1416747600,294.41729981426,0,0,-24,-52.7820468900172,-448,745.694737895161,73.5046088091159
1416751200,-19.6468609685534,0,0,-27,31.0298195680197,-775.958761790857,668.571611721587,83.7104695326968
1416754800,-336.504403578915,0,0,-30,-50.190092250197,-896,545.886435076015,93.7992535952674
1416758400,-292.71597653196,0,0,-33,26.485934338841,-775.958761790857,386,103.756850920056
1416762000,-168.597181283979,0,0,-36,2.02518099006842,-448,199.808302819146,113.569334906806
1416765600,109.86258580869,0,0,-39,25.6396038993036,-2.19456706407206e-13,9.45427328941757e-14,123.222981909387
1416769200,278.591250383013,0,0,-42,-60.3047372273908,448,-199.808302819146,132.70429042955
1416772800,392.661171640442,0,0,-45,-94.2975901504145,775.958761790857,-386,142
1416776400,482.668160597898,0,0,-48,29.4574859435567,896,-545.886435076014,151.097109730356
1416780000,299.240148695569,0,0,-51,82.8701021362296,775.958761790857,-668.571611721586,159.982896490069
1416783600,-2608.67971759712,1,0,-54,-29.2519255266756,448,-745.694737895161,168.644932702874
1416787200,-3107.08685766101,1,0,-57,-58.7799745107373,3.29185059610809e-13,-772,177.07110372788
1416790800,-1019.60667380406,0,0,-60,48.8384392881101,-447.999999999999,-745.694737895161,185.249624802986
1416794400,-1313.61087426224,0,0,-63,0.750441723266363,-775.958761790857,-668.571611721587,193.169057526941
1416798000,-1297.40810613562,0,0,-66,9.66000308341805,-896,-545.886435076015,200.818325856979
1416801600,-1018.23663107644,0,0,-69,4.53539911474254,-775.958761790857,-386,208.186731599671
1416805200,-554.855243316438,0,0,-72,-50.3109098705989,-448.000000000001,-199.808302819147,215.263969373309
1416808800,179.896092337642,0,0,-75,32.8559513167226,-4.38913412814411e-13,-1.89085465788351e-13,222.04014102092
1416812400,954.66668014229,0,0,-78,156.35260786941,448.000000000001,199.808302819146,228.505769453734
1416816000,1369.84368479479,0,0,-81,54.233111098191,775.958761790857,386,234.651811905743
1416819600,1483.7019275314,0,0,-84,-114.654180125451,896,545.886435076015,240.469672580833
1416823200,1601.32902768706,0,0,-87,-2.15256050016513,775.958761790858,668.571611721586,245.951214674781
1416826800,1318.51062021541,0,0,-90,-36.2728894350619,448,745.694737895161,251.088771755309
1416830400,974.150202919265,0,0,-93,39.2750444349762,2.14025749412064e-12,772,255.875158484287
1416834000,476.543453576118,0,0,-96,14.5450350138828,-447.999999999999,745.694737895161,260.303680667073
1416837600,-97.715853705587,0,0,-99,-155.696848251272,-775.958761790856,668.571611721587,264.368144614954
1416841200,-157.369576209823,0,0,-102,26.6811229065864,-896,545.886435076014,268.062865807576
1416844800,-115.799391667199,0,0,-105,107.776693280394,-775.958761790857,386,271.382676843264
1416848400,-48.6660951570863,0,0,-108,33.2026673576724,-448,199.808302819146,274.322934666095
1416852000,222.805717326184,0,0,-111,56.9261902665462,-6.58370119221617e-13,2.83628198682527e-13,276.879527059638
1416855600,268.167603835561,0,0,-114,-145.072971743546,447.999999999999,-199.808302819145,279.048878398254
1416859200,467.57001538724,0,0,-117,-86.2167010515536,775.958761790856,-385.999999999999,280.827954647937
1416862800,599.877158859641,0,0,-120,87.5493263259745,896,-545.886435076014,282.214267609681
1416866400,328.812901203435,0,0,-123,61.2198727347098,775.958761790857,-668.571611721587,283.205878399455
1416870000,-194.560178878561,0,0,-126,-54.6668411433088,448.000000000003,-745.69473789516,283.801400159905
1416873600,-762.343219882172,0,0,-129,-145.343219882173,7.6809847242522e-13,-772,284
1416877200,-1054.20195312814,0,0,-132,-12.3086153928852,-447.999999999999,-745.694737895161,283.801400159905
1416880800,-1345.08683258008,0,0,-135,-48.76233746709,-775.958761790856,-668.571611721587,283.205878399455
1416884400,-1390.55639284064,0,0,-138,-92.8842253743056,-896,-545.886435076014,282.214267609681
1416888000,-938.233302379317,0,0,-141,83.8975047636065,-775.958761790858,-386.000000000001,280.827954647937
1416891600,-479.998983087644,0,0,-144,32.7604413332488,-448,-199.808302819146,279.048878398254
1416895200,116.48829866222,0,0,-147,-13.3912283974169,-8.77826825628823e-13,-3.78170931576703e-13,276.879527059638
1416898800,822.696430650962,0,0,-150,50.5651931657228,447.999999999999,199.808302819145,274.322934666095
1416902400,1227.60816981966,0,0,-153,-52.7332688144628,775.958761790858,386.000000000001,271.382676843264
1416906000,1527.68037128138,0,0,-156,-26.268929602213,896,545.886435076014,268.062865807576
1416909600,1543.18346237667,0,0,-159,-6.71505575072954,775.958761790857,668.571611721587,264.368144614954
1416913200,1304.03796094235,0,0,-162,12.0395423801203,448,745.694737895161,260.303680667073
1416916800,712.959487700147,0,0,-165,-149.915670784141,9.87555178832426e-13,772,255.875158484287
1416920400,429.011773785342,0,0,-168,48.2282641348737,-448.000000000001,745.694737895161,251.088771755309
1416924000,102.031838009994,0,0,-171,134.467773404482,-775.958761790856,668.571611721587,245.951214674781
1416927600,-125.583477498191,0,0,-174,158.060414844961,-896,545.886435076015,240.469672580833
1416931200,-362.520170153034,0,0,-177,-30.2132202679198,-775.958761790857,386,234.651811905743
1416934800,-174.329650696561,0,0,-180,25.3562770305596,-448.000000000001,199.808302819146,228.505769453734
