"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-12.0926206848177,0,0,1,-13.0926206848177,0,0,0
1416726000,233.168480015828,0,0,2,-23.2585221480121,183,65.4294546019172,5.99754756192263
1416729600,412.777993145307,0,0,3,-45.5740116510602,316.965297785105,126.4,11.9867070112625
1416733200,581.050882968953,0,0,4,14.3351867180232,366,178.756594283959,17.9591019669706
1416736800,534.981311714743,0,0,5,-29.8215876417256,316.965297785105,218.931222076706,23.9063794946584
1416740400,421.525716820774,0,0,6,-41.4805538540342,183,244.186048885876,29.8202217889315
1416744000,322.362850609727,0,0,7,26.8704928031339,4.48220728487931e-14,252.8,35.6923578065928
1416747600,102.061826817467,0,0,8,-8.63879690285393,-183,244.186048885876,41.5145748344443
1416751200,7.06742684222085,0,0,9,48.8227725751101,-316.965297785104,218.931222076706,47.278729975509
1416754800,-147.688702308535,0,0,10,-23.4220581301031,-366,178.756594283959,52.9767615376088
1416758400,-161.559838269108,0,0,11,-40.5952407923733,-316.965297785105,126.4,58.6007003083698
1416762000,-44.494014981934,0,0,12,-3.06615028473754,-183,65.4294546019173,64.1426807008864
1416765600,98.3256471862208,0,0,13,15.7306954317645,-8.96441456975863e-14,3.09590710824451e-14,69.5949517544563
1416769200,225.508667029762,0,0,14,18.9882336566799,183,-65.4294546019173,74.9498879749992
1416772800,310.716843343852,0,0,15,24.951545558747,316.965297785104,-126.4,80.2
1416776400,304.496740352821,0,0,16,15.91538956372,366,-178.756594283959,85.33794507306
1416780000,195.057949407533,0,0,17,-10.3326636142708,316.965297785105,-218.931222076706,90.356537313405
1416783600,42.793052837373,0,0,18,-9.26965604274011,183,-244.186048885876,95.2487577659897
1416787200,-126.350209352579,0,0,19,7.44202642928022,1.34466218546379e-13,-252.8,100.007764218141
1416790800,-267.772322144017,0,0,20,34.7868259728487,-183,-244.186048885877,104.626900769011
1416794400,-389.422342611991,0,0,21,16.3744701113642,-316.965297785105,-218.931222076706,109.099707138455
1416798000,-431.358679693037,0,0,22,-22.0220131113999,-366,-178.756594283959,113.419927702322
1416801600,-291.547310488427,0,0,23,11.2364670551736,-316.965297785105,-126.4,117.581520241504
1416805200,-89.01478606595,0,0,24,13.8360041434374,-183.000000000001,-65.4294546019174,121.578664392531
1416808800,211.978929765141,0,0,25,61.5731599772692,-1.79288291395173e-13,-6.19181421648902e-14,125.405769787872
1416812400,421.932342890796,0,0,26,18.4454044143048,183,65.4294546019173,129.057483874574
1416816000,588.410027854261,0,0,27,-14.4839693311292,316.965297785105,126.4,132.528699400286
1416819600,736.052832877684,0,0,28,27.4816770375079,366,178.756594283959,135.814561556217
1416823200,1568.57240420249,1,0,29,-11.770958057858,316.965297785105,218.931222076706,138.910474767024
1416826800,587.843630551471,0,0,30,-11.1545274525448,183,244.186048885876,141.812109118139
1416830400,428.140751030369,0,0,31,-0.174655381179742,8.74256967464457e-13,252.8,144.515406411548
1416834000,204.800338981533,0,0,32,-35.4022957458878,-183,244.186048885877,147.016585841544
1416837600,60.2475960135629,0,0,33,-24.0304775605695,-316.965297785104,218.931222076706,149.31214928253
1416841200,34.6859546262594,0,0,34,36.5304741608381,-366,178.756594283959,151.398886181462
1416844800,20.9692585378644,0,0,35,23.2606782748719,-316.965297785104,126.4,153.273878048097
1416848400,80.3873548904092,0,0,36,7.02339775172539,-183,65.4294546019173,154.934502536767
1416852000,195.679385752661,0,0,37,2.30094863869661,-2.68932437092759e-13,9.28772132473353e-14,156.378437113965
1416855600,327.886022651562,0,0,38,14.7118149468604,183,-65.4294546019171,157.603662306619
1416859200,371.641280081643,0,0,39,-16.5324822299717,316.965297785104,-126.4,158.608464526511
1416862800,340.560988871625,0,0,40,-46.0738553112918,366,-178.756594283959,159.391438466876
1416866400,347.755887014926,0,0,41,48.7703222386663,316.965297785104,-218.931222076706,159.951489067861
1416870000,132.397380772012,0,0,42,-8.70440339017202,183.000000000001,-244.186048885876,160.287833048059
1416873600,-62.1688101317896,0,0,43,-12.7688101317899,3.13754509941552e-13,-252.8,160.4
1416877200,-1073.60328344776,1,0,44,25.8313000215704,-183,-244.186048885877,160.287833048059
1416880800,-325.825804329693,0,0,45,5.11922646425632,-316.965297785104,-218.931222076706,159.951489067861
1416884400,-381.021227063927,0,0,46,-41.6560712468443,-366,-178.756594283959,159.391438466876
1416888000,-240.642966917218,0,0,47,-2.88613365862326,-316.965297785105,-126.4,158.608464526511
1416891600,-4.34303665509003,0,0,48,38.482755640208,-183,-65.4294546019173,157.603662306619
1416895200,175.176658098192,0,0,49,-30.2017790157724,-3.58576582790345e-13,-1.2383628432978e-13,156.378437113965
1416898800,420.342912406953,0,0,50,-33.0210447317296,182.999999999999,65.429454601917,154.934502536767
1416902400,699.469792856561,0,0,51,51.8306170233591,316.965297785105,126.4,153.273878048097
1416906000,726.394618810915,0,0,52,-21.760861654506,366,178.756594283959,151.398886181462
1416909600,739.874214945844,0,0,53,1.66554580150343,316.965297785105,218.931222076706,149.31214928253
1416913200,651.306471414296,0,0,54,23.1038366868747,183,244.186048885876,147.016585841544
1416916800,432.988376025912,0,0,55,-19.327030385636,4.03398655639138e-13,252.8,144.515406411548
1416920400,272.123403732751,0,0,56,13.1252457287358,-183.000000000001,244.186048885876,141.812109118139
1416924000,111.013631719682,0,0,57,13.1372326610556,-316.965297785104,218.931222076706,138.910474767024
1416927600,13.7180212889478,0,0,58,7.14686544877147,-366,178.756594283959,135.814561556217
1416931200,0.29235693470821,0,0,59,-0.671044680472817,-316.965297785105,126.4,132.528699400286
1416934800,95.2306569279213,0,0,60,23.7437184514305,-183,65.4294546019173,129.057483874574
1416938400,169.051628705817,0,0,61,-17.3541410820538,-1.74851393492891e-12,6.03858364412609e-13,125.405769787872
1416942000,286.327422067032,0,0,62,-14.8217877235808,182.999999999999,-65.429454601917,121.578664392531
1416945600,345.140335912887,0,0,63,-26.0064821137219,316.965297785104,-126.4,117.581520241504
1416949200,360.58628102636,0,0,64,-4.0770523920032,366,-178.756594283959,113.419927702322
1416952800,268.571857188989,0,0,65,-3.56192565786573,316.965297785105,-218.931222076706,109.099707138455
1416956400,115.737475718436,0,0,66,6.29662383530161,183,-244.186048885876,104.626900769011
1416960000,-64.1642118476011,0,0,67,21.6280239342588,-8.07250405104259e-13,-252.8,100.007764218141
1416963600,-274.604023804438,0,0,68,-10.6667326845517,-182.999999999999,-244.186048885877,95.2487577659897
1416967200,-364.258353888374,0,0,69,12.2816286600315,-316.965297785105,-218.931222076706,90.3565373134049
1416970800,-388.062370527865,0,0,70,1.35627868303489,-366,-178.75659428396,85.33794507306
1416974400,-292.158363125147,0,0,71,0.00693465995786327,-316.965297785105,-126.4,80.2000000000001
1416978000,-124.598133156101,0,0,72,-23.1185665291839,-182.999999999999,-65.4294546019169,74.9498879749991
1416981600,126.56301901527,0,0,73,-16.0319327391852,-5.37864874185517e-13,-1.85754426494671e-13,69.5949517544563
1416985200,411.209556651583,0,0,74,24.6374213487816,182.999999999998,65.4294546019166,64.1426807008865
1416988800,583.31285283403,0,0,75,6.34685474055688,316.965297785104,126.4,58.6007003083697
1416992400,635.552047899725,0,0,76,-38.1813079218434,366,178.756594283959,52.9767615376088
1416996000,664.636437997525,0,0,77,4.46118816020484,316.965297785105,218.931222076706,47.2787299755091
1416999600,557.892345465461,0,0,78,11.19172174514,183,244.186048885876,41.5145748344444
1417003200,400.997696323571,0,0,79,33.5053385169761,1.88298015347529e-12,252.8,35.6923578065928
1417006800,154.021116383572,0,0,80,-16.9851542912364,-182.999999999999,244.186048885877,29.8202217889315
1417010400,14.2161441278675,0,0,81,7.34384034160767,-316.965297785105,218.931222076706,23.9063794946584
1417014000,-38.5462643524517,0,0,82,48.7380393966181,-366,178.75659428396,17.9591019669706
1417017600,-85.063454493286,0,0,83,10.5151362805565,-316.965297785106,126.400000000001,11.9867070112625
1417021200,-43.3791841395235,0,0,84,-15.8061863033639,-182.999999999999,65.4294546019169,5.9975475619226
1417024800,97.4849165353451,0,0,85,12.4849165353455,-6.27509019883104e-13,2.16713497577116e-13,1.96433346583235e-14
1417028400,154.43157901515,0,0,86,-43.1414188210107,183,-65.4294546019174,-5.99754756192263
1417032000,269.64689373222,0,0,87,4.0683029583778,316.965297785104,-126.4,-11.9867070112624
1417035600,255.735464505804,0,0,88,-1.54883924326705,366,-178.756594283959,-17.9591019669706
1417039200,164.473000193752,0,0,89,1.34530398001082,316.965297785105,-218.931222076706,-23.9063794946583
1417042800,20.4772396278484,0,0,90,21.483510302656,183,-244.186048885876,-29.8202217889315
1417046400,-193.738250258767,0,0,91,3.75410754782625,-6.27962113709086e-13,-252.8,-35.6923578065928
1417050000,-398.39701808291,0,0,92,-21.6963943625898,-182.999999999999,-244.186048885877,-41.5145748344443
1417053600,-545.11194348438,0,0,93,-54.9366936470608,-316.965297785103,-218.931222076707,-47.278729975509
1417057200,-514.692619824809,0,0,94,-10.9592640032406,-366,-178.75659428396,-52.9767615376087
1417060800,-410.296009712341,0,0,95,-3.33001161886676,-316.965297785105,-126.4,-58.6007003083698
1417064400,-205.037091296859,0,0,96,11.5350440059436,-182.999999999999,-65.429454601917,-64.1426807008865
1417068000,23.1753262064028,0,0,97,-4.22972203913992,-7.1715316558069e-13,-2.47672568659561e-13,-69.5949517544563
1417071600,246.25728116756,0,0,98,-25.2222854593555,182.999999999998,65.4294546019165,-74.9498879749991
1417075200,425.001568242337,0,0,99,-37.1637295427663,316.965297785104,126.4,-80.2
1417078800,563.707302829231,0,0,100,4.28865361833142,366,178.756594283959,-85.33794507306
1417082400,528.310015585428,0,0,101,-18.2299669629777,316.965297785104,218.931222076706,-90.356537313405
1417086000,440.650051976367,0,0,102,6.71276085648016,183,244.186048885876,-95.2487577659896
1417089600,283.10409427424,0,0,103,27.3118584923791,2.06226844487047e-12,252.8,-100.007764218141
1417093200,118.26643976033,0,0,104,57.7072916434632,-182.999999999999,244.186048885877,-104.626900769011
1417096800,-124.190282080152,0,0,105,-22.0564992332981,-316.965297785105,218.931222076706,-109.099707138455
1417100400,-197.407122631968,0,0,106,-2.7437892136046,-366,178.756594283959,-113.419927702322
1417104000,-229.677602795704,0,0,107,-28.5307847690951,-316.965297785105,126.4,-117.581520241504
1417107600,-87.5147431673666,0,0,108,43.6344666232478,-183.000000000002,65.4294546019179,-121.578664392531
1417111200,-12.3767937682888,0,0,109,4.0289760195837,-8.06797311278276e-13,2.78631639742006e-13,-125.405769787872
1417114800,131.476281483954,0,0,110,32.9632199604457,182.999999999998,-65.4294546019165,-129.057483874574
1417118400,163.818506271423,0,0,111,-5.21809211339651,316.965297785105,-126.4,-132.528699400286
1417122000,149.424910152772,0,0,112,-14.0039340070525,366,-178.756594283959,-135.814561556217
1417125600,53.7548448220823,0,0,113,-18.3687561192934,316.965297785105,-218.931222076706,-138.910474767024
1417129200,-81.0734424804983,0,0,114,7.92471552351706,183.000000000001,-244.186048885876,-141.812109118139
1417132800,-291.683310645074,0,0,115,-9.36790423352771,2.15191259056805e-12,-252.8,-144.515406411548
1417136400,-475.815769323413,0,0,116,-17.6131345959916,-183.000000000001,-244.186048885876,-147.016585841544
1417140000,-563.246868547489,0,0,117,4.96180059685146,-316.965297785105,-218.931222076706,-149.31214928253
1417143600,-583.151369800101,0,0,118,-4.99588933467939,-366,-178.75659428396,-151.398886181462
1417147200,-486.756480265219,0,0,119,-9.11730443201737,-316.965297785105,-126.4,-153.273878048097
1417150800,-269.847765693829,0,0,120,13.5161914448572,-183.000000000002,-65.4294546019179,-154.934502536767
1417154400,-17.6115532894735,0,0,121,17.7668838244958,-3.49702786985783e-12,-1.20771672882522e-12,-156.378437113965
1417158000,235.584221877089,0,0,122,22.7584295817906,183,65.4294546019173,-157.603662306619
1417161600,431.490612591621,0,0,123,23.7337793330279,316.965297785104,126.4,-158.608464526511
1417165200,477.702985671483,0,0,124,-31.6621701455997,366,178.756594283959,-159.391438466876
1417168800,455.836073364479,0,0,125,-45.1089574294708,316.965297785105,218.931222076706,-159.951489067861
1417172400,363.128410283503,0,0,126,-29.7698055543151,183.000000000001,244.186048885876,-160.287833048059
1417176000,248.881609361483,0,0,127,29.4816093614836,-3.59029676616328e-13,252.8,-160.4
1417179600,54.0008483153766,0,0,128,25.1026324775606,-183.000000000001,244.186048885876,-160.287833048059
