"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-3.94654954790471,0,0,0,-3.94654954790471,0,0,0
1416726000,43.4326748527036,0,0,0,-5.62567413580085,37.7,10.0421789499778,1.31617003852666
1416729600,86.9249262028632,0,0,0,-0.403888536725646,65.2983154453467,19.4,2.63049929424213
1416733200,110.153006226474,0,0,0,3.37611355759938,75.4,27.435743110038,3.94114955883644
1416736800,103.394676395764,0,0,0,-0.751712485820723,65.2983154453467,33.6017856668362,5.24628776940134
1416740400,80.2229584753724,0,0,0,-1.49905215677807,37.7,37.4779220600159,6.54408857213459
1416744000,45.7711787931021,0,0,0,-0.861558082160208,9.23383686557104e-15,38.8,7.83273687526227
1416747600,8.33654124531888,0,0,0,-0.551811202305718,-37.7,37.4779220600159,9.11043038760873
1416751200,-20.9759224297844,0,0,0,0.345225209462194,-65.2983154453467,33.6017856668362,10.3753821392638
1416754800,-41.7077825077506,0,0,0,-5.36934859861056,-75.4,27.4357431100381,11.6258229808219
1416758400,-37.1357850714078,0,0,0,-4.0974736837582,-65.2983154453467,19.4,12.8600040576971
1416762000,-16.6562308100651,0,0,0,-3.07460901609776,-37.7,10.0421789499778,14.0761992560549
1416765600,19.8925894294902,0,0,0,4.61988181255216,-1.84676737311421e-14,4.75162958069173e-15,15.272707616938
1416769200,39.5722048425537,0,0,0,-4.53347192268031,37.7,-10.0421789499778,16.4478557152118
1416772800,65.2021131496245,0,0,0,1.70379770427785,65.2983154453467,-19.4,17.6
1416776400,66.3982461808128,0,0,0,-0.293539802489069,75.4,-27.435743110038,18.7275290933399
1416780000,55.8733343850652,0,0,0,4.34793856271516,65.2983154453467,-33.6017856668362,19.8288660438395
1416783600,16.318833081258,0,0,0,-4.80571539091336,37.7,-37.4779220600159,20.9024705321873
1416787200,-14.884986470899,0,0,0,1.96817250367357,2.77015105967131e-14,-38.8,21.9468410254274
1416790800,-54.2661003883534,0,0,0,-2.04869520532752,-37.6999999999999,-37.4779220600159,22.9605168769899
1416794400,-75.0500278136095,0,0,0,-0.0920070709629913,-65.2983154453467,-33.6017856668362,23.9420803695364
1416798000,-70.1971440143945,0,0,0,7.74844039787708,-75.4,-27.4357431100381,24.8901586977665
1416801600,-58.0509548775687,0,0,0,0.843934679368131,-65.2983154453467,-19.4,25.8034258884099
1416805200,-14.2093069739766,0,0,0,6.85226732128145,-37.7000000000001,-10.0421789499778,26.6806046547199
1416808800,26.0694923241569,0,0,0,-1.45097585871767,-3.69353474622842e-14,-9.50325916138346e-15,27.5204681828746
1416812400,77.6982204674335,0,0,0,1.63419966966893,37.7000000000001,10.0421789499778,28.3218418477867
1416816000,116.508745055424,0,0,0,2.72682475415448,65.2983154453467,19.4,29.083604855923
1416819600,133.294023194403,0,0,0,0.653588271529058,75.4,27.435743110038,29.8046918128356
1416823200,123.545290226294,0,0,0,-5.83890509910107,65.2983154453467,33.6017856668362,30.4840942132122
1416826800,107.450144753797,0,0,0,1.15136084241872,37.7,37.4779220600159,31.1208618513623
1416830400,61.2105258486396,0,0,0,-9.3035783015257,1.80106490018634e-13,38.8,31.7141041501652
1416834000,40.0579790533663,0,0,0,8.0170655867272,-37.6999999999999,37.4779220600159,32.2629914066232
1416837600,2.42522454568783,0,0,0,1.3549983719222,-65.2983154453466,33.6017856668362,32.766755952276
1416841200,-12.923855806557,0,0,0,1.81570785655048,-75.4,27.435743110038,33.2246932268545
