"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-1.58154990452127,0,0,-2,0.418450095478735,0,0,0
1416726000,438.170426095973,0,0,-4,13.0965116681838,282,141.936364334222,5.13755009356714
1416729600,782.787851872093,0,0,-6,15.8816092788952,488.438327734423,274.2,10.2679148587747
1416733200,947.153417393777,0,0,-8,-12.0078604255199,564,387.777358802703,15.3839190165945
1416736800,1021.47522371657,0,0,-10,47.6301571741566,488.438327734423,474.928331435386,20.4784073726064
1416740400,766.20990867724,0,0,-12,-59.048069283869,282,529.713723136925,25.5442548241845
1416744000,531.967273988797,0,0,-14,-33.0071023368007,6.90700794719107e-14,548.4,30.5743763255976
1416747600,251.996324114401,0,0,-16,-15.2791358196105,-282,529.713723136925,35.5617367970864
1416751200,6.87212285424314,0,0,-18,-2.11724181077807,-488.438327734423,474.928331435386,40.4993609640582
1416754800,-143.385296699505,0,0,-20,7.45700138515217,-564,387.777358802703,45.38034311264
1416758400,-96.3793756426682,0,0,-22,89.6610953438126,-488.438327734423,274.2,50.1978567479427
1416762000,-87.8588991765565,0,0,-24,21.2595723476888,-282,141.936364334223,54.9451641415324
1416765600,-119.266563136033,0,0,-26,-152.882188890785,-1.38140158943821e-13,6.71596304652408e-14,59.6156257547525
1416769200,184.963102285597,0,0,-28,8.69675709510095,282,-141.936364334222,64.2027095247187
1416772800,320.003980597145,0,0,-30,67.0656528627219,488.438327734423,-274.2,68.7
1416776400,315.093485134807,0,0,-32,97.769636624302,564,-387.777358802702,73.1012073132073
1416780000,31.8910793054789,0,0,-34,-25.0190929715005,488.438327734424,-474.928331435386,77.4001759779417
1416783600,1366.02169617423,1,0,-36,-87.0328793307318,282,-529.713723136925,81.5908934977991
1416787200,-568.300780813617,0,0,-38,-67.5682795890071,2.07210238415732e-13,-548.4,85.66749877539
1416790800,-806.952004869353,0,0,-40,-44.8625720420421,-282,-529.713723136925,89.6242903096138
1416794400,-962.777290349189,0,0,-42,-50.8663653491041,-488.438327734423,-474.928331435386,93.4557341697243
1416798000,-917.255149587679,0,0,-44,-18.6342625200081,-564,-387.777358802703,97.1564717350316
1416801600,-725.063615162599,0,0,-46,-17.1466146175931,-488.438327734424,-274.2,100.721327189418
1416805200,-315.41318488092,0,0,-48,52.3778646931182,-282.000000000001,-141.936364334223,104.145314760185
1416808800,30.533348218171,0,0,-50,-26.8902974729359,-2.76280317887643e-13,-1.34319260930482e-13,107.423645691107
1416812400,466.140998912774,0,0,-52,-16.3471003613894,282,141.936364334223,110.55173493994
1416816000,821.276326525003,0,0,-54,-0.887208800438155,488.438327734423,274.2,113.525207591018
1416819600,1023.09769901186,0,0,-56,10.9804352351916,564,387.777358802703,116.339904973966
1416823200,1061.59454865728,0,0,-58,37.2359990074879,488.438327734424,474.928331435386,118.991890479982
1416826800,860.062574453321,0,0,-60,-13.1286037511371,282,529.713723136925,121.477455067533
1416830400,609.252580314178,0,0,-62,-0.940542135615332,1.34721565478129e-12,548.4,123.793122449792
1416834000,303.626719457047,0,0,-64,-6.02265763641352,-281.999999999999,529.713723136925,125.935653956535
1416837600,71.6739796224573,0,0,-66,23.2819228577801,-488.438327734423,474.928331435386,127.902053063714
1416841200,-73.9982448843594,0,0,-68,40.5348267285684,-564,387.777358802702,129.68956958437
1416844800,-245.886618693557,0,0,-70,-92.9439944741494,-488.438327734423,274.2,131.295703515016
1416848400,-26.0670961623784,0,0,-72,53.2783309712813,-282,141.936364334222,132.718208532118
1416852000,17.2386663314748,0,0,-74,-42.7164288023076,-4.14420476831464e-13,2.01478891395723e-13,133.955095133783
1416855600,217.068956291499,0,0,-76,18.0006872034677,281.999999999999,-141.936364334222,135.004633422254
1416859200,260.286430651431,0,0,-78,-11.8172526063245,488.438327734423,-274.2,135.865355523333
1416862800,232.190292091162,0,0,-80,-0.568406745467306,564,-387.777358802702,136.536057639332
