"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,1.7622746924404,0,0,-3,4.7622746924404,0,0,0
1416726000,255.537163250747,0,0,-6,9.39216139839593,192.3,54.6625823256524,5.18241952669873
1416729600,463.112336546211,0,0,-9,23.0813752796375,333.073370295495,105.6,10.3575909710784
1416733200,560.041106066612,0,0,-12,22.581877492095,384.6,149.340952186599,15.5182763879185
1416736800,506.220606618424,0,0,-15,-15.4145870483618,333.073370295495,182.904565279273,20.6572580920178
1416740400,365.794890336738,0,0,-18,-38.2759929282928,192.3,204.003534512251,25.76734875278
1416744000,219.561958378781,0,0,-21,-1.47944306756404,4.70999158952072e-14,211.2,30.8414014463452
1416747600,-10.3654097071154,0,0,-24,-33.9412638705761,-192.3,204.003534512251,35.8723196512094
1416751200,-131.688056934842,0,0,-27,4.62768090802803,-333.073370295495,182.904565279273,40.8530671733513
1416754800,-251.725944296285,0,0,-30,-32.2435744698699,-384.6,149.340952186599,45.7766779869862
1416758400,-182.164144492944,0,0,-33,27.672959825369,-333.073370295495,105.6,50.6362659771823
1416762000,-140.16102549967,0,0,-36,-21.9486423960381,-192.3,54.6625823256524,55.4250345707161
1416765600,-19.9253918634271,0,0,-39,-41.0616781051206,-9.41998317904144e-14,2.58645403979921e-14,60.1362862416936
1416769200,149.528103325368,0,0,-42,-10.8727462276259,192.3,-54.6625823256524,64.7634318786464
1416772800,229.219488961481,0,0,-45,-22.5538813340138,333.073370295495,-105.6,69.3
1416776400,281.489213136565,0,0,-48,20.4905195181386,384.6,-149.340952186599,73.7396458050256
1416780000,148.348108878075,0,0,-51,-28.8968561857645,333.073370295495,-182.904565279273,78.076160047618
1416783600,18.353991587356,0,0,-54,1.75404837911994,192.3,-204.003534512251,82.3034777204873
1416787200,-180.37645813346,0,0,-57,1.40785532891982,1.41299747685622e-13,-211.2,86.4156865376205
1416790800,-317.421713239986,0,0,-60,48.4747860691173,-192.3,-204.003534512251,90.4070352031476
1416794400,-459.041586603115,0,0,-63,25.6644075166044,-333.073370295495,-182.904565279273,94.2719414550494
1416798000,-501.060587501348,0,0,-66,0.875364812794881,-384.6,-149.340952186599,98.0049998724555
1416801600,-407.038485443912,0,0,-69,-0.966104584030387,-333.073370295495,-105.6,101.600989435614
1416805200,-239.785029468911,0,0,-72,-25.877327971218,-192.300000000001,-54.6625823256525,105.05488082796
1416808800,30.8191317114035,0,0,-75,-2.54271175866515,-1.88399663580829e-13,-5.17290807959842e-14,108.361843470069
1416812400,326.516070940272,0,0,-78,46.0362363389588,192.3,54.6625823256525,111.51725227566
1416816000,480.484744769843,0,0,-81,8.29468035415142,333.073370295495,105.6,114.516694120197
1416819600,531.551209426632,0,0,-84,-35.7457167730071,384.6,149.340952186599,117.35597401304
1416823200,537.373613418214,0,0,-87,-11.6354431210782,333.073370295495,182.904565279273,120.031120964523
1416826800,419.494266179321,0,0,-90,-9.34766187266946,192.3,204.003534512251,122.538393539739
1416830400,249.380437582389,0,0,-93,6.30615249111237,9.18686419909372e-13,211.2,124.874285091275
1416834000,28.2817997526665,0,0,-96,-14.4572634231639,-192.3,204.003534512251,127.035528663579
1416837600,-148.120244292101,0,0,-99,-27.9705408379661,-333.073370295495,182.904565279274,129.019101562087
1416841200,-207.812801374476,0,0,-102,-1.37598314181435,-384.6,149.340952186599,130.82222958074
1416844800,-233.689204094978,0,0,-105,-33.6582246814419,-333.073370295495,105.6,132.442390881959
1416848400,-129.300085643601,0,0,-108,-17.5399874929184,-192.3,54.6625823256524,133.877319523665
1416852000,-3.65997900657046,0,0,-111,-27.784987634971,-2.82599495371243e-13,7.75936211939763e-14,135.125008628401
1416855600,147.374888544671,0,0,-114,-12.4462423198097,192.299999999999,-54.6625823256522,136.183713190134
1416859200,211.573767876872,0,0,-117,-35.9515549334253,333.073370295495,-105.6,137.051952514803
1416862800,301.132105206641,0,0,-120,48.1445451020367,384.6,-149.340952186599,137.728512291203
1416866400,150.13463275718,0,0,-123,-15.2466185483528,333.073370295495,-182.904565279273,138.212446289312
1416870000,11.2905816865054,0,0,-126,10.4910385150832,192.300000000001,-204.003534512251,138.503077683672
1416873600,-159.674965979346,0,0,-129,41.9250340206533,3.2969941126645e-13,-211.2,138.6
1416877200,-361.879190573089,0,0,-132,27.9212662554897,-192.299999999999,-204.003534512251,138.503077683672
1416880800,-516.123133694382,0,0,-135,-3.35764440892561,-333.073370295495,-182.904565279274,138.212446289312
1416884400,-530.732837548813,0,0,-138,3.4796023465819,-384.6,-149.340952186599,137.728512291203
1416888000,-416.211056135173,0,0,-141,26.4103616455201,-333.073370295496,-105.6,137.051952514803
1416891600,-255.303641509319,0,0,-144,-0.524772373799933,-192.3,-54.6625823256524,136.183713190134
1416895200,10.0304949299245,0,0,-147,21.9054863015242,-3.76799327161658e-13,-1.03458161591968e-13,135.125008628401
1416898800,249.807922233013,0,0,-150,18.9680203836964,192.299999999999,54.6625823256522,133.877319523665
1416902400,464.841392866412,0,0,-153,46.7256316889573,333.073370295495,105.6,132.442390881959
1416906000,511.850195966931,0,0,-156,3.08701419959281,384.6,149.340952186599,130.82222958074
1416909600,475.761552396205,0,0,-159,-10.2354847406501,333.073370295495,182.904565279273,129.019101562087
1416913200,330.926738056753,0,0,-162,-30.4123251190773,192.3,204.003534512251,127.035528663579
1416916800,194.14457714035,0,0,-165,23.0702920490745,4.23899243056865e-13,211.2,124.874285091275
