"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-187.954573647074,0,0,-2,-185.954573647074,0,0,0
1416726000,548.682354370246,0,0,-4,106.192256387108,340.55,93.847785754174,12.0923122289637
1416729600,867.864376906708,0,0,-6,78.5467621232777,589.849902517581,181.3,24.1677122658496
1416733200,1137.00498968154,0,0,-8,171.298759251491,681.1,256.396918858242,36.2093115718098
1416736800,909.851397959744,0,0,-10,-32.2195848514497,589.849902517581,314.020811412237,48.2002688813748
1416740400,1023.13612785051,0,0,-12,284.217609481607,340.55,350.244704612416,60.1238137564866
1416744000,372.851077256267,0,0,-14,-47.7121927852052,8.34106934899262e-14,362.6,71.9632700414721
1416747600,77.4950569202072,0,0,-16,0.098273121635684,-340.55,350.244704612416,83.7020791861552
1416751200,-89.6644393736865,0,0,-18,108.840828327171,-589.849902517581,314.020811412238,95.3238234044864
1416754800,-262.510275891703,0,0,-20,75.3805566137543,-681.1,256.396918858242,106.812248636301
1416758400,-269.320336820068,0,0,-22,43.0782784174215,-589.849902517581,181.3,118.151287280092
1416762000,-168.925485657468,0,0,-24,-27.5483520766456,-340.55,93.8477857541741,129.325080665004
1416765600,98.3626831426378,0,0,-26,-15.9553180879804,-1.66821386979852e-13,4.4405692937083e-14,140.318001230618
1416769200,382.021322288952,0,0,-28,12.2044336596174,340.55,-93.847785754174,151.114674383508
1416772800,488.24875313821,0,0,-30,-52.001149379371,589.849902517581,-181.3,161.7
1416776400,954.150226257121,0,0,-32,389.387971570304,681.1,-256.396918858242,172.05917354506
1416780000,190.622620452782,0,0,-34,-233.384177430338,589.849902517582,-314.020811412237,182.177706777775
1416783600,122.443034048222,0,0,-36,-23.9037093538325,340.55,-350.244704612416,192.04144801447
1416787200,-200.349265792595,0,0,-38,-1.38586771370918,2.50232080469779e-13,-362.6,201.636601921114
1416790800,-372.32071150332,0,0,-40,147.524244301751,-340.549999999999,-350.244704612416,210.949748807344
1416794400,1460.59817980195,1,0,-42,157.287992236121,-589.849902517581,-314.020811412237,219.967863395115
1416798000,-556.865805312558,0,0,-44,195.952780509954,-681.1,-256.396918858242,228.678333035729
1416801600,-806.779321790751,0,0,-46,-226.698394622935,-589.849902517582,-181.3,237.068975349766
1416805200,-230.24989444431,0,0,-48,7.01983604462575,-340.550000000001,-93.8477857541743,245.12805526524
1416808800,314.479387015525,0,0,-50,111.635085585364,-3.33642773959705e-13,-8.88113858741661e-14,252.844301430161
1416812400,784.365879114271,0,0,-52,141.761171383556,340.55,93.8477857541742,260.206921976541
1416816000,985.436087701249,0,0,-54,1.08056556987463,589.849902517581,181.3,267.205619613793
1416819600,874.280968897743,0,0,-56,-281.046555990926,681.1,256.396918858242,273.830606030427
1416823200,1228.91481512264,0,0,-58,102.971485608933,589.849902517582,314.020811412237,280.072615583887
1416826800,932.206136321586,0,0,-60,15.4885134497791,340.55,350.244704612416,285.922918259391
1416830400,481.605174198172,0,0,-62,-110.368157681473,1.62693011076514e-12,362.6,291.373331879642
1416834000,200.340717146484,0,0,-64,-41.7702210142829,-340.549999999999,350.244704612416,296.41623354835
1416837600,48.6085238978775,0,0,-66,89.3930446916847,-589.849902517581,314.020811412238,301.044570311536
1416841200,-302.308719355805,0,0,-68,-114.857507235773,-681.1,256.396918858242,305.251869021726
1416844800,-229.86510723054,0,0,-70,-60.3474501041967,-589.849902517581,181.3,309.032245391238
1416848400,19.8417181577808,0,0,-72,26.1635201817221,-340.55,93.8477857541741,312.380412221885
1416852000,124.061751528562,0,0,-74,-117.22993527104,-5.00464160939557e-13,1.33217078811249e-13,315.291686799602
1416855600,513.429239054623,0,0,-76,24.9650273651525,340.549999999999,-93.8477857541738,317.761997443645
1416859200,801.391584990188,0,0,-78,151.053793271401,589.849902517581,-181.3,319.787889201207
1416862800,634.783755566651,0,0,-80,-31.285854254582,681.1,-256.396918858242,321.366528679475
1416866400,572.332886607207,0,0,-82,56.0080874934701,589.849902517581,-314.020811412237,322.495708008394
1416870000,206.599242969508,0,0,-84,-22.8799003466468,340.550000000002,-350.244704612416,323.173847928568
1416873600,-44.2941666890772,0,0,-86,80.9058333109222,5.83874854429484e-13,-362.6,323.4
1416877200,-591.590304998304,0,0,-88,-135.969448314457,-340.549999999999,-350.244704612416,323.173847928568
1416880800,-686.996018303019,0,0,-90,-15.6210123815941,-589.849902517581,-314.020811412238,322.495708008394
1416884400,-768.603279142413,0,0,-92,-60.4728889636455,-681.1,-256.396918858242,321.366528679475
1416888000,-747.517575178535,0,0,-94,-202.155561862159,-589.849902517582,-181.300000000001,319.787889201207
1416891600,-316.198456221846,0,0,-96,-103.562667911317,-340.55,-93.8477857541741,317.761997443645
