"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,11.3417126817509,0,0,2,9.34171268175093,0,0,0
1416726000,243.533251265242,0,0,4,-7.36225378148871,177.4,64.2906508034661,5.20485424326453
1416729600,487.314426543673,0,0,6,39.4461842537239,307.265813262719,124.2,10.4024290272303
1416733200,516.390522799256,0,0,8,-37.6402567210628,354.8,175.645324446738,15.5854550735805
1416736800,569.769660415057,0,0,10,16.6364534005605,307.265813262719,215.120710300055,20.7466834517235
1416740400,421.442054777633,0,0,12,-33.7728161896497,177.4,239.935975250205,25.8788957170777
1416744000,301.383004211932,0,0,14,8.00809020521297,4.34504684337481e-14,248.4,30.974914006719
1416747600,147.302088539694,0,0,16,32.7385022112189,-177.4,239.935975250205,36.0276110782709
1416751200,-18.9693092513668,0,0,18,14.1458734332994,-307.265813262719,215.120710300055,41.0299202779979
1416754800,-157.916887992028,0,0,20,-44.7370578629253,-354.8,175.645324446738,45.9748454241593
1416758400,-157.288478149046,0,0,22,-47.0781354781292,-307.265813262719,124.2,50.8554705918022
1416762000,-55.5268365428886,0,0,24,-22.0824571316626,-177.4,64.2906508034662,55.6649697853079
1416765600,62.4681557057942,0,0,26,-23.9284607793699,-8.69009368674962e-14,3.04202264908203e-14,60.3966164851641
1416769200,216.080802755055,0,0,28,9.92766050291049,177.4,-64.2906508034662,65.0437930556102
1416772800,280.188011066205,0,0,30,-2.47780219651385,307.265813262719,-124.2,69.6
1416776400,299.929567645197,0,0,32,14.7160270410001,354.8,-175.645324446738,74.0588650509349
1416780000,206.783802546294,0,0,34,2.22454750117352,307.265813262719,-215.120710300054,78.4141520824562
1416783600,46.3510257129506,0,0,36,-9.77276886867623,177.4,-239.935975250205,82.6597698318314
1416787200,-100.668405263642,0,0,38,22.9418143176223,1.30351405301244e-13,-248.4,86.7897804187357
1416790800,-325.323450291559,0,0,40,-38.7858826912686,-177.4,-239.935975250205,90.7984076499145
1416794400,-353.533687135983,0,0,42,32.1727913290788,-307.265813262719,-215.120710300055,94.680045097712
1416798000,-338.718335185876,0,0,44,49.2977253196946,-354.8,-175.645324446738,98.4292639411674
1416801600,-330.363609702411,0,0,46,-46.9386169984038,-307.265813262719,-124.2,102.040820558712
1416805200,-72.449489382085,0,0,48,15.7314975595348,-177.400000000001,-64.2906508034663,105.509663861847
1416808800,186.202234902713,0,0,50,27.3712925431636,-1.73801873734992e-13,-6.08404529816405e-14,108.83094235955
1416812400,392.999659051671,0,0,52,-12.6910026953155,177.4,64.2906508034662,112.00001094352
1416816000,599.168439930389,0,0,54,-1.30981071711616,307.265813262719,124.2,115.012437384787
1416819600,718.225154774315,0,0,56,13.9158217949999,354.8,175.645324446738,117.864008532577
1416823200,674.403039008553,0,0,58,-26.5342207610148,307.265813262719,215.120710300054,120.550736206794
1416826800,581.690786056288,0,0,60,-18.7140519697581,177.4,239.935975250205,123.068862775842
1416830400,425.546712365292,0,0,62,-10.2681540467252,8.47503748787949e-13,248.4,125.414866412017
1416834000,270.787594220076,0,0,64,16.6661529527704,-177.4,239.935975250205,127.585466017101
1416837600,73.1788756898443,0,0,66,-30.2536471587651,-307.265813262718,215.120710300055,129.577625811273
1416841200,21.7630279493376,0,0,68,1.5291439236745,-354.8,175.645324446738,131.388559578925
1416844800,-4.92064400681543,0,0,70,-24.8705653095275,-307.265813262719,124.2,133.015734565431
1416848400,76.5327598093721,0,0,72,-16.8147660135324,-177.4,64.2906508034662,134.456875019438
1416852000,217.081286615105,0,0,74,7.37132123939561,-2.60702810602489e-13,9.12606794724608e-14,135.70996537571
1416855600,344.301782067981,0,0,76,18.4191797973732,177.4,-64.290650803466,136.773253074074
1416859200,396.63095116585,0,0,78,-2.08011310740703,307.265813262718,-124.2,137.645251010538
1416862800,388.059621055622,0,0,80,-9.41979411477976,354.8,-175.645324446738,138.324739617139
1416866400,299.899405058018,0,0,82,-13.056466472267,307.265813262719,-215.120710300055,138.81076856762
1416870000,167.223104909416,0,0,84,6.65642205307422,177.400000000001,-239.935975250204,139.102658106545
1416873600,14.2993542860337,0,0,86,37.4993542860334,3.04153279036237e-13,-248.4,139.2
1416877200,-215.151839092022,0,0,88,-24.9185219483631,-177.4,-239.935975250205,139.102658106545
1416880800,-312.478627492006,0,0,90,-18.9028724968532,-307.265813262718,-215.120710300055,138.81076856762
1416884400,-250.309151100516,0,0,92,49.811433729083,-354.8,-175.645324446738,138.324739617139
1416888000,-201.819979759175,0,0,94,-1.99941750699353,-307.265813262719,-124.2,137.645251010538
1416891600,-38.8990648437105,0,0,96,-29.9816671143179,-177.4,-64.2906508034662,136.773253074074
1416895200,231.937145814354,0,0,98,-1.77281956135582,-3.47603747469985e-13,-1.21680905963281e-13,135.70996537571
1416898800,466.993099583138,0,0,100,-9.15442623976575,177.4,64.290650803466,134.456875019438
1416902400,622.171566508282,0,0,102,-44.3099813198685,307.265813262719,124.2,133.015734565431
1416906000,801.53524367133,0,0,104,35.7013596456671,354.8,175.645324446738,131.388559578925
1416909600,738.328593748427,0,0,106,-19.6355556256193,307.265813262719,215.120710300055,129.577625811273
1416913200,657.43265186512,0,0,108,4.51121059781414,177.4,239.935975250205,127.585466017101
1416916800,491.489004979351,0,0,110,7.67413856733424,3.91054215903733e-13,248.4,125.414866412017
1416920400,290.179796635435,0,0,112,-7.42504139061044,-177.400000000001,239.935975250205,123.068862775842
1416924000,128.845766344463,0,0,114,-13.5598668996668,-307.265813262718,215.120710300055,120.550736206794
1416927600,62.5531986242506,0,0,116,7.8438656449348,-354.8,175.645324446739,117.864008532577
1416931200,96.0532660892278,0,0,118,46.1066419671601,-307.265813262719,124.2,115.012437384787
1416934800,46.1749311161819,0,0,120,-72.7157306308044,-177.4,64.2906508034662,112.00001094352
1416938400,284.77621654502,0,0,122,53.945274185471,-1.6950074975759e-12,5.93348171361123e-13,108.83094235955
1416942000,330.690341745485,0,0,124,-11.9286713128951,177.399999999999,-64.2906508034659,105.509663861847
1416945600,407.267939700439,0,0,126,-3.83869412099135,307.265813262718,-124.2,102.040820558712
1416949200,379.722133319177,0,0,128,-25.8618061752519,354.8,-175.645324446738,98.4292639411674
1416952800,291.328204900464,0,0,130,-25.4969431599131,307.26581326272,-215.120710300054,94.680045097712
1416956400,167.001724371227,0,0,132,6.73929197151642,177.4,-239.935975250205,90.7984076499145
1416960000,18.8841144382417,0,0,134,46.4943340195068,-7.82547660467189e-13,-248.4,86.7897804187357
1416963600,-254.790611482097,0,0,136,-56.1144060637246,-177.399999999999,-239.935975250205,82.6597698318314
1416967200,-295.752033712977,0,0,138,10.2203377673406,-307.265813262719,-215.120710300054,78.4141520824562
1416970800,-306.015740315379,0,0,140,10.3707190804249,-354.8,-175.645324446739,74.0588650509349
1416974400,-228.46576912225,0,0,142,-8.59995585953124,-307.265813262719,-124.2,69.6000000000001
1416978000,-60.4290598768161,0,0,144,-27.7822021289613,-177.399999999999,-64.2906508034658,65.0437930556102
1416981600,227.84608811742,0,0,146,21.4494716322568,-5.21405621204977e-13,-1.82521358944922e-13,60.3966164851641
1416985200,460.13071835153,0,0,148,14.7750977627586,177.399999999998,64.2906508034655,55.664969785308
1416988800,652.381359595009,0,0,150,20.0600757404893,307.265813262718,124.2,50.8554705918022
1416992400,741.900693132167,0,0,152,13.480523261269,354.8,175.645324446738,45.9748454241593
1416996000,684.799429754399,0,0,154,-32.6170140863729,307.26581326272,215.120710300054,41.0299202779979
1416999600,596.504922096818,0,0,156,-12.8586642316575,177.4,239.935975250205,36.0276110782709
1417003200,437.241367490196,0,0,158,-0.133546516524493,1.82535890287714e-12,248.4,30.974914006719
1417006800,232.690952303397,0,0,160,-15.723918663886,-177.399999999999,239.935975250205,25.8788957170777
1417010400,68.5602557343626,0,0,162,-22.0413247546964,-307.265813262719,215.120710300055,20.7466834517235
1417014000,34.5019682287821,0,0,164,34.0711887084629,-354.8,175.645324446739,15.5854550735805
1417017600,-16.5591750068523,0,0,166,-9.8957907713633,-307.26581326272,124.200000000001,10.4024290272303
1417021200,97.6601468903948,0,0,168,37.5646418436637,-177.399999999999,64.2906508034659,5.2048542432645
1417024800,167.538460485252,0,0,170,-2.46153951474747,-6.08306558072473e-13,2.12941585435742e-13,1.70470834441312e-14
