"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,176.764786547918,0,0,3,173.764786547918,0,0,0
1416726000,471.49104369957,0,0,6,145.929916425801,252.3,61.4954051163589,5.76572215740941
1416729600,557.279748963324,0,0,9,-19.0400502173305,436.996418749628,118.8,11.5233804310266
1416733200,611.391178209295,0,0,12,-90.482315215759,504.6,168.008571209924,17.2649222151301
1416736800,480.444995163738,0,0,15,-200.301376969438,436.996418749628,205.767635939183,22.9823174443661
1416740400,466.820858333221,0,0,18,-61.6506878175826,252.3,229.503976326283,28.6675698245214
1416744000,392.666637152076,0,0,21,99.7539091360123,6.17956774849754e-14,237.6,34.3127280160637
1416747600,32.390807187537,0,0,24,-8.72306589355441,-252.3,229.503976326283,39.9098967548087
1416751200,-65.6911592708294,0,0,27,93.0863756454541,-436.996418749628,205.767635939183,45.4512478941614
1416754800,-58.2367368118238,0,0,30,197.425660624766,-504.6,168.008571209924,50.9290313534868
1416758400,-202.275811463716,0,0,33,26.5850213286138,-436.996418749628,118.8,56.3355859572981
1416762000,-180.292066650796,0,0,36,-87.150821917259,-252.3,61.495405116359,61.663350150104
1416765600,-103.82832217266,0,0,39,-209.733194744587,-1.23591354969951e-13,2.90976079477411e-14,66.9048725719275
1416769200,478.334963802602,0,0,42,173.477546439254,252.3,-61.4954051163589,72.0528224797062
1416772800,467.616751783556,0,0,45,27.3203330339286,436.996418749628,-118.8,77.1
1416776400,311.69744420977,0,0,48,-154.933330778971,504.6,-168.008571209924,82.0393461986649
1416780000,374.300467148293,0,0,51,5.20773138443728,436.996418749628,-205.767635939183,86.8639529534105
1416783600,204.675518262781,0,0,54,36.3124219736294,252.3,-229.503976326283,91.567072615434
1416787200,-77.7420586664621,0,0,57,6.71581388692099,1.85387032454926e-13,-237.6,96.1421274466167
1416790800,-281.689102442955,0,0,60,39.5321550642413,-252.3,-229.503976326283,100.582718819086
1416794400,-458.675562635142,0,0,63,16.2058558893927,-436.996418749628,-205.767635939183,104.882636164276
1416798000,-549.421650743201,0,0,66,-51.848945192243,-504.6,-168.008571209924,109.035865658966
1416801600,-403.033207622557,0,0,69,-29.273387509088,-436.996418749628,-118.8,113.036598636159
1416805200,-93.9088539005823,0,0,72,31.0073115067486,-252.300000000001,-61.4954051163591,116.879239709029
1416808800,243.158411978255,0,0,75,47.5999973816852,-2.47182709939902e-13,-5.81952158954822e-14,120.55841459657
1416812400,508.537972406665,0,0,78,-7.32641034971427,252.3,61.495405116359,124.06897764002
1416816000,729.502663038204,0,0,81,-34.6997747109504,436.996418749628,118.8,127.406018999526
1416819600,677.356653901687,0,0,84,-209.816788829238,504.6,168.008571209924,130.564871521001
1416823200,903.08893820145,0,0,87,39.7837662490787,436.996418749628,205.767635939183,133.54111726356
