"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-23.8969750680775,0,0,1,-24.8969750680775,0,0,0
1416726000,35.0084309725397,0,0,2,-23.6207298447431,38.85,15.9432531783153,1.83590763896759
1416729600,103.274967229769,0,0,3,-1.48445423937493,67.2901738740509,30.8,3.66924759509343
1416733200,113.414035997064,0,0,4,-17.3411975006995,77.7,43.5577777210913,5.49745577667242
1416736800,177.336720070948,0,0,5,44.3814060545258,67.2901738740509,53.3471648731214,7.31797526925016
1416740400,78.3350176086376,0,0,6,-35.1442732024681,38.85,59.5010308994066,9.12825991169911
1416744000,80.7128561423832,0,0,7,1.18707828512815,9.51550562937493e-15,61.6,10.925777857255
1416747600,24.2000883574927,0,0,8,-17.1589576564477,-38.85,59.5010308994066,12.7080151145338
1416751200,15.8052158132515,0,0,9,6.2757457506055,-67.2901738740509,53.3471648731214,14.4724790635754
1416754800,-23.1696445289467,0,0,10,-15.2441241920368,-77.7,43.5577777210913,16.2167019419987
1416758400,38.0869865885484,0,0,11,45.6389161662093,-67.2901738740509,30.8,17.93824429639
1416762000,12.0106461441139,0,0,12,3.2826945716994,-38.85,15.9432531783153,19.6346983940993
1416765600,25.3556990610723,0,0,13,-8.94799252959979,-1.90310112587499e-14,7.5438242827477e-15,21.3036915906721
1416769200,83.4352931182835,0,0,14,23.5856566483914,38.85,-15.9432531783153,22.9428896482073
1416772800,70.2945998161026,0,0,15,-5.74557405794828,67.2901738740509,-30.8,24.55
1416776400,64.9451351144389,0,0,16,-11.3198621213729,77.7,-43.5577777210913,26.122774956903
1416780000,72.757410128836,0,0,17,14.1553862769826,67.2901738740509,-53.3471648731214,27.6590148509238
1416783600,-0.558159711821883,0,0,18,-27.0636999240742,38.85,-59.5010308994066,29.1565711116589
1416787200,5.84091044930057,0,0,19,17.8275611780367,2.85465168881248e-14,-61.6,30.6133492712638
1416790800,-70.9409979498631,0,0,20,-24.6172789442123,-38.8499999999999,-59.5010308994066,32.0273118937557
1416794400,-66.419282481226,0,0,21,-0.178425158605868,-67.2901738740509,-53.3471648731214,33.3964814245521
1416798000,-46.5037266260725,0,0,22,18.0351081387594,-77.7,-43.5577777210913,34.7189429562595
1416801600,-18.1457932563979,0,0,23,20.9515337108086,-67.2901738740509,-30.8,35.9928469068445
1416805200,14.8266311560836,0,0,24,8.4034727279573,-38.8500000000001,-15.9432531783153,37.2164116064417
1416808800,92.4943100852397,0,0,25,29.1063842960595,-3.80620225174997e-14,-1.50876485654954e-14,38.3879257891803
1416812400,120.666847751948,0,0,26,0.36784358708917,38.8500000000001,15.9432531783153,39.5057509865434
1416816000,212.515813376866,0,0,27,46.8573156838993,67.2901738740509,30.8,40.5683238189154
1416819600,207.953312465266,0,0,28,17.1213765620663,77.7,43.5577777210913,41.5741581821088
1416823200,201.663919788081,0,0,29,9.50473371509269,67.2901738740509,53.3471648731214,42.5218473258159
1416826800,174.368720033481,0,0,30,2.60762331299788,38.85,59.5010308994066,43.4100658210763
1416830400,120.968696324312,0,0,31,-15.8688750896971,1.85600454568274e-13,61.6,44.2375714140088
1416834000,104.620023316852,0,0,32,6.96578565422975,-38.8499999999999,59.5010308994066,45.0032067632158
1416837600,55.6171764024953,0,0,33,-9.14571565500577,-67.2901738740508,53.3471648731215,45.7059010584304
1416841200,42.2573614748115,0,0,34,-3.94508776442064,-77.7,43.5577777210913,46.3446715181408
1416844800,22.5314165190415,0,0,35,-22.8970343710071,-67.2901738740509,30.8,46.9186247640995
1416848400,37.1816893188768,0,0,36,-23.3385219302318,-38.85,15.9432531783153,47.4269580707932
1416852000,119.117460270605,0,0,37,34.2484997824775,-5.70930337762496e-14,2.26314728482431e-14,47.8689604881275
1416855600,97.5976965463389,0,0,38,-11.5530641111002,38.8499999999999,-15.9432531783152,48.2440138357545
1416859200,120.285674971316,0,0,39,-3.75609247038833,67.2901738740508,-30.8,48.5515935676538
1416862800,109.814959547938,0,0,40,-13.1185322367291,77.7,-43.5577777210913,48.7912695057582
1416866400,122.079486929641,0,0,41,18.1737714871154,67.2901738740509,-53.3471648731214,48.9627064415959
1416870000,69.304392606491,0,0,42,-1.11024109921306,38.8500000000003,-59.5010308994066,49.0656646051104
1416873600,47.0608740485459,0,0,43,16.5608740485459,6.66085394056245e-14,-61.6,49.1
1416877200,7.31445128888535,0,0,44,12.5998175831815,-38.8499999999999,-59.5010308994066,49.0656646051104
1416880800,-54.9992257565572,0,0,45,-28.3245934509809,-67.2901738740508,-53.3471648731215,48.9627064415959
1416884400,-29.4925301965789,0,0,46,-3.02602198124576,-77.7,-43.5577777210913,48.7912695057582
1416888000,-10.3094196051495,0,0,47,-7.77083929875222,-67.290173874051,-30.8000000000001,48.5515935676538
1416891600,26.8221254893835,0,0,48,-14.6286351680556,-38.85,-15.9432531783153,48.2440138357545
1416895200,104.32760506058,0,0,49,7.45864457245225,-7.61240450349995e-14,-3.01752971309908e-14,47.8689604881275
1416898800,175.762422991908,0,0,50,23.5422117427992,38.8499999999999,15.9432531783152,47.4269580707933
1416902400,195.996425700391,0,0,51,-0.0123729377596669,67.2901738740509,30.8,46.9186247640995
1416906000,251.147401226714,0,0,52,31.544951987482,77.7,43.5577777210913,46.3446715181408
1416909600,226.424782324911,0,0,53,7.08154251930793,67.2901738740509,53.3471648731214,45.7059010584304
1416913200,182.748181242222,0,0,54,-14.6060564204009,38.85,59.5010308994066,45.0032067632158
1416916800,133.379473926902,0,0,55,-27.4580974871068,8.56395506643744e-14,61.6,44.2375714140088
1416920400,103.542483161965,0,0,56,-16.5186135585177,-38.8500000000001,59.5010308994066,43.4100658210763
1416924000,98.8910951937589,0,0,57,13.3122568688722,-67.2901738740508,53.3471648731215,42.5218473258159
1416927600,40.3257418801547,0,0,58,-25.1061940230454,-77.7,43.5577777210914,41.5741581821088
1416931200,55.5263251696068,0,0,59,-7.55182477525766,-67.2901738740509,30.8,40.5683238189154
1416934800,80.5618585999968,0,0,60,3.96285443513811,-38.85,15.9432531783153,39.5057509865434
1416938400,87.7553991875843,0,0,61,-11.6325266015957,-3.71200909136548e-13,1.47142702720794e-13,38.3879257891803
1416942000,142.37331865491,0,0,62,20.2501602267832,38.8499999999999,-15.9432531783152,37.2164116064417
1416945600,131.24230282521,0,0,63,-4.24071795568554,67.2901738740508,-30.7999999999999,35.9928469068445
1416949200,150.016883931089,0,0,64,17.1557186959211,77.7,-43.5577777210913,34.7189429562595
1416952800,146.395726875638,0,0,65,34.0562364501566,67.290173874051,-53.3471648731214,33.3964814245521
1416956400,55.5482852426179,0,0,66,-21.8279957517313,38.8500000000001,-59.5010308994066,32.0273118937558
1416960000,46.4128449244733,0,0,67,10.3994956532096,-1.71375290919675e-13,-61.6,30.6133492712638
1416963600,-26.3735976058481,0,0,68,-25.1791378181005,-38.8499999999999,-59.5010308994066,29.1565711116589
1416967200,-24.7408289941914,0,0,69,-0.762505097942931,-67.2901738740509,-53.3471648731214,27.6590148509238
1416970800,-4.76315400341289,0,0,70,20.3718487607755,-77.7,-43.5577777210914,26.122774956903
1416974400,11.2276546881843,0,0,71,13.7678285622352,-67.2901738740509,-30.8,24.55
1416978000,50.4704124500045,0,0,72,10.3207759801122,-38.8499999999998,-15.9432531783152,22.9428896482073
1416981600,120.85588316645,0,0,73,26.5521915757784,-1.14186067552499e-13,-4.52629456964862e-14,21.3036915906721
1416985200,110.849502658709,0,0,74,-37.5784489137051,38.8499999999996,15.9432531783151,19.6346983940993
1416988800,217.038192837208,0,0,75,26.0097746667675,67.2901738740508,30.7999999999999,17.93824429639
1416992400,222.354684791933,0,0,76,8.8802051288433,77.7,43.5577777210913,16.2167019419987
1416996000,225.369299283841,0,0,77,13.2594814730932,67.290173874051,53.3471648731214,14.4724790635754
1416999600,188.382703940976,0,0,78,-0.676342072964789,38.8500000000001,59.5010308994066,12.7080151145338
1417003200,162.580741483746,0,0,79,11.0549636264906,3.99747426024673e-13,61.6,10.925777857255
1417006800,123.195610871206,0,0,80,13.4163200601005,-38.8499999999999,59.5010308994066,9.12825991169911
1417010400,70.074014339948,0,0,81,-4.30095192837264,-67.2901738740509,53.3471648731214,7.31797526925018
1417014000,14.9058156688657,0,0,82,-38.4494178288981,-77.7,43.5577777210914,5.49745577667242
1417017600,75.7727134615154,0,0,83,25.5936397404729,-67.2901738740512,30.8000000000002,3.66924759509345
1417021200,93.5899227397598,0,0,84,30.6607619224768,-38.8499999999998,15.9432531783152,1.83590763896758
1417024800,75.8637285249254,0,0,85,-9.13627147507454,-1.33217078811249e-13,5.28067699792339e-14,6.0130157838135e-15
1417028400,117.233590726061,0,0,86,10.1627515433441,38.8500000000001,-15.9432531783153,-1.83590763896759
1417032000,174.464433974278,0,0,87,54.6435076953207,67.2901738740508,-30.7999999999999,-3.66924759509342
1417035600,105.582947637398,0,0,88,-11.0618188648389,77.7,-43.5577777210912,-5.49745577667241
1417039200,118.520924699324,0,0,89,22.895890967644,67.290173874051,-53.3471648731214,-7.31797526925014
1417042800,95.3302023614788,0,0,90,35.1094931725844,38.8500000000001,-59.5010308994066,-9.12825991169911
1417046400,19.8870893255317,0,0,91,1.41286718278686,-1.33313268402175e-13,-61.6,-10.925777857255
1417050000,-45.2675136834804,0,0,92,-26.2084676695402,-38.8499999999998,-59.5010308994066,-12.7080151145338
1417053600,-34.4089667462982,0,0,93,7.70085106444935,-67.2901738740506,-53.3471648731215,-14.4724790635754
1417057200,-7.58242163073738,0,0,94,35.8920580323527,-77.7,-43.5577777210914,-16.2167019419987
1417060800,-18.0333194405964,0,0,95,2.99509872984457,-67.2901738740509,-30.8,-17.93824429639
1417064400,27.9964967329927,0,0,96,6.42444830540707,-38.8499999999999,-15.9432531783152,-19.6346983940993
1417068000,70.4980456812298,0,0,97,-5.19826272809791,-1.52248090069999e-13,-6.03505942619816e-14,-21.3036915906721
1417071600,119.304001652766,0,0,98,-10.5463618773418,38.8499999999996,15.9432531783151,-22.9428896482073
1417075200,145.044387391692,0,0,99,-27.4957864823588,67.2901738740508,30.7999999999999,-24.55
1417078800,197.944839864494,0,0,100,2.80983710030551,77.7,43.5577777210913,-26.122774956903
1417082400,245.090656179281,0,0,101,51.1123322830329,67.2901738740508,53.3471648731215,-27.6590148509238
1417086000,176.4853385401,0,0,102,5.29087875235209,38.8500000000001,59.5010308994066,-29.1565711116589
1417089600,100.20558836018,0,0,103,-33.7810623685569,4.37809448542173e-13,61.6,-30.6133492712638
1417093200,101.805272605094,0,0,104,9.1815535994431,-38.8499999999998,59.5010308994066,-32.0273118937557
1417096800,69.3781595666996,0,0,105,11.7176499921812,-67.2901738740509,53.3471648731214,-33.3964814245521
1417100400,55.1955624239067,0,0,106,18.0567276590749,-77.7,43.5577777210913,-34.7189429562595
1417104000,33.6359069934176,0,0,107,-0.881072225687073,-67.2901738740509,30.8,-35.9928469068445
1417107600,46.4515605490587,0,0,108,-1.42528102281462,-38.8500000000003,15.9432531783154,-37.2164116064417
1417111200,78.3172514386929,0,0,109,7.70517722787328,-1.71279101328749e-13,6.78944185447293e-14,-38.3879257891803
1417114800,116.883889403311,0,0,110,23.4828935681696,38.8499999999996,-15.9432531783151,-39.5057509865434
1417118400,162.901649513538,0,0,111,55.9797994584029,67.290173874051,-30.8000000000001,-40.5683238189154
1417122000,111.619096754842,0,0,112,7.05103265804196,77.7,-43.5577777210913,-41.5741581821087
1417125600,300.037610099929,1,0,113,8.70005286465224,67.2901738740511,-53.3471648731214,-42.5218473258159
1417129200,80.9217478297629,0,0,114,30.9828445502458,38.8500000000001,-59.5010308994066,-43.4100658210763
1417132800,28.1807479244929,0,0,115,19.0183193385012,4.56840459800923e-13,-61.6,-44.2375714140088
1417136400,-30.6936190101277,0,0,116,-3.33938134750497,-38.8500000000003,-59.5010308994066,-45.0032067632158
1417140000,-52.2936096599554,0,0,117,-2.95036985435273,-67.2901738740509,-53.3471648731214,-45.7059010584304
1417143600,-59.5640640303367,0,0,118,-9.96161479110446,-77.7,-43.5577777210914,-46.3446715181408
1417147200,-29.8880738567929,0,0,119,-3.87927521864241,-67.2901738740509,-30.8,-46.9186247640995
1417150800,-5.57407685184164,0,0,120,-23.3538656027326,-38.8500000000004,-15.9432531783154,-47.4269580707932
1417154400,82.2950037413576,0,0,121,9.16396422948614,-7.42401818273097e-13,-2.94285405441588e-13,-47.8689604881275
1417158000,194.412292503015,0,0,122,65.8630531604541,38.85,15.9432531783153,-48.2440138357545
1417161600,208.574144405247,0,0,123,36.03556409885,67.2901738740507,30.7999999999999,-48.5515935676538
1417165200,227.806242263648,0,0,124,31.3397340483152,77.7,43.5577777210912,-48.7912695057582
1417168800,187.707130619889,0,0,125,-8.96750168568724,67.2901738740511,53.3471648731213,-48.9627064415959
1417172400,172.937565988961,0,0,126,-2.34780030533582,38.8500000000001,59.5010308994066,-49.0656646051104
1417176000,154.732241777026,0,0,127,15.232241777026,-7.62202346259253e-14,61.6,-49.1
1417179600,85.6342753852509,0,0,128,-13.951090909045,-38.8500000000003,59.5010308994066,-49.0656646051104
1417183200,75.5096112995321,0,0,129,9.4153267420571,-67.2901738740506,53.3471648731215,-48.9627064415959
1417186800,31.5679541003683,0,0,130,-15.498554114965,-77.7,43.5577777210914,-48.7912695057582
1417190400,34.9934678751028,0,0,131,-10.9647646831925,-67.2901738740509,30.8,-48.5515935676538
1417194000,42.4473253371447,0,0,132,-18.4019140054162,-38.8499999999999,15.9432531783152,-48.2440138357545
1417197600,102.666126017664,0,0,133,17.5350865057914,3.42750581839349e-13,-1.35865095503886e-13,-47.8689604881275
1417201200,117.364582358374,0,0,134,7.8847936074825,38.8499999999995,-15.9432531783151,-47.4269580707933
1417204800,124.703113764572,0,0,135,0.131564654621023,67.2901738740507,-30.7999999999999,-46.9186247640995
1417208400,108.058780131432,0,0,136,-15.7387706293358,77.7,-43.5577777210913,-46.3446715181408
1417212000,112.499586664617,0,0,137,7.26247872211795,67.2901738740508,-53.3471648731215,-45.7059010584304
1417215600,95.0375927836613,0,0,138,22.6918304462841,38.8499999999997,-59.5010308994066,-45.0032067632158
1417219200,40.3631444758881,0,0,139,7.20071588989642,4.94902482318422e-13,-61.6,-44.2375714140088
1417222800,-10.721926182097,0,0,140,-8.9608294616142,-38.8499999999998,-59.5010308994066,-43.4100658210764
1417226400,-23.2454001901276,0,0,141,-1.08621411713941,-67.2901738740509,-53.3471648731214,-42.521847325816
1417230000,-27.5799144374884,0,0,142,-6.74797853428805,-77.7,-43.5577777210916,-41.5741581821088
1417233600,-5.22702113701,0,0,143,-9.56852344404412,-67.2901738740507,-30.7999999999999,-40.5683238189153
1417237200,48.2443303351536,0,0,144,-1.45666549998713,-38.8500000000004,-15.9432531783155,-39.5057509865434
1417240800,74.1650140287037,0,0,145,-32.4470601821157,-2.28372135104998e-13,-9.05258913929723e-14,-38.3879257891803
1417244400,173.226532397809,0,0,146,9.64969082593533,38.85,15.9432531783153,-37.2164116064418
1417248000,210.588799003803,0,0,147,1.49147203659706,67.2901738740505,30.7999999999997,-35.9928469068445
1417251600,244.85620192545,0,0,148,10.3173671606178,77.7,43.5577777210915,-34.7189429562595
1417255200,240.455631731438,0,0,149,4.21477440881756,67.2901738740511,53.3471648731213,-33.3964814245521
1417258800,243.7844089343,0,0,150,27.4606899286492,38.8500000000002,59.5010308994066,-32.0273118937557
1417262400,165.750152600105,0,0,151,-16.2364981286307,-3.81582121084256e-14,61.6,-30.6133492712638
1417266000,153.054263257565,0,0,152,9.55980346981687,-38.8499999999993,59.5010308994067,-29.156571111659
1417269600,110.123035086554,0,0,153,-1.27494106159344,-67.2901738740506,53.3471648731215,-27.6590148509239
1417273200,302.14831840251,1,0,154,1.49692007815893,-77.7,43.5577777210914,-26.122774956903
1417276800,105.351832115457,0,0,155,11.3920059895078,-67.290173874051,30.8,-24.55
1417280400,88.0412420966589,0,0,156,-22.109121433449,-38.8499999999999,15.9432531783153,-22.9428896482073
1417284000,144.802458430196,0,0,157,9.10615002086888,-7.99494852049346e-13,3.16916878289831e-13,-21.3036915906721
1417287600,160.320738237041,0,0,158,-0.951310190543963,38.8499999999995,-15.9432531783151,-19.6346983940993
1417291200,166.740323606708,0,0,159,-10.8116059709525,67.2901738740507,-30.7999999999999,-17.93824429639
1417294800,163.258742645607,0,0,160,-14.6667776913028,77.7,-43.5577777210913,-16.2167019419987
1417298400,170.309771604587,0,0,161,9.83924166723297,67.2901738740508,-53.3471648731214,-14.4724790635754
1417302000,146.169517101225,0,0,162,17.5285631151647,38.8500000000007,-59.5010308994065,-12.7080151145338
1417305600,101.835515583676,0,0,163,11.3612934409303,5.32964504835922e-13,-61.6,-10.925777857255
1417309200,105.791956814024,0,0,164,49.2712476251299,-38.8499999999997,-59.5010308994066,-9.12825991169913
1417312800,7.9963412612166,0,0,165,-29.0483447223612,-67.2901738740503,-53.3471648731216,-7.31797526925021
1417316400,24.4742599193243,0,0,166,-14.7705065829116,-77.7,-43.5577777210916,-5.49745577667247
1417320000,44.1185315787988,0,0,167,-21.1220469520573,-67.2901738740507,-30.7999999999999,-3.66924759509341
1417323600,125.711341682411,0,0,168,14.3405024996929,-38.8499999999995,-15.943253178315,-1.83590763896759
1417327200,145.509234843379,0,0,169,-23.4907651566204,-2.66434157622498e-13,-1.05613539958468e-13,-1.2026031567627e-14
1417330800,250.024892064921,0,0,170,23.3957312476385,38.85,15.9432531783153,1.83590763896761
1417334400,244.160154649854,0,0,171,-28.5992668192907,67.290173874051,30.8000000000001,3.66924759509343
1417338000,324.735605210623,0,0,172,25.9803717128596,77.7,43.5577777210911,5.4974557766724
1417341600,284.702663480371,0,0,173,-16.2526505360517,67.2901738740511,53.3471648731213,7.31797526925014
1417345200,286.956604677507,0,0,174,5.47731386640075,38.8500000000002,59.5010308994066,9.12825991169906
1417348800,255.591810940564,0,0,175,8.06603308330767,1.10408722178027e-12,61.6,10.925777857255
1417352400,165.499493862384,0,0,176,-43.8595521515573,-38.8499999999992,59.5010308994067,12.7080151145337
1417356000,179.734842703435,0,0,177,2.20537264078894,-67.2901738740506,53.3471648731215,14.4724790635754
1417359600,143.876392630563,0,0,178,-16.198087032527,-77.7,43.5577777210911,16.2167019419987
1417363200,168.113026386516,0,0,179,7.66495596417689,-67.290173874051,30.8000000000001,17.93824429639
1417366800,168.212487742877,0,0,180,-8.51546382953788,-38.85,15.9432531783153,19.6346983940993
1417370400,175.909031002156,0,0,181,-26.3946605885158,2.6662653680435e-13,-1.05689798372895e-13,21.3036915906721
1417374000,199.69433505988,0,0,182,-28.1553014100114,38.8499999999995,-15.943253178315,22.9428896482073
1417377600,228.517487892124,0,0,183,-15.5226859819268,67.2901738740507,-30.7999999999999,24.55
1417381200,283.702423575969,0,0,184,39.4374263401572,77.7,-43.5577777210913,26.122774956903
