"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-62.2492394640782,0,0,0,-62.2492394640782,0,0,0
1416726000,371.064126006649,0,0,0,-40.9977019785537,276,121.748478816226,14.3133491689774
1416729600,719.409137231849,0,0,0,-22.4435654820444,478.04602288901,235.2,28.6066798248832
1416733200,831.75009044922,0,0,0,-95.7329408732786,552,332.623029870152,42.8600014523462
1416736800,851.251774538362,0,0,0,-91.2259777830874,478.04602288901,407.3783499402,57.0533794922396
1416740400,850.154105408121,0,0,0,48.6156334997793,276,454.371508686378,71.1669632219637
1416744000,508.846505667474,0,0,0,-46.7345078510029,6.76005033129339e-14,470.4,85.1810135184772
1416747600,278.212701766643,0,0,0,0.765262615020029,-276,454.371508686378,99.0759304652449
1416751200,-22.8253289389511,0,0,0,-64.9899367546353,-478.04602288901,407.3783499402,112.832280764494
1416754800,-78.2938571470421,0,0,0,14.6522880663679,-552,332.623029870152,126.430824916438
1416758400,22.6607722155293,0,0,0,125.654250977083,-478.04602288901,235.2,139.852544127456
1416762000,37.1602723338516,0,0,0,38.3331266080291,-276,121.748478816226,153.078666909597
1416765600,126.402671719147,0,0,0,-39.6880236150541,-1.35201006625868e-13,5.76073854318915e-14,166.090695334201
1416769200,290.320982259205,0,0,0,-42.8009698274975,276,-121.748478816226,178.870430902928
1416772800,406.260397467311,0,0,0,-27.9856254216993,478.04602288901,-235.2,191.4
1416776400,431.553855373636,0,0,0,8.51500635371729,552,-332.623029870152,203.661878890071
1416780000,338.962723201664,0,0,0,52.6561320260987,478.04602288901,-407.3783499402,215.638918226755
1416783600,33.6047468324697,0,0,0,-15.3381115186889,276,-454.371508686378,227.314367037536
1416787200,-98.4377898446903,0,0,0,133.290314003786,2.02801509938802e-13,-470.4,238.671896151523
1416790800,-570.994222150987,0,0,0,-90.3183345018742,-276,-454.371508686378,249.695621037265
1416794400,-549.114994216066,0,0,0,75.9392545944357,-478.04602288901,-407.3783499402,260.370124018708
1416798000,-700.646754172176,0,0,0,-86.7042001402338,-552,-332.623029870152,270.68047583821
1416801600,-511.892823835775,0,0,0,-79.2590574832215,-478.04602288901,-235.2,280.612256536457
1416805200,-40.7620050369282,0,0,0,66.8348981592194,-276.000000000001,-121.748478816226,290.151575620079
1416808800,252.907530810937,0,0,0,-46.3775606778241,-2.70402013251736e-13,-1.15214770863783e-13,299.285091488762
1416812400,651.749156373942,0,0,0,-53.9993525369647,276,121.748478816226,308.000030094681
1416816000,1017.21771762942,0,0,0,-12.3125080677563,478.04602288901,235.2,316.284202808163
1416819600,1180.2518128526,0,0,0,-28.4972404821408,552,332.623029870152,324.126023464587
1416823200,1253.58645459602,0,0,0,36.6475571981225,478.04602288901,407.3783499402,331.514524568683
1416826800,1067.6827212533,0,0,0,-1.12816006664157,276,454.371508686378,338.439372633565
1416830400,862.686052039591,0,0,0,47.3951694065438,1.31855149191361e-12,470.4,344.890882633046
1416834000,487.409212749103,0,0,0,-41.8223274843022,-275.999999999999,454.371508686378,350.860031547027
1416837600,308.425347218561,0,0,0,22.7545491863694,-478.04602288901,407.3783499402,356.338470981001
1416841200,181.025137337964,0,0,0,39.0835686257693,-552,332.623029870152,361.318538842043
1416844800,111.869055990884,0,0,0,-11.078191175041,-478.04602288901,235.2,365.793270054935
1416848400,129.393120544515,0,0,0,-86.1117645751659,-276,121.748478816226,369.756406303455
1416852000,354.416398184746,0,0,0,-18.7860065984555,-4.05603019877603e-13,1.72822156295674e-13,373.202404783202
1416855600,559.672797637252,0,0,0,29.2948304997757,275.999999999999,-121.748478816225,376.126445953703
1416859200,546.692469153831,0,0,0,-74.6779940141581,478.04602288901,-235.2,378.524440278979
1416862800,622.594153981418,0,0,0,22.8241499044361,552,-332.623029870152,380.393033947133
1416866400,430.635917631966,0,0,0,-21.7613688777998,478.04602288901,-407.3783499402,381.729613560956
1416870000,232.058450415483,0,0,0,27.8976493088593,276.000000000002,-454.371508686377,382.532309792999
1416873600,73.1613185339627,0,0,0,160.761318533962,4.73203523190537e-13,-470.4,382.8
1416877200,-395.560306858338,0,0,0,-47.7211079649598,-275.999999999999,-454.371508686378,382.532309792999
1416880800,-567.28854358518,0,0,0,-63.5937843169257,-478.04602288901,-407.3783499402,381.729613560956
1416884400,-497.056411033737,0,0,0,7.17358488928166,-552,-332.623029870152,380.393033947133
1416888000,-406.842431671712,0,0,0,-72.1208490616799,-478.046022889011,-235.200000000001,378.524440278979
1416891600,-72.8686444876047,0,0,0,-51.2466116250814,-276,-121.748478816226,376.126445953703
1416895200,471.226480375535,0,0,0,98.0240755923334,-5.40804026503471e-13,-2.30429541727566e-13,373.202404783202
1416898800,634.129992095026,0,0,0,-133.374893024654,275.999999999999,121.748478816225,369.756406303455
1416902400,1128.20866213503,0,0,0,49.1693691910885,478.046022889011,235.2,365.793270054935
1416906000,1233.29791917443,0,0,0,-12.6436495377602,552,332.623029870151,361.318538842043
1416909600,1248.6240358163,0,0,0,6.86119200609054,478.04602288901,407.3783499402,356.338470981001
1416913200,1064.10542690195,0,0,0,-17.1261133314567,276,454.371508686378,350.860031547027
1416916800,826.136490654284,0,0,0,10.8456080212375,6.08404529816405e-13,470.4,344.890882633046
1416920400,639.54520194951,0,0,0,122.734320629568,-276.000000000001,454.371508686378,338.439372633565
1416924000,256.508642692068,0,0,0,-4.33820892780625,-478.046022889009,407.3783499402,331.514524568683
1416927600,36.2807991486456,0,0,0,-68.468254186094,-552,332.623029870152,324.126023464587
1416931200,9.45578758378536,0,0,0,-63.9823923353674,-478.04602288901,235.2,316.284202808163
1416934800,92.2472121035688,0,0,0,-61.5012968073376,-276,121.748478816226,308.000030094681
1416938400,270.937378224809,0,0,0,-28.3477132639514,-2.63710298382722e-12,1.12363518441334e-12,299.285091488762
1416942000,514.956124077871,0,0,0,70.5530272740182,275.999999999999,-121.748478816225,290.151575620079
1416945600,545.503713013957,0,0,0,22.0454335884897,478.046022889009,-235.199999999999,280.612256536458
1416949200,482.413253720771,0,0,0,-7.64419224728752,552,-332.623029870152,270.68047583821
1416952800,389.308153926444,0,0,0,58.2703569589242,478.046022889011,-407.378349940199,260.370124018708
1416956400,-49.5443398117435,0,0,0,-120.868452162631,276,-454.371508686378,249.695621037265
1416960000,-291.378580947381,0,0,0,-59.6504770989027,-1.2174924142556e-12,-470.4,238.671896151523
1416963600,-606.776837347136,0,0,0,-103.719695698296,-275.999999999999,-454.371508686378,227.314367037536
1416967200,-850.523548755761,0,0,0,-180.738094153305,-478.04602288901,-407.3783499402,215.638918226754
1416970800,-693.717554860312,0,0,0,-12.7564038802306,-552,-332.623029870152,203.661878890071
1416974400,-606.047497217911,0,0,0,-84.2014743289011,-478.04602288901,-235.2,191.4
1416978000,-274.04290172557,0,0,0,-55.1648538122741,-275.999999999999,-121.748478816225,178.870430902928
1416981600,254.970101446391,0,0,0,88.8794061121905,-8.11206039755207e-13,-3.45644312591349e-13,166.090695334201
1416985200,529.586088171254,0,0,0,-21.241057554565,275.999999999997,121.748478816224,153.078666909597
1416988800,896.548530945094,0,0,0,43.4499639286293,478.046022889009,235.199999999999,139.852544127456
1416992400,942.357132496765,0,0,0,-68.6967222898247,552,332.623029870152,126.430824916438
1416996000,1056.38462096736,0,0,0,58.1279673736581,478.046022889011,407.378349940199,112.832280764494
1416999600,879.052946864283,0,0,0,49.60550771266,276,454.371508686378,99.0759304652451
1417003200,685.751193752536,0,0,0,130.170180234055,2.83990449376602e-12,470.4,85.1810135184772
1417006800,291.437124546409,0,0,0,41.8986526380664,-275.999999999999,454.371508686378,71.1669632219637
1417010400,-58.2384472633889,0,0,0,-44.6241538068181,-478.04602288901,407.3783499402,57.0533794922397
1417014000,-193.560170281562,0,0,0,-17.0432016040605,-552,332.623029870153,42.8600014523463
1417017600,-172.271186034588,0,0,0,41.9681570295391,-478.046022889012,235.200000000002,28.6066798248834
1417021200,-130.377546624022,0,0,0,9.5606253907743,-275.999999999999,121.748478816225,14.3133491689774
1417024800,-106.227863450589,0,0,0,-106.227863450589,-9.46407046381074e-13,4.0325169802324e-13,4.68794794713607e-14
1417028400,144.545815579744,0,0,0,4.60764356494639,276.000000000001,-121.748478816226,-14.3133491689775
1417032000,241.952933588443,0,0,0,27.7135905243157,478.046022889009,-235.199999999999,-28.6066798248831
1417035600,135.836447698165,0,0,0,-40.6805209793382,552,-332.623029870151,-42.8600014523462
1417039200,-42.7394121712852,0,0,0,-56.3537056278576,478.046022889011,-407.378349940199,-57.0533794922394
1417042800,-236.589943534538,0,0,0,12.9485283738024,276.000000000001,-454.371508686378,-71.1669632219638
1417046400,-464.123688670373,0,0,0,91.4573248481054,-9.47090401003868e-13,-470.4,-85.1810135184771
