"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-31.8445780047269,0,0,2,-33.8445780047269,0,0,0
1416726000,343.994277575857,0,0,4,50.7045835021592,212.75,69.6223231325781,6.91737094112024
1416729600,560.962909922957,0,0,6,38.1440332991902,368.493809310279,134.5,13.8250673134885
1416733200,604.581671510524,0,0,8,-39.8434807077693,425.5,190.211724139181,20.713428079112
1416736800,643.138832443976,0,0,10,4.11137027309115,368.493809310279,232.960833618014,27.5728192425923
1416740400,465.723057502274,0,0,12,-53.2546370946248,212.75,259.834047271759,34.3936473251392
1416744000,293.552443797538,0,0,14,-30.6139289843801,5.21087213037199e-14,269,41.1663727819182
1416747600,117.202169732003,0,0,16,6.2365991162776,-212.75,259.834047271759,47.8815233439663
1416751200,-59.7668840124016,0,0,18,3.23638441384566,-368.493809310279,232.960833618014,54.5297072660173
1416754800,-153.665829361151,0,0,20,0.520820037961452,-425.5,190.211724139181,61.1016264617059
1416758400,-107.065504661975,0,0,22,37.3402151405207,-368.493809310279,134.5,67.5880895077831
1416762000,-11.6539743525754,0,0,24,33.4936780156945,-212.75,69.6223231325782,73.9800244991521
1416765600,122.202476003587,0,0,26,15.9339842668384,-1.0421744260744e-13,3.29429988970638e-14,80.2684917367482
1416769200,250.308548775454,0,0,28,-7.26382432248418,212.75,-69.6223231325781,86.4446962305165
1416772800,329.84207842637,0,0,30,-26.651730883909,368.493809310279,-134.5,92.5
1416776400,396.960342087125,0,0,32,31.2461320709684,425.5,-190.211724139181,98.4259341553373
1416780000,232.280717255228,0,0,34,-41.466469178807,368.493809310279,-232.960833618014,104.21421074177
1416783600,76.1665602437269,0,0,36,-22.6061268156114,212.75,-259.834047271759,109.856734331098
1416787200,-149.654850879142,0,0,38,-34.0004642230078,1.5632616391116e-13,-269,115.345613343866
1416790800,-269.87384613493,0,0,40,42.0370300503764,-212.75,-259.834047271759,120.673171086452
1416794400,-430.683488407041,0,0,42,2.93919803363145,-368.493809310279,-232.960833618014,125.83195648762
1416798000,-454.827925436441,0,0,44,-13.9309558167708,-425.5,-190.211724139181,130.814754519511
