"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,60.013265155213,0,0,-3,63.013265155213,0,0,0
1416726000,602.611427934299,0,0,-6,178.769568961643,280.8,141.832836716181,7.20902225647558
1416729600,777.801511096023,0,0,-9,12.0336822872199,486.359866765341,274,14.4079620434626
1416733200,1102.65190938524,0,0,-12,143.970642302291,561.6,387.494516090228,21.5867509927178
1416736800,835.379818326483,0,0,-15,-139.297318631497,486.359866765341,474.581921273872,28.7353489187664
1416740400,1180.64870745659,0,0,-18,352.677596789175,280.8,529.327352806409,35.8437578610099
1416744000,302.809512189302,0,0,-21,-267.092523877476,6.87761642401154e-14,548,42.9020360667774
1416747600,262.824719744359,0,0,-24,-11.602944957816,-280.8,529.327352806409,49.900311895766
1416751200,11.3911189469076,0,0,-27,-6.65973318804656,-486.359866765341,474.581921273872,56.8287976264223
1416754800,-307.08393787992,0,0,-30,-166.656257115105,-561.6,387.494516090228,63.6778031449562
1416758400,-65.0529647940238,0,0,-33,109.869152473476,-486.359866765341,274,70.437749497841
1416762000,65.5960877670062,0,0,-36,163.464068761979,-280.8,141.832836716182,77.0991822888461
1416765600,29.2636732564835,0,0,-39,-15.3891116453817,-1.37552328480231e-13,6.71106445932749e-14,83.6527849018652
1416769200,59.6117961128294,0,0,-42,-127.444758702036,280.8,-141.832836716181,90.0893915310464
1416772800,142.545213608622,0,0,-45,-121.214653156719,486.359866765341,-274,96.4
1416776400,207.165464266272,0,0,-48,-21.5158039956571,561.6,-387.494516090228,102.575784352157
1416780000,40.9854793254659,0,0,-51,-28.4005733606692,486.359866765341,-474.581921273872,108.608107194666
1416783600,-94.8890223522991,0,0,-54,93.1497986755393,280.8,-529.327352806409,114.488531778571
1416787200,-309.620573311927,0,0,-57,175.170592889709,2.06328492720346e-13,-548,120.208833798364
1416790800,-663.535772370736,0,0,-60,80.8305675412518,-280.8,-529.32735280641,125.761012894422
1416794400,-785.262109454048,0,0,-63,107.542374742932,-486.359866765341,-474.581921273872,131.137303842233
1416798000,-976.833954435949,0,0,-66,-98.0696257584872,-561.6,-387.494516090228,136.330187412766
1416801600,-1070.27591835132,0,0,-69,-382.248452474767,-486.359866765341,-274,141.332400888791
1416805200,-330.51564454386,0,0,-72,17.9802439498796,-280.800000000001,-141.832836716182,146.136948222443
1416808800,129.731846087234,0,0,-75,53.9947362673983,-2.75104656960461e-13,-1.3422128918655e-13,150.737109819836
1416812400,654.658585066835,0,0,-78,154.899296411639,280.8,141.832836716182,155.126451939014
1416816000,758.142529860344,0,0,-81,-80.5161725931203,486.359866765341,274,159.298835688124
1416819600,1062.94546657719,0,0,-84,34.6025248757491,561.6,387.494516090228,163.248425611213
1416823200,843.332795311607,0,0,-87,-197.578690577246,486.359866765341,474.581921273872,166.96969784964
1416826800,757.199008085621,0,0,-90,-133.385792588477,280.8,529.327352806409,170.457447867689
1416830400,351.595326948443,0,0,-93,-277.111470783145,1.34148282220776e-12,548,173.706797731586
1416834000,229.317777350833,0,0,-96,-99.9227783873087,-280.799999999999,529.32735280641,176.713202931731
1416837600,172.401774745224,0,0,-99,103.707261498089,-486.35986676534,474.581921273873,179.472458738603
1416841200,64.1515054398654,0,0,-102,158.276283266184,-561.6,387.494516090228,181.980706083453
1416844800,80.0220298423429,0,0,-105,213.147459652116,-486.359866765341,274,184.234436955568
1416848400,-41.2117472666722,0,0,-108,19.5249167086141,-280.8,141.832836716181,186.230499308532
1416852000,-20.261004176986,0,0,-111,-97.2271056456414,-4.12656985440692e-13,2.01331933779825e-13,187.966101468656
1416855600,124.646050091987,0,0,-114,-89.7599292312098,280.799999999999,-141.832836716181,189.438816039378
1416859200,193.984238574883,0,0,-117,-92.0222114866622,486.35986676534,-274,190.646583296205
