"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-16.1044981319561,0,0,-3,-13.1044981319561,0,0,0
1416726000,59.7538260794623,0,0,-6,15.3583876121544,34.05,15.4256150881102,0.91982337919761
1416729600,70.5025927310481,0,0,-9,-11.1120975688982,58.9763299977203,29.8,1.83836030222604
1416733200,77.9069447476255,0,0,-12,-23.0909455232341,68.1,42.1435641587182,2.75432611214137
1416736800,100.808632151478,0,0,-15,1.55074834027149,58.9763299977203,51.6151140655525,3.66643974793389
1416740400,61.3857550414196,0,0,-18,-16.8068497416166,34.05,57.5691792468285,4.5734255362077
1416744000,41.3217426775682,0,0,-21,-2.75227229775714,8.33984470219348e-15,59.6,5.47401497532533
1416747600,13.0854252528039,0,0,-24,7.1992974964534,-34.05,57.5691792468285,6.36694850952201
1416751200,-16.5583372836795,0,0,-27,10.55190135798,-58.9763299977203,51.6151140655526,7.25097729050824
1416754800,-54.4391582126933,0,0,-30,-6.60758729550863,-68.1,42.1435641587182,8.12486492409711
1416758400,-72.2161152518689,0,0,-33,-19.0271744535619,-58.9763299977203,29.8,8.98738919941332
1416762000,-51.4280576674053,0,0,-36,-6.64101655378112,-34.05,15.4256150881103,9.83734379826563
1416765600,-9.6381474596563,0,0,-39,18.6883125580518,-1.6679689404387e-14,7.29889492291822e-15,10.6735399822919
1416769200,-24.5495651273654,0,0,-42,-12.6687582947725,34.05,-15.4256150881102,11.4948082555173
1416772800,7.77360366277477,0,0,-45,11.2972736650545,58.9763299977203,-29.8,12.3
1416776400,0.492477672106663,0,0,-48,9.44805274854759,68.1,-42.1435641587182,13.0879890822773
1416780000,-61.5180586159573,0,0,-51,-31.7369479764902,58.9763299977203,-51.6151140655525,13.8576734283651
1416783600,-89.8104211391063,0,0,-54,-26.899218457386,34.05,-57.5691792468285,14.6079765651081
1416787200,-106.511682898665,0,0,-57,-5.2495320243901,2.50195341065804e-14,-59.6,15.3378491257248
