"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416722400,-5.15765261865432,0,0,0,-5.15765261865432,0,0,0
1416726000,322.503793749364,0,0,0,10.429740385983,219.6,83.7020791861552,8.77197417722599
1416729600,485.126884498964,0,0,0,-74.4631527985363,380.358357342125,161.7,17.5316799553751
1416733200,721.313537323039,0,0,0,27.1683381934737,439.2,228.678333035729,26.266866093836
1416736800,708.33773894971,0,0,0,12.9414503787663,380.358357342126,280.072615583887,34.9653156449305
1416740400,534.81959088034,0,0,0,-40.7756843819643,219.6,312.380412221885,43.6148630404198
1416744000,291.222301926902,0,0,0,-84.3811091792497,5.37864874185518e-14,323.4,52.2034111061514
1416747600,217.349578319509,0,0,0,63.8502181165727,-219.6,312.380412221885,60.7189479810514
1416751200,-11.1763948120448,0,0,0,19.9597830293949,-380.358357342125,280.072615583888,69.1495639167981
1416754800,-141.526366598457,0,0,0,-8.48816756886823,-439.2,228.678333035729,77.4834679346822
1416758400,-53.4672047747068,0,0,0,79.4821482510624,-380.358357342125,161.7,85.7090043163563
1416762000,90.4036840852965,0,0,0,132.48693599373,-219.6,83.7020791861553,93.8146689054112
1416765600,164.91609260555,0,0,0,63.1269674085707,-1.07572974837104e-13,3.96050774844254e-14,101.789125196979
1416769200,264.384378029685,0,0,0,18.8652370229796,219.6,-83.7020791861552,109.62122019286
1416772800,376.584692655708,0,0,0,40.6263353135831,380.358357342125,-161.7,117.3
1416776400,443.929736143617,0,0,0,108.593344028849,439.2,-228.678333035729,124.814725150498
1416780000,298.065210953097,0,0,0,65.6245835731329,380.358357342126,-280.072615583887,132.154885621726
1416783600,21.7607842772062,0,0,0,-24.7690190364526,219.6,-312.380412221885,139.310215535544
1416787200,-266.216167789544,0,0,0,-89.0868753056028,1.61359462255655e-13,-323.4,146.270707516059
1416790800,-367.520249824122,0,0,0,11.4335357119147,-219.6,-312.380412221885,153.026626685847
1416794400,-455.309291309766,0,0,0,45.553157335189,-380.358357342125,-280.072615583887,159.568524281058
1416798000,-558.383749616791,0,0,0,-56.3926674474251,-439.2,-228.67833303573,165.887250866364
1416801600,-256.27723596102,0,0,0,113.807152249829,-380.358357342126,-161.7,171.973969131277
1416805200,-158.729944814086,0,0,0,-33.248031877853,-219.600000000001,-83.7020791861555,177.820166249923
1416808800,128.882515683211,0,0,0,-54.5351501037886,-2.15145949674207e-13,-7.92101549688508e-14,183.417665787
1416812400,472.158455150033,0,0,0,-19.9022631693832,219.6,83.7020791861553,188.75863913326
1416816000,-135.980558702587,1,0,0,30.6299304620488,380.358357342125,161.7,193.835616454532
1416819600,885.254160776422,0,0,0,18.734330601737,439.2,228.678333035729,198.641497138955
1416823200,740.758634521962,0,0,0,-122.84189813188,380.358357342126,280.072615583887,203.169559727829
1416826800,777.858940773511,0,0,0,38.4650572354451,219.6,312.380412221885,207.413471316181
1416830400,623.276495378909,0,0,0,88.5091989690001,1.04910836095735e-12,323.4,211.367296409908
1416834000,339.442157989455,0,0,0,31.6362405404738,-219.6,312.380412221885,215.025505227096
1416837600,105.201176108698,0,0,0,-12.896063564995,-380.358357342125,280.072615583888,218.38298143193
1416841200,-95.6509111979959,0,0,0,-106.564273524068,-439.2,228.678333035729,221.435029290343
1416844800,-3.98813179968796,0,0,0,-9.50715469499117,-380.358357342125,161.7,224.177380237429
1416848400,148.048188939254,0,0,0,57.3399109056839,-219.6,83.7020791861552,226.606198847415
1416852000,136.684163571053,0,0,0,-92.0339246268027,-3.2271892451131e-13,1.18815232453276e-13,228.718088197856
1416855600,473.859124861748,0,0,0,107.451109427374,219.599999999999,-83.702079186155,230.510094620529
1416859200,541.186371897806,0,0,0,90.548302723266,380.358357342125,-161.7,231.979711832415
1416862800,412.704152358692,0,0,0,-30.9423990465332,439.2,-228.678333035729,233.124884440955
